"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-1.03165347074971,0.324,0.923,0
"RBFOX2",1.86832832035999e-194,3.60972282664431,0.472,0.084,3.3261849087369e-190
"EEF1A1",2.26835036603557e-187,-0.61097164704166,0.997,1,4.03834415665312e-183
"HOPX",5.39313644275079e-179,-1.19811539097974,0.626,0.897,9.60140080902923e-175
"MT-ATP6",9.66481393735626e-172,-1.34197997124003,0.801,0.909,1.72062682526753e-167
"PTPRCAP",8.78758278168665e-159,1.97760984288809,0.655,0.362,1.56445336262367e-154
"APOO",1.09745367270208e-140,3.84403503358681,0.346,0.044,1.95379677351152e-136
"FP236383.3",2.43896168720366e-136,1.64979699934366,0.687,0.318,4.34208349172867e-132
"CD74",2.37441057580125e-131,1.16271662468142,0.943,0.865,4.22716314809897e-127
"XCL1",7.67723379864715e-125,-2.50499883407999,0.121,0.425,1.36677793317315e-120
"RPLP0",2.21403516036177e-118,-0.706337106476972,0.889,0.977,3.94164679599205e-114
"HLA-DPB1",3.05326724758087e-118,3.24074426466468,0.343,0.067,5.43573168086823e-114
"RPLP1",1.52594071877345e-117,-0.510346226780387,0.999,1,2.71663226163238e-113
"HLA-A",4.50891562166101e-115,0.466200443389043,0.999,0.999,8.0272224812431e-111
"VIM",7.42237947524399e-114,-1.32985028495145,0.419,0.734,1.32140621797769e-109
"AOAH",1.78813606127984e-112,1.07564583997732,0.867,0.761,3.1834186298965e-108
"RPL10",6.47275630189041e-112,-0.521234819822485,0.999,1,1.15234480442555e-107
"EEF2",1.37670087779196e-108,-0.719469753708007,0.819,0.948,2.45094057273302e-104
"HLA-C",3.77609806444674e-107,0.503628722495034,1,0.996,6.72258738413453e-103
"GZMB",3.53416855174291e-100,0.816204960625688,0.886,0.811,6.29188027266791e-96
"PLAAT4",6.55153506151093e-100,0.844113257838231,0.927,0.829,1.16636978700079e-95
"TPT1",5.045320324767e-91,-0.454374660526526,0.993,0.999,8.9821837741827e-87
"GNAS",2.17973687012554e-90,-0.659322771770037,0.683,0.912,3.8805855498845e-86
"HLA-DPA1",3.86589529931971e-90,2.72748284587834,0.311,0.074,6.88245340137887e-86
"RPS3A",5.03119512631176e-88,-0.453107409001017,0.988,0.999,8.95703668337283e-84
"PPP1R15A",3.84074296879125e-87,-1.45324695165941,0.22,0.501,6.83767470733907e-83
"MT-ATP8",5.65064828909413e-86,0.824331442391201,0.942,0.892,1.00598491490743e-81
"VEGFB",1.04061602164394e-79,-0.925551629675959,0.378,0.674,1.85260870333271e-75
"RPS4X",1.88245211868456e-78,-0.44589073067559,0.993,0.998,3.35132950689413e-74
"PSMB9",2.87607554157767e-76,0.793376377380954,0.84,0.713,5.12027728667072e-72
"ENO1",5.80963146443565e-75,-0.674294953549716,0.784,0.926,1.03428868961348e-70
"FP671120.4",7.58834669591425e-75,0.614947733142549,0.542,0.27,1.35095336227361e-70
"JUND",1.26920388482354e-74,-0.796167650384224,0.614,0.828,2.25956367615135e-70
"PKM",1.32154290247224e-70,-0.723852739785819,0.68,0.873,2.35274282927133e-66
"PNRC1",1.36929492481718e-70,-0.548634499492593,0.955,0.982,2.43775575465203e-66
"GAPDH",6.4368108649198e-69,-0.54768527903296,0.987,0.993,1.14594543828167e-64
"PHLDA1",7.35193243789481e-69,-2.20522683676556,0.069,0.258,1.30886453191841e-64
"AL138963.4",1.30560722740379e-67,-1.41660040667279,0.178,0.42,2.32437254694698e-63
"SPRY2",1.36814617554919e-66,-2.56641619632004,0.036,0.195,2.43571063633023e-62
"SPOCK2",1.04787498695302e-65,-1.32992343487065,0.193,0.432,1.86553183927246e-61
"FOS",1.77714211428336e-65,-1.60074421015244,0.128,0.349,3.16384610605867e-61
"RPL7A",3.71102434621671e-65,-0.385832372462082,0.99,0.999,6.60673664356961e-61
"PRF1",6.22798358774106e-64,0.601235977754526,0.91,0.819,1.10876791812554e-59
"HLA-DRB1",2.44067911407699e-61,3.5907046069684,0.184,0.03,4.34514102679127e-57
"EIF1",5.82629467235202e-60,-0.427582905405559,0.957,0.986,1.03725524051883e-55
"ARPC5L",6.56889806493658e-60,-0.84663266737975,0.454,0.676,1.16946092250066e-55
"GBP5",1.06238321348644e-59,1.51779399656137,0.558,0.389,1.89136083496991e-55
