"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.30681428541819e-154,-0.941181496350773,0.316,0.863,4.10682147232999e-150
"EEF1A1",2.11267665306684e-127,-0.686532524987862,0.997,1,3.7611982454549e-123
"HLA-DPB1",8.31746029381245e-105,4.1923038498288,0.454,0.048,1.48075745610743e-100
"HOPX",1.89685577711455e-96,-1.29021077466078,0.591,0.872,3.37697233999704e-92
"RBFOX2",2.80234781662003e-91,3.13158934428369,0.5,0.119,4.98901981792865e-87
"PTPRCAP",6.96081919082667e-87,2.03346158055063,0.674,0.364,1.23923464054287e-82
"KLRB1",5.63371625959432e-74,-0.647862453046235,0.66,0.969,1.00297050569558e-69
"RPL10",1.41672301750516e-73,-0.574409639234909,0.997,1,2.52219198806444e-69
"HLA-DPA1",2.07224885720643e-72,3.30400050907178,0.397,0.07,3.6892246404846e-68
"HLA-C",6.664043268329e-72,0.531985773720741,0.998,0.994,1.18639962306061e-67
"PNRC1",1.17390698219122e-68,-0.690032290881762,0.949,0.991,2.08990660039502e-64
"MT-ATP6",2.57362044189687e-68,-1.24846791664435,0.8,0.894,4.581816472709e-64
"EEF2",3.2115269084158e-68,-0.832253423931231,0.803,0.933,5.71748135505264e-64
"APOO",5.25775041113927e-64,3.40316503841883,0.348,0.056,9.36037305695125e-60
"GZMH",9.63391351108713e-64,1.37512469847615,0.784,0.539,1.71512562237884e-59
"GNAS",1.93751645826469e-63,-0.798137227141007,0.668,0.93,3.44936055064863e-59
"CD74",4.21103970113012e-63,1.13943756030332,0.941,0.859,7.49691397992196e-59
"VEGFB",4.71048962115343e-61,-1.16887110812858,0.375,0.722,8.38608467253945e-57
"HLA-A",2.44632379949324e-60,0.464227134818249,1,1,4.35519026023782e-56
"HLA-DRB1",1.09469953796424e-59,4.84061772496718,0.264,0.016,1.94889358743774e-55
"CD52",2.88227079540883e-57,2.89658654973632,0.428,0.136,5.13130669706635e-53
"FP236383.3",3.56639628237322e-56,1.52508209382257,0.696,0.414,6.34925530150904e-52
"CD3E",4.49627679340489e-56,2.61824991188281,0.393,0.1,8.00472157529873e-52
"RPLP0",2.68800460302532e-55,-0.665592872299321,0.898,0.964,4.78545459476598e-51
"RPS3A",4.94789389596472e-55,-0.502865702265308,0.988,1,8.808735502986e-51
"FCER1G",1.22250402053716e-54,-0.919473416863847,0.486,0.812,2.1764239077623e-50
"LAG3",1.69936922165126e-54,6.25843375911475,0.215,0.005,3.02538702530574e-50
"ENO1",1.36760546049099e-53,-0.685329518446872,0.829,0.97,2.43474800131212e-49
"EIF1",2.84129780015913e-50,-0.55828564256011,0.952,0.991,5.0583624736233e-46
"RPL7A",2.69236639022589e-48,-0.460495872730496,0.99,1,4.79321988451915e-44
"KLRC2",4.62498062340195e-48,1.25337915475412,0.759,0.608,8.23385300384249e-44
"LDHA",1.90101338672499e-45,-0.645686805566577,0.826,0.961,3.3843741323865e-41
"GAPDH",6.10641464082531e-44,-0.518648898422686,0.989,1,1.08712499850613e-39
"GZMB",1.50283556462828e-43,0.603013649342751,0.948,0.942,2.67549815570773e-39
"TPI1",1.60053849619629e-43,-0.605454407357079,0.887,0.958,2.84943868477826e-39
"SPOCK2",3.75646520400069e-43,-1.90938580382734,0.099,0.33,6.68763500268243e-39
"PIM1",4.56982280828501e-43,-1.31254897151396,0.303,0.517,8.13565554558981e-39
"TPT1",4.68307174360792e-43,-0.447327660618065,0.992,1,8.33727262514517e-39
"CYBA",1.13910156147888e-42,0.541917622637033,0.976,0.947,2.02794250990086e-38
"PGK1",2.47169851212025e-41,-0.643603792832458,0.789,0.939,4.40036486112767e-37
"RPLP1",9.50327762953071e-41,-0.392761497500949,0.997,1,1.69186851638535e-36
"PKM",4.14495453830359e-40,-0.673979130970546,0.724,0.909,7.37926256454189e-36
"TRG-AS1",2.65095652128804e-39,1.87448272499046,0.404,0.153,4.7194978948491e-35
"CLEC2D",4.48890142264064e-39,1.41223342973751,0.52,0.256,7.99159120272714e-35
"SERPINB9",6.11604477654168e-39,3.02521967629845,0.227,0.03,1.08883945156772e-34
"PLAAT4",2.0130227385221e-38,0.684306203454922,0.928,0.863,3.58378438139089e-34
"IVNS1ABP",2.32710731849302e-38,-1.14318148329992,0.373,0.591,4.14294915911312e-34
"PPP1R15A",4.02844329359003e-38,-1.39339539000692,0.204,0.45,7.17183759557833e-34
"HSPA5",7.32097526773569e-38,-1.03830165900204,0.402,0.65,1.30335322691499e-33
"PTMS",1.13625831592253e-37,3.41453831181277,0.204,0.022,2.02288067983688e-33
"P4HB",2.7953699516484e-37,-0.907820693780056,0.479,0.692,4.97659712491964e-33
"XCL1",7.04174221310838e-37,-2.21573600677613,0.061,0.239,1.25364136619969e-32
"MIF",1.4692020208172e-36,-0.46988198815665,0.907,0.981,2.61562035766086e-32
"FHL3",1.34275721270662e-35,-1.19060899959629,0.286,0.516,2.3905106657816e-31
"HLA-DRB5",1.6653811619866e-35,6.38666913005796,0.145,0.003,2.96487808268474e-31
"MT-ATP8",1.71312023793164e-35,0.742619586388734,0.924,0.866,3.04986795958971e-31
"SIGLEC7",2.01513221030557e-35,-2.23232947929802,0.049,0.22,3.587539874007e-31
"RABGAP1L",1.68761849582987e-33,1.08748827479793,0.658,0.447,3.00446720812591e-29
"AOAH",1.84219985298053e-33,0.83867277589209,0.86,0.752,3.27966839826124e-29
"RPL5",2.56890726145175e-33,-0.470880082756845,0.936,0.984,4.57342559756255e-29
"OASL",4.63560358745749e-33,1.65384128095503,0.374,0.139,8.25276506675058e-29
"HPCAL1",5.80653120852735e-33,-1.21577120343,0.234,0.462,1.03373675105412e-28
"RPS27A",8.76002428757946e-33,-0.316387373319652,0.998,1,1.55954712391777e-28
"CX3CR1",9.98573910809036e-33,1.70687128190939,0.402,0.183,1.77776113341333e-28
"CRIP1",1.76680375526461e-32,0.864039651605454,0.789,0.661,3.14544072549759e-28
"ARPC5L",8.77913387242912e-32,-0.807701164735798,0.471,0.681,1.56294920330856e-27
"LINC00861",9.0856783458137e-32,1.50169568171156,0.426,0.194,1.61752331590521e-27
"AL138963.4",3.15557450779375e-31,-1.53184298863641,0.147,0.352,5.61786929622522e-27
"PSMB9",6.147569615944e-31,0.685725789042138,0.842,0.684,1.09445181872651e-26
"HLA-DRA",6.63377041699868e-31,4.79396676310001,0.149,0.011,1.18101014733827e-26
"CISH",2.60646226671371e-30,-3.02661594039612,0.028,0.147,4.64028477343041e-26
"EEF1B2",4.16615184138325e-30,-0.628901799623545,0.688,0.83,7.4170001232146e-26
"CD53",7.90175003073623e-30,-0.646301791436864,0.667,0.798,1.40674855797197e-25
"CXXC5",9.2440628327416e-30,-0.912361961447624,0.318,0.564,1.64572050611299e-25
"RPS4X",9.45050127406967e-30,-0.354614967446874,0.992,0.998,1.68247274182262e-25
"HLA-B",4.4622970677677e-29,0.342547954585797,1,1,7.94422746974684e-25
"JUND",2.37903147947348e-28,-0.696630751398385,0.611,0.786,4.23538974290664e-24
"FOS",6.99194173921805e-28,-1.963513798848,0.084,0.252,1.24477538783299e-23
"PHLDA1",1.09211802598917e-27,-1.8913397826634,0.072,0.228,1.94429772166853e-23
"AC092821.3",1.42815766071054e-27,-0.768769438081558,0.624,0.719,2.54254908336297e-23
"C5orf56",1.491439850148e-27,0.895920521511054,0.675,0.47,2.65521036521848e-23
"KLRC3",3.00413623390162e-27,1.37313035135015,0.444,0.239,5.34826373721505e-23
"AC105052.4",4.00615395239836e-27,4.16850063743187,0.13,0.008,7.13215588145479e-23
"RPS5",1.47524567710233e-26,-0.409059031619708,0.907,0.953,2.62637987894528e-22
"ALDOA",2.12518614573397e-26,-0.492214368113981,0.782,0.912,3.78346889525018e-22
"KLF2",2.21895774412421e-26,1.25301736005741,0.526,0.355,3.95041047186432e-22
"TMSB10",2.2767496496752e-26,0.436329781353792,0.994,0.989,4.05329740131677e-22
"PRSS23",2.81837629761473e-26,1.94233688092628,0.276,0.094,5.01755532264351e-22
"PCBP1",1.28654437542095e-25,-0.445828123868926,0.914,0.97,2.29043495156192e-21
"FKBP11",2.88443126563189e-25,-0.874921711013839,0.345,0.547,5.13515298220445e-21
"KLRC1",3.13361365365484e-25,-0.82125905374776,0.3,0.527,5.5787723876017e-21
"KLF6",3.30270687195709e-25,-0.598429117286323,0.7,0.838,5.87980904414521e-21
"RPS26",4.11036431335749e-25,-0.306960064210866,0.999,1,7.31768158707035e-21
"BNIP3",4.3396183713077e-25,-0.959151408680109,0.321,0.531,7.7258225864391e-21
"BNIP3L",6.34506878691173e-25,-0.593712313630806,0.631,0.812,1.1296125961339e-20
"RPS3",6.68502821709233e-25,-0.280108450210484,0.998,1,1.19013557348895e-20
"RPS7",8.0472244010843e-25,-0.298852872657581,0.989,0.995,1.43264736012504e-20
"ALOX5AP",1.30575462778984e-24,-0.68607607167063,0.381,0.611,2.32463496385425e-20
"XCL2",1.44963769346215e-24,-1.72394432588354,0.126,0.297,2.58078998567067e-20
"CSGALNACT1",2.98351596228512e-24,5.67489664726524,0.099,0.002,5.3115534676562e-20
"RPS24",5.13116209823178e-24,-0.332780855810027,0.978,0.992,9.13500788348204e-20
"CDK2AP2",6.70364338299001e-24,-0.836546657234332,0.436,0.598,1.19344963147371e-19
"CSRNP1",8.75514233537782e-24,-1.67869040296714,0.075,0.225,1.55867798996731e-19
"DAPK2",1.50311450221772e-23,3.56474445528772,0.128,0.013,2.67599474829821e-19
"PDE3B",1.5344563264031e-23,1.13928573029732,0.499,0.298,2.73179259789544e-19
"CAMK4",1.70650083916993e-23,3.40830704271711,0.138,0.017,3.03808344397423e-19
"BCL2",1.7978701135664e-23,-2.23053144100031,0.038,0.155,3.20074816318227e-19
"RPS6",2.51235010445292e-23,-0.345883840008239,0.971,0.989,4.47273689095754e-19
"OAS1",3.1469366056239e-23,2.36134566652282,0.196,0.048,5.60249123899223e-19
"RPL9",3.9451775181085e-23,-0.416427758920423,0.884,0.931,7.02359953548856e-19
"PTGER2",6.05465954745511e-23,-0.915791320643062,0.327,0.508,1.07791103923343e-18
