"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.78186299134571e-86,-0.942892220110953,0.269,0.465,3.17225068349277e-82,"1","PTGER4"
2.50319311820035e-86,0.45348748206413,0.985,0.976,4.45643470833209e-82,"1","IFITM1"
2.90074782734874e-86,-0.714968903825633,0.333,0.391,5.16420135702896e-82,"1","AC004448.2"
6.81701885835792e-86,-1.15147329306118,0.251,0.412,1.21363386735346e-81,"1","TAGAP"
6.94547280523855e-86,0.700429924376471,0.625,0.53,1.23650252351662e-81,"1","ANKRD44"
9.36645137880399e-85,-0.388488392989597,0.88,0.955,1.66750933896847e-80,"1","CD44"
2.12087074049196e-84,0.738403536346058,0.619,0.482,3.77578617929783e-80,"1","PSMB10"
3.80958470445442e-84,0.719449044090319,0.648,0.531,6.7822036493402e-80,"1","BACH2"
4.84926664217075e-84,0.371452474466167,0.992,0.988,8.63314940305659e-80,"1","LTB"
9.54657015382387e-84,0.818068343589281,0.566,0.453,1.69957588448526e-79,"1","UBE2L6"
1.9843458987739e-83,0.482453889614841,0.901,0.853,3.53273100358717e-79,"1","MBNL1"
2.46218165727121e-83,-0.547092617633827,0.52,0.72,4.38342200443993e-79,"1","MAZ"
1.01833301856821e-82,0.725854980116488,0.769,0.724,1.81293827295699e-78,"1","GBP2"
9.0225630399516e-82,-0.359109527018501,0.939,0.982,1.60628689800258e-77,"1","H3F3B"
2.68924720260263e-81,0.342084900429555,0.998,0.998,4.78766679479346e-77,"1","RPL37A"
3.13639526626333e-81,-0.151465769565658,1,1,5.58372449252861e-77,"1","RPS15A"
3.31202764973934e-81,0.249303800158574,1,0.999,5.89640282483094e-77,"1","HLA-A"
7.54451674082638e-80,0.61155095270665,0.733,0.607,1.34315031536932e-75,"1","HLA-F"
1.62651508306986e-79,1.85661703770676,0.194,0.063,2.89568480238928e-75,"1","SLC35F1"
1.63903476218392e-79,-0.475899924838808,0.675,0.835,2.91797358711603e-75,"1","ZYX"
1.77722040811879e-79,-0.294535827984863,0.951,0.989,3.16398549257388e-75,"1","EMP3"
5.11908581728691e-79,-0.192156146505336,1,1,9.11350848051588e-75,"1","TPT1"
5.6883463394221e-79,1.03133035330027,0.394,0.24,1.01269629880732e-74,"1","C11orf98"
1.19084406349539e-78,0.661180924801489,0.64,0.502,2.12005968624084e-74,"1","BTN3A2"
7.59171169206292e-78,-0.310948588012213,0.923,0.975,1.35155243253796e-73,"1","S100A10"
1.33437425827527e-77,1.12543302556288,0.352,0.183,2.37558649200747e-73,"1","SNRPD3"
3.26248657858758e-77,1.49047817346087,0.267,0.14,5.80820485585946e-73,"1","HAPLN3"
3.74327657420798e-77,0.649503344545247,0.655,0.544,6.66415528506246e-73,"1","DOCK10"
4.60536197740734e-77,0.767304584949549,0.532,0.417,8.19892592837829e-73,"1","DPYD"
5.00631013489044e-77,1.58690272855967,0.245,0.107,8.91273393314544e-73,"1","PARP9"
7.52198830316316e-77,-0.89142248212343,0.212,0.393,1.33913957761214e-72,"1","SLC43A3"
9.9343247640359e-77,-0.330995813563982,0.9,0.965,1.76860783774131e-72,"1","ARPC2"
1.43452432545189e-76,1.13908708091749,0.321,0.19,2.553883656602e-72,"1","APOL3"
4.51519374693771e-75,0.963741211155507,0.452,0.333,8.0383994276732e-71,"1","TRIM22"
1.09205196533375e-74,-0.371959224188943,0.561,0.748,1.94418011388367e-70,"1","P4HA1"
2.96988509414912e-74,-0.211194099560254,0.999,1,5.28728643311368e-70,"1","RPL21"
5.49439900232372e-74,1.2190995252189,0.401,0.279,9.78167854383692e-70,"1","S100B"
2.04301443114216e-73,0.480540813835863,0.838,0.759,3.63717859176239e-69,"1","GIMAP1"
1.01913731430977e-72,0.914738967741854,0.419,0.29,1.81437016066569e-68,"1","NLRC5"
3.70498441836164e-72,-0.382142519580726,0.912,0.963,6.59598376000922e-68,"1","ALDOA"
4.50239638348942e-72,-0.239007235570214,0.994,0.998,8.01561628152621e-68,"1","MIF"
9.88078024200519e-72,1.07379094708979,0.328,0.213,1.75907530648418e-67,"1","C5orf56"
4.50363458927776e-71,0.658191829633147,0.618,0.496,8.0178206592912e-67,"1","USP15"
8.96457274487519e-71,1.48137075844552,0.224,0.098,1.59596288577013e-66,"1","AMBRA1"
3.30419643888461e-70,1.11220793167358,0.337,0.19,5.88246092014628e-66,"1","TSPO"
8.46511250770438e-70,-0.170813719351551,1,1,1.50704397974661e-65,"1","RPS14"
1.02776747102174e-69,1.77606547431233,0.19,0.065,1.82973442866e-65,"1","IFI44L"
1.60217416866889e-69,0.899480866475578,0.44,0.307,2.85235067248123e-65,"1","MBD5"
2.88664940411777e-69,-0.290766279022197,0.941,0.981,5.13910193415087e-65,"1","SRSF5"
4.34201074070833e-69,-1.4023860616327,0.059,0.172,7.73008172168305e-65,"1","GSTM3"
1.88172467782108e-68,-0.971622180194653,0.179,0.342,3.35003444392486e-64,"1","SAMD1"
4.58866409968769e-68,0.735400124748717,0.533,0.425,8.169198696674e-64,"1","XRN1"
2.33961077891663e-67,0.488908760108112,0.758,0.685,4.16520906970528e-63,"1","PSMA1"
3.09027299053971e-67,0.677860600696298,0.554,0.449,5.50161300505784e-63,"1","PARP8"
6.60615460029722e-67,2.31569605881251,0.13,0.031,1.17609370349092e-62,"1","AP001011.1"
6.86122880057023e-67,-0.503588485898752,0.712,0.82,1.22150456336552e-62,"1","TXNIP"
2.32306294064517e-66,-0.66480339328819,0.221,0.386,4.13574895323059e-62,"1","DUSP1"
2.95693557860549e-66,0.748474880410901,0.497,0.377,5.26423241059135e-62,"1","ADK"
3.82355899649117e-66,-0.905789203101419,0.489,0.656,6.80708208145322e-62,"1","DNAJB1"
8.68957589187386e-66,-0.47101161885396,0.459,0.643,1.5470051960303e-61,"1","EGLN1"
2.15963649891781e-65,2.30558301701056,0.132,0.038,3.84480085902338e-61,"1","ALPK1"
2.62921217177474e-65,0.703510235521478,0.516,0.405,4.68078642941057e-61,"1","ATP8A1"
5.84014180790379e-65,1.20774102638219,0.278,0.152,1.03972044606111e-60,"1","TSPOAP1-AS1"
1.20884191732291e-64,-0.470045903962795,0.735,0.853,2.15210126540997e-60,"1","SEC61G"
3.02769902113703e-64,0.769594906657945,0.458,0.348,5.39021256733025e-60,"1","BTN3A1"
7.44456360686088e-64,1.55495649147645,0.216,0.092,1.32535565892944e-59,"1","ANK2"
9.7177054975709e-64,1.57761639108659,0.195,0.076,1.73004310973255e-59,"1","AC010894.3"
1.04852664039885e-63,-0.336672825006132,0.697,0.844,1.86669197790207e-59,"1","FAM162A"
2.95752934958162e-63,-0.531941413093384,0.629,0.772,5.26528950106015e-59,"1","MYC"
8.37014411034077e-63,1.23330973789456,0.267,0.141,1.49013675596397e-58,"1","FTX"
9.26004320703315e-63,0.997868014561678,0.337,0.181,1.64856549214811e-58,"1","OOEP"
1.92429905604754e-62,0.598381254725781,0.656,0.576,3.42582960948143e-58,"1","MAML2"
4.43335007355712e-62,-0.854993527396939,0.286,0.445,7.89269313595374e-58,"1","HERPUD1"
8.94273475334035e-62,0.841623727310674,0.412,0.334,1.59207506813718e-57,"1","AOAH"
1.98329723401157e-61,-0.646308963452694,0.42,0.589,3.53086406571079e-57,"1","SLC3A2"
6.73004310160206e-61,-0.675108257139547,0.464,0.62,1.19814957337821e-56,"1","CD69"
1.06669306283638e-60,0.396440628969185,0.899,0.891,1.89903365976761e-56,"1","IFITM2"
1.16315501789436e-60,-0.546431283383515,0.493,0.666,2.07076487835733e-56,"1","TNFAIP3"
1.61015475021312e-60,-0.252990448501425,0.972,0.992,2.86655850180441e-56,"1","LAPTM5"
2.7022264354373e-60,1.37982582044114,0.221,0.095,4.81077372300902e-56,"1","SNHG25"
2.95806619903386e-60,1.56574822155347,0.187,0.081,5.26624525413998e-56,"1","RAD51B"
3.3142988466968e-60,0.43555796379046,0.758,0.697,5.90044623677432e-56,"1","EIF4A2"
3.50770259280579e-60,-0.594654834794143,0.402,0.577,6.24476292597214e-56,"1","CORO1B"
4.57476233420151e-60,1.26481348654944,0.238,0.127,8.14444938357894e-56,"1","MARCH3"
6.98905434795701e-60,-0.964561336028835,0.158,0.304,1.24426134556679e-55,"1","MYLIP"
8.68937131301406e-60,0.316364023489388,0.936,0.934,1.54696877485589e-55,"1","MYL12A"
1.51290303028847e-59,0.598730673145382,0.541,0.449,2.69342126482256e-55,"1","SMDT1"
2.73805966354153e-59,1.15402793334866,0.3,0.174,4.87456761900298e-55,"1","FAAH2"
3.84703393027304e-59,0.784443555193101,0.453,0.324,6.8488745060651e-55,"1","TESPA1"
1.99907220739484e-58,0.879927747017683,0.365,0.247,3.55894825082503e-54,"1","KLF12"
6.14796113342753e-58,1.00152394635377,0.318,0.206,1.0945215205841e-53,"1","GPR171"
8.25855440323362e-58,-0.405386037400494,0.699,0.828,1.47027044040768e-53,"1","TKT"
1.06833811980417e-57,-0.604426210116534,0.554,0.7,1.90196235468737e-53,"1","MKNK2"
1.35823543843011e-57,0.574954617949185,0.524,0.43,2.41806655103713e-53,"1","PSMB3"
1.47019546230026e-57,0.957554521146601,0.327,0.179,2.61738898153316e-53,"1","PLEKHA7"
1.54271820071359e-57,0.526628531965658,0.648,0.592,2.7465012127304e-53,"1","TAP1"
5.18087555507139e-57,0.452484307283132,0.661,0.592,9.22351275069359e-53,"1","ATP6V0E1"
5.59547112479438e-57,2.37213244480801,0.107,0.025,9.96161724347144e-53,"1","AC016074.2"
6.53393254163246e-57,-0.637776515767607,0.444,0.604,1.16323601038683e-52,"1","TUBA1A"
1.42601979971482e-56,1.62009060656028,0.167,0.061,2.53874304943229e-52,"1","STEAP1B"
1.63138386993012e-56,0.65719897700388,0.524,0.473,2.9043527036366e-52,"1","TCAF2"
2.573451678504e-56,-0.140071823888676,1,1,4.58151602324067e-52,"1","RPS18"
2.839358527508e-56,-1.30970793505205,0.098,0.217,5.05490998652249e-52,"1","GPR183"
1.38836012661715e-55,0.174644170144782,1,1,2.4716975334165e-51,"1","HLA-B"
1.39330530813852e-55,-0.436685859086037,0.537,0.701,2.48050144007901e-51,"1","WASF2"
1.42293546326574e-55,0.150702161668102,1,1,2.53325200525199e-51,"1","RPL36"
1.60047939825823e-55,-0.180633777758177,1,1,2.84933347271913e-51,"1","MALAT1"
5.37499718896596e-55,0.535077630100789,0.63,0.551,9.5691074955161e-51,"1","STK38"
7.69287912707641e-55,-0.227429048949328,0.991,0.998,1.36956327099341e-50,"1","BTG1"
1.94260058586181e-54,0.789772874781234,0.375,0.277,3.45841182300977e-50,"1","SUPT3H"
4.3708445836288e-54,0.579526755238575,0.553,0.443,7.78141461223436e-50,"1","PSMA5"
1.04206745608558e-53,1.43772620461775,0.19,0.084,1.85519269206916e-49,"1","SP140"
2.04383391510075e-53,-0.332935799631596,0.82,0.917,3.63863751905386e-49,"1","CIRBP"
4.33272899194929e-53,0.499298059375317,0.649,0.574,7.71355742436731e-49,"1","RAPGEF6"
4.51595624128675e-53,0.421735950887117,0.827,0.77,8.0397568963628e-49,"1","ATM"
1.14150800550313e-52,0.18526292577339,1,1,2.03222670219723e-48,"1","RPL37"
1.41918614406051e-52,0.393745783262549,0.767,0.707,2.52657709227093e-48,"1","UBB"
2.16086191968005e-52,0.956029103039607,0.305,0.192,3.84698247560639e-48,"1","TANK"
4.23383711363353e-52,-0.324478793391291,0.534,0.693,7.53750021340177e-48,"1","MTFP1"
6.73617701936589e-52,0.540594170524544,0.703,0.629,1.19924159475771e-47,"1","MT2A"
6.78994317584838e-52,1.03498248520172,0.257,0.153,1.20881358359629e-47,"1","CARD16"
1.01218549238745e-51,1.90092196849985,0.134,0.044,1.80199383209738e-47,"1","AC093865.1"
1.08330255893524e-51,-0.124307859380696,1,1,1.92860354567241e-47,"1","RPS13"
1.33154041611431e-51,-0.855197920603066,0.169,0.305,2.37054140280831e-47,"1","AP002387.2"
2.52725413082701e-51,0.416226836291886,0.819,0.786,4.49927052911132e-47,"1","NME2"
2.53685225355256e-51,0.91856726246176,0.316,0.208,4.51635806699963e-47,"1","AC093157.1"
3.44454372677791e-51,1.32159124636688,0.2,0.097,6.13232119678272e-47,"1","PIGK"
6.56331548390026e-51,1.13178673015104,0.245,0.139,1.16846705559876e-46,"1","GIMAP8"
1.00620367042712e-50,-0.617467565084208,0.246,0.393,1.79134439446139e-46,"1","CPNE2"
1.36605413479938e-50,0.328512123921217,0.921,0.906,2.43198617618334e-46,"1","CAMK4"
1.37793270074677e-50,2.29253738769069,0.1,0.025,2.45313358713947e-46,"1","CARMIL1"
1.43917295540955e-50,0.842951053278982,0.35,0.236,2.56215961251563e-46,"1","LRBA"
2.1345223147029e-50,-0.492395324372002,0.732,0.814,3.80009007686558e-46,"1","ZFP36"
2.52432734713754e-50,-0.120969786645567,1,1,4.49405997610896e-46,"1","RPL19"
2.87001509585913e-50,-0.349786771181023,0.523,0.681,5.109487875158e-46,"1","CCDC107"
4.59506793899475e-50,0.930241474989146,0.278,0.19,8.18059945179235e-46,"1","AC245297.3"
6.10508281527013e-50,1.11595169570103,0.32,0.224,1.08688789360254e-45,"1","S100A4"
8.51509922445884e-50,1.48079921360692,0.175,0.084,1.51594311493041e-45,"1","WWOX"
1.32625354948925e-49,0.679793599319679,0.425,0.299,2.36112919415572e-45,"1","DNAJA1"
2.94093052819675e-49,1.98655758340029,0.113,0.04,5.23573861934868e-45,"1","LINC01725"
4.15431163141004e-49,1.40387986467107,0.163,0.08,7.39592099739929e-45,"1","TMEM140"
1.38554656459039e-48,-0.245469003853269,0.921,0.974,2.46668854894028e-44,"1","ANP32B"
1.49172054120168e-48,0.604792813645081,0.466,0.37,2.65571007950136e-44,"1","COX14"
2.42678218804757e-48,0.530672378668479,0.661,0.579,4.3204003293811e-44,"1","ITGA4"
2.94072157724732e-48,-0.336694870113583,0.784,0.876,5.23536662397341e-44,"1","VAMP2"
2.98757537448068e-48,1.12914867328858,0.225,0.129,5.31878043918795e-44,"1","VPS13B"
3.51741108922919e-48,0.725336856285576,0.408,0.305,6.26204696215474e-44,"1","IRF9"
3.67202564554655e-48,1.07776385767289,0.23,0.151,6.53730725676652e-44,"1","APOL6"
5.39064984737383e-48,0.758210392804107,0.373,0.267,9.59697392327964e-44,"1","LPIN2"
1.50308918907334e-47,-0.134037974062417,1,1,2.67594968330727e-43,"1","RACK1"
2.47113473729902e-47,-0.447584390182374,0.443,0.599,4.39936117281344e-43,"1","ANKZF1"
6.39148912428102e-47,4.8073883494057,0.049,0.003,1.13787680879575e-42,"1","IL1B"
8.95095492858607e-47,-0.320223628597943,0.803,0.892,1.59353850593618e-42,"1","SEPTIN7"
1.58050224979682e-46,0.488098513245289,0.675,0.627,2.81376815531327e-42,"1","TPR"
2.24619796689527e-46,0.750721015517794,0.385,0.278,3.99890624046365e-42,"1","GPR155"
2.52734957298429e-46,1.24210200340774,0.199,0.097,4.49944044478394e-42,"1","NBPF26"
2.93992305919454e-46,1.38440369847387,0.17,0.082,5.23394502228404e-42,"1","DLEU2"
3.11718713183323e-46,0.638091730038819,0.473,0.368,5.54952825080271e-42,"1","HIVEP2"
4.18781947734245e-46,0.134828181241951,1,1,7.45557501551277e-42,"1","RPL28"
4.8079928934853e-46,0.378238991367604,0.873,0.843,8.55966974827187e-42,"1","THEMIS"
5.72204281036746e-46,0.965005950169095,0.264,0.164,1.01869528152972e-41,"1","FAM172A"
8.64919575627711e-46,0.575671751491929,0.59,0.496,1.53981632049001e-41,"1","S100A11"
8.73032388739928e-46,3.46555625548158,0.06,0.007,1.55425956167369e-41,"1","LINC02100"
1.04143923508347e-45,3.02190967655253,0.068,0.011,1.85407427021911e-41,"1","LINC01876"
1.27180364723789e-45,-0.12005239382374,1,1,2.26419203317762e-41,"1","RPLP1"
1.38559111929059e-45,-0.109012063433066,1,1,2.46676786967304e-41,"1","RPS19"
1.65674590527962e-45,-1.32937751675708,0.061,0.152,2.94950473516931e-41,"1","PSPH"
4.80897130803169e-45,0.456865751078383,0.577,0.531,8.56141161968881e-41,"1","CBLB"
5.3418055581706e-45,0.580377547337268,0.518,0.42,9.51001643521113e-41,"1","SP110"
6.19071190530668e-45,0.630509224043506,0.431,0.344,1.10213244050175e-40,"1","ARHGEF3"
7.40738769188472e-45,0.663080389833366,0.435,0.363,1.31873723078624e-40,"1","COA1"
1.07879078877918e-44,2.09611718569283,0.097,0.026,1.92057124126358e-40,"1","C11orf65"
1.11298711481393e-44,0.59094883826118,0.462,0.38,1.98145096050323e-40,"1","ERAP2"
