"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.71732977022863e-11,1.04801975489263,0.05,0.019,5.09274178521322e-09,"0","KIR2DL3"
2.00087683351344e-10,10.7425642000037,0.04,0.076,2.74120126191341e-08,"0","CD8A"
4.1750025747374e-10,4.42010356666653,0.013,0,5.71975352739023e-08,"0","CD58"
7.73712195247444e-10,-0.844788849959865,0.169,0.191,1.059985707489e-07,"0","CR1"
5.03108314901228e-09,-2.38706773567506,0.057,0.027,6.89258391414683e-07,"0","ANPEP"
6.74797441053567e-09,2.98322343998595,0.013,0.001,9.24472494243387e-07,"0","FCER2"
9.01149574562761e-09,2.80891487249565,0.013,0.001,1.23457491715098e-06,"0","TNFRSF4"
1.31519663518971e-08,6.64289779697918,0.025,0.007,1.8018193902099e-06,"0","IGKC"
1.45214612818534e-08,2.20736016169749,0.074,0.04,1.98944019561392e-06,"0","MCAM"
1.33550025506449e-07,-1.86304152193388,0.008,0.023,1.82963534943835e-05,"0","KIR2DL1"
8.88405815041372e-07,-0.321576344484821,0.005,0.017,0.000121711596660668,"0","ITGA6"
1.03105651596681e-06,9.42352368354748,0.057,0.031,0.000141254742687453,"0","ITGAM"
1.0979986095957e-06,2.78229500096572,0.012,0.002,0.00015042580951461,"0","PVR"
1.22246894327675e-06,4.41641977557632,0.994,0.995,0.000167478245228915,"0","SELL"
1.82569846200964e-06,3.54760420022027,0.017,0.004,0.000250120689295321,"0","SIGLEC1"
2.77582988000982e-06,1.89568703678569,0.049,0.026,0.000380288693561346,"0","HLA-DRA"
2.89213068238562e-06,0.161374080256921,0.047,0.024,0.000396221903486831,"0","CD40"
6.683454928035e-06,0.207301832548961,0.01,0.002,0.000915633325140795,"0","CD40LG"
7.28454658495216e-06,-2.66256928789477,0.039,0.063,0.000997982882138446,"0","ITGAX"
0.000315618915718437,-0.251893538239901,0.038,0.057,0.0432397914534258,"0","CD1C"
0.000340497685634491,-12.7397999164363,0.068,0.056,0.0466481829319252,"0","SIGLEC7"
7.45972284415311e-310,5.58099765269893,0.496,0.096,1.02198202964898e-307,"1","CD52"
8.78497708650275e-306,7.23293206690799,0.529,0.149,1.20354186085088e-303,"1","CD28"
3.56762948163498e-301,4.14007947832432,0.981,0.966,4.88765238983993e-299,"1","CD45RA"
1.29446514877058e-293,5.10187506102142,0.988,0.879,1.77341725381569e-291,"1","CD3D"
1.99721039391567e-280,1.86707115991211,0.689,0.296,2.73617823966447e-278,"1","HLA-A"
6.13223149705676e-280,7.07386578229594,0.507,0.123,8.40115715096777e-278,"1","DPP4"
1.07504067193133e-277,5.03878970435622,1,0.962,1.47280572054593e-275,"1","CD5"
3.15698709463525e-274,-1.80370930606912,0.997,0.92,4.32507231965029e-272,"1","CD7"
9.05674816594063e-187,3.40630375124838,0.436,0.138,1.24077449873387e-184,"1","SLAMF6"
7.29864355094952e-148,3.35585441826922,0.67,0.409,9.99914166480085e-146,"1","TCR-AB"
1.96210189502438e-137,4.01120649605155,0.414,0.173,2.6880795961834e-135,"1","ITGA4"
5.98306532479108e-117,3.94165796236263,0.209,0.029,8.19679949496378e-115,"1","BTLA"
2.7805910544224e-110,1.40185809462385,0.208,0.031,3.80940974455869e-108,"1","FAS"
4.66057934343771e-108,2.69823003783157,0.999,0.975,6.38499370050966e-106,"1","CD2"
2.84565299651009e-105,7.37811989543791,0.114,0,3.89854460521883e-103,"1","TNFRSF14"
7.36860645076039e-105,3.10898252321038,0.6,0.374,1.00949908375417e-102,"1","ICOS"
8.44005240803225e-93,5.17554709641224,0.152,0.016,1.15628717990042e-90,"1","CD81"
4.29491024867545e-73,-4.28609773378603,0.112,0.008,5.88402704068537e-71,"1","TFRC"
2.93163820284492e-58,2.2765571738108,0.201,0.067,4.01634433789755e-56,"1","HLA-E"
3.44321777173951e-57,0.951606401557123,0.99,0.935,4.71720834728312e-55,"1","CD45"
1.65629596414793e-54,-0.336567683306951,0.987,0.904,2.26912547088266e-52,"1","CD44"
2.41258820687802e-53,-1.1394830695376,0.785,0.607,3.30524584342289e-51,"1","ITGAL"
3.08581318803926e-49,2.14873393185575,0.376,0.224,4.22756406761378e-47,"1","CD45RO"
2.8719904450307e-47,0.476230236739236,0.422,0.248,3.93462690969206e-45,"1","CD47"
3.83541890150472e-38,4.36582112720738,0.1,0.024,5.25452389506147e-36,"1","KLRK1"
9.89189017139542e-36,4.00029928390205,0.994,0.966,1.35518895348117e-33,"1","CD8A"
9.58603372204464e-34,-8.12659946055862,0.606,0.479,1.31328661992012e-31,"1","CD38"
4.72934661312146e-33,0.363016292926545,0.062,0.008,6.4792048599764e-31,"1","LAMP1"
1.34943319497702e-32,-1.00420574615228,0.041,0.004,1.84872347711851e-30,"1","Human-Ig"
9.44343190747354e-32,5.31817730775226,0.042,0.002,1.29375017132387e-29,"1","TIGIT"
2.65550241204836e-30,2.67904534178296,0.919,0.84,3.63803830450626e-28,"1","CD27"
2.37155346036885e-24,-5.52622330255968,0.025,0.08,3.24902824070532e-22,"1","CD19"
2.43354134794179e-24,-0.410683750918936,0.727,0.628,3.33395164668025e-22,"1","ITGB2"
2.68514899230842e-22,10.9359439910246,0.046,0.007,3.67865411946253e-20,"1","C5AR1"
3.37661951021483e-22,0.748671261878131,0.733,0.627,4.62596872899432e-20,"1","IL7R"
6.67472242254763e-22,-4.61235035784211,0.197,0.281,9.14436971889025e-20,"1","CR1"
1.02384371967779e-19,7.97008334305415,0.994,0.997,1.40266589595857e-17,"1","SELL"
2.18951096396745e-17,3.68447875502098,0.052,0.014,2.99963002063541e-15,"1","CD14"
1.07934320742835e-16,1.12500775164784,0.024,0.002,1.47870019417684e-14,"1","IFNGR1"
1.83803834314644e-16,5.28301092600904,0.047,0.011,2.51811253011062e-14,"1","KLRB1"
1.38657157643464e-15,3.81306349318916,0.019,0,1.89960305971545e-13,"1","CD226"
5.4637369378352e-14,2.26299245987028,0.075,0.032,7.48531960483422e-12,"1","ITGB1"
1.42463871271611e-13,3.66880986114193,0.024,0.003,1.95175503642107e-11,"1","IL4R"
2.29824993898492e-13,-6.07939887031502,0.057,0.024,3.14860241640934e-11,"1","CLEC12A"
7.91096976496442e-13,3.2283616235621,0.03,0.006,1.08380285780013e-10,"1","OLR1"
1.62713911364991e-12,1.61111702998793,0.028,0.005,2.22918058570038e-10,"1","CXCR3"
1.89065866893602e-11,0.34138189749533,0.044,0.015,2.59020237644235e-09,"1","KIR2DL3"
3.9178895286962e-10,-1.21759103656651,0.999,0.993,5.36750865431379e-08,"1","CD48"
5.77033223774246e-10,3.04600276704402,0.01,0,7.90535516570717e-08,"1","CTLA4"
8.83815315794234e-10,4.08402641352555,0.155,0.108,1.2108269826381e-07,"1","ITGA1"
1.92988928918688e-09,4.36861025130432,0.031,0.011,2.64394832618603e-07,"1","KLRG1"
2.18529239799371e-09,-0.261694955010518,0.538,0.458,2.99385058525138e-07,"1","PECAM1"
2.51191408159624e-09,3.70249289872544,0.012,0,3.44132229178685e-07,"1","LAG3"
5.2503069816298e-09,8.55277284010699,0.011,0,7.19292056483283e-07,"1","SLAMF7"
1.58216965748341e-08,7.01477200793984,0.032,0.01,2.16757243075227e-06,"1","IL2RB"
1.73425670483268e-08,20.747951501638,0.081,0.065,2.37593168562078e-06,"1","TCR-vA7.2"
2.15970302033222e-08,1.66171375867986,0.059,0.03,2.95879313785514e-06,"1","GGT1"
1.15231167138649e-07,-3.40550150538881,0.04,0.072,1.5786669897995e-05,"1","ITGAX"
4.66086201276899e-07,-8.89038171956032,0.038,0.059,6.38538095749351e-05,"1","IGHD"
9.64541885911216e-07,-1.13465606626004,0.314,0.255,0.000132142238369837,"1","CD101"
4.63181095899411e-06,2.64962386297745,0.014,0.003,0.000634558101382193,"1","SIGLEC1"
1.08371329303054e-05,3.97230074746997,0.711,0.698,0.00148468721145184,"1","NT5E"
2.26672918607918e-05,-8.18069283849258,0.048,0.028,0.00310541898492848,"1","IL3RA"
4.76148082934399e-05,2.57154523289402,0.01,0.021,0.00652322873620127,"1","KLRD1"
6.00465820609966e-05,-0.993717183313372,0.036,0.018,0.00822638174235653,"1","HLA-DRA"
9.73149074755361e-05,-1.56255716075536,0.01,0.006,0.0133321423241484,"1","CD24"
0.000248666448955492,4.38892283930128,0.019,0.009,0.0340673035069024,"1","CD69"
0.000259815005649032,-0.634040338197136,0.04,0.022,0.0355946557739174,"1","CD40"
4.08606896136555e-211,0.815929006571158,0.948,0.605,5.5979144770708e-209,"10","CD3D"
6.59957761103855e-156,3.31547301779483,0.978,0.762,9.04142132712282e-154,"10","CD45"
1.06132402379074e-147,0.296429547715475,0.996,0.858,1.45401391259332e-145,"10","ITGAL"
2.3006522830274e-145,4.65869716726727,0.711,0.277,3.15189362774754e-143,"10","TCR-AB"
6.94719764199647e-141,5.0990497905153,0.993,0.748,9.51766076953516e-139,"10","CD99"
5.83762167357896e-132,2.97521488120123,0.658,0.204,7.99754169280317e-130,"10","CD38"
3.98444187575931e-117,5.60988124189927,0.533,0.125,5.45868536979026e-115,"10","SLAMF6"
6.55155498781186e-114,6.92260028324205,0.4,0.048,8.97563033330224e-112,"10","CD45RO"
9.56723365522244e-98,2.65781917288013,0.554,0.17,1.31071101076547e-95,"10","HLA-A"
1.4848845262781e-95,9.83696285571303,0.309,0.023,2.03429180100099e-93,"10","TIGIT"
4.96449710646436e-94,3.13155272317751,0.982,0.762,6.80136103585617e-92,"10","ITGB2"
6.59429929130338e-89,8.35194202127757,0.336,0.044,9.03419002908562e-87,"10","FAS"
5.73948239884199e-87,7.76453879237921,0.586,0.322,7.86309088641353e-85,"10","ADGRG1"
2.76546504804371e-86,14.1388893718171,0.972,0.868,3.78868711581988e-84,"10","CD8A"
7.57816985494319e-82,10.0546080154962,0.523,0.193,1.03820927012722e-79,"10","ITGA4"
3.44315423929817e-77,7.50458600000326,0.915,0.701,4.7171213078385e-75,"10","CD2"
2.37603931714857e-64,3.0378165271828,0.909,0.632,3.25517386449354e-62,"10","CD44"
3.61891663569674e-61,6.3248460502137,0.328,0.082,4.95791579090453e-59,"10","KLRG1"
1.37730841049764e-58,6.28347865403889,0.194,0.012,1.88691252238176e-56,"10","PDCD1"
5.8923030312332e-58,8.57468310745575,0.634,0.651,8.07245515278949e-56,"10","B3GAT1"
2.40962636510224e-46,-2.78555560027466,0.565,0.288,3.30118812019007e-44,"10","CD7"
3.14744313370785e-40,6.06213030901558,0.177,0.026,4.31199709317976e-38,"10","CD81"
6.28908113890283e-38,3.33663361349279,0.314,0.111,8.61604116029688e-36,"10","CD244"
1.14948600070623e-36,4.98924436202662,0.125,0.008,1.57479582096754e-34,"10","HLA-E"
1.37327590239042e-35,2.89151382150819,0.673,0.456,1.88138798627488e-33,"10","ITGB1"
2.04876302660935e-33,17.8454899669421,0.091,0.001,2.80680534645481e-31,"10","TFRC"
6.83668431092462e-33,6.73172348627621,0.166,0.031,9.36625750596673e-31,"10","ICOS"
1.16300258911981e-32,5.01506525013042,0.508,0.578,1.59331354709414e-30,"10","CD45RA"
1.32627030696493e-30,5.60840734890481,0.133,0.017,1.81699032054196e-28,"10","CD52"
3.97945593202217e-26,4.93414990485023,0.213,0.068,5.45185462687038e-24,"10","KIR2DL3"
3.20695779431164e-23,13.753782834699,0.09,0.008,4.39353217820694e-21,"10","KLRB1"
1.16778310911232e-21,4.97958006104628,0.072,0.004,1.59986285948387e-19,"10","CX3CR1"
8.37025892270424e-21,5.87780425487011,0.238,0.185,1.14672547241048e-18,"10","KLRD1"
9.94787593729143e-21,4.42657963424378,0.065,0.003,1.36285900340893e-18,"10","BTLA"
2.45228890633674e-19,3.42414187401965,0.566,0.429,3.35963580168133e-17,"10","CD5"
5.6721355654468e-19,5.27478945010216,0.054,0.001,7.77082572466211e-17,"10","SLAMF7"
6.76053467570954e-18,2.43816116782525,0.102,0.02,9.26193250572207e-16,"10","HLA-DRA"
1.01176493341783e-17,9.49128888412166,0.043,0,1.38611795878243e-15,"10","LAG3"
1.02575460290226e-17,6.75086434283888,0.087,0.014,1.4052838059761e-15,"10","IL2RB"
4.30492518557118e-17,13.0549225514751,0.082,0.021,5.89774750423252e-15,"10","CD28"
5.06599573681285e-17,5.34061150298773,0.087,0.017,6.9404141594336e-15,"10","KLRK1"
2.02200680306615e-16,10.2621801213308,0.318,0.186,2.77014932020062e-14,"10","ITGA1"
2.77315532087658e-14,9.32861712213636,0.091,0.027,3.79922278960091e-12,"10","CD69"
2.66995895089054e-13,6.16997251683987,0.063,0.009,3.65784376272004e-11,"10","DPP4"
1.97486563345668e-12,3.31287546273505,0.11,0.037,2.70556591783565e-10,"10","ITGB7"
8.34920640846338e-12,0.964072754348097,0.154,0.072,1.14384127795948e-09,"10","CD101"
1.58683909947518e-11,4.26280082575117,0.042,0.003,2.17396956628099e-09,"10","Human-Ig"
1.71053750490652e-11,3.7856091490438,0.115,0.059,2.34343638172193e-09,"10","ITGAE"
2.17061414788045e-11,1.64169258506936,0.049,0.006,2.97374138259622e-09,"10","C5AR1"
3.209116529666e-10,-9.02677835530545,0.147,0.068,4.39648964564242e-08,"10","FCGR3A"
7.45581755922416e-10,3.70606090771212,0.029,0.001,1.02144700561371e-07,"10","IL4R"
1.51648474780928e-09,-1.23006219445344,0.871,0.789,2.07758410449872e-07,"10","CD48"
1.71633679344761e-09,3.47672976222468,0.021,0.056,2.35138140702322e-07,"10","CD4"
3.96548531060147e-09,16.8103352961338,0.057,0.108,5.43271487552401e-07,"10","KIR3DL1"
2.00234872130223e-08,2.87934180683951,0.019,0,2.74321774818405e-06,"10","TNFRSF14"
2.31026129813945e-07,1.75486434883913,0.297,0.232,3.16505797845105e-05,"10","CD27"
2.67589423967569e-07,2.52103645517273,0.016,0,3.66597510835569e-05,"10","CD58"
1.28957031982593e-06,-3.40309183016158,0.009,0.038,0.000176671133816153,"10","IL7R"
6.24124482865239e-06,-1.53523245687275,0.016,0.05,0.000855050541525378,"10","ANPEP"
8.34894698645735e-06,9.61346695953819,0.027,0.057,0.00114380573714466,"10","GP1BB"
1.20470736101829e-05,14.0395839582597,0.079,0.047,0.00165044908459506,"10","CD86"
1.6009873198799e-05,1.57390001895846,0.06,0.023,0.00219335262823546,"10","CLEC4C"
2.10154057672181e-05,3.67021666900886,0.019,0.002,0.00287911059010887,"10","CD226"
3.73585097319678e-05,6.20442880699798,0.055,0.025,0.00511811583327959,"10","NCR1"
7.78618834176839e-05,-2.24987822336333,0.012,0.004,0.0106670780282227,"10","CD24"
9.81820264434984e-05,2.87455091449093,0.038,0.014,0.0134509376227593,"10","CCR5"
0.000107975976476427,7.45561952200258,0.028,0.007,0.0147927087772705,"10","IFNGR1"
0.000125412642563243,2.3620984571089,0.019,0.003,0.0171815320311643,"10","CXCR3"
0.000154374850052829,8.35167904026607,0.014,0.001,0.0211493544572375,"10","IGKC"
0.000175001091570797,7.73541702620736,0.083,0.132,0.0239751495451992,"10","SIGLEC7"
0.000226540158338022,2.57635134192318,0.043,0.02,0.0310360016923091,"10","CD14"
0.000310135142439858,-2.17511936108293,0.049,0.081,0.0424885145142606,"10","CD33"
1.58959564218969e-113,-1.66782049353101,0.756,0.452,2.17774602979987e-111,"5","CD38"
6.24311448494654e-104,1.85916424158921,0.537,0.248,8.55306684437675e-102,"5","BTLA"
9.00337133567362e-86,3.01483518944013,0.992,0.947,1.23346187298729e-83,"5","CD45RA"
1.45341774011569e-76,-2.42219159834053,0.836,0.599,1.9911823039585e-74,"5","HLA-DRA"
2.98448950742255e-71,3.48140341971495,0.991,0.871,4.0887506251689e-69,"5","CD19"
1.28308367055582e-64,10.9350942536894,0.939,0.773,1.75782462866147e-62,"5","IGHD"
7.43008793705425e-62,9.18592979116571,0.7,0.478,1.01792204737643e-59,"5","CD22"
2.58695002523459e-59,3.58404864519716,0.193,0.051,3.54412153457138e-57,"5","CD52"
1.22438915158671e-55,10.0108184047824,0.85,0.701,1.6774131376738e-53,"5","CD40"
6.96642594044153e-54,6.07262952143537,0.08,0.002,9.54400353840489e-52,"5","TNFRSF14"
1.99654444717091e-46,4.86257685207858,0.472,0.277,2.73526589262415e-44,"5","MS4A1"
3.70522493582209e-39,1.07735897587043,0.758,0.6,5.07615816207626e-37,"5","HLA-A"
7.48050700753796e-34,0.786907474827437,0.933,0.834,1.0248294600327e-31,"5","CR2"
7.9692264176183e-34,4.75939133295961,0.084,0.015,1.09178401921371e-31,"5","IFNGR1"
4.72611672379686e-32,4.18768717044637,0.118,0.037,6.4747799116017e-30,"5","CD81"
8.66781561161093e-32,3.65666130887136,0.65,0.482,1.1874907387907e-29,"5","TNFRSF13C"
4.62721500060332e-29,-2.44836897297748,0.841,0.729,6.33928455082655e-27,"5","CD44"
5.07398731859273e-29,-12.4300654066763,0.164,0.064,6.95136262647204e-27,"5","TFRC"
1.86926807405794e-27,-0.171647951440508,0.797,0.7,2.56089726145938e-25,"5","CD45"
3.36678378876931e-22,-0.355064257829351,0.95,0.896,4.61249379061395e-20,"5","CR1"
3.54603444714504e-20,1.48906718129154,0.473,0.352,4.8580671925887e-18,"5","IGKC"
4.5071459725064e-20,-1.47157054878753,0.255,0.154,6.17478998233377e-18,"5","CXCR5"
1.72048265516546e-19,7.78725888597157,0.076,0.129,2.35706123757668e-17,"5","CD69"
1.00249132064071e-17,-3.64666413249334,0.996,0.973,1.37341310927778e-15,"5","CD48"
3.59712083723079e-17,-0.163713598798983,0.581,0.462,4.92805554700619e-15,"5","CD47"
1.21555085515767e-15,1.28601769018443,0.443,0.329,1.66530467156601e-13,"5","CCR6"
1.76800068982163e-15,-0.434664217867031,0.921,0.929,2.42216094505563e-13,"5","SELL"
1.00616847821232e-14,-1.31330783240174,0.044,0.092,1.37845081515088e-12,"5","CD8A"
1.38992641925012e-12,-0.787817518483679,0.253,0.187,1.90419919437266e-10,"5","CD24"
2.07509418300724e-12,-12.5539623447754,0.041,0.092,2.84287903071992e-10,"5","FAS"
4.21510222921201e-12,1.18333691748071,0.658,0.561,5.77469005402045e-10,"5","FCGR2A"
1.08393861661359e-11,4.09099621032388,0.287,0.369,1.48499590476062e-09,"5","NT5E"
8.76451361059116e-11,3.44441598749841,0.035,0.009,1.20073836465099e-08,"5","CD14"
9.23862027989617e-11,0.899616337601165,0.019,0.002,1.26569097834577e-08,"5","IL4R"
1.31370876929706e-10,3.47071438605595,0.03,0.006,1.79978101393698e-08,"5","FCER2"
1.33707356288151e-09,4.09513913392354,0.377,0.303,1.83179078114767e-07,"5","Human-Ig"
4.05508043430616e-09,1.19583711330669,0.238,0.251,5.55546019499944e-07,"5","CD82"
1.28837683069589e-08,1.79910472286201,0.011,0,1.76507625805337e-06,"5","CD58"
2.21230829402708e-08,1.70969404525164,0.214,0.207,3.0308623628171e-06,"5","ITGA4"
2.37269168196615e-08,4.54810536143573,0.03,0.008,3.25058760429362e-06,"5","C5AR1"
1.13297093236153e-07,2.69159848396438,0.026,0.007,1.5521701773353e-05,"5","TIGIT"
1.13721010840807e-07,-2.32009084009714,0.111,0.142,1.55797784851906e-05,"5","CD99"
2.6069130364018e-07,5.28902364130492,0.384,0.322,3.57147085987047e-05,"5","ENTPD1"
3.66886470049102e-07,0.920080185592276,0.033,0.012,5.0263446396727e-05,"5","KIR2DL3"
3.92245405760841e-07,3.73242957510132,0.038,0.014,5.37376205892352e-05,"5","DPP4"
5.94495030929366e-07,3.605697001448,0.017,0.003,8.14458192373232e-05,"5","KLRB1"
7.35347338023451e-07,5.06431335122734,0.817,0.767,0.000100742585309213,"5","IGHM"
2.93466158720493e-06,38.9501170244086,0.059,0.092,0.000402048637447075,"5","SIGLEC7"
3.26468301628314e-06,5.00117906840045,0.011,0.001,0.00044726157323079,"5","SLAMF7"
2.23244309361191e-05,-0.324912258896736,0.317,0.3,0.00305844703824832,"5","ITGAL"
3.01597523054998e-05,-3.65138062042246,0.025,0.048,0.00413188606585347,"5","FCGR3A"
3.40973157950831e-05,0.118372845770223,0.02,0.04,0.00467133226392638,"5","GP1BB"
3.84530239757651e-05,-2.24271152264754,0.081,0.05,0.00526806428467981,"5","CD7"
0.000273795329180632,1.68366488660915,0.017,0.005,0.0375099600977466,"5","CD79B"
0.000360410977025961,-0.941466370361091,0.087,0.115,0.0493763038525566,"5","ITGB7"
2.25761979068116e-56,8.42118920533295,0.5,0.133,3.09293911323319e-54,"14","CD28"
3.26001727497364e-49,3.15995006452563,0.435,0.096,4.46622366671389e-47,"14","CD52"
3.89372650249899e-43,1.83097599163216,0.647,0.298,5.33440530842361e-41,"14","HLA-A"
2.31059109775101e-37,4.96488745677862,0.977,0.857,3.16550980391888e-35,"14","CD5"
2.7557652163202e-26,-5.7375256094513,0.888,0.658,3.77539834635867e-24,"14","CD3D"
9.02573154641469e-25,-1.73078696979444,0.985,0.88,1.23652522185881e-22,"14","CD7"
1.26824795241624e-23,2.18652284934464,0.976,0.886,1.73749969481025e-21,"14","CD2"
3.22660906384683e-23,2.66951647066219,0.841,0.71,4.42045441747015e-21,"14","SELL"
3.88223590567383e-20,-7.00610801119727,0.424,0.189,5.31866319077314e-18,"14","CD47"
2.47257412167272e-18,3.10232264734473,0.288,0.104,3.38742654669163e-16,"14","CD45RO"
7.71595893719559e-17,3.5041026302511,0.618,0.635,1.0570863743958e-14,"14","CD45RA"
3.32296212618149e-16,6.44474922816546,0.89,0.764,4.55245811286865e-14,"14","CD27"
4.4435861635472e-15,0.772924211785465,0.966,0.843,6.08771304405966e-13,"14","CD45"
6.95679180974306e-15,-1.89831111154388,0.298,0.123,9.53080477934799e-13,"14","ICOS"
1.99552224562723e-14,4.05050506580481,0.107,0.011,2.7338654765093e-12,"14","DPP4"
2.08332858174135e-14,0.59568811020872,0.427,0.225,2.85416015698564e-12,"14","CD38"
2.95088474354451e-14,1.87907089574221,0.275,0.113,4.04271209865598e-12,"14","FAS"
4.15771296592075e-14,4.61925392523875,0.163,0.046,5.69606676331142e-12,"14","CD81"
1.87108065531093e-12,0.379491817464652,0.961,0.857,2.56338049777597e-10,"14","CD44"
8.79978338662882e-12,-0.873113027068077,0.131,0.031,1.20557032396815e-09,"14","TFRC"
1.50234536341266e-11,4.01731175563581,0.066,0.003,2.05821314787534e-09,"14","BTLA"
2.6866469342579e-11,12.1718293119413,0.252,0.419,3.68070629993333e-09,"14","CD8A"
3.06498159593209e-10,-18.9037884867218,0.93,0.868,4.19902478642696e-08,"14","ITGAL"
9.80498051877773e-10,2.5625481139354,0.123,0.033,1.34328233107255e-07,"14","HLA-E"
6.09804849442311e-08,3.79921951532549,0.042,0.001,8.35432643735966e-06,"14","TNFRSF14"
1.3125075910608e-07,3.79044910207917,0.031,0,1.79813539975329e-05,"14","Human-Ig"
1.43626533547213e-07,6.02341046143052,0.074,0.016,1.96768350959682e-05,"14","KLRB1"
2.3793688217768e-07,-2.22991702162905,0.023,0.092,3.25973528583422e-05,"14","CD19"
2.40639434544949e-07,3.39675717779761,0.244,0.18,3.29676025326581e-05,"14","ITGA4"
