"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.79892694734517e-13,2.55067459680151,0.048,0.098,1.34245299178629e-10,"4","HLA-DRA"
2.88759242541466e-12,-6.95119065283271,0.033,0.076,3.95600162281809e-10,"4","IGKC"
1.835622673769e-11,5.90108445542728,0.033,0.075,2.51480306306353e-09,"4","CD22"
7.47251498250716e-11,8.71683411432594,0.032,0.071,1.02373455260348e-08,"4","OLR1"
3.55929789285781e-10,-2.02237869759661,0.108,0.162,4.8762381132152e-08,"4","ITGAE"
7.30483235573745e-10,4.59148006012027,0.026,0.005,1.00076203273603e-07,"4","CD45RO"
9.00331387631131e-09,-0.294731690855685,0.004,0.02,1.23345400105465e-06,"4","ENG"
1.0909653942301e-07,-3.18155862339188,0.003,0.016,1.49462259009523e-05,"4","CXCR3"
1.10044558617579e-07,13.6291916549121,0.066,0.032,1.50761045306083e-05,"4","IGHD"
3.77115394385363e-07,7.68961765618841,0.243,0.232,5.16648090307947e-05,"4","KIR2DL1"
1.28670037846505e-05,-3.03092716084054,0.019,0.032,0.00176277951849712,"4","CD28"
3.76280443272675e-05,-5.13000124146774,0.044,0.03,0.00515504207283565,"4","CD5"
4.75927304428836e-05,-3.28039650452398,0.005,0.017,0.00652020407067506,"4","FCER2"
0.000115305881714714,-1.76614429004437,0.013,0.027,0.0157969057949158,"4","LAG3"
0.000141979551904043,4.73469362984101,0.007,0.019,0.0194511986108539,"4","FCER1A"
0.000154098441676228,-0.69108425762686,0.069,0.068,0.0211114865096432,"4","CD226"
0.000231443369753675,14.1257562409704,0.031,0.051,0.0317077416562534,"4","TCR-vD2"
1.19315964377923e-168,-6.56184559887148,0.923,0.981,1.63462871197754e-166,"12","CD45"
1.27580798759726e-160,-2.89472162133136,0.378,0.885,1.74785694300825e-158,"12","CD58"
2.44427659411296e-122,-4.1833110864883,0.696,0.917,3.34865893393475e-120,"12","C5AR1"
2.2593994881357e-111,-5.72472896554266,0.324,0.748,3.0953772987459e-109,"12","CD244"
3.47189214906301e-91,-5.66465173528304,0.721,0.897,4.75649224421633e-89,"12","FCGR2A"
1.76397835977093e-90,-9.36992803920018,0.284,0.719,2.41665035288617e-88,"12","IFNGR1"
4.10465257302376e-90,-1.85962550989841,0.484,0.857,5.62337402504256e-88,"12","CD38"
1.04336231637221e-87,15.432478200611,0.343,0.018,1.42940637342992e-85,"12","KIR2DL1"
2.95554338895899e-85,-6.45127704497434,0.259,0.681,4.04909444287382e-83,"12","CD2"
1.9632547415777e-81,-2.44086000286767,0.816,0.95,2.68965899596145e-79,"12","ANPEP"
1.00493216078215e-78,-4.12590213096329,0.624,0.826,1.37675706027155e-76,"12","CD47"
5.74523785685839e-78,-2.69398585488922,0.29,0.661,7.87097586389599e-76,"12","LILRB1"
1.83106361846508e-77,17.7845084298631,0.985,0.991,2.50855715729717e-75,"12","CD44"
5.00536210357208e-76,-2.47076642026277,0.379,0.72,6.85734608189375e-74,"12","PVR"
7.75267634633465e-76,-5.83578522735446,0.681,0.885,1.06211665944785e-73,"12","HLA-A"
9.62467346877832e-75,-1.90830759815919,0.474,0.827,1.31858026522263e-72,"12","FAS"
7.56356321876496e-68,0.456591990341112,0.289,0.636,1.0362081609708e-65,"12","CD81"
3.35936634148233e-64,-0.248207994158442,0.227,0.565,4.60233188783079e-62,"12","THBD"
4.2301491063585e-63,1.18564587874337,0.541,0.845,5.79530427571115e-61,"12","CD14"
4.86098956992664e-62,-4.92458146984911,0.032,0.275,6.6595557107995e-60,"12","KLRK1"
5.97659326730144e-57,-8.5407997911575,0.224,0.569,8.18793277620298e-55,"12","CD7"
1.26773042492815e-56,-0.44550351656477,0.82,0.947,1.73679068215157e-54,"12","ITGAM"
8.35822393141311e-54,-8.73275359380002,0.59,0.832,1.1450766786036e-51,"12","ENTPD1"
5.00084290827334e-53,-6.82342640000239,0.659,0.836,6.85115478433448e-51,"12","CR1"
8.26718509584334e-46,2.23042892720589,0.889,0.957,1.13260435813054e-43,"12","CD33"
1.89240109678862e-43,13.1183153654989,0.35,0.659,2.59258950260041e-41,"12","ITGA1"
2.80236559723364e-43,0.705214516537746,0.243,0.532,3.83924086821009e-41,"12","CD163"
1.51009346875482e-42,-3.13583012956439,0.69,0.382,2.06882805219411e-40,"12","CD45RA"
8.28800379868527e-42,-1.99802316588842,0.324,0.56,1.13545652041988e-39,"12","CD45RO"
4.7417843927369e-38,-1.07566006304911,0.158,0.415,6.49624461804955e-36,"12","DPP4"
7.95299823728608e-37,-1.6794415049067,0.916,0.972,1.08956075850819e-34,"12","ITGB1"
1.05528867184586e-36,-4.1585771195753,0.093,0.317,1.44574548042883e-34,"12","CD28"
1.34266546494897e-35,-2.15434017486457,0.326,0.569,1.83945168698008e-33,"12","CD4"
2.47105285262474e-35,-4.68518827536462,0.044,0.218,3.3853424080959e-33,"12","SLAMF6"
4.7161194806088e-35,-1.53121686956986,0.259,0.524,6.46108368843405e-33,"12","SLAMF7"
9.59967279853946e-34,-2.33349099259424,0.506,0.685,1.31515517339991e-31,"12","ENG"
1.44461590503179e-33,-4.38016323373397,0.048,0.221,1.97912378989355e-31,"12","CD52"
1.59026771409935e-32,-4.5696495277658,0.775,0.87,2.1786667683161e-30,"12","CD99"
1.32823360501931e-30,-4.31117666219278,0.179,0.415,1.81968003887645e-28,"12","CD3D"
2.4430224938384e-30,1.83622828253405,0.967,0.99,3.34694081655861e-28,"12","ITGAL"
6.77112560912214e-29,-5.10562818587235,0.117,0.299,9.27644208449733e-27,"12","IL7R"
1.45280466784216e-26,-1.28117905574526,0.128,0.328,1.99034239494375e-24,"12","TNFRSF14"
2.47148957364346e-26,-1.61736991096703,0.424,0.577,3.38594071589155e-24,"12","CD82"
8.69702389427465e-26,-0.594563472840547,0.161,0.354,1.19149227351563e-23,"12","CD69"
7.66328642934855e-25,-1.30454218983799,0.14,0.314,1.04987024082075e-22,"12","CD5"
1.11007969928957e-24,1.76799796184804,0.976,0.986,1.52080918802671e-22,"12","ICAM1"
1.33309793902523e-24,10.8533798849313,0.974,0.963,1.82634417646456e-22,"12","ITGAX"
6.7495341400803e-24,-1.26640976912499,0.53,0.644,9.24686177191001e-22,"12","CCR5"
2.91969706958444e-23,-4.95959272447157,0.498,0.302,3.99998498533068e-21,"12","CD40"
6.80336846734462e-23,-3.91866602686081,0.065,0.217,9.32061480026213e-21,"12","KLRB1"
1.60185145450598e-22,-9.55018654021247,0.02,0.116,2.1945364926732e-20,"12","FCER2"
1.6794637499015e-20,-3.3258073335671,0.726,0.844,2.30086533736505e-18,"12","PECAM1"
2.37011813206837e-20,-6.63723195703543,0.864,0.933,3.24706184093367e-18,"12","SIGLEC7"
9.20597324983744e-20,-5.60280192825927,0.068,0.208,1.26121833522773e-17,"12","ICOS"
1.08595822816433e-19,-4.39339385928839,0.894,0.832,1.48776277258514e-17,"12","IL3RA"
1.28455953765386e-19,-2.74700249750403,0.255,0.445,1.75984656658579e-17,"12","ITGA4"
1.26267730424622e-18,-0.818836617437213,0.686,0.819,1.72986790681733e-16,"12","FCGR1A"
4.72085394867262e-18,-1.05596059103661,0.538,0.653,6.46756990968149e-16,"12","OLR1"
9.96679110481135e-17,4.86372511960547,0.324,0.175,1.36545038135915e-14,"12","ITGA2B"
2.86920600439219e-15,-7.04460526174607,0.971,0.987,3.93081222601731e-13,"12","ITGB2"
3.16018449268929e-14,-0.754133908024363,0.053,0.156,4.32945275498433e-12,"12","KIR3DL1"
1.79453978203545e-13,1.25525675507227,0.055,0.155,2.45851950138857e-11,"12","KLRD1"
1.0008249769636e-12,5.81845432228441,0.408,0.441,1.37113021844013e-10,"12","HLA-DRA"
1.97839291395192e-11,2.60924869105792,0.111,0.218,2.71039829211413e-09,"12","NCR1"
2.34982267923653e-11,-1.97501101324442,0.042,0.124,3.21925707055404e-09,"12","LAG3"
5.47111807327963e-10,0.141673352559511,0.757,0.799,7.49543176039309e-08,"12","CD101"
8.02412050900882e-10,-4.56560301987579,0.187,0.261,1.09930450973421e-07,"12","CD22"
1.11331023273647e-09,-7.94687954193556,0.033,0.099,1.52523501884896e-07,"12","FCER1A"
1.16080508476963e-09,-0.536339678460911,0.479,0.613,1.59030296613439e-07,"12","HLA-E"
4.0119437422866e-09,3.22466642955459,0.128,0.049,5.49636292693264e-07,"12","ITGA6"
7.61479314674163e-09,2.5939642510753,0.308,0.209,1.0432266611036e-06,"12","SIGLEC1"
8.89825170022954e-09,0.36662438942923,0.472,0.597,1.21906048293145e-06,"12","CD36"
1.07668667676539e-08,-2.85621190593029,0.172,0.284,1.47506074716858e-06,"12","CD8A"
4.94325024284325e-08,-16.3238498819478,0.186,0.294,6.77225283269525e-06,"12","NCAM1"
1.71896372303468e-07,-1.6765462959979,0.045,0.111,2.35498030055751e-05,"12","TIGIT"
2.30712377471548e-07,-4.23228175000668,0.268,0.37,3.16075957136021e-05,"12","TFRC"
7.74679418818804e-07,1.46400143841128,0.312,0.21,0.000106131080378176,"12","SELP"
1.23707643538383e-06,-8.30990594346345,0.101,0.172,0.000169479471647585,"12","CD1C"
1.25987768052479e-06,-2.06716517833806,0.06,0.116,0.000172603242231896,"12","CD226"
1.95562586621864e-06,-3.28039334050432,0.113,0.191,0.000267920743671954,"12","ADGRG1"
4.17404518311333e-06,-4.5242914927156,0.092,0.165,0.000571844190086526,"12","NT5E"
7.26742926337316e-06,-2.57739492773862,0.02,0.061,0.000995637809082123,"12","TNFRSF13C"
1.09117439431103e-05,-1.36879645850613,0.029,0.076,0.00149490892020611,"12","KLRG1"
1.54535624687552e-05,-0.172159140235693,0.215,0.306,0.00211713805821947,"12","CD1D"
2.49601628563134e-05,-0.97865239621105,0.155,0.172,0.00341954231131494,"12","NECTIN2"
6.22833736334195e-05,3.90824315365084,0.079,0.117,0.00853282218777847,"12","KIR2DL3"
6.29079422559661e-05,5.01738665067642,0.601,0.632,0.00861838808906736,"12","CD86"
0.000204047015849201,1.08663732042799,0.509,0.445,0.0279544411713405,"12","GGT1"
0.000334464595828506,1.9526037570847,0.153,0.099,0.0458216496285053,"12","LAMP1"
0,-6.35586594708321,0.989,0.998,0,"3","CD2"
0,-5.92538156744207,0.981,0.998,0,"3","CD45"
0,-5.74063440961627,0.985,1,0,"3","CD3D"
0,-4.97076867183526,0.834,0.958,0,"3","TCR-AB"
0,-4.6412559742182,0.26,0.718,0,"3","SLAMF6"
0,-4.08555274462961,0.73,0.999,0,"3","CD28"
0,-3.92913238443645,0.535,0.904,0,"3","CD47"
0,-3.76851062515627,0.752,0.976,0,"3","CD38"
0,-3.74396089415583,0.995,0.999,0,"3","CD5"
0,-3.600784119739,0.353,0.95,0,"3","CD52"
0,-3.50032334110761,0.492,0.934,0,"3","DPP4"
0,-3.49198093782722,0.928,0.997,0,"3","ICOS"
0,-3.25246870466679,0.986,0.998,0,"3","CD4"
0,-3.20677020008912,0.796,0.978,0,"3","ITGAL"
0,-3.0931443135801,0.746,0.941,0,"3","ITGB2"
3.32026355816282e-309,-3.65923765515307,0.504,0.853,4.54876107468307e-307,"3","HLA-A"
1.85513974624664e-251,-2.85093958343503,0.804,0.895,2.5415414523579e-249,"3","CD45RA"
1.23525767742209e-239,-14.7672111365583,0.113,0.445,1.69230301806826e-237,"3","CD81"
3.07350860734283e-199,-2.27256737513041,0.978,0.994,4.21070679205967e-197,"3","CD7"
1.08767656908274e-197,-2.2919803125482,0.731,0.855,1.49011689964335e-195,"3","IL7R"
7.08747042467176e-194,-1.95715787136785,0.309,0.679,9.70983448180031e-192,"3","ITGA4"
1.50439364367322e-167,9.87279863105971,0.998,0.995,2.06101929183232e-165,"3","SELL"
4.32025601862931e-165,-3.87895468780996,0.08,0.337,5.91875074552215e-163,"3","ITGB1"
3.77911864329315e-148,-1.48290762762207,0.579,0.741,5.17739254131162e-146,"3","CD45RO"
1.26057947567856e-133,-7.59120542981168,0.003,0.134,1.72699388167963e-131,"3","CD226"
1.98828777054942e-122,-2.76465891307818,0.109,0.342,2.72395424565271e-120,"3","TNFRSF14"
1.40024380776813e-98,-3.4127918207521,0.033,0.188,1.91833401664234e-96,"3","CD82"
5.74652842198534e-95,-3.27393347912249,0.031,0.183,7.87274393811992e-93,"3","IFNGR1"
1.04553375661655e-86,-7.64136608948149,0.266,0.5,1.43238124656468e-84,"3","BTLA"
2.12315503023379e-79,-1.21652852321177,0.136,0.329,2.90872239142029e-77,"3","CD101"
5.37403161624709e-74,-3.81533561543034,0.092,0.24,7.36242331425852e-72,"3","PECAM1"
4.6927032041665e-73,-4.03598517349568,0.034,0.158,6.4290033897081e-71,"3","ANPEP"
7.3669315557788e-73,-3.69338232150604,0.198,0.373,1.0092696231417e-70,"3","ITGA1"
3.65490440185463e-66,6.93318673841601,0.048,0.186,5.00721903054085e-64,"3","CLEC12A"
1.18322300583666e-62,-1.24033189448086,0.384,0.566,1.62101551799622e-60,"3","GGT1"
8.97038979403967e-54,-3.31848621208319,0.263,0.425,1.22894340178343e-51,"3","CR2"
1.298034863035e-52,-1.8535772142951,0.209,0.375,1.77830776235795e-50,"3","HLA-E"
1.51461253195638e-50,10.7419307592648,0.07,0.2,2.07501916878024e-48,"3","CD33"
2.04878568988344e-45,16.0610681684435,0.048,0.157,2.80683639514032e-43,"3","ITGAX"
1.40148224644946e-42,1.18893625185057,0.346,0.181,1.92003067763576e-40,"3","ITGB7"
8.34686326326161e-37,4.29516280711262,0.052,0.147,1.14352026706684e-34,"3","IL3RA"
1.91529194721588e-36,-3.28077606254231,0.004,0.052,2.62394996768576e-34,"3","CD58"
3.33342822518391e-34,4.32818621103806,0.041,0.127,4.56679666850195e-32,"3","ITGAM"
1.42145237376405e-33,-3.51747138014676,0.472,0.561,1.94738975205675e-31,"3","CD99"
8.99423912114314e-32,-1.11170182106212,0.356,0.448,1.23221075959661e-29,"3","TNFRSF9"
4.90170896944121e-31,-0.575893048323924,0.03,0.104,6.71534128813446e-29,"3","C5AR1"
6.7810742695412e-25,1.08928776335148,0.087,0.167,9.29007174927144e-23,"3","TFRC"
1.02666444693526e-23,0.817366319449038,0.011,0.054,1.40653029230131e-21,"3","FCGR2A"
2.18367271776616e-22,4.60386629201203,0.081,0.16,2.99163162333964e-20,"3","ICAM1"
3.19664543278941e-20,-0.906986870872119,0.043,0.106,4.37940424292149e-18,"3","LAMP1"
2.16988964763237e-19,-1.81709383067233,0.034,0.09,2.97274881725634e-17,"3","CD14"
7.8298594134072e-19,-3.10735207325231,0.016,0.051,1.07269073963679e-16,"3","IL4R"
4.73170634065114e-18,-1.65331082572673,0.031,0.081,6.48243768669206e-16,"3","NCR1"
2.18402730303372e-15,-2.15803375725007,0.02,0.058,2.9921174051562e-13,"3","OLR1"
2.74049736805787e-14,-10.9149723252455,0.022,0.059,3.75448139423928e-12,"3","KIR3DL1"
5.59142425055971e-14,-4.38517712173876,0.001,0.018,7.6602512232668e-12,"3","THBD"
1.36305852274055e-13,-3.60843316477717,0.023,0.055,1.86739017615456e-11,"3","KLRG1"
2.67982887777378e-12,-1.08989858851366,0.036,0.079,3.67136556255008e-10,"3","CD86"
4.28822696709759e-12,-3.20815390632433,0.005,0.025,5.8748709449237e-10,"3","TNFRSF4"
3.8309347484187e-11,-3.68779227188359,0.019,0.043,5.24838060533362e-09,"3","TNFRSF13C"
9.34167623779327e-11,8.94278954563052,0.06,0.108,1.27980964457768e-08,"3","SIGLEC7"
1.85633677298597e-10,-1.74070573403369,0.013,0.04,2.54318137899078e-08,"3","LAG3"
2.29452094270299e-10,-1.48232214331677,0.051,0.095,3.14349369150309e-08,"3","ITGAE"
7.49470853286581e-10,-2.42350082547004,0.009,0.031,1.02677506900262e-07,"3","PVR"
8.05885137054316e-10,-2.0424474584631,0.01,0.032,1.10406263776441e-07,"3","KLRK1"
1.07814735543995e-09,-0.257317173526473,0.039,0.078,1.47706187695274e-07,"3","FCGR3A"
6.64308903116033e-09,1.73947510748771,0.037,0.074,9.10103197268966e-07,"3","ENTPD1"
8.41437174745734e-09,-3.43088865318917,0.038,0.075,1.15276892940166e-06,"3","KIR2DL3"
9.00368663921665e-09,-0.503987024797208,0.044,0.08,1.23350506957268e-06,"3","FCGR1A"
3.38375641005153e-08,-2.0753057280057,0.013,0.034,4.63574628177059e-06,"3","SIGLEC1"
9.0565546674966e-08,-2.99622563293418,0.003,0.015,1.24074798944703e-05,"3","NECTIN2"
2.26082803111485e-06,-1.63616088697205,0.025,0.05,0.000309733440262735,"3","KLRB1"
2.27131110026598e-06,-0.824477148066174,0.015,0.036,0.000311169620736439,"3","IGKC"
3.30040299919678e-06,-5.45670683724771,0.039,0.062,0.000452155210889959,"3","CCR4"
1.25381664281177e-05,-1.824880573345,0.006,0.02,0.00171772880065213,"3","FCER2"
2.98463448943527e-05,-1.26731566689669,0.006,0.018,0.00408894925052633,"3","CD40LG"
3.92824567748912e-05,-1.472197646938,0.007,0.02,0.0053816965781601,"3","SLAMF7"
0.000106777952722341,-0.14635620033707,0.12,0.157,0.0146285795229608,"3","NT5E"
0.000158065021788521,-0.428738759332353,0.042,0.062,0.0216549079850273,"3","CD22"
0.000329466532965653,2.50810592165388,0.06,0.037,0.0451369150162945,"3","CLEC4C"
1.21957523038732e-235,-5.10025236269717,0.82,0.984,1.67081806563062e-233,"6","CD45"
4.19209586067006e-229,-5.59403906051757,0.888,0.968,5.74317132911798e-227,"6","CD3D"
6.86910251205852e-213,-6.92995544624151,0.915,0.974,9.41067044152018e-211,"6","CD2"
4.3495587490148e-207,-3.69494293835277,0.886,0.942,5.95889548615028e-205,"6","CD4"
3.5519154769045e-163,-3.99722803264795,0.271,0.86,4.86612420335916e-161,"6","CD28"
4.18013467533668e-157,-4.17990206080087,0.103,0.646,5.72678450521126e-155,"6","CD52"
2.303040137296e-150,-3.89271097141966,0.242,0.776,3.15516498809552e-148,"6","DPP4"
2.6635821777704e-115,-4.82225111135464,0.462,0.807,3.64910758354544e-113,"6","ICOS"
4.3705181396725e-114,-3.11863518575627,0.479,0.839,5.98760985135132e-112,"6","ITGAL"
1.28602362500643e-100,-4.18750787159577,0.425,0.786,1.76185236625881e-98,"6","CD38"
1.36485752263485e-90,-5.33608619389067,0.053,0.372,1.86985480600975e-88,"6","SLAMF6"
2.12290846019118e-88,-3.3331369929633,0.547,0.789,2.90838459046192e-86,"6","TCR-AB"
5.2441446890089e-87,-4.07348678303171,0.962,0.992,7.1844782239422e-85,"6","CD5"
6.90564504279656e-80,-6.19686683387588,0.022,0.296,9.46073370863129e-78,"6","ANPEP"
4.92971566403399e-75,-3.29150102660243,0.239,0.549,6.75371045972657e-73,"6","CD47"
5.31251639312534e-74,-4.96964203709624,0.469,0.768,7.27814745858171e-72,"6","ITGB2"
7.90857244529117e-61,-4.75438710650596,0.032,0.277,1.08347442500489e-58,"6","IL3RA"
7.06476090096822e-58,8.17960610149536,0.984,0.963,9.67872243432646e-56,"6","SELL"
6.69193815609197e-57,0.479785338408156,0.055,0.338,9.167955273846e-55,"6","CD33"
9.99279681934496e-57,-4.27586862452471,0.076,0.356,1.36901316425026e-54,"6","ICAM1"
3.84562338219181e-51,-3.70462154734046,0.2,0.515,5.26850403360277e-49,"6","HLA-A"
2.90846126415261e-49,1.37854020568793,0.052,0.309,3.98459193188908e-47,"6","ITGAX"
8.03163606184518e-48,-5.0918166771195,0.024,0.214,1.10033414047279e-45,"6","CD81"
6.74934274030715e-47,-2.79341503273759,0.033,0.243,9.2465995542208e-45,"6","CLEC12A"
2.52156136108683e-41,-3.95503117864432,0.023,0.203,3.45453906468896e-39,"6","ITGAM"
3.71035574563424e-41,-3.4631754645638,0.82,0.752,5.08318737151892e-39,"6","CD45RA"
2.40047128828228e-34,-2.9351043561405,0.086,0.285,3.28864566494672e-32,"6","GGT1"
5.5318836602269e-29,-2.64021728167181,0.01,0.129,7.57868061451086e-27,"6","C5AR1"
9.80393283651945e-29,-1.16522603946873,0.025,0.174,1.34313879860317e-26,"6","CD86"
1.52318728552409e-27,-4.18543906910279,0.007,0.108,2.08676658116801e-25,"6","IFNGR1"
2.7834493278256e-27,-4.2009435737673,0.062,0.211,3.81332557912107e-25,"6","PECAM1"
1.18349891355076e-26,-7.90601364381718,0.059,0.061,1.62139351156455e-24,"6","CD8A"
1.64887570443568e-26,-2.36639654608181,0.228,0.409,2.25895971507688e-24,"6","IL7R"
1.77688495255951e-26,-4.28061037209436,0.014,0.129,2.43433238500653e-24,"6","TNFRSF14"
7.55986310444627e-26,-2.60904797757821,0.064,0.243,1.03570124530914e-23,"6","ITGA4"
1.81676434016455e-24,-3.24303969662026,0.041,0.177,2.48896714602543e-22,"6","HLA-E"
1.89077591116549e-24,-4.0102029920594,0.02,0.137,2.59036299829672e-22,"6","ITGB1"
4.3779685885798e-24,-5.48342496520523,0.007,0.098,5.99781696635432e-22,"6","FCGR2A"
2.12162822800726e-17,-3.96055329064307,0.05,0.153,2.90663067236994e-15,"6","ITGA1"
9.82124784498724e-17,-3.31258355613857,0.045,0.164,1.34551095476325e-14,"6","CD101"
3.92629845804667e-16,-4.4126668064166,0.866,0.908,5.37902888752393e-14,"6","CD7"
2.77680809657757e-15,-1.2010474231437,0.027,0.127,3.80422709231128e-13,"6","FCGR3A"
3.50220818478183e-15,-2.34566353677727,0.04,0.153,4.79802521315111e-13,"6","BTLA"
5.65576794590929e-15,-2.266948185658,0.064,0.177,7.74840208589573e-13,"6","CD45RO"
2.44414452851329e-13,-2.1604606457229,0.019,0.1,3.34847800406321e-11,"6","CD14"
2.44912793336365e-12,2.68378124176604,0.07,0.177,3.3553052687082e-10,"6","SIGLEC7"
1.1520371419147e-11,-2.59680285508295,0.029,0.106,1.57829088442313e-09,"6","ENTPD1"
2.07141316855261e-11,-5.23461403264068,0.038,0.116,2.83783604091708e-09,"6","FCGR1A"
5.39644530500365e-10,-4.83584013703118,0,0.021,7.393130067855e-08,"6","CD226"
7.90811136055846e-09,-2.9309784862263,0.013,0.066,1.08341125639651e-06,"6","OLR1"
4.75647065091926e-08,1.93733964107331,0.847,0.789,6.51636479175938e-06,"6","CD44"
6.81197640933936e-08,-2.913649930864,0.028,0.084,9.33240768079493e-06,"6","FAS"
9.09542409599527e-08,-2.28150398256861,0.073,0.164,1.24607310115135e-05,"6","CR1"
2.03535586732233e-06,0.625183123593986,0.965,0.931,0.000278843753823159,"6","CD48"
2.06712872640521e-06,-5.09427528172378,0,0.018,0.000283196635517513,"6","LILRB1"
5.26013290764011e-06,-4.68203138412593,0,0.016,0.000720638208346695,"6","THBD"
1.27845140365077e-05,-3.98662638163155,0.005,0.026,0.00175147842300156,"6","PVR"
1.69919550343868e-05,-2.08269023708394,0.015,0.055,0.002327897839711,"6","CD163"
2.21035954636609e-05,-3.94642211510048,0.001,0.018,0.00302819257852155,"6","LAG3"
6.75061402043724e-05,-2.47279938548032,0.001,0.016,0.00924834120799902,"6","FCER2"
6.8096618560739e-05,-1.43380836433585,0.015,0.053,0.00932923674282124,"6","TFRC"
7.9574324334781e-05,-1.04350965292743,0.011,0.042,0.010901682433865,"6","HLA-DRA"
8.97240005398653e-05,-2.20511482263932,0.013,0.047,0.0122921880739616,"6","CD82"
5.44475237412439e-83,-8.38640052304944,0.807,0.924,7.45931075255041e-81,"21","CD45"
2.2136783500769e-73,-4.86563606773056,0.239,0.843,3.03273933960536e-71,"21","SLAMF6"
1.3723460820479e-66,-4.71871099766236,0.525,0.731,1.88011413240563e-64,"21","CD3D"
4.45222769694159e-64,-8.02956781689001,0.472,0.655,6.09955194480998e-62,"21","CD2"
1.92740919445216e-62,-5.33605883134681,0.676,0.843,2.64055059639946e-60,"21","CD45RA"
1.770575001684e-42,-3.12986823942299,0.163,0.67,2.42568775230709e-40,"21","CD52"
9.22606292267772e-41,-6.6846300383105,0.103,0.518,1.26397062040685e-38,"21","PECAM1"
5.04522995638163e-40,-6.05611122140455,0.356,0.782,6.91196504024283e-38,"21","CD28"
1.42727103533691e-36,-4.61970698734069,0.378,0.766,1.95536131841157e-34,"21","HLA-A"
5.9983194380892e-34,-2.99483127351852,0.706,0.944,8.2176976301822e-32,"21","ITGAL"
3.05156821070954e-33,-4.18911718685186,0.56,0.746,4.18064844867207e-31,"21","CD5"
1.13658151330557e-31,-3.52130103395888,0.404,0.756,1.55711667322863e-29,"21","ITGA4"
1.96887098074388e-29,-4.36913500468105,0.037,0.355,2.69735324361912e-27,"21","CD101"
7.47262433057866e-29,-3.42959538431585,0.273,0.609,1.02374953328928e-26,"21","CD47"
6.49697297262327e-28,-3.61387536372903,0.303,0.701,8.90085297249388e-26,"21","ICOS"
3.60080828680547e-27,-2.10984103704802,0.298,0.574,4.93310735292349e-25,"21","CD8A"
5.96494414964086e-27,-4.43502442796728,0.853,0.914,8.17197348500798e-25,"21","CD7"
1.16479482943423e-26,-9.39653826612955,0.615,0.838,1.59576891632489e-24,"21","KLRB1"
2.51003201862568e-25,-2.34327241172385,0.372,0.538,3.43874386551718e-23,"21","KLRG1"
3.42450248103154e-23,-4.432346136698,0.051,0.345,4.69156839901321e-21,"21","KLRK1"
7.32690650687916e-23,-2.61650182854959,0.193,0.523,1.00378619144245e-20,"21","NT5E"
1.49696193060789e-21,-1.23974182729332,0.676,0.904,2.05083784493281e-19,"21","DPP4"
2.12678148461545e-20,-3.946211167675,0.08,0.376,2.91369063392316e-18,"21","CD38"
2.34781383973965e-19,-5.7916598556563,0.039,0.269,3.21650496044333e-17,"21","ANPEP"
6.96695834489948e-19,-3.01473044816171,0.135,0.447,9.54473293251228e-17,"21","CD45RO"
7.75674697248837e-19,-2.80677400074792,0.574,0.751,1.06267433523091e-16,"21","IL7R"
1.39086355109346e-18,-12.503639796849,0.835,0.929,1.90548306499804e-16,"21","ITGB2"
4.01287181727522e-16,-6.35515120249158,0.062,0.305,5.49763438966705e-14,"21","CD33"
5.46049300452901e-16,-5.36840006163407,0.023,0.203,7.48087541620474e-14,"21","CD58"
8.1770287417618e-15,-5.73618921595557,0.014,0.178,1.12025293762137e-12,"21","CD226"
2.11613027108367e-14,-2.9560745711109,0.207,0.472,2.89909847138463e-12,"21","TCR-AB"
2.43299839938976e-14,-6.48716673046206,0.273,0.294,3.33320780716397e-12,"21","CCR4"
3.74042723937806e-14,-6.38519514940034,0.062,0.279,5.12438531794795e-12,"21","ITGAM"
4.26272126137062e-14,-5.22040933386106,0.009,0.157,5.83992812807775e-12,"21","IFNGR1"
3.50720809770095e-13,-3.7082840972692,0.053,0.244,4.80487509385031e-11,"21","HLA-E"
4.30758448020095e-13,-3.82234503358673,0.043,0.228,5.90139073787531e-11,"21","CD81"
6.36813856088308e-13,3.64687139621774,0.064,0.279,8.72434982840982e-11,"21","ITGAX"
4.85408950110436e-12,-2.14590937111171,0.215,0.472,6.65010261651297e-10,"21","GGT1"
8.10232743093506e-12,-3.24893409459217,0.041,0.213,1.1100188580381e-09,"21","IL3RA"
1.85367008544478e-11,-3.4724180704236,0.167,0.401,2.53952801705935e-09,"21","CR2"
6.18569280829307e-11,-8.43729840427483,0.466,0.584,8.4743991473615e-09,"21","CR1"
6.76699480202308e-11,-3.72828575608336,0.027,0.173,9.27078287877162e-09,"21","C5AR1"
3.43501541480594e-10,-3.38431705821216,0.032,0.178,4.70597111828414e-08,"21","TNFRSF14"
8.98861968528778e-09,-4.33348919146723,0.002,0.081,1.23144089688443e-06,"21","PVR"
9.25463327317339e-09,-1.97625989600435,0.218,0.442,1.26788475842475e-06,"21","FAS"
1.66864584713608e-08,-4.72923456348033,0.012,0.117,2.28604481057643e-06,"21","FCGR2A"
6.94107202240896e-08,-7.06256307797366,0.149,0.112,9.50926867070027e-06,"21","CD4"
2.33851986866583e-07,0.174221213490233,0.179,0.365,3.20377222007219e-05,"21","ICAM1"
