"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-DPB1",1.14176867480864e-304,2.68615122814397,0.603,0.146,2.03269077176182e-300
"GZMH",1.86386703009518e-250,1.49861969227882,0.835,0.564,3.31824247367845e-246
"FP236383.3",2.92260459601114e-220,1.25912890525699,0.862,0.487,5.20311296227864e-216
"MTRNR2L12",2.96485742389846e-218,-0.555042387818141,0.156,0.517,5.27833567176643e-214
"CD3E",2.12870479751658e-208,2.69105788515594,0.459,0.099,3.78973315101878e-204
"AC004448.2",5.94331175500217e-208,5.35883807747396,0.282,0.009,1.05808779174304e-203
"KLRC2",8.08567889626965e-200,1.5459141553788,0.773,0.543,1.43949341390289e-195
"ENO1",6.06475699826801e-199,-1.00993500282305,0.736,0.917,1.07970868840165e-194
"TPI1",2.69860826933596e-195,-0.976846353867669,0.838,0.954,4.8043323018988e-191
"KLRB1",1.49011788781073e-194,-0.825677899885827,0.64,0.939,2.65285687566945e-190
"HLA-DPA1",7.3974685950179e-194,2.19499161321187,0.515,0.154,1.31697133397104e-189
"HLA-DRB1",4.71688226210289e-184,3.22752512072141,0.355,0.051,8.39746549122178e-180
"MIF",4.48232213333657e-181,-0.883550382691943,0.875,0.956,7.97987809397909e-177
"FP671120.4",3.23134875396537e-178,1.58229935480331,0.704,0.33,5.75277018668455e-174
"CD52",6.61540429555493e-175,2.53605117073267,0.484,0.164,1.17774042673764e-170
"MT-ATP6",1.65966902143843e-165,-1.35670074123642,0.749,0.862,2.95470875886683e-161
"LAG3",1.13963991292526e-156,3.87002248967076,0.258,0.02,2.02890093698084e-152
"MT-ATP8",2.91992455956823e-152,0.724605405954263,0.966,0.884,5.19834169339931e-148
"SH3BGRL3",1.97435559347255e-146,0.841978033275342,0.952,0.861,3.51494526305919e-142
"CRIP1",3.56083560728297e-143,1.0340563613036,0.851,0.662,6.33935563164588e-139
"CALHM6",1.86344309672633e-139,-2.45693725061584,0.073,0.336,3.31748774510189e-135
"S100A6",1.02130084544293e-137,1.3784735780263,0.653,0.397,1.81822189514205e-133
"HLA-DRB5",1.19796865925424e-127,4.69711510727438,0.199,0.012,2.13274360407032e-123
"IFITM3",2.63704121991121e-125,-1.20117231147219,0.434,0.692,4.69472448380792e-121
"DHRS3",2.36035054821923e-119,-1.9579218509104,0.111,0.371,4.20213208099469e-115
"IL32",3.76514950950109e-118,0.339315948059266,0.839,0.553,6.70309567176478e-114
"PTMS",1.17870495618447e-117,3.02716333862358,0.247,0.036,2.09844843349521e-113
"VEGFB",6.54917930773746e-111,-1.36289064345531,0.268,0.541,1.1659503921565e-106
"FCER1G",1.57963839586784e-110,-0.760417745749787,0.472,0.767,2.81223023616352e-106
"PKM",7.57747133174217e-110,-0.834103910923062,0.624,0.829,1.34901722119006e-105
"GNLY",7.71183187259877e-110,-0.632710722924908,0.958,0.972,1.37293742827876e-105
"PRSS23",7.03890189033481e-109,2.41459675376955,0.303,0.082,1.25313570353631e-104
"C12orf75",2.34643207996162e-105,1.04933429194228,0.669,0.427,4.17735303195568e-101
"PGK1",2.63412412669687e-105,-0.76222324135275,0.711,0.871,4.68953118275844e-101
"LDHA",6.58913529892967e-104,-0.716622876404232,0.764,0.89,1.17306375726845e-99
