"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",9.80264843324695e-154,-3.84295595153191,0.042,0.645,1.74516550057096e-149
"AC004448.2",4.43509208648269e-95,4.98860358427797,0.533,0.112,7.89579444156513e-91
"WARS",4.62050031814225e-72,-1.82263903770029,0.701,0.799,8.22587671638865e-68
"EIF1AY",2.19985703172603e-59,-5.08529374674906,0.013,0.274,3.91640547358184e-55
"IFITM1",1.64159448888167e-55,-1.50383114507093,0.795,0.75,2.92253066855604e-51
"UTY",1.92415063492663e-55,-4.90667521382459,0.013,0.26,3.42556537535988e-51
"LINC00278",9.60002290834297e-48,-6.17444744873771,0.004,0.203,1.7090920783723e-43
"SOCS1",2.43890664239906e-45,-1.78048754113038,0.382,0.589,4.34198549546305e-41
"DDX3Y",6.00878933572218e-44,-3.63637963487851,0.02,0.244,1.06974476543862e-39
"GBP5",5.39712832330046e-42,-2.00578344259841,0.303,0.499,9.60850755397181e-38
"GBP4",3.1543217799275e-41,-1.42979545590591,0.552,0.675,5.61563906480493e-37
"PGK1",1.01523767624454e-40,-1.02101294907607,0.92,0.96,1.80742763501816e-36
"EVL",1.2625646448291e-40,-0.997790590797489,0.745,0.883,2.24774383718925e-36
"NCF1",2.44434125888362e-38,-1.11242494185962,0.781,0.854,4.35166074319051e-34
"GBP1",4.10054654035525e-38,-1.72390199701027,0.311,0.511,7.30020300579445e-34
"TPI1",1.35295184073727e-37,-0.911938535657732,0.955,0.966,2.40866016206456e-33
"TMSB10",1.01573441205419e-35,-0.754477888453894,0.999,1,1.80831197378008e-31
"PLAAT4",1.2836218710529e-34,-2.05252992853647,0.234,0.458,2.28523201703548e-30
"ISG20",4.44508237300128e-34,-0.944384240298878,0.824,0.852,7.91358014865418e-30
"USP9Y",5.00627054725256e-34,-3.75590388098854,0.013,0.184,8.91266345527373e-30
"HLA-G",8.78624254359958e-34,-3.65325635330148,0.018,0.196,1.56421476003703e-29
"LAP3",1.8201335437107e-33,-1.16845192300752,0.569,0.657,3.24038374786816e-29
"C4orf3",6.24166737544705e-33,-0.875910701772698,0.813,0.869,1.11120404285084e-28
"EPSTI1",2.15102375737116e-32,-1.07013411120191,0.54,0.616,3.82946759524787e-28
"PLAC8",5.33790656077945e-32,-1.48202362838872,0.377,0.583,9.50307505015566e-28
"NUB1",2.8517212864556e-30,-1.23217874704879,0.397,0.578,5.0769194062769e-26
"IFI44L",7.11247963178152e-30,-1.61997806432178,0.257,0.446,1.26623474884606e-25
"STAT1",1.27932170778111e-28,-0.981086799416291,0.691,0.706,2.2775764363627e-24
"XIST",1.53194772509e-27,1.6150482161043,0.358,0.112,2.72732653497773e-23
"IRF1",4.2114778486776e-27,-0.9945500856717,0.707,0.769,7.49769401400074e-23
"MIR210HG",5.74786641995814e-27,-1.81019132601979,0.139,0.358,1.02329265874515e-22
"GBP2",3.31285534127564e-26,-1.10869619559474,0.608,0.749,5.89787636407303e-22
