"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC004448.2",1.03740409954552e-189,4.9649423217529,0.576,0.085,1.8468905184209e-185
"RPS4Y1",2.82838657378017e-123,-2.68565925257396,0.099,0.542,5.03537661730084e-119
"LINC02446",5.84632983099124e-85,-1.64884353374741,0.318,0.701,1.04082209981137e-80
"HLA-A",4.36162985365221e-56,-0.408027503990898,0.999,0.999,7.76500962845702e-52
"GBP5",1.6836001033557e-44,-1.4630648183948,0.431,0.478,2.99731326400415e-40
"VIM",2.18536077437474e-44,0.770415321785568,0.934,0.825,3.89059778661936e-40
"STAT1",1.652645294743e-39,-1.25556267605791,0.52,0.592,2.94220441823097e-35
"UTY",1.32805251382108e-38,-3.37594339322444,0.022,0.168,2.36433189035567e-34
"GBP2",2.51279022039178e-38,-0.907627213932127,0.705,0.771,4.47352042936349e-34
"TCAF2",9.19401065524046e-38,-1.11825997164908,0.409,0.567,1.63680971695246e-33
"HLA-G",2.8299439565405e-36,-4.95303731372564,0.004,0.116,5.03814922582905e-32
"RPS2",1.06916846215443e-34,-0.426187570702329,0.993,1,1.90344061317354e-30
"ACTB",1.51082268455217e-34,0.373918043881463,1,0.996,2.68971762530823e-30
"GBP1",5.13028296853329e-32,-1.23268919714632,0.283,0.387,9.13344276887982e-28
"DDX3Y",1.38571460274753e-31,-2.47064486949759,0.035,0.182,2.46698770727143e-27
"EIF1AY",1.366475723442e-30,-3.13599817073997,0.02,0.14,2.43273673044379e-26
"TTTY14",2.88792805414617e-28,-4.01125571921584,0.008,0.106,5.14137831479643e-24
"GBP4",1.37454297474085e-26,-0.990570727987843,0.405,0.496,2.44709885793113e-22
"IRF1",4.5939564926575e-26,-0.918788327776948,0.511,0.602,8.17862074387816e-22
"RPS24",1.64269867397326e-25,-0.286580051722805,0.996,0.999,2.9244964492746e-21
"UBE2L6",8.73745438607075e-24,-0.750737487001999,0.496,0.594,1.55552900435218e-19
"IGFBP2",1.99820802625743e-23,-0.774942090718874,0.402,0.601,3.5574097491461e-19
"HAPLN3",2.00450472860446e-23,-1.13414592536062,0.224,0.336,3.56861976833453e-19
"FCGBP",1.20395298815603e-22,-1.69543255119018,0.091,0.219,2.14339750481418e-18
"TSPO",7.03939491758606e-22,0.945361006105845,0.392,0.202,1.25322347717785e-17
"EPSTI1",1.2041285613489e-21,-0.745383937553441,0.287,0.316,2.14371007776945e-17
"USP9Y",1.46494569589942e-20,-2.39697283725931,0.03,0.13,2.60804282240974e-16
"SH3BGRL3",3.43502447840407e-20,0.297122654379831,0.98,0.943,6.11537407890277e-16
"MYL12A",4.51039866783886e-20,0.42469966532873,0.917,0.819,8.02986274835353e-16
"RPL14",2.61051592937664e-19,0.182284427400888,0.999,1,4.64750150906923e-15
"FXYD5",4.84990528873958e-19,0.45293965876455,0.892,0.792,8.63428638554307e-15
"ERAP2",7.53521374860239e-19,-0.81422644027062,0.327,0.46,1.34149410366368e-14
"HCST",9.08833697821016e-19,0.620897016940306,0.704,0.545,1.61799663223076e-14
"IL1B",1.07671909920655e-18,-2.40072024245889,0.03,0.122,1.91688301231742e-14
"IFI44L",4.25392230621839e-18,-1.4476997206601,0.115,0.222,7.57325788176061e-14
"PRKCQ-AS1",5.75557761908667e-18,-0.461315187223506,0.754,0.806,1.024665483526e-13
"RPL18",8.29414947912001e-18,0.15223545598802,1,1,1.47660743176774e-13
"PSMB9",1.14311112997604e-17,-0.410487830286013,0.768,0.763,2.03508074469634e-13
"CALM1",1.73351831202816e-17,0.234701699325485,0.901,0.765,3.08618265090374e-13
"XRN1",2.12154310743156e-17,-0.61670082334645,0.48,0.538,3.7769831941604e-13
"C4orf3",7.57809403239743e-17,-0.46646468041727,0.794,0.816,1.34912808058771e-12
"TAPBP",7.7620276355395e-17,-0.598286466636871,0.463,0.552,1.3818737799551e-12
"PLP2",9.91971811990548e-17,0.784556112567761,0.45,0.277,1.76600741688677e-12
"IFNG-AS1",1.41012643669562e-16,-1.20159027655219,0.156,0.292,2.51044809524921e-12
"S100A6",1.57456794235702e-16,0.302737909446802,0.82,0.665,2.8032033077782e-12
"CXCL8",4.00433726100038e-16,-2.48039819520818,0.026,0.101,7.12892162575897e-12
"NME2",4.60880691057492e-16,0.445965214992305,0.826,0.702,8.20505894289652e-12
"TAP1",1.53020221447357e-15,-0.554853847214655,0.576,0.637,2.7242190024273e-11
"RPL13A",8.62489666771044e-15,-0.287232415774202,0.971,0.982,1.53549035375249e-10
"TUBA1B",8.99363654800171e-15,0.540595093293191,0.517,0.35,1.60113711464074e-10
"MGST3",1.02988325553344e-14,0.69321267559818,0.344,0.199,1.83350115982618e-10
"S100B",1.31027354477112e-14,1.03672555054029,0.373,0.232,2.33267999175602e-10
"PARP9",1.88342113967057e-14,-0.905068948518055,0.214,0.293,3.35305465495552e-10
"ENO1",1.96846256968506e-14,-0.4033559860793,0.929,0.934,3.50445391281031e-10
"LDHA",3.82458220883473e-14,-0.371657463027858,0.882,0.87,6.80890370638846e-10
"AC099063.1",5.65414264482697e-14,-1.52947904362652,0.066,0.131,1.00660701505855e-09
"RPL36",6.39020841179297e-14,0.140352872307282,0.999,0.999,1.1376488035515e-09
"TRIM22",6.92839792751149e-14,-0.611040541863445,0.408,0.472,1.23346268303487e-09
"BCL11A",7.3250317196423e-14,-1.25441559828127,0.099,0.197,1.30407539704792e-09
"BNIP3L",7.35144564392574e-14,-0.436975849724136,0.707,0.755,1.3087778679881e-09
"HNRNPA1",7.5292406335975e-14,0.365195112132547,0.881,0.803,1.34043070999936e-09
"C1orf162",1.12366239424216e-13,1.18756286101039,0.217,0.098,2.00045616046933e-09
"IRF4",2.15435694239392e-13,-1.73541183991877,0.058,0.132,3.83540166454389e-09
"SNHG5",2.80311088214057e-13,0.580942429123433,0.581,0.428,4.99037830347486e-09
"CPNE1",3.1890217401754e-13,-0.488826033580325,0.468,0.541,5.67741540403427e-09
"NAP1L1",9.28765829093589e-13,-0.293795358865035,0.714,0.704,1.65348180553532e-08
"TRAFD1",1.25024804308536e-12,-0.723578210960398,0.181,0.22,2.22581659110487e-08
"EVL",1.67985985237147e-12,-0.286726562497838,0.939,0.944,2.99065449517693e-08
"TMEM123",1.69468368902431e-12,-0.310886442836797,0.817,0.834,3.01704537156997e-08
"HLA-DPB1",2.0829232007145e-12,1.56228175257153,0.127,0.042,3.70822817423203e-08
"HLA-E",3.16521767892618e-12,-0.23101893626515,0.979,0.984,5.63503703379228e-08
"GNAS",3.27464750859074e-12,-0.340480995066478,0.721,0.83,5.82985495954409e-08
"LIME1",3.83915673286385e-12,0.555211566799159,0.405,0.263,6.83485073151751e-08
"MT-ND3",4.34721467628562e-12,0.202611633314417,0.995,0.987,7.73934628819129e-08
"RPS28",4.45867967674764e-12,0.155494244137777,0.999,1,7.93778742851383e-08
"TPI1",5.6063444335203e-12,-0.400115471198429,0.879,0.885,9.98097499499619e-08
"PGK1",6.0427456116068e-12,-0.33549867930711,0.889,0.901,1.07579000123436e-07
"CD74",8.46438679120991e-12,-0.299638302689688,0.858,0.839,1.5069147804391e-07
"RBFOX2",9.36922393568421e-12,0.288550676813984,0.805,0.814,1.66800293726986e-07
"APOL6",1.21383305777253e-11,-0.809852854431397,0.188,0.26,2.16098699275244e-07
"PSMB10",1.39850107307823e-11,-0.419874871667121,0.55,0.594,2.48975146040118e-07
"RBL2",1.54333863318858e-11,-0.318162829195735,0.67,0.69,2.74760576866562e-07
"RPLP0",1.56996785074526e-11,0.175807010602624,0.999,0.998,2.79501376468178e-07
"RABAC1",2.00558651969062e-11,0.392210435860184,0.684,0.542,3.5705456810052e-07
"HK1",2.245869039252e-11,-0.670287901503598,0.3,0.388,3.99832065058034e-07
"PAG1",2.67087654977828e-11,-0.445967596757652,0.482,0.538,4.75496152157027e-07
"IRF2BP2",3.64870915520131e-11,-0.717349597512222,0.195,0.241,6.4957969090049e-07
"RPS16",4.74951435605409e-11,-0.202382178715546,0.996,0.994,8.45556040808309e-07
"ACTG1",8.98899558274004e-11,0.35695050343358,0.875,0.799,1.60031088359521e-06
"GIMAP2",1.06922617129892e-10,-0.376740972943622,0.54,0.557,1.90354335276347e-06
"RPS4X",1.1041140074567e-10,0.150110830862848,0.997,1,1.96565416747517e-06
"CCDC107",1.12689128554709e-10,-0.522620162897541,0.389,0.478,2.00620455565949e-06
"SAMD3",1.42893449410149e-10,0.777821547696174,0.3,0.179,2.54393207984889e-06
"EIF2S3",1.52833708702358e-10,0.305773496031014,0.575,0.441,2.72089851602808e-06
"PAK2",1.58595649524478e-10,-0.354076328530615,0.501,0.521,2.82347834848429e-06
"CD38",2.116778281783e-10,-1.11304133100381,0.113,0.197,3.76850037505828e-06
"C5orf56",2.96388800576063e-10,-0.48602931251485,0.284,0.312,5.27660981665564e-06
"RPL36AL",3.30462507685739e-10,0.211091994908442,0.961,0.921,5.8832240243292e-06
"PPP1R14B",4.54533777295766e-10,0.446712462993874,0.419,0.29,8.09206483719653e-06
"UBC",4.95194653283111e-10,0.240798113151377,0.898,0.804,8.81595041239923e-06
"TCAF1",5.04355572146597e-10,-1.31700775997764,0.068,0.147,8.97904225092586e-06
"MTRNR2L12",5.09882296953531e-10,1.43439291085186,0.12,0.122,9.07743453266371e-06
"CYBA",6.48363538648142e-10,0.319057497175697,0.882,0.806,1.15428160785529e-05
"BTN3A1",8.30581751695721e-10,-0.369108997334765,0.422,0.443,1.47868469254389e-05
"PRR13",8.76290297370615e-10,0.361543965773416,0.615,0.48,1.56005961640891e-05
"C4orf48",1.12544891123075e-09,0.67374609700353,0.301,0.185,2.0036366966641e-05
"NFKB2",1.23612681786577e-09,-0.574262531638871,0.327,0.391,2.20067657384644e-05
"ZNF800",1.34037083475127e-09,-0.408979380891969,0.432,0.466,2.38626219710769e-05
"KLF2",1.35744732400877e-09,0.395579360720295,0.768,0.661,2.41666347093282e-05
"LINC00623",1.40900166581867e-09,-0.594857587597809,0.299,0.387,2.50844566565698e-05
"MT1X",1.7805805562188e-09,0.505727961232621,0.319,0.209,3.16996756423634e-05
"GATD3A",1.83890837619964e-09,1.26297153118185,0.137,0.057,3.27380858214823e-05
"CDC42SE2",2.07022993105677e-09,-0.327585603402906,0.789,0.811,3.68563034626036e-05
"MALT1",2.11178049505623e-09,-0.474347826231944,0.288,0.312,3.7596028153486e-05
"MZT2B",2.12805370634409e-09,0.250117949495597,0.868,0.77,3.78857401340438e-05
"KLF6",2.42383244639399e-09,0.625680005052656,0.398,0.273,4.31514890431523e-05
"APOL3",2.45465568227011e-09,-0.607367864828889,0.254,0.313,4.37002351114548e-05
"BNIP3",2.49052966567794e-09,-0.441942758049344,0.562,0.647,4.43388996380644e-05
"NLRC5",2.55243791690633e-09,-0.554169388335169,0.372,0.451,4.54410522346835e-05
"SAMD9L",2.76793932838482e-09,-0.744387397582153,0.13,0.169,4.9277623863235e-05
"RPS15",2.81438357588676e-09,0.119580220390474,0.999,0.999,5.0104470801512e-05
"TMEM219",2.82022217225965e-09,0.367834910815947,0.423,0.305,5.02084153327386e-05
"PARP14",2.86922303715173e-09,-0.679639756206355,0.18,0.235,5.10807777304123e-05
"CD48",3.25929479387401e-09,-0.291165302413616,0.637,0.646,5.8025225215339e-05
"C11orf98",3.55566999814635e-09,0.47358731569627,0.447,0.32,6.33015929769995e-05
"CIB1",4.01028376055935e-09,0.425915010011548,0.549,0.418,7.13950817892381e-05
"C9orf16",4.10656720475092e-09,0.400889079022586,0.606,0.476,7.31092159461807e-05
"ALPK1",5.29581442885572e-09,-0.772596532865674,0.109,0.142,9.42813842769184e-05
"MT-CYB",5.47137777332273e-09,0.144458236952807,0.98,0.948,9.74069384984646e-05
"RPS18",5.64916098304774e-09,0.145729949737325,1,1,0.000100572012981199
"RPL35A",5.72281272203784e-09,0.131446408561112,0.999,0.999,0.00010188323489044
"WIPF1",5.78541904819948e-09,-0.315649958036396,0.695,0.729,0.000102997815315095
"CD96",6.08354307205804e-09,-0.278534963133822,0.808,0.844,0.000108305317311849
"TMEM140",7.18154019691034e-09,-0.937875617488152,0.113,0.178,0.000127852960125595
"CLEC2B",7.40850566045447e-09,-0.375598219904748,0.672,0.723,0.000131893626273071
"RIF1",7.64573577785463e-09,-0.413059191450542,0.172,0.18,0.000136117034053146
"PEPD",1.02721350764718e-08,0.41218872665186,0.167,0.104,0.000182874820766428
"FOXN3",1.08879207477739e-08,-0.376840357614737,0.488,0.533,0.00019383765307262
"P4HA1",1.11617986999059e-08,-0.483873658441952,0.424,0.526,0.000198713502254425
"TC2N",1.1626360658941e-08,0.413334284172565,0.503,0.376,0.000206984098811127
"DARS",1.16964861162532e-08,-0.316454492251518,0.581,0.602,0.000208232542327656
"HLA-F",1.17236943201508e-08,-0.312195528536326,0.697,0.723,0.000208716929981645
"ATP6V1F",1.18039206551984e-08,0.279758691515456,0.48,0.369,0.000210145199424497
"LRRN3",1.28842898120805e-08,-0.481282780690554,0.512,0.591,0.00022937901152447
"NPEPPS",1.33513068534412e-08,0.329656915116141,0.576,0.451,0.000237693315911813
"SELENOW",1.34567728834217e-08,0.401177912564488,0.439,0.319,0.000239570927643556
"IMMP2L",1.50505820528848e-08,-0.43241359389763,0.359,0.382,0.000267945512287509
"ANXA1",1.55405224244651e-08,-0.859673125831358,0.191,0.284,0.000276667920722752
"RBM38",1.6316140358173e-08,-0.40945937849432,0.365,0.396,0.000290476246796553
