"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC004448.2",3.08442890100246e-152,4.61843448025855,0.554,0.11,5.49120877245468e-148
"RPS4Y1",9.85299819365641e-62,-2.21758221993317,0.076,0.375,1.75412926841665e-57
"RBFOX2",1.89491254836726e-37,0.729230173516259,0.858,0.697,3.37351280985823e-33
"TPI1",5.27591571486986e-33,-0.705927614910649,0.92,0.937,9.39271274718282e-29
"ENO1",1.79666655135485e-31,-0.739590269127837,0.934,0.942,3.19860546137704e-27
"PRKY",4.2040150512057e-30,-3.55492924216253,0.017,0.143,7.4844079956615e-26
"GNAS",5.25349715550728e-30,-0.675750332288973,0.721,0.846,9.35280098594961e-26
"GPI",3.90132313894444e-27,-0.832636390218262,0.673,0.808,6.94552558426279e-23
"LDHA",9.98327352893232e-26,-0.681566552307276,0.925,0.953,1.77732218635582e-21
"BNIP3L",1.30337473420004e-25,-0.739207979906223,0.605,0.727,2.32039803929633e-21
"PGK1",1.35718314587479e-25,-0.62929888266523,0.911,0.937,2.41619315460088e-21
"MIF",2.03615721683613e-25,-0.498346137188262,0.994,0.996,3.62497069313336e-21
"MT-ND3",3.5568655853082e-24,0.359686899008487,0.993,0.986,6.33228780152418e-20
"NPEPPS",8.57560302572144e-23,0.803811755412903,0.641,0.467,1.52671460666919e-18
"PTPRCAP",8.82337422818558e-23,0.367390073884834,0.895,0.726,1.57082531384388e-18
"C4orf3",2.3877135598652e-22,-0.600301845004995,0.782,0.84,4.25084645062801e-18
"BNIP3",4.22559046385186e-22,-0.968453449086656,0.377,0.541,7.52281870279548e-18
"TCAF2",5.84658490228989e-22,-0.957843753240265,0.385,0.544,1.04086751015467e-17
"PKM",1.71419849756877e-20,-0.558183477550485,0.827,0.903,3.05178758522167e-16
"UTY",3.5820030500217e-20,-2.82767068441214,0.019,0.119,6.37704002995363e-16
"USP9Y",4.21499704730935e-20,-2.6987224575062,0.022,0.124,7.50395924332484e-16
"RPS27",4.29478987091675e-20,0.199859503549639,1,1,7.64601440719309e-16
"RPL34",2.23189016687878e-19,0.203035353341542,0.999,1,3.9734340640943e-15
"PNRC1",8.31494764239531e-19,-0.43778460760813,0.968,0.981,1.48031012877564e-14
"MT-ATP8",1.46474842840443e-18,0.265538927170662,0.991,0.963,2.60769162708841e-14
"APOO",1.61932013098571e-18,0.426067234409553,0.806,0.63,2.88287562919385e-14
"RPS29",2.74995432506793e-18,0.300153570320255,0.996,0.995,4.89574368491844e-14
"MYOM2",9.62696190290551e-18,2.32813680024778,0.163,0.049,1.71388802757427e-13
"IGFBP2",1.64933879122406e-17,-1.41754524017479,0.081,0.217,2.93631785001619e-13
"RPS2",1.69207119659477e-17,-0.266454519540676,0.996,0.997,3.01239435129766e-13
"FAM162A",4.38476398078442e-17,-0.770712968109736,0.455,0.561,7.8061953149905e-13
"RPS24",9.99380116859146e-17,-0.229299322613704,0.997,0.999,1.77919642204434e-12
"RPS18",2.5845252709129e-16,0.201676902967852,1,0.999,4.60123033980624e-12
"VEGFB",3.42260798510842e-16,-0.696663943520811,0.444,0.573,6.09326899588853e-12
"JAK1",7.88809419096795e-16,-0.371616516898276,0.879,0.927,1.40431740881802e-11
"EIF1AY",7.99597787471554e-16,-2.57032196701633,0.019,0.103,1.42352394103561e-11
"C1orf162",9.89346586357394e-16,1.36671257319266,0.227,0.093,1.76133372769207e-11
"DDX3Y",1.21539286418012e-15,-2.02830966173203,0.029,0.122,2.16376391609986e-11
"RPS21",1.10475115976361e-14,0.178570874129826,0.998,1,1.96678848972716e-10
"TSPO",2.37967606536743e-14,0.802366333406874,0.463,0.313,4.23653729917364e-10
"RPS15",4.20057383852552e-14,0.152783309930926,1,0.999,7.47828160472698e-10
"SEPTIN9",4.45131805391192e-14,-0.430256194422509,0.826,0.874,7.92468153137939e-10
"TAF1D",5.67210590910502e-14,-0.675338439491265,0.447,0.598,1.00980501499797e-09
"CXCR4",8.23717102705996e-14,0.755847964350776,0.597,0.473,1.46646355794748e-09
"MT-CYB",8.73148966255892e-14,0.290450710618435,0.986,0.971,1.55446710462536e-09
"FP671120.4",1.51493652234184e-13,0.22239983422581,0.819,0.671,2.69704149072518e-09
"RPL36",1.58845236448139e-13,0.171703779032326,1,1,2.82792174448622e-09
"TSHZ2",1.60370507299755e-13,1.30552580166151,0.305,0.179,2.85507614145755e-09
"CPNE1",1.65116019001482e-13,-0.642094634828043,0.411,0.533,2.93956048628339e-09
"RPL14",1.77399485597295e-13,0.164497295435899,0.999,1,3.15824304208864e-09
