"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC004448.2",2.20234833637551e-281,4.72609769016926,0.541,0.087,3.92084074324932e-277
"RPS4Y1",5.24012716634178e-115,-2.42107717840696,0.092,0.398,9.32899839423826e-111
"RPL36",4.76921304999259e-43,0.222113233203342,0.999,0.999,8.49062999290181e-39
"STAT1",1.54738231872724e-39,-1.11288648738673,0.478,0.537,2.7548047420301e-35
"RPL18",1.93325503692797e-38,0.204630241565712,0.998,0.999,3.44177394224286e-34
"VIM",5.30953587706885e-36,0.55648252189921,0.883,0.8,9.45256672194567e-32
"GBP5",5.99589757738504e-36,-1.03571670947565,0.238,0.214,1.06744964570186e-31
"RPS3A",2.86382547437917e-35,-0.21726563233198,1,0.998,5.09846849203723e-31
"RPS2",5.82513447314112e-33,-0.258814716848781,0.991,0.996,1.03704869025331e-28
"UTY",1.9321773727006e-30,-2.4650934879613,0.02,0.11,3.43985537661888e-26
"LRRN3",6.65985906052917e-29,-0.887064894881884,0.294,0.448,1.18565470854601e-24
"IRF1",2.90227662607558e-25,-0.708443852218911,0.501,0.559,5.16692307740235e-21
"RPL14",1.54539716346407e-24,0.183927139061051,0.998,0.998,2.75127057011509e-20
"RPL34",2.6054665495338e-24,0.172744993842151,0.998,0.999,4.63851209813503e-20
"GBP4",5.38820763534933e-24,-0.904472817282784,0.3,0.369,9.59262605321241e-20
"TCAF2",3.64549996469817e-23,-0.761884604961138,0.329,0.432,6.49008358715215e-19
"FXYD5",6.96079694940506e-23,0.352700137662617,0.909,0.856,1.23923068090258e-18
"USP9Y",1.46458948832424e-22,-1.91799443195266,0.029,0.109,2.60740866606365e-18
"HNRNPA1",3.66037552359443e-22,0.358451883352176,0.879,0.784,6.51656654465516e-18
"GBP1",1.41702950463216e-21,-0.91400908049072,0.227,0.283,2.52273762709663e-17
"RBFOX2",1.49538024562555e-21,0.279180260564222,0.785,0.799,2.66222545128716e-17
"DDX3Y",2.67135917110907e-21,-1.57746667947814,0.034,0.114,4.75582073232548e-17
"ERAP2",7.5190325976203e-21,-0.738457388541398,0.29,0.412,1.33861337335434e-16
"C1orf162",3.7383556706069e-20,1.038832632483,0.178,0.079,6.65539460038146e-16
"NPEPPS",3.77729140493668e-20,0.431297090462,0.541,0.389,6.72471188820877e-16
"RPS28",5.91246179398285e-20,0.161538792948797,0.999,0.999,1.05259557318277e-15
"RPS15",1.55463323275647e-19,0.140759249887869,1,0.999,2.76771354427634e-15
"FAU",1.64518451629605e-19,0.149812694434074,0.999,0.999,2.92892199436186e-15
"IFNG-AS1",2.27346098730783e-19,-1.26751213527804,0.089,0.188,4.04744259570413e-15
"RPL30",3.24741817610315e-19,0.141297900592646,0.998,0.999,5.78137857891644e-15
"MTRNR2L12",5.39080865878383e-19,2.32835681482028,0.124,0.093,9.59725665523286e-15
"LIME1",7.0767427172577e-19,0.564462253361191,0.348,0.219,1.25987250595339e-14
"GZMA",1.03263000665381e-18,-0.913978319766651,0.159,0.276,1.83839120084577e-14
"RPS24",1.07286775675232e-18,-0.173578137985224,0.998,0.998,1.91002646734616e-14
"JAK1",2.63847784597475e-18,-0.297200617374514,0.844,0.895,4.69728210918885e-14
"TSPO",3.03350342097115e-18,0.694136134511627,0.386,0.253,5.40054614035494e-14
"HCST",4.2718507821044e-18,0.670643325185212,0.409,0.275,7.60517594738046e-14
"IFITM2",1.0382166848157e-17,0.333500812889822,0.921,0.864,1.84833716397739e-13
"CAMK4",2.21468163985286e-17,-0.292524332684883,0.881,0.897,3.94279772343005e-13
"GBP2",9.59322320252663e-17,-0.489139226797542,0.594,0.618,1.70788152674582e-12
"STK17A",1.06446682358986e-16,-0.369806566108844,0.759,0.82,1.89507028603703e-12
"RPS18",1.42378579922517e-15,0.173723811758915,0.998,0.999,2.53476585836057e-11
"UBE2L6",2.72623233009667e-15,-0.423847263138886,0.48,0.507,4.8535114172711e-11
"RPL36AL",3.88346250831418e-15,0.222367219905251,0.946,0.918,6.91372830355173e-11
"BEX3",5.4952470007299e-15,0.67442466286631,0.378,0.262,9.78318823539945e-11
"EEF2",1.3315875456205e-14,-0.208919111145549,0.977,0.977,2.37062530746818e-10
"RPL18A",1.56127705513243e-14,-0.11566728404066,0.999,1,2.77954154125227e-10
"RPL13A",2.46515019692268e-14,-0.2317926908166,0.956,0.965,4.38870689558145e-10
"KLF2",3.77842912997139e-14,0.272895980992299,0.865,0.78,6.72673738008807e-10
"RPL11",5.25752672749329e-14,0.116907632530332,0.999,0.999,9.3599748329563e-10
"ACTB",6.62449763373333e-14,0.218551886544927,0.993,0.993,1.17935931373354e-09
"MYL12A",1.3211031470231e-13,0.28018816662827,0.872,0.809,2.35195993264522e-09
"RPL41",1.45414315269951e-13,0.252452467590493,0.999,0.999,2.58881105475094e-09
"CYLD",1.51892317003539e-13,-0.436596663400344,0.473,0.557,2.70413891961401e-09
"HAPLN3",1.52336926283649e-13,-0.616134980101031,0.243,0.295,2.71205429862781e-09
"PRMT2",1.84181984374398e-13,0.301855758343623,0.773,0.667,3.27899186781741e-09
"XIST",2.03306107402443e-13,0.963336896035493,0.163,0.082,3.61945863008570e-09
"CD52",2.37262891688174e-13,-0.175534666759444,0.846,0.787,4.22399126072455e-09
"CPNE1",2.92264761714662e-13,-0.433565794230185,0.429,0.501,5.20318955280612e-09
"DOCK10",3.42127942293841e-13,-0.460773868492537,0.451,0.527,6.09090375665726e-09
"GAPDH",6.49458090116653e-13,0.36140447529408,0.976,0.945,1.15623023783468e-08
"S100A6",1.27142762810154e-12,0.309407830470376,0.723,0.614,2.26352260630916e-08
"SH3BGRL3",1.34585585457724e-12,0.209601606129259,0.948,0.912,2.39602717790386e-08
"RPS27",2.61207874704423e-12,0.129760387139939,0.999,0.999,4.65028379336283e-08
"HLA-A",3.01689468524575e-12,-0.192774646138181,0.997,0.994,5.370977608143e-08
"ICOS",4.56574501862267e-12,-0.439063891700322,0.434,0.479,8.12839585665395e-08
"MGST3",7.40669592702313e-12,0.681631103323475,0.264,0.169,1.31861407588793e-07
"EPS8L2",1.07142157773655e-11,0.82976680717427,0.17,0.094,1.90745183484438e-07
"RSRP1",1.24596261082941e-11,-0.353063230356452,0.581,0.656,2.21818723605959e-07
"PLP2",1.6330612838882e-11,0.754631500068038,0.243,0.154,2.90733900370617e-07
"ETS1",1.74546533005363e-11,-0.208123881775734,0.824,0.827,3.10745192709448e-07
"TAPBP",1.89916253558167e-11,-0.430622198452651,0.392,0.472,3.38107906209605e-07
"MAML2",2.26160415066169e-11,-0.318420628178645,0.594,0.62,4.026333869423e-07
"CDC42SE2",5.01790282558017e-11,-0.318559513501379,0.631,0.703,8.93337240038037e-07
"IKZF1",5.40296001033122e-11,-0.233042281915932,0.812,0.826,9.61888970639266e-07
"RPS12",6.04023097510289e-11,0.124208726270475,0.999,0.997,1.07534232049757e-06
