"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC004448.2",0,4.69978977755867,0.532,0.103,0
"RPS4Y1",2.21400440696442e-221,-2.23984951946109,0.101,0.414,3.94159204571875e-217
"GBP5",2.72480026746011e-130,-1.1521182146794,0.303,0.227,4.85096191615923e-126
"RPL36",7.84531768124481e-103,0.208417451940322,1,1,1.39670190679201e-98
"STAT1",7.58841788100701e-87,-0.979307926643339,0.556,0.541,1.35096603535568e-82
"UTY",1.36151175195405e-81,-2.77015503463358,0.021,0.134,2.4238993720038e-77
"GBP1",2.40758617528259e-78,-0.955452006729853,0.272,0.294,4.28622566785559e-74
"ACTB",1.40809900544101e-73,0.328028455664899,0.998,0.995,2.50683865938663e-69
"RPL34",1.31441893628742e-71,0.174493553578842,1,1,2.34006003227249e-67
"GBP4",1.46100875650569e-70,-0.666145488070096,0.373,0.349,2.60103388920708e-66
"PTPRCAP",3.49443385173677e-70,0.425418565629274,0.871,0.714,6.22114058624698e-66
"RBFOX2",6.71253777467038e-63,0.485944523399092,0.814,0.747,1.19503310002457e-58
"RPS18",1.59702903287865e-62,0.170262092218949,1,1,2.84319078723386e-58
"RPS24",1.71008106617515e-62,-0.196430975880623,1,1,3.04445732211162e-58
"LRRN3",5.14287539960217e-62,-0.885245925508192,0.349,0.489,9.15586107391174e-58
"IFITM2",2.9261475130074e-60,0.407991155334744,0.945,0.896,5.20942041740708e-56
"RPL18",4.76298963352151e-60,0.150051041504115,1,1,8.47955044455834e-56
"RPS28",4.31826530073962e-57,0.150200995878906,1,1,7.68780771490674e-53
"PRKY",1.21791219394953e-55,-2.6147681624808,0.02,0.103,2.16824907888835e-51
"HNRNPA1",1.53290475457486e-54,0.383159786206526,0.907,0.815,2.72903033456962e-50
"IRF1",2.53656258543373e-54,-0.594761860670096,0.587,0.595,4.51584237084766e-50
"USP9Y",3.41171833703969e-54,-2.27261085413745,0.025,0.114,6.07388215543176e-50
"RPL14",8.23024937962569e-54,0.162631571765609,0.999,1,1.46523129705476e-49
"CAMK4",1.01773873576081e-52,-0.365460271138434,0.908,0.943,1.81188027127498e-48
"ERAP2",1.16965180986485e-51,-0.644835289532631,0.369,0.454,2.08233111710238e-47
"STK17A",3.15656312101778e-51,-0.424669598379949,0.816,0.852,5.61962932434796e-47
"HAPLN3",5.55751386225827e-51,-0.603738526387354,0.299,0.322,9.8940419289784e-47
"JAK1",6.40367057973463e-51,-0.342014369430884,0.906,0.93,1.14004547331016e-46
"GBP2",1.11540830529284e-49,-0.481584857952558,0.664,0.637,1.98576140591284e-45
"RPL28",4.3032142383964e-48,0.131649367575035,0.999,1,7.66101230861711e-44
"C1orf162",1.13947050882347e-47,1.07182891470931,0.237,0.109,2.02859934685842e-43
"GNAS",7.85131127293446e-47,-0.410293470629849,0.746,0.839,1.39776894592052e-42
"VIM",1.18687048622375e-46,0.396615549906244,0.916,0.828,2.11298552662414e-42
"CCDC107",4.44463572548813e-46,-0.623586433439933,0.391,0.461,7.91278498208653e-42
"NPEPPS",8.24702744252712e-46,0.538667088332297,0.599,0.432,1.4682182955931e-41
"NME2",1.40322919002279e-45,0.365471426916292,0.904,0.845,2.49816892699758e-41
"PCED1B-AS1",9.15127723521574e-45,0.437300292634032,0.819,0.732,1.62920188618546e-40
"CYBA",1.06023792214861e-44,0.397015105661464,0.844,0.732,1.88754157280118e-40
"CPNE1",1.18668662133817e-44,-0.509717680078104,0.451,0.519,2.11265819196834e-40
"NEAT1",7.2798491696495e-44,0.555426095636382,0.597,0.435,1.2960315476727e-39
"FXYD5",1.25164333929167e-43,0.331297187525809,0.937,0.89,2.22830063694096e-39
"UBE2L6",5.16816228267048e-43,-0.381802547680725,0.541,0.535,9.20087931183826e-39
"DDX3Y",1.92587226420923e-42,-1.63250794177174,0.037,0.122,3.4286303919717e-38
"IFI44L",1.07964073571944e-41,-1.23552982053929,0.111,0.172,1.92208440180131e-37
"PPP1R14B",1.32824553915538e-40,0.449538327819802,0.527,0.372,2.36467553335832e-36
"RPS14",5.2832241903194e-40,0.150657664969157,1,1,9.40572402602562e-36
"TCAF2",2.05592495375914e-39,-0.671297208888433,0.364,0.458,3.66016319517741e-35
"DHRS3",1.75368584524727e-38,-0.822989117991715,0.226,0.318,3.12208691029371e-34
"MT-ND3",6.20977485178843e-38,0.220654793639889,0.992,0.982,1.10552621686389e-33
"TSPO",8.64172182177665e-38,0.644152144029288,0.452,0.305,1.5384857359309e-33
