"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AC004448.2",0,5.22886948511161,0.611,0.079,0
"LINC02446",2.97450529889259e-263,-1.35594887302841,0.504,0.859,5.29551178361849e-259
"RPS2",7.59367082915554e-191,-0.49842897404297,0.997,0.999,1.35190121771456e-186
"ACTB",4.02530680277543e-135,0.428140019654516,1,0.999,7.1662537009811e-131
"HLA-A",1.8429516769449e-127,-0.355813984782689,1,0.999,3.281006870465e-123
"GBP5",7.47994973310296e-126,-1.57557148651028,0.469,0.468,1.33165545098432e-121
"IGFBP2",2.94692339185119e-111,-0.803311442402548,0.491,0.752,5.24640771451267e-107
"STAT1",1.01512644805909e-108,-1.51876111173677,0.481,0.559,1.8072296154796e-104
"LDHA",1.85872902762898e-103,-0.628075981091681,0.909,0.948,3.30909528788787e-99
"MT-ATP8",1.43298595774557e-97,0.494227892879586,0.986,0.953,2.55114490057443e-93
"RPS4Y1",2.60562954030344e-97,-1.44796690892614,0.144,0.375,4.63880227060221e-93
"ENO1",4.26760519594054e-94,-0.512817711129134,0.947,0.979,7.59761753033294e-90
"TPI1",2.30731914856287e-92,-0.563585823601083,0.916,0.96,4.10772028018648e-88
"MT-ND3",3.21001200903204e-92,0.3886557011576,0.995,0.993,5.71478437967974e-88
"RPS24",4.33552073813128e-91,-0.249126559360596,1,1,7.71852757009512e-87
"BNIP3L",1.71899148158534e-83,-0.569929731204516,0.756,0.878,3.06032053466638e-79
"MIF",2.13535967031143e-80,-0.418989667316881,0.993,0.996,3.80158082105544e-76
"TCAF2",2.18386384569084e-80,-0.984614787621796,0.443,0.624,3.8879328044834e-76
"PGK1",1.04068042795183e-79,-0.483759848626636,0.923,0.956,1.85272336588264e-75
"GBP1",9.14148408000069e-77,-1.46787860158227,0.241,0.363,1.62745841076252e-72
"HLA-G",5.06296691530267e-76,-4.30861596306526,0.008,0.106,9.01359999931334e-72
"MTRNR2L12",3.20390714203654e-75,0.451193703496789,0.174,0.322,5.70391588496766e-71
"C4orf3",3.39841751020663e-75,-0.55468261885759,0.837,0.901,6.05020269342086e-71
"SH3BGRL3",6.18777536371541e-75,0.337857738583281,0.995,0.969,1.10160964800225e-70
"IRF1",6.27449425457489e-71,-1.03298384960918,0.505,0.59,1.11704821214197e-66
"FAM162A",4.29661545273609e-68,-0.647595276488432,0.646,0.78,7.64926449050605e-64
"CPNE1",7.2384213954025e-68,-0.73907715390998,0.477,0.645,1.28865616102351e-63
"BNIP3",8.62287847964772e-66,-0.63710963830118,0.635,0.788,1.53513105573168e-61
"KLRC4",1.01914552963943e-65,1.40160662700938,0.319,0.142,1.81438478641708e-61
"PTPRCAP",8.82464552036073e-64,0.488771837761401,0.869,0.723,1.57105164198982e-59
"CCDC107",1.02393783794072e-63,-0.764153373773182,0.462,0.607,1.82291653288586e-59
"GBP2",1.22882766561116e-63,-0.792104095040375,0.734,0.805,2.18768189308756e-59
"HAPLN3",2.46629314657984e-61,-1.2568059079,0.207,0.329,4.39074168885609e-57
"ANXA1",1.07669521206919e-60,-1.20988501428877,0.292,0.434,1.91684048604678e-56
"SCGB3A1",1.33488741164524e-59,1.52500430235258,0.262,0.106,2.37650005895202e-55
"GBP4",1.76868485734073e-59,-1.01558495682357,0.415,0.507,3.14878965152371e-55
"PNRC1",2.13122284094782e-59,-0.33937727773537,0.987,0.995,3.7942160237394e-55
"RPL36",3.22781512058245e-58,0.169566572580849,1,1,5.74647925917294e-54
"PKM",1.59177227342419e-56,-0.41378280645035,0.83,0.916,2.83383217837708e-52
"HCST",6.75193141994071e-56,0.588206334696155,0.783,0.654,1.20204635069204e-51
"VIM",1.84831450014857e-53,0.406346699890812,0.959,0.885,3.2905543046145e-49
"ENO2",2.72828793938588e-53,-0.70436013629409,0.445,0.62,4.85717101848868e-49
"FP671120.4",4.72094174880501e-52,0.371375691105735,0.805,0.636,8.40469259539756e-48
"AC138123.1",5.23125474715757e-52,0.500961495788252,0.751,0.575,9.31320282636463e-48
"ERAP2",3.0319065556926e-51,-0.780561857692857,0.374,0.544,5.39770324109953e-47
"FP236383.3",1.60698830972073e-49,0.293227255699172,0.853,0.699,2.86092128779581e-45
"MYL12A",1.68817573579935e-49,0.333220377776258,0.965,0.906,3.00545926244359e-45
"NME2",1.57624268486437e-47,0.463423548400858,0.856,0.776,2.80618485186404e-43
