"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FCGR3A",2.59645162021901e-37,-14.2128822552224,0.906,0.595,3.55713871970004e-35
"CD38",5.44283216242426e-25,-0.509994896575114,0.763,0.476,7.45668006252124e-23
"CD45RA",3.05070292762641e-17,3.10441165132681,0.941,0.869,4.17946301084818e-15
"CD8A",1.35198392394845e-15,-5.99020829946765,0.231,0.438,1.85221797580937e-13
"CD3D",7.76407471314806e-15,-0.540247826305434,0.054,0.192,1.06367823570128e-12
"CD44",1.04577725226972e-09,-2.48070615266206,0.492,0.643,1.43271483560952e-07
"CD244",1.03660474810839e-08,-0.183534370645342,0.484,0.327,1.4201485049085e-06
"ADGRG1",1.90693052101853e-08,3.82512145360516,0.382,0.278,2.61249481379538e-06
"HLA-A",2.74130716884949e-08,1.86979912609473,0.221,0.099,3.7555908213238e-06
"ITGA1",3.60120369541623e-07,1.00347449624843,0.135,0.046,4.93364906272024e-05
"B3GAT1",2.54869880037829e-06,1.94527349406438,0.187,0.312,0.000349171735651826
"NCAM1",2.76101009326346e-06,-5.96458986207952,0.369,0.321,0.000378258382777095
"CD7",9.1910797367534e-06,6.08493803974695,0.6,0.516,0.00125917792393522
"CR2",1.17104479913685e-05,-2.35000285019668,0.074,0.159,0.00160433137481748
"KIR2DL1",2.99487395509248e-05,-2.03030093531436,0.073,0.155,0.0041029773184767
"KIR2DL3",8.95285040095638e-05,1.05225631987862,0.216,0.123,0.0122654050493102
"KLRD1",0.000855725694669765,6.42126131247911,0.373,0.48,0.117234420169758
"ITGB2",0.00225505747712626,-1.42894369796131,0.835,0.837,0.308942874366298
"ITGAM",0.00584212124937529,3.16930314058837,0.102,0.052,0.800370611164414
"CD99",0.00818073915068758,-0.74306071536513,0.816,0.762,1
"CD2",0.0117344903416064,0.278541953372415,0.172,0.236,1
"ITGB1",0.0118161784590811,0.924346436490788,0.29,0.252,1
"ICAM1",0.0861961513969046,0.121436499889768,0.182,0.23,1
"CD45",0.0982405159456287,1.0124810119649,0.486,0.48,1
"ITGA4",0.123519833541972,2.38544092050451,0.149,0.127,1
"ITGAX",0.147899128573822,-0.170787497751038,0.355,0.317,1
"ITGAL",0.153501205942447,-2.10178125654707,0.923,0.891,1
"SIGLEC7",0.224550420002046,5.70755543142864,0.283,0.24,1
"SELL",0.479078824761362,-3.19968648736627,0.272,0.302,1
"CD48",0.597762080994354,0.17769134182039,0.459,0.466,1
