"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CR1",3.11806705452863e-53,-0.735503442080685,0.95,0.96,4.27175186470423e-51
"BTLA",2.52297194630118e-52,1.47870697402051,0.537,0.323,3.45647156643262e-50
"CD52",4.65397612086416e-51,3.53479562966779,0.193,0.05,6.3759472855839e-49
"CD38",3.71695821476211e-50,-2.04784765621295,0.756,0.563,5.0922327542241e-48
"CD45RA",3.46504517690388e-39,2.823409274377,0.992,0.983,4.74711189235832e-37
"CD81",1.53066837574903e-25,3.96695525012469,0.118,0.039,2.09701567477617e-23
"CD69",1.78552028329882e-22,7.40795357702395,0.076,0.151,2.44616278811939e-20
"CD45",5.28701872034232e-21,-0.506917063137773,0.797,0.792,7.24321564686898e-19
"CD22",6.37141723841696e-21,8.8054725267322,0.7,0.568,8.72884161663123e-19
"CD1C",3.19125097406054e-20,10.9894242924828,0.629,0.746,4.37201383446293e-18
"CD44",1.10027613793946e-19,-2.82827598273485,0.841,0.854,1.50737830897706e-17
"FAS",6.37188590415131e-17,-12.9344120867364,0.041,0.108,8.72948368868729e-15
"CD82",1.7293994788067e-16,0.819296209727001,0.238,0.322,2.36927728596518e-14
"NT5E",4.60880261677885e-16,3.71394713428675,0.287,0.407,6.31405958498702e-14
"MS4A1",4.62642559765289e-16,4.48240564290549,0.472,0.352,6.33820306878446e-14
"TFRC",1.59556343620189e-15,-12.810522674245,0.164,0.083,2.18592190759659e-13
"CD40",7.96518460361127e-13,9.63101918394463,0.85,0.852,1.09123029069474e-10
"CD99",1.63840346496928e-11,-2.65876162470456,0.111,0.166,2.24461274700791e-09
"ITGB7",7.08487438433301e-11,-1.32192363792979,0.087,0.15,9.70627790653622e-09
"CXCR5",9.94098722477253e-11,-1.84000187329868,0.255,0.184,1.36191524979384e-08
"HLA-DRA",5.19194195159193e-09,-2.80264854274277,0.836,0.761,7.11296047368094e-07
"CD19",1.11656134619103e-08,3.10094690764166,0.991,0.982,1.52968904428171e-06
"CD45RO",1.1630281245496e-08,-1.32955604145959,0.07,0.115,1.59334853063295e-06
"ITGA4",3.81511507049158e-08,1.36292037927755,0.214,0.249,5.22670764657346e-06
"SELL",8.41535748039185e-08,-0.806235730759905,0.921,0.946,1.15290397481368e-05
"SLAMF6",2.31370329141109e-07,0.623663720401513,0.577,0.658,3.1697735092332e-05
"HLA-A",1.00564280133521e-06,0.704812656983342,0.758,0.71,0.000137773063782924
"CD47",5.51835167391666e-06,0.421641313485803,0.581,0.518,0.000756014179326583
"CD24",1.02798023478331e-05,-1.16827478605238,0.253,0.243,0.00140833292165313
"ITGAL",1.73526952250252e-05,-0.656506060011552,0.317,0.331,0.00237731924582845
"TNFRSF13C",1.94009793816105e-05,3.27722774134409,0.65,0.582,0.00265793417528063
"CD86",6.6818455721504e-05,5.6021732683556,0.079,0.113,0.00915412843384604
"IGKC",0.000263953050561419,1.10862872314867,0.473,0.458,0.0361615679269144
"FCGR2A",0.000423792431297496,0.805937937052781,0.658,0.671,0.0580595630877569
"CCR6",0.00166052877001464,0.909967536325086,0.443,0.389,0.227492441492005
"ICAM1",0.00209768837996197,4.16019047551493,0.376,0.427,0.28738330805479
"Human-Ig",0.0026056185220103,3.71468709731502,0.377,0.394,0.356969737515411
"IGHD",0.00321498475395549,10.5546369887219,0.939,0.916,0.440452911291902
"PECAM1",0.00783322774713466,-1.8088076719376,0.234,0.23,1
"CD5",0.00806885916716183,-1.40988685404912,0.276,0.312,1
"CR2",0.0563725646039011,0.406450207258736,0.933,0.95,1
"IL3RA",0.124886895358183,0.96302029478839,0.269,0.287,1
"ENTPD1",0.150514484128842,4.90861448082875,0.384,0.378,1
"IGHM",0.165294122164359,4.68935243302078,0.817,0.833,1
"ITGB2",0.338458849714214,2.3485973651947,0.34,0.333,1
"CD48",0.715640276398965,-0.284075744276615,0.996,0.995,1
