"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ADGRG1",3.04594023345016e-182,10.4405999063088,0.779,0.54,4.17293811982671e-180
"CD45RA",8.61691185237365e-176,4.80766012981078,0.963,0.939,1.18051692377519e-173
"IL2RB",5.6121057861226e-169,6.09662880235571,0.429,0.1,7.68858492698796e-167
"KLRB1",1.08229318360857e-165,9.85358993451532,0.475,0.15,1.48274166154374e-163
"HLA-A",4.95182062964842e-161,3.61732155090826,0.637,0.293,6.78399426261834e-159
"CX3CR1",2.00939498428626e-141,5.683907529021,0.267,0.018,2.75287112847218e-139
"ITGB1",5.88625713529312e-141,2.7843648812308,0.671,0.43,8.06417227535157e-139
"SLAMF6",4.90861731803937e-119,3.59221743946784,0.471,0.212,6.72480572571394e-117
"FCGR3A",2.35263028398113e-116,2.28018629248286,0.94,0.775,3.22310348905415e-114
"FAS",5.57504431785383e-114,4.28086982939775,0.294,0.05,7.63781071545974e-112
"ITGA4",9.35660771603916e-94,3.76607407652928,0.553,0.339,1.28185525709736e-91
"CD81",2.07572873575998e-89,4.85465428923758,0.22,0.03,2.84374836799118e-87
"CD99",7.59808140907627e-87,3.6476587044865,0.964,0.929,1.04093715304345e-84
"TIGIT",2.10234103456337e-82,5.74182085695264,0.291,0.082,2.88020721735182e-80
"CD38",5.01825991375134e-78,-2.4257967210286,0.938,0.756,6.87501608183933e-76
"CD7",3.63662123313117e-74,1.75475949991152,0.818,0.683,4.98217108938971e-72
"ITGAM",1.52407281738131e-71,2.5079735308405,0.345,0.134,2.0879797598124e-69
"CD69",1.54898520313791e-69,12.9089992572404,0.328,0.155,2.12210972829893e-67
"SLAMF7",3.03668777390621e-61,7.21226444257871,0.103,0.001,4.1602622502515e-59
"CD226",5.27393168361918e-61,6.79609119570678,0.104,0.002,7.22528640655828e-59
"KLRK1",7.425811227723e-57,5.47160983565314,0.17,0.036,1.01733613819805e-54
"CD45",1.77953314689128e-56,1.26224832494807,0.852,0.781,2.43796041124105e-54
"CD44",6.09388210749493e-49,-3.07816997346679,0.541,0.69,8.34861848726805e-47
"CR2",1.86719709138733e-35,4.71885951530591,0.076,0.192,2.55806001520065e-33
"CD3D",4.20451402916892e-35,-1.15254954075265,0.089,0.167,5.76018421996142e-33
"KIR3DL1",1.58308727798745e-31,11.3039347990724,0.227,0.221,2.1688295708428e-29
"CD244",2.77789785792326e-28,0.613655016881213,0.825,0.69,3.80572006535487e-26
"CD19",1.12656380018293e-24,3.36178534263476,0.042,0.12,1.54339240625061e-22
"KLRD1",1.34612335963526e-22,4.03915829566999,0.659,0.649,1.84418900270031e-20
"ITGB2",2.39413580137825e-21,-1.01996804492425,0.965,0.943,3.27996604788821e-19
"KIR2DL3",6.97776178301846e-18,-9.05179648703209,0.416,0.309,9.55953364273529e-16
"IGHD",1.00851015198858e-16,18.0482122781722,0.046,0.111,1.38165890822435e-14
"KLRG1",3.60358337900687e-16,4.44248229047792,0.12,0.056,4.93690922923941e-14
"CD47",3.29412018645612e-14,0.477961543331842,0.264,0.169,4.51294465544488e-12
"ICAM1",2.17320969292096e-13,-4.46605535026152,0.321,0.222,2.97729727930171e-11
"ITGAX",5.07092459734698e-13,-4.34596879962579,0.555,0.446,6.94716669836537e-11
"ITGA1",5.29018462587544e-11,-3.9794648001107,0.152,0.086,7.24755293744935e-09
"CD33",5.39926373979046e-11,18.3691725765046,0.103,0.049,7.39699132351293e-09
"B3GAT1",1.55879699797114e-10,7.87592529864338,0.163,0.24,2.13555188722046e-08
"NCAM1",7.53395729653616e-10,-4.97522595242849,0.52,0.569,1.03215214962545e-07
"CLEC12A",1.20364059920198e-08,-3.85491047127653,0.113,0.064,1.64898762090671e-06
"SELL",3.51143307324067e-05,-1.25321967499139,0.259,0.243,0.00481066331033972
"SIGLEC7",5.24179925279359e-05,-7.43994820964539,0.51,0.465,0.00718126497632721
"KIR2DL1",0.000132824621643839,-4.87839088836068,0.243,0.275,0.018196973165206
"ITGAL",0.00015355102660606,-5.19336314521506,0.985,0.984,0.0210364906450302
"NCR1",0.000531099592508521,-2.65832017145093,0.684,0.641,0.0727606441736674
"CD2",0.000770532706859778,0.604402003337834,0.284,0.287,0.10556298083979
"CD8A",0.146016202154878,7.11076466840052,0.39,0.415,1
"ITGAE",0.263353340772444,7.5914305979258,0.11,0.107,1
