"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD28",5.10688702455611e-62,13.0380402044196,0.652,0.337,6.99643522364186e-60
"CD52",9.70555634849772e-58,3.99943267138296,0.375,0.07,1.32966121974419e-55
"CD3D",1.50145286753595e-46,4.82033665444777,0.974,0.929,2.05699042852425e-44
"DPP4",7.34918164976256e-39,7.29318340133447,0.362,0.118,1.00683788601747e-36
"CD7",4.66514447771265e-37,6.36249274611145,0.943,0.865,6.39124793446633e-35
"CD5",1.37970110736578e-29,5.38464715070293,1,0.997,1.89019051709112e-27
"TCR-AB",8.16897536597328e-29,1.98019088843608,0.788,0.642,1.11914962513834e-26
"CD81",1.62020507580284e-28,3.96234208109349,0.155,0.012,2.21968095384988e-26
"CD4",5.83359538572375e-28,4.7275513842317,0.98,0.979,7.99202567844154e-26
"SLAMF6",1.39816503892498e-27,2.40371602413676,0.35,0.136,1.91548610332722e-25
"HLA-A",2.96285043711186e-23,1.76966176169206,0.446,0.225,4.05910509884325e-21
"CD38",3.13735929359789e-19,-1.26023363756334,0.533,0.314,4.29818223222911e-17
"ITGA4",7.63244520663687e-17,5.76138853949561,0.467,0.289,1.04564499330925e-14
"CD44",1.33905407411264e-16,-3.25736178458008,0.958,0.952,1.83450408153431e-14
"IL2RA",1.75818979231057e-14,-14.7514319490324,0.796,0.644,2.40872001546548e-12
"TIGIT",1.80440927599992e-13,11.183564706496,0.241,0.114,2.47204070811989e-11
"BTLA",1.90857459682369e-13,2.80962162334106,0.12,0.027,2.61474719764846e-11
"FAS",3.2883195465119e-12,1.67015804034139,0.479,0.31,4.5049977787213e-10
"HLA-E",9.31663659912937e-12,2.70974420818801,0.128,0.039,1.27637921408072e-09
"TFRC",2.84264891675091e-11,6.03055752963721,0.127,0.036,3.89442901594874e-09
"ITGAL",8.62432754356001e-10,-2.81319935993131,0.821,0.689,1.18153287346772e-07
"ICOS",9.38133547425531e-10,7.25275234510517,0.65,0.509,1.28524295997298e-07
"CD33",1.89565634802443e-09,-4.5892025710694,0.166,0.068,2.59704919679346e-07
"CD2",1.43195421685368e-08,3.90904202100519,0.933,0.941,1.96177727708954e-06
"CD45RA",4.14592262736807e-08,2.14637229810719,0.689,0.697,5.67991399949426e-06
"CD45RO",1.40664687895468e-07,1.83781171703693,0.331,0.211,1.92710622416792e-05
"ITGB1",5.47803332486644e-07,1.75116642626606,0.411,0.326,7.50490565506703e-05
"CD45",8.10794514123609e-07,0.664245199034412,0.969,0.944,0.000111078848434934
"CR2",4.05965346753736e-06,-2.59636059650408,0.08,0.147,0.000556172525052618
"CD47",0.00692803093593357,0.150589420275046,0.411,0.34,0.949140238222899
"SELL",0.00752239702856887,3.82503156018159,0.987,0.984,1
"MCAM",0.0100455573492167,13.0781670186695,0.153,0.195,1
"CD99",0.0150380376027469,-0.214448334113822,0.622,0.651,1
"CCR4",0.0159623739538067,5.41367449612499,0.128,0.122,1
"ENTPD1",0.0214473420802004,-10.8961108607396,0.117,0.15,1
"ITGB7",0.0302888089991415,3.92475829306699,0.137,0.139,1
"ITGB2",0.0361712487784235,-3.62238596972753,0.738,0.698,1
"CD27",0.0787321777460046,-1.84119826782732,0.904,0.872,1
"ICAM1",0.108806517797715,-9.04148507536952,0.144,0.171,1
"NT5E",0.221555167344799,2.55054189903522,0.09,0.115,1
"ITGA6",0.260623206856596,-0.871538047046834,0.202,0.234,1
"GGT1",0.687288399376541,-0.342223512845587,0.175,0.19,1
"PECAM1",0.692744361997295,-0.91884493252311,0.097,0.108,1
