"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD58",2.19709170834467e-36,6.91984056638654,0.372,0.036,3.0100156404322e-34
"FAS",2.01389621116878e-35,4.57848315692097,0.614,0.236,2.75903780930123e-33
"SLAMF7",3.85550058571701e-32,8.1730634219537,0.533,0.175,5.28203580243231e-30
"IFNGR1",6.67818942055759e-29,8.02949387208872,0.329,0.058,9.1491195061639e-27
"C5AR1",2.6074711971899e-25,2.9374648279879,0.87,0.799,3.57223554015016e-23
"HLA-DRA",9.22444466526841e-25,11.4055897925214,0.806,0.663,1.26374891914177e-22
"LILRB1",1.33112739475319e-24,2.5900120477725,0.506,0.191,1.82364453081188e-22
"SIGLEC1",1.34118494583125e-24,11.9913574930415,0.275,0.026,1.83742337578881e-22
"TNFRSF14",5.81969583491979e-23,5.84426729481308,0.24,0.013,7.97298329384011e-21
"CD81",7.25712028813271e-22,5.87560751185839,0.618,0.382,9.94225479474181e-20
"FCGR2A",2.171404503165e-21,8.05100608319926,0.758,0.56,2.97482416933606e-19
"ITGA4",2.7669565945437e-21,9.44652880816209,0.473,0.22,3.79073053452487e-19
"FCGR1A",5.46956928609076e-21,18.4861455883326,0.595,0.327,7.49330992194434e-19
"ENTPD1",1.07316361355815e-19,12.8811835872596,0.517,0.291,1.47023415057467e-17
"CD44",1.92439706839539e-19,-4.89588608049718,0.988,0.997,2.63642398370169e-17
"IL3RA",1.74512560727123e-17,5.14033646376926,0.957,0.9,2.39082208196158e-15
"HLA-E",3.58878948739158e-16,-1.07212836378252,0.692,0.395,4.91664159772647e-14
"IGKC",3.88061529084022e-16,5.85541467157559,0.407,0.155,5.3164429484511e-14
"CLEC12A",4.21935296386708e-16,-6.52345660381231,0.983,0.964,5.7805135604979e-14
"CD45",1.02917120861661e-15,3.13070269925367,0.971,0.968,1.40996455580475e-13
"CD47",5.79461051611508e-15,-1.81565618030005,0.731,0.628,7.93861640707766e-13
"CD33",8.7500621480783e-15,22.6430168247974,0.674,0.625,1.19875851428673e-12
"Human-Ig",1.69572037966661e-14,6.28962917024853,0.246,0.045,2.32313692014326e-12
"CD45RA",3.1177907505631e-14,1.5002347042697,0.754,0.948,4.27137332827145e-12
"CD14",1.1063109722002e-13,11.2518648430308,0.318,0.117,1.51564603191427e-11
"GGT1",3.5824990288591e-13,3.88899291276007,0.302,0.104,4.90802366953697e-11
"ANPEP",3.73156082887352e-13,10.2606140803016,0.647,0.56,5.11223833555672e-11
"KIR2DL1",3.88439537537652e-13,-3.43845916094096,0.269,0.528,5.32162166426583e-11
"HLA-A",4.8752421058286e-13,1.94229892084446,0.86,0.699,6.67908168498518e-11
"CD52",1.40920908732503e-10,2.11465833982969,0.147,0.019,1.93061644963529e-08
"CD69",2.41628800558597e-10,5.63121929985599,0.26,0.091,3.31031456765278e-08
"TFRC",4.00348046759161e-10,4.00399885696426,0.318,0.136,5.4847682406005e-08
"SIGLEC7",1.03429161676387e-09,17.5176460969294,0.826,0.722,1.41697951496651e-07
"CD274",8.53515546976674e-09,-9.32789300989746,0.281,0.252,1.16931629935804e-06
"ITGA2B",9.98411105872971e-09,-3.70245665711259,0.159,0.294,1.36782321504597e-06
"CD244",3.1107029498043e-08,1.35440974537119,0.421,0.272,4.26166304123189e-06
"CD38",3.19223288520967e-08,1.95854091450346,0.324,0.149,4.37335905273725e-06
"CD86",3.40927518113289e-08,3.2577069608195,0.955,0.916,4.67070699815205e-06
"PECAM1",3.41811306852495e-08,-8.11159421807919,0.95,0.906,4.68281490387918e-06
"CD4",3.52864262111759e-08,3.72861578963361,0.643,0.54,4.8342403909311e-06
"ITGAM",3.85185449663912e-08,9.16712121632591,0.293,0.204,5.27704066039559e-06
"CCR5",1.09588193846996e-07,3.39356023948289,0.378,0.333,1.50135825570385e-05
"FCGR3A",2.41446447860006e-07,0.679149842037756,0.895,0.903,3.30781633568209e-05
"CD1D",4.19886285621006e-07,3.94110437145303,0.112,0.019,5.75244211300778e-05
"THBD",5.45371118489446e-07,-4.00376401292039,0.159,0.049,7.47158432330542e-05
"CD163",1.11965035429167e-06,10.2589771001763,0.128,0.039,0.000153392098537959
"PVR",2.4530349293682e-06,4.41899040251484,0.269,0.217,0.000336065785323444
"OLR1",3.30007053331467e-06,8.53214274444179,0.347,0.34,0.00045210966306411
"CD45RO",3.99458151578079e-06,2.17373816484606,0.136,0.036,0.000547257667661968
"ITGB2",4.08500941016519e-06,2.77314894283447,0.979,0.987,0.000559646289192631
"SELP",1.51357484966929e-05,-4.71321435891898,0.155,0.259,0.00207359754404693
"ITGA6",2.08011345635358e-05,-1.79069961956769,0.048,0.139,0.00284975543520441
"ITGB1",4.91678706334115e-05,1.25431154053063,0.791,0.731,0.00673599827677737
"DPP4",0.000227546981716942,3.83288215224985,0.134,0.052,0.0311739364952211
"BTLA",0.000260074684199194,1.99028476786382,0.116,0.039,0.0356302317352895
"GP1BB",0.00279165221041591,-1.37374544462877,0.039,0.1,0.38245635282698
"LAMP1",0.00319319598927645,-2.67359995965521,0.11,0.055,0.437467850530873
"CD36",0.00391591195928271,-2.05136321715077,0.3,0.243,0.536479938421731
"CD101",0.0233707635462922,-1.20023692817202,0.845,0.809,1
"CD2",0.0301933077705378,-2.8590872944469,0.145,0.094,1
"CD40",0.0805020160269486,-5.50770449582591,0.583,0.657,1
"CD99",0.138294605277946,-3.79461971840484,0.209,0.175,1
"NCAM1",0.181265147154492,3.16506015808016,0.122,0.117,1
"ITGAL",0.184191386066791,-2.16178065896111,0.979,0.984,1
"CD3D",0.229210631472585,-2.45077731137931,0.124,0.087,1
"ENG",0.261111549659989,1.74878468357164,0.194,0.165,1
"CD8A",0.305596184768825,22.0128255534083,0.099,0.12,1
"CD22",0.316901355132842,2.86930883198747,0.153,0.123,1
"SELL",0.370185306378006,-5.51358142663858,0.184,0.178,1
"ICAM1",0.408037574429397,4.37001325507398,0.983,0.994,1
"ITGAX",0.494730614756411,-5.94275693920359,0.963,0.945,1
"CD7",0.606834731830177,-5.58152802025239,0.136,0.113,1
"CD48",0.624952998783216,-0.2231293315121,0.955,0.968,1
"CD27",0.646184856075752,2.71262291773028,0.116,0.123,1
"CR1",0.787782294119492,-0.144021667293641,0.38,0.405,1
