"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TFRC",5.14090874420124e-25,5.48339602275258,0.616,0.358,7.0430449795557e-23
"CD38",2.49395755476523e-21,-3.34027750773372,0.748,0.617,3.41672185002837e-19
"CD58",2.76955458189994e-21,5.42063234465073,0.112,0.005,3.79428977720292e-19
"TNFRSF14",7.6926480424721e-21,5.43949824675591,0.102,0.004,1.05389278181868e-18
"CD52",7.29243068018901e-17,4.02206524018127,0.197,0.074,9.99063003185895e-15
"IFNGR1",1.66001830270703e-16,6.38586914123261,0.139,0.03,2.27422507470863e-14
"BTLA",2.6494513419621e-15,1.58950747221052,0.504,0.347,3.62974833848808e-13
"CD45RA",3.07830179572625e-15,3.09274850843838,0.985,0.988,4.21727346014497e-13
"CD81",8.76795589808819e-15,4.00593012279023,0.157,0.053,1.20120995803808e-12
"ITGB7",2.29809746404667e-13,-2.67359553184731,0.056,0.171,3.14839352574393e-11
"CR1",6.84941504923727e-12,-3.5562059349285,0.841,0.896,9.38369861745506e-10
"CD83",1.39643977755534e-10,0.510995533759918,0.403,0.253,1.91312249525082e-08
"CD22",5.5940738104105e-10,17.7009454819386,0.697,0.575,7.66388112026239e-08
"CD1C",1.00476291428917e-08,20.1018890334132,0.593,0.739,1.37652519257616e-06
"CD40",1.08218860266575e-07,17.3459197388537,0.888,0.859,1.48259838565208e-05
"CD69",6.66423541757106e-07,13.6512962521284,0.659,0.66,9.13000252207235e-05
"CD45",1.74537481629593e-06,-1.28256202318247,0.786,0.863,0.000239116349832543
"MS4A1",3.78843090221285e-06,3.02248618148662,0.607,0.482,0.000519015033603161
"FAS",7.41320629727016e-06,-1.55215984218395,0.062,0.131,0.00101560926272601
"IGHD",1.52594261286062e-05,11.5929888024816,0.869,0.799,0.00209054137961906
"CD19",4.60374618003771e-05,2.15472479883777,0.968,0.971,0.00630713226665167
"CD86",6.58397108768141e-05,5.25301637551905,0.351,0.381,0.00902004039012354
"HLA-A",0.000105685914580136,0.996106770896845,0.884,0.814,0.0144789702974786
"CD44",0.000161518345943257,-0.322931137966043,0.896,0.837,0.0221280133942262
"CD82",0.00142154058369276,0.698695638648735,0.637,0.706,0.194751059965908
"ITGAL",0.00303779403419979,-2.48595162426217,0.357,0.388,0.416177782685372
"IGKC",0.00946410171155277,0.333563492477908,0.501,0.504,1
"ITGA4",0.0189583681822417,0.201937476677809,0.337,0.404,1
"CCR6",0.0194442557942199,1.86475925301665,0.328,0.264,1
"CD99",0.0230265528421733,1.84435326175105,0.206,0.258,1
"PECAM1",0.0307903380103865,-2.48288689138301,0.213,0.182,1
"CXCR5",0.0368842624158212,-0.732110202715377,0.315,0.27,1
"ENTPD1",0.0425105347656042,2.55366453082677,0.383,0.333,1
"CD5",0.0667428464705771,1.55870488088313,0.323,0.374,1
"HLA-DRA",0.10007836055489,3.61471379276767,0.929,0.903,1
"FCGR2A",0.134355800467324,0.999096330993968,0.728,0.751,1
"IGHM",0.144202620601271,4.34636223617246,0.813,0.817,1
"ITGB2",0.153144015469607,-5.32797059801262,0.412,0.44,1
"SLAMF6",0.196986558508332,1.15214644221889,0.571,0.609,1
"ITGAX",0.197825845384897,-10.8801375483399,0.15,0.142,1
"Human-Ig",0.211372404216816,3.80765532621568,0.342,0.336,1
"CR2",0.221460386415056,-2.13259939953015,0.77,0.806,1
"IL3RA",0.232331700627801,-4.46440681667207,0.163,0.167,1
"IL2RA",0.254428032356393,0.803312587526172,0.088,0.109,1
"TNFRSF13C",0.264387892883384,1.47740157467348,0.55,0.511,1
"CD24",0.285988197148802,-1.21421899764711,0.328,0.344,1
"CD47",0.296263746699105,-0.56914304232418,0.626,0.633,1
"NT5E",0.318933461828782,2.42216943346157,0.199,0.169,1
"HLA-E",0.37846967492673,0.473642972872169,0.209,0.189,1
"CD48",0.463031168855944,0.180573879859349,0.988,0.993,1
"ICAM1",0.501844862356442,0.365611541280613,0.609,0.628,1
"CD27",0.504321016641057,-2.45945649967471,0.085,0.101,1
"SELL",0.849269623626703,-1.08272788651385,0.591,0.598,1
