"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD28",1.82217567444139e-06,5.48092632737407,0.114,0.02,0.000249638067398471
"HLA-A",0.000338360125699972,3.0669457779407,0.118,0.032,0.0463553372208962
"CD7",0.00115951657250644,4.77212502744642,0.365,0.233,0.158853770433382
"CD45RA",0.0205448519459552,1.2153592419873,0.306,0.253,1
"ICAM1",0.0452186137548454,-2.77151100149797,0.196,0.245,1
"CD19",0.0492538131625925,-1.08279386048959,0.078,0.142,1
"CR1",0.054711189586467,-4.0281964748344,0.137,0.174,1
"ITGB2",0.0550574801986677,-1.21810475137548,0.278,0.194,1
"FCGR3A",0.0731477327355369,-0.6897908270066,0.106,0.138,1
"CR2",0.120462781085833,-0.479008451563931,0.169,0.241,1
"ITGAX",0.143047778925335,4.33308918263556,0.129,0.186,1
"CD99",0.152126285128314,3.33277533379929,0.243,0.198,1
"TCR-AB",0.174181041724765,0.991178805440858,0.118,0.071,1
"IGHD",0.194014167152959,-0.988145109046548,0.063,0.107,1
"CD44",0.233650946312478,-0.905489787078612,0.349,0.415,1
"SELL",0.243379289278078,-2.44188355032425,0.62,0.561,1
"CD2",0.255282815635384,0.414584656997288,0.259,0.198,1
"CD48",0.278823619341544,-0.453278547851529,0.314,0.316,1
"CD4",0.341460861239829,0.264432669375973,0.184,0.217,1
"CD27",0.343940164754201,2.76731562671755,0.22,0.202,1
"CD33",0.411052063341264,-0.80208919618092,0.086,0.111,1
"ICOS",0.492959942514637,-1.04141366201323,0.118,0.087,1
"CD8A",0.519953430007021,-4.30030441970715,0.161,0.126,1
"CD5",0.61623396618654,0.287406688629191,0.314,0.277,1
"ITGAL",0.673935532000024,0.252464851051497,0.169,0.142,1
"CD45",0.988269595150478,-0.141489602954323,0.18,0.178,1
