"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD28",5.06376519654836e-309,6.73971164556328,0.599,0.321,6.93735831927125e-307
"CD52",1.05281912702429e-168,4.68913892246382,0.288,0.059,1.44236220402328e-166
"DPP4",2.69582842015005e-152,6.24601965834085,0.431,0.196,3.69328493560557e-150
"CD7",8.32015584999448e-152,4.28162243073659,0.994,0.969,1.13986135144924e-149
"CD3D",1.23680468158578e-105,3.74268020991616,0.996,0.989,1.69442241377251e-103
"CD45RA",8.43913398063599e-102,2.79766530292154,0.908,0.893,1.15616135534713e-99
"HLA-A",8.88245141969629e-94,3.54371582120943,0.435,0.224,1.21689584449839e-91
"BTLA",2.66056349409219e-91,3.65343413325574,0.145,0.019,3.6449719869063e-89
"SLAMF6",2.91753087012139e-74,3.71073154995531,0.143,0.028,3.99701729206631e-72
"CD4",6.64041736461292e-74,3.12436589045176,0.996,0.994,9.0973717895197e-72
"CD5",4.90838078448834e-68,3.23636374262284,1,0.999,6.72448167474902e-66
"TCR-AB",1.17752392842721e-67,1.91305391630436,0.866,0.796,1.61320778194528e-65
"ITGA4",1.12994576348616e-61,3.44673657380598,0.155,0.046,1.54802569597603e-59
"HLA-E",3.21020327005136e-43,2.63041001708621,0.114,0.032,4.39797847997036e-41
"CD44",2.41122957976717e-29,-1.30497594263304,0.976,0.957,3.30338452428103e-27
"CD47",3.51079343554186e-25,0.682582554866002,0.464,0.342,4.80978700669235e-23
"CD45RO",2.97222313737584e-21,1.29353826397259,0.216,0.147,4.0719456982049e-19
"CD2",3.10618444149417e-17,2.63366000712033,0.996,0.995,4.25547268484701e-15
"ITGAL",4.74659019643466e-17,-0.888468363544574,0.703,0.607,6.50282856911549e-15
"PECAM1",1.92760703618479e-15,-2.05354530888255,0.08,0.13,2.64082163957317e-13
"CD38",7.09638639143376e-15,-0.814681882172525,0.635,0.588,9.72204935626425e-13
"CD27",3.1546529171645e-14,1.43912580122866,0.881,0.841,4.32187449651536e-12
"ICOS",1.72543883294695e-13,1.20179509448198,0.748,0.687,2.36385120113732e-11
"CD45",1.73040660269223e-11,0.138560463194681,0.979,0.956,2.37065704568836e-09
"SELL",4.64130777179361e-05,3.14431699957362,0.997,0.999,0.00635859164735724
"GGT1",5.65262452284915e-05,0.641982333761017,0.112,0.118,0.00774409559630333
"ITGB2",8.95040498536728e-05,-1.97196324667449,0.588,0.634,0.0122620548299532
"CR2",0.000457739995707034,-2.66554063886268,0.169,0.169,0.0627103794118637
"CD99",0.00232715593440133,-0.682980059213516,0.377,0.347,0.318820363012982
"IL7R",0.59780599385739,0.727767258821542,0.422,0.431,1
"CD48",0.722837889311425,0.131082679818948,0.998,0.998,1
