"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD28",0,7.72124962292795,0.819,0.414,0
"CD52",0,3.0875735919954,0.687,0.254,0
"DPP4",1.83938363688841e-278,5.65542779206824,0.831,0.581,2.51995558253713e-276
"BTLA",1.8100460906748e-273,6.82725550372443,0.393,0.044,2.47976314422447e-271
"TNFRSF14",3.17653997052504e-269,7.79394252882119,0.288,0.002,4.35185975961931e-267
"HLA-A",2.27668650059412e-206,2.06082443972062,0.689,0.345,3.11906050581395e-204
"SLAMF6",9.4394241914111e-189,2.27653746361987,0.413,0.101,1.29320111422332e-186
"ITGA4",1.60267181837161e-176,4.03766798058055,0.464,0.158,2.1956603911691e-174
"CD3D",3.62241662725347e-174,3.50904858709992,0.997,0.979,4.96271077933725e-172
"CD81",1.46814508215372e-173,4.26830046074139,0.231,0.012,2.01135876255059e-171
"CD45RA",7.30505168093716e-159,3.01439645928681,0.896,0.823,1.00079208028839e-156
"TCR-AB",1.65953138158708e-140,1.05498129496595,0.894,0.728,2.2735579927743e-138
"FAS",3.61344100965114e-140,4.1159313867126,0.262,0.043,4.95041418322207e-138
"TFRC",1.24567819156802e-126,-0.204241962696697,0.183,0.012,1.70657912244819e-124
"CD47",2.54885708753468e-121,0.579522984058949,0.753,0.483,3.49193420992252e-119
"CD44",4.54346293552149e-107,-2.1305799771653,0.988,0.975,6.22454422166445e-105
"CD7",6.3229641562428e-104,1.30852006906767,0.999,0.985,8.66246089405264e-102
"HLA-E",5.65825083570752e-99,2.15785771508465,0.243,0.062,7.7518036449193e-97
"CD5",4.13005012374834e-86,4.07133748317949,1,1,5.65816866953523e-84
"CD2",5.13358378309754e-86,-14.4269220016881,0.998,0.994,7.03300978284363e-84
"CD4",1.65458307794042e-60,2.63278821957081,0.999,0.995,2.26677881677838e-58
"ICOS",1.03448256656865e-47,2.42474392046542,0.903,0.856,1.41724111619905e-45
"LAMP1",1.79959260783112e-45,1.45879363331814,0.103,0.02,2.46544187272863e-43
"ITGAL",1.24416691174162e-42,-3.61199257431064,0.9,0.78,1.70450866908602e-40
"ITGA1",4.73004839397081e-35,-19.6690385506203,0.238,0.12,6.48016629974001e-33
"ITGB1",2.21136961491182e-34,1.94911208705054,0.124,0.04,3.0295763724292e-32
"CD45",5.66877280291778e-33,0.309948081211031,0.993,0.974,7.76621873999736e-31
"CD27",8.04876318703687e-23,1.29828999341706,0.893,0.83,1.10268055662405e-20
"CD38",9.71862062879556e-23,-0.854228157972266,0.757,0.694,1.33145102614499e-20
"CD101",5.0308777370348e-22,0.85565690867289,0.151,0.073,6.89230249973768e-20
"ITGB2",6.06454547481302e-21,-3.30379708687782,0.792,0.71,8.30842730049383e-19
"CD99",1.51569046374611e-20,1.04624441861334,0.51,0.397,2.07649593533217e-18
"CD45RO",2.79347481276135e-16,0.9587399110674,0.347,0.271,3.82706049348304e-14
"PECAM1",6.7458719787747e-16,-1.80996389830503,0.116,0.085,9.24184461092134e-14
"CD33",4.64123862978406e-13,19.4047944786616,0.107,0.056,6.35849692280416e-11
"GGT1",1.45445488419005e-11,2.18538187719616,0.501,0.517,1.99260319134037e-09
"IL7R",4.91194549211216e-11,0.634729325556343,0.661,0.607,6.72936532419366e-09
"CR1",1.06569581756978e-10,-0.89832408254493,0.169,0.196,1.4600032700706e-08
"SELL",3.93475989713411e-08,4.36639960468824,0.994,0.995,5.39062105907373e-06
"CR2",1.35536394618795e-07,-0.128133238792773,0.3,0.276,1.85684860627749e-05
"TNFRSF9",0.00794393425861364,-0.364511929493622,0.095,0.118,1
"ITGB7",0.0150525359967294,0.462917702886365,0.199,0.177,1
"NT5E",0.405075210597838,-21.3277507346791,0.119,0.112,1
