"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",1.53570120661381e-117,-6.7874673651255,0.953,1,2.10391065306093e-115
"CD3D",3.46564282487543e-99,-5.08913129325168,0.96,0.991,4.74793067007934e-97
"CD4",1.47001151553047e-91,-2.66017208707708,0.983,0.995,2.01391577627674e-89
"CD2",4.51311035366469e-86,-5.22221291882298,0.934,0.973,6.18296118452062e-84
"SLAMF6",1.60833255292445e-68,-4.03378483503057,0.252,0.791,2.2034155975065e-66
"CD52",7.85124515066791e-63,-4.31566091893439,0.251,0.791,1.0756205856415e-60
"CD28",5.07131842388854e-62,-0.621034263480045,0.527,0.9,6.94770624072729e-60
"CD5",8.98524011710105e-55,-4.30587765102482,0.999,1,1.23097789604284e-52
"ITGAL",2.9747803788347e-51,-5.24478384620106,0.764,0.941,4.07544911900354e-49
"CD47",2.90025895738386e-45,-3.81760370567072,0.401,0.759,3.97335477161589e-43
"HLA-A",1.41580808099825e-40,-4.01508157722918,0.353,0.759,1.9396570709676e-38
"ICOS",7.10479877093233e-39,-1.03086506712458,0.566,0.868,9.73357431617729e-37
"ITGB2",4.01542004678348e-36,-5.33135033934129,0.707,0.909,5.50112546409337e-34
"TCR-AB",2.26942914942466e-35,-4.54040317003764,0.724,0.859,3.10911793471179e-33
"ITGA4",1.4681677134116e-33,-0.809786129114791,0.377,0.736,2.01138976737389e-31
"SELL",6.08835955864436e-29,12.0187733732107,0.988,0.95,8.34105259534277e-27
"FAS",1.37054298233334e-26,-0.215515035562627,0.407,0.768,1.87764388579667e-24
"ITGB1",9.84833353215471e-25,-3.84126456414325,0.379,0.677,1.3492216939052e-22
"TIGIT",6.32190837939999e-24,-2.87931928551597,0.177,0.464,8.66101447977799e-22
"IL2RA",8.31093604978586e-21,6.93469917409898,0.726,0.909,1.13859823882066e-18
"ANPEP",3.45790378736016e-20,-5.23283153261503,0.04,0.245,4.73732818868341e-18
"DPP4",3.67647190870098e-20,-2.88587768208147,0.263,0.536,5.03676651492034e-18
"CD58",4.05760298429786e-18,-5.38910909969365,0.009,0.155,5.55891608848807e-16
"ENTPD1",7.68501136496822e-18,-21.6823809977177,0.12,0.35,1.05284655700065e-15
"CD33",1.15229045432916e-15,5.04369435405508,0.117,0.368,1.57863792243094e-13
"IL3RA",2.01337397885672e-15,-2.02199026151461,0.048,0.236,2.75832235103371e-13
"ITGAX",1.04087779275713e-14,-2.98449927944321,0.061,0.264,1.42600257607727e-12
"CD38",1.76946034669569e-13,-1.92829013788351,0.435,0.623,2.42416067497309e-11
"CD45RO",3.64564045194775e-13,-1.65476486229178,0.28,0.523,4.99452741916841e-11
"IFNGR1",4.3683694119183e-13,-3.90360201108182,0.011,0.132,5.98466609432808e-11
"CD48",8.14452536105327e-13,-1.10679318931404,0.994,0.973,1.1157999744643e-10
"CCR4",1.11407887076125e-12,-5.41613751072871,0.11,0.277,1.52628805294291e-10
"CD45RA",2.41502528489932e-12,-4.50097528113242,0.707,0.682,3.30858464031207e-10
"CD81",1.62609846588958e-11,-2.41820172179931,0.095,0.286,2.22775489826873e-09
"PECAM1",1.73379752306902e-11,-7.93938263481835,0.112,0.291,2.37530260660456e-09
"GGT1",1.81588222277852e-11,-1.67285133690568,0.183,0.405,2.48775864520657e-09
"CD7",2.79996792346046e-11,0.500625684027572,0.911,0.905,3.83595605514083e-09
"CD101",3.45169331050651e-11,-1.72733919253436,0.045,0.2,4.72881983539391e-09
"ICAM1",3.32982792536901e-10,7.32086387308833,0.157,0.364,4.56186425775554e-08
"ITGAM",4.50670867153174e-10,-1.09972337198135,0.047,0.191,6.17419087999849e-08
"TNFRSF14",5.98480825001487e-10,-2.90106159208885,0.035,0.164,8.19918730252037e-08
"FCGR2A",2.43296095086571e-09,-1.32367094351365,0.014,0.109,3.33315650268602e-07
"HLA-E",5.94250138483371e-09,-2.76978432145342,0.079,0.209,8.14122689722219e-07
"CD99",1.57877833729793e-08,-5.34081180885078,0.616,0.723,2.16292632209817e-06
"C5AR1",4.25368583398791e-08,-2.55771520979929,0.023,0.123,5.82754959256343e-06
"CD86",4.97108375367564e-08,10.4695876105861,0.043,0.164,6.81038474253563e-06
"CD14",1.54369968257641e-06,-2.49656973827255,0.034,0.127,0.000211486856512968
"PDCD1",2.81546978778486e-06,-3.48426175281677,0.026,0.105,0.000385719360926525
"FCGR3A",5.92709194177039e-05,-7.23662464397188,0.039,0.114,0.00812011596022544
"BTLA",0.000105113731910027,-0.951577031013826,0.07,0.168,0.0144005812716737
"TNFRSF9",0.000129929883546083,-2.16368954075179,0.077,0.164,0.0178003940458134
"FCGR1A",0.00068689232457054,-2.08008661045282,0.037,0.105,0.0941042484661639
"SIGLEC7",0.0012196768856502,-2.26320630973424,0.068,0.15,0.167095733334077
"CR1",0.00361995714078507,-0.225417885092149,0.054,0.123,0.495934128287554
"TFRC",0.00390194115659145,-1.01867876660285,0.085,0.164,0.534565938453029
"NT5E",0.0110509137697844,0.664745526185534,0.091,0.159,1
"CR2",0.0237750763682608,-2.45012312515693,0.11,0.064,1
"MCAM",0.140044808127437,13.8813018075251,0.167,0.218,1
"ITGA6",0.159379334238818,-1.64494301589527,0.225,0.205,1
"ITGB7",0.189581895527126,-0.461206280263753,0.135,0.105,1
"CD27",0.219788616400393,-2.52532058909198,0.888,0.845,1
"CD44",0.34307299918819,2.25079450890806,0.949,0.936,1
