"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD28",3.01567993709951e-23,-6.49686757046163,0.581,1,4.13148151382632e-21
"DPP4",9.61007513808884e-23,-8.64733095026737,0.488,0.923,1.31658029391817e-20
"CD4",1.13069547927789e-20,-5.81882124988369,1,1,1.5490528066107e-18
"CD52",4.44757677036123e-20,-5.22585049570808,0.225,0.962,6.09318017539488e-18
"CD3D",4.54961325596388e-20,-6.288292689064,0.977,1,6.23297016067052e-18
"CD2",1.07774101857835e-19,-4.00506049473195,0.992,1,1.47650519545233e-17
"CD45",1.15136462572433e-17,-5.34133156662273,0.992,1,1.57736953724233e-15
"CD47",7.96456811820967e-12,-5.23361666680373,0.481,0.846,1.09114583219473e-09
"CD45RA",1.86080675393118e-11,-3.10644198110526,0.791,0.923,2.54930525288572e-09
"ITGB2",5.63705909040661e-11,-4.11158583664396,0.589,0.846,7.72277095385705e-09
"CD5",1.45744773741728e-09,-4.4155220976193,1,1,1.99670340026168e-07
"TCR-AB",2.36326367595313e-08,-5.79885743166058,0.822,0.962,3.23767123605578e-06
"SLAMF6",2.41866961405642e-07,-4.73113048597357,0.14,0.577,3.3135773712573e-05
"HLA-A",4.60852076862928e-07,-3.70690193963834,0.457,0.808,6.31367345302212e-05
"ITGAL",5.04712370976595e-07,-3.63057168106798,0.806,0.962,6.91455948237935e-05
"CD81",2.99413719505659e-06,-7.75774207186019,0.016,0.346,0.000410196795722753
"IL7R",4.55685318429138e-06,-2.30854856802263,0.473,0.885,0.000624288886247918
"BTLA",5.10947464949829e-06,-5.40443259934771,0.054,0.423,0.000699998026981266
"TNFRSF14",2.11946566434736e-05,-4.22521759391639,0.047,0.385,0.00290366796015588
"CD38",0.000142504716724404,-1.36068844677178,0.736,0.962,0.0195231461912434
"IFNGR1",0.0001444987353712,-4.54480013752354,0.016,0.269,0.0197963267458544
"ITGAX",0.000297454845007607,-8.68393425563319,0.016,0.231,0.0407513137660422
"LAMP1",0.000501875436288272,-2.27009374925428,0.008,0.192,0.0687569347714932
"ITGB1",0.000614310365475255,-4.08546267756608,0.054,0.308,0.08416052007011
"CLEC12A",0.000640180907430444,-6.25016686559864,0.023,0.231,0.0877047843179709
"ANPEP",0.000675468234565035,-5.83100127074454,0.023,0.231,0.0925391481354097
"CD33",0.000730202216623959,-8.40689511229033,0.039,0.269,0.100037703677482
"ITGAM",0.00119142761951781,-3.24372100874899,0.031,0.269,0.16322558387394
"ICOS",0.00155171122904519,-2.76554958433346,0.884,1,0.212584438379191
"FCER2",0.00174677643271956,-4.57081740351497,0,0.115,0.239308371282579
"ITGA4",0.00177654707667602,-1.32145426669614,0.202,0.538,0.243386949504615
"C5AR1",0.00578392719768366,-4.66636996547811,0.008,0.154,0.792398026082662
"ICAM1",0.00971162118838289,1.35249455799779,0.031,0.192,1
"CD45RO",0.0100344942359604,-2.19145695403223,0.279,0.538,1
"CD7",0.0137947611488987,-0.987070762721839,0.969,1,1
"CR2",0.0189132305068128,-7.5239569904789,0.326,0.308,1
"HLA-E",0.023410930927667,-2.68876536803272,0.202,0.385,1
"ITGA1",0.0275636206031872,1.00099523668891,0.14,0.269,1
"CD48",0.03123657886089,-0.99353843700011,0.992,1,1
"GGT1",0.0363529139902656,-1.15267252707228,0.31,0.577,1
"PECAM1",0.0427104685504982,-5.74000723152026,0.078,0.231,1
"ENTPD1",0.0748877540893194,-5.10474539417115,0.016,0.115,1
"SELL",0.139940687333024,1.36097630184786,1,0.962,1
"ITGB7",0.146081441643264,1.71438068376537,0.233,0.077,1
"ITGAE",0.160701150439208,-1.98881425575485,0.023,0.115,1
"IL3RA",0.168207961578803,11.3627506774853,0.031,0.115,1
"TNFRSF9",0.198627115825514,-1.91141189484584,0.101,0.231,1
"TFRC",0.209448311336419,-3.89949204770215,0.039,0.115,1
"CD82",0.232647497462247,-2.62709012309257,0.031,0.115,1
"CD19",0.295088600850587,3.87309403167693,0.116,0.038,1
"FAS",0.402402904581762,-1.02104781422107,0.124,0.231,1
"CD27",0.460632332625769,0.379766611091934,0.837,0.769,1
"CD99",0.500065538446997,-3.5620860564518,0.38,0.5,1
"FCGR1A",0.527489962192438,-2.22575955158687,0.054,0.115,1
"CR1",0.681028672176997,4.40108372592915,0.163,0.231,1
"CD44",0.972927653778211,0.5232256316177,0.969,0.962,1
