"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD52",9.20933353969196e-168,-4.58603274646346,0.388,0.97,1.2616786949378e-165
"CD45",8.07020396620748e-163,-6.28561854176405,0.958,1,1.10561794337042e-160
"CD28",9.09858014358803e-161,-5.45244467571478,0.725,0.993,1.24650547967156e-158
"CD3D",4.9291055218252e-150,-7.95292758881261,0.931,0.993,6.75287456490053e-148
"SLAMF6",1.6242291452681e-139,-4.05251901433251,0.362,0.947,2.2251939290173e-137
"CD4",1.36161625029845e-123,-1.806204340941,0.979,0.983,1.86541426290888e-121
"CD2",1.69667936087499e-89,-8.64149443362492,0.806,0.865,2.32445072439874e-87
"ICOS",8.83641196588728e-84,-4.80524185995069,0.859,0.983,1.21058843932656e-81
"ITGAL",1.96574589115501e-83,-4.91823371354318,0.837,0.987,2.69307187088237e-81
"ITGB2",4.58489270709701e-77,-12.0913467508781,0.846,0.954,6.2813030087229e-75
"CCR4",1.02231327503705e-68,-10.9079767052751,0.542,0.762,1.40056918680075e-66
"CD5",1.46065663058233e-64,-4.83010735397849,0.99,0.997,2.0010995838978e-62
"GGT1",3.5069407470641e-61,-2.96327068405439,0.578,0.845,4.80450882347781e-59
"ITGA4",1.32421462156338e-59,-4.51691074124682,0.439,0.789,1.81417403154183e-57
"HLA-A",3.78744270928462e-59,-4.11437418418084,0.468,0.861,5.18879651171993e-57
"CD58",8.4173591054619e-57,-5.41169329722333,0.028,0.38,1.15317819744828e-54
"FAS",2.12921426524826e-56,-1.08781517008252,0.458,0.861,2.91702354339012e-54
"CD82",2.53584608151748e-50,-3.61573032144033,0.188,0.574,3.47410913167895e-48
"IL7R",5.65495454185273e-46,-4.37286155398981,0.557,0.696,7.74728772233824e-44
"DPP4",1.06943987867693e-44,-1.75240072865458,0.343,0.68,1.46513263378739e-42
"CD47",2.40717330955545e-40,-3.29315101199609,0.424,0.746,3.29782743409097e-38
"BTLA",1.08425964252762e-38,-2.95641750341059,0.126,0.482,1.48543571026284e-36
"TCR-AB",4.22432169234833e-37,-4.02208047795713,0.597,0.815,5.78732071851722e-35
"CD7",2.78290475507695e-35,-3.42201125995314,0.855,0.95,3.81257951445542e-33
"ITGB1",8.95006011265891e-32,-3.56604358220456,0.522,0.809,1.22615823543427e-29
"CD81",1.5010982643619e-30,-4.84861624994502,0.059,0.31,2.0565046221758e-28
"TNFRSF14",5.54795303222157e-30,-3.76590693131559,0.051,0.304,7.60069565414355e-28
"SELL",5.8078093465106e-21,7.54323542253344,0.925,0.884,7.95669880471952e-19
"ANPEP",1.81837105075698e-20,-9.61881856637534,0.026,0.185,2.49116833953706e-18
"CD226",4.49418804696572e-20,-4.47541017537365,0.026,0.185,6.15703762434303e-18
