"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",0,-8.29352907082743,0.999,1,0
"CD3D",0,-7.03490660112728,0.963,0.998,0
"CD45",0,-5.82828738018251,0.982,0.998,0
"SLAMF6",0,-3.75259743996313,0.325,0.863,0
"ICOS",0,-3.48845264436552,0.525,0.924,0
"CD28",0,-3.27276362664622,0.383,0.904,0
"ITGAL",0,-2.66040662058003,0.736,0.965,0
"CD52",0,-2.00070940076753,0.342,0.907,0
"CD5",3.95252516672997e-323,-4.11387578734108,0.999,1,5.41495947842006e-321
"CD38",8.45464184261051e-293,4.48554494285898,0.578,0.925,1.15828593243764e-290
"DPP4",2.78753122296684e-273,-2.96121504878622,0.356,0.818,3.81891777546457e-271
"ITGA4",4.6786157074211e-268,-2.50199548647622,0.323,0.8,6.40970351916691e-266
"ITGB2",3.1126135996916e-255,-2.13208323274143,0.702,0.914,4.26428063157749e-253
"PECAM1",7.08877547461122e-232,-3.99779334452755,0.515,0.842,9.71162240021738e-230
"CD8A",1.24009312654897e-231,-6.58250295005801,0.995,0.997,1.69892758337209e-229
"HLA-A",1.0420695423916e-225,-2.67592185070856,0.533,0.889,1.42763527307649e-223
"CD45RA",4.62288347018233e-213,-2.81587693755415,0.981,0.986,6.3333503541498e-211
"CD101",1.10130271626267e-212,-3.17865328480178,0.295,0.721,1.50878472127986e-210
"CD47",5.22251022009865e-201,-2.77329990304135,0.354,0.726,7.15483900153515e-199
"CD7",1.34164498018175e-166,-16.085442273267,0.99,0.997,1.838053622849e-164
"KLRK1",5.73544753894768e-151,-5.0172256687938,0.072,0.363,7.85756312835832e-149
"TCR-AB",3.08727317822263e-141,-2.47372253760434,0.578,0.821,4.229564254165e-139
"SELL",1.66190397701501e-140,7.42901606860172,0.997,0.989,2.27680844851057e-138
"CR2",1.30065593872352e-131,-10.1811992679139,0.367,0.675,1.78189863605123e-129
"NT5E",1.11110628844283e-122,-1.4547358491874,0.713,0.897,1.52221561516668e-120
"ITGB1",1.1050540218217e-106,-3.1367478040322,0.055,0.28,1.51392400989573e-104
"IL7R",1.71230653919206e-103,-2.58346337961245,0.714,0.826,2.34585995869313e-101
"CD45RO",3.67322209391801e-98,-1.64829381261726,0.327,0.594,5.03231426866768e-96
"ITGA1",8.55599681226565e-88,-4.0703704321398,0.142,0.379,1.17217156328039e-85
"CD48",2.02878142714463e-77,-0.787481635235942,0.998,0.997,2.77943055518814e-75
"ANPEP",7.26441012456303e-76,9.63231768815474,0.031,0.193,9.95224187065134e-74
"CD81",3.87161092936533e-74,-3.67733196510759,0.095,0.281,5.3041069732305e-72
"CD33",2.70847780601829e-70,-5.3640338244856,0.058,0.237,3.71061459424506e-68
"CD226",6.79453568484447e-70,-4.73348376299243,0.014,0.138,9.30851388823692e-68
"TNFRSF14",6.01792992937497e-64,-2.55494562546452,0.071,0.245,8.24456400324371e-62
"CXCR3",3.55449951383409e-62,-6.7894979736253,0.019,0.118,4.8696643339527e-60
"CLEC12A",2.17289426411137e-59,3.84919744525753,0.044,0.193,2.97686514183258e-57
"ITGAX",6.36499738434528e-57,4.95219668350607,0.048,0.197,8.72004641655303e-55
"IFNGR1",3.24575857399255e-55,-4.05041025602906,0.015,0.122,4.44668924636979e-53
"HLA-E",3.07533192125922e-48,-2.26211515445877,0.152,0.31,4.21320473212514e-46
"ITGAM",1.86277353137954e-45,7.03068481262954,0.04,0.163,2.55199973798997e-43
"CR1",2.44886586202069e-44,-7.95971344453989,0.236,0.408,3.35494623096834e-42
"C5AR1",2.95664191990351e-43,-6.71792732496261,0.029,0.136,4.05059943026781e-41
"IL3RA",3.52511727222324e-42,-6.3661199996252,0.04,0.155,4.82941066294585e-40
"ICAM1",3.03346782572789e-36,-4.52403662346479,0.092,0.224,4.15585092124721e-34
"FCGR1A",2.15099360765535e-27,7.25433377938598,0.038,0.124,2.94686124248784e-25
"ENTPD1",3.69508088058271e-25,17.6674038958136,0.026,0.1,5.06226080639831e-23
"KLRB1",1.4244381399547e-24,-8.3611060970116,0.035,0.105,1.95148025173794e-22
"ITGB7",5.20584322670117e-21,-1.48189667770683,0.459,0.49,7.1320052205806e-19
"BTLA",1.24058551384547e-17,-0.921888037011103,0.137,0.239,1.6996021539683e-15
"SIGLEC7",6.72201224153491e-15,3.75737000104469,0.06,0.129,9.20915677090282e-13
"ITGAE",1.06647236269639e-14,-7.54098794821248,0.106,0.18,1.46106713689406e-12
"FAS",3.08763989113414e-13,0.130034546389395,0.134,0.201,4.23006665085377e-11
"GGT1",1.38289880499477e-12,-1.3957010756101,0.051,0.109,1.89457136284283e-10
"CD27",6.2148034459322e-10,3.60772304722439,0.911,0.87,8.51428072092711e-08
"CD99",5.188888601182e-07,-3.34644920273036,0.377,0.427,7.10877738361934e-05
"TNFRSF9",2.06057728631977e-06,-0.674430738187318,0.142,0.195,0.000282299088225808
"TFRC",8.84095132041266e-05,-12.8061308057116,0.074,0.108,0.0121121033089653
"CD44",0.323029406957565,0.772342932966231,0.974,0.967,1
