"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MS4A1",8.78723707006786e-45,-3.29228936537888,0.803,0.879,1.2038514785993e-42
"SLAMF6",8.54839219242178e-43,-4.31496000052147,0.493,0.909,1.17112973036178e-40
"HLA-A",4.63524008842638e-36,-8.33217205227552,0.833,0.949,6.35027892114415e-34
"CD45RA",9.24179272752514e-31,-6.77486458946326,0.987,0.98,1.26612560367094e-28
"CD81",2.94726111496381e-28,-5.79918977131412,0.326,0.768,4.03774772750042e-26
"CD52",7.08631632906633e-27,-3.18030833390231,0.222,0.707,9.70825337082087e-25
"CD45",7.39655043918387e-27,-5.16487615258401,0.872,0.949,1.01332741016819e-24
"TNFRSF13C",6.98109478014095e-24,-8.5268134526702,0.516,0.727,9.5640998487931e-22
"HLA-DRA",2.47715422668575e-23,-3.41284164848272,0.726,0.848,3.39370129055948e-21
"ITGA4",2.48359163324813e-23,-4.25289061587307,0.457,0.828,3.40252053754994e-21
"IGHM",3.40675012164511e-23,-7.41859873353959,0.909,0.899,4.6672476666538e-21
"CD38",5.45096529065895e-23,-2.68141649720854,0.962,1,7.46782244820276e-21
"CD40",2.14543101128159e-20,-11.4075371928973,0.715,0.768,2.93924048545578e-18
"IFNGR1",1.8676923417881e-19,-5.09788225383966,0.03,0.333,2.5587385082497e-17
"CD19",5.88175536181856e-16,-9.00036279281762,0.934,0.889,8.05800484569142e-14
"CD79B",1.56942920569007e-15,-6.24438476243598,0.034,0.283,2.1501180117954e-13
"IGHD",1.67168209483344e-14,-3.88374460131137,0.787,0.828,2.29020446992182e-12
"CD1C",1.34098451457627e-13,-1.76157029949822,0.441,0.737,1.8371487849695e-11
"CD82",1.7847973435092e-13,-2.68671498805358,0.288,0.586,2.4451723606076e-11
"CD22",8.46288844075174e-13,-6.18964156471074,0.321,0.606,1.15941571638299e-10
"CD47",1.06444246258286e-12,-3.20272116401696,0.793,0.919,1.45828617373852e-10
"CD24",1.16730196742305e-10,-2.85454544257164,0.801,0.879,1.59920369536957e-08
"CD58",3.08785512448288e-10,-5.33424591626821,0.006,0.152,4.23036152054154e-08
"CD2",8.61807121895334e-10,-8.46775285056267,0.205,0.192,1.18067575699661e-07
"ANPEP",9.03197630093206e-10,-5.63379742980622,0.013,0.162,1.23738075322769e-07
"TCR-AB",2.14182980205689e-09,-5.44068322304431,0.158,0.101,2.93430682881794e-07
"IL3RA",1.52085502747184e-08,-12.1854849723063,0.239,0.313,2.08357138763642e-06
"CCR6",2.19758055371765e-08,-2.23451223962161,0.205,0.424,3.01068535859318e-06
"FCGR2A",2.73879341002865e-08,-5.87205305579358,0.72,0.778,3.75214697173926e-06
"TNFRSF14",6.8628102452526e-08,-2.70845819783166,0.056,0.253,9.40205003599606e-06
"ITGAL",7.44513837291011e-08,-2.10766846609166,0.341,0.556,1.01998395708868e-05
"CR1",1.14026199106869e-07,-5.80459613277019,0.804,0.879,1.5621589277641e-05
"BTLA",2.16984820217795e-07,-4.25144807440213,0.537,0.697,2.9726920369838e-05
"ICAM1",2.73616247146018e-07,-5.38143187677604,0.33,0.485,3.74854258590044e-05
"CD3D",3.26869188009506e-07,-4.29720364978048,0.188,0.192,4.47810787573023e-05
"CD33",1.01271961707949e-06,-6.33126803002022,0.041,0.162,0.000138742587539891
"CD69",1.70926836509972e-06,-3.82038142724367,0.238,0.323,0.000234169766018662
"IGKC",1.95206741343983e-06,-9.70592564780871,0.405,0.596,0.000267433235641257
"CD4",2.21174268064628e-06,0.236733195504824,0.141,0.081,0.00030300874724854
"Human-Ig",1.26926262449061e-05,-5.93805919907144,0.476,0.384,0.00173888979555214
"PECAM1",1.48042319586865e-05,-6.98130203957427,0.211,0.374,0.00202817977834005
"CR2",1.68201025429623e-05,-8.56816785641696,0.595,0.808,0.00230435404838584
"ITGB2",4.421219423311e-05,-2.57688605483978,0.31,0.495,0.00605707060993607
"ITGB1",8.82441885427637e-05,-2.80727484679167,0.224,0.313,0.0120894538303586
"DPP4",0.000186144957252054,-4.33628241547229,0.089,0.192,0.0255018591435314
"KIR3DL1",0.000234674146316554,-22.6068757371307,0.025,0.101,0.0321503580453678
"ENTPD1",0.000243401575007888,-8.90189880505877,0.078,0.202,0.0333460157760806
"TIGIT",0.00039685601877486,-4.60632064260843,0.025,0.111,0.0543692745721558
"TFRC",0.000483919847829192,-2.6191588105257,0.103,0.242,0.0662970191525993
"KLRB1",0.000576732800317041,-2.59087274524749,0.02,0.101,0.0790123936434346
"IL7R",0.000991756146154169,-3.45482050610355,0.127,0.141,0.135870592023121
"HLA-E",0.00104470467567891,-1.62184188323976,0.186,0.333,0.143124540568011
"CXCR5",0.0017356479991401,-1.34538037624883,0.227,0.374,0.237783775882194
"CD45RO",0.00202628371670129,-2.14543188373942,0.074,0.111,0.277600869188076
"CD28",0.00225517059575026,-1.49079992699961,0.11,0.202,0.308958371617786
"CD5",0.00250565833352609,-4.61016839468872,0.463,0.525,0.343275191693074
"SELL",0.00285255211891683,0.335739548917832,0.689,0.566,0.390799640291606
"ICOS",0.0302886807139165,-3.66642000325666,0.127,0.172,1
"ITGAM",0.0385917028952311,1.78540850971476,0.041,0.101,1
"ITGAX",0.0726230726104414,15.8598110247643,0.067,0.131,1
"CD7",0.0774236826111053,-3.9257839906008,0.211,0.222,1
"ITGB7",0.0987214057807662,-1.30562071203296,0.149,0.141,1
"CD27",0.124327308500551,2.6686462085694,0.189,0.152,1
"NCR1",0.148543121394344,0.738825263569479,0.049,0.101,1
"CD8A",0.177906712404126,-14.3679452163365,0.086,0.111,1
"ITGAE",0.228087843187518,-0.766526522191721,0.067,0.111,1
"CD99",0.23895042278531,-22.1690946779719,0.16,0.172,1
"CD44",0.376862719249067,3.77106691589163,0.613,0.646,1
"CD86",0.442349505863412,-3.22373443602213,0.189,0.212,1
"NT5E",0.538171925601306,-4.27797158049125,0.149,0.182,1
