"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KLRG1",2.18042759561734e-51,-9.93676705513093,0.255,0.875,2.98718580599575e-49
"CD244",5.14263100516204e-35,-6.17589945938167,0.273,0.792,7.04540447707199e-33
"CD7",1.48763837206021e-25,-12.6010687543619,0.516,0.833,2.03806456972249e-23
"KLRB1",5.64388242111577e-25,-9.34957543676577,0.057,0.833,7.73211891692861e-23
"CD69",1.26200788036641e-24,-15.755783786361,0.064,0.542,1.72895079610198e-22
"KLRD1",4.09453049945354e-21,-6.31861159625294,0.245,0.792,5.60950678425135e-19
"HLA-A",5.52456198158402e-21,-4.1937266633477,0.448,0.917,7.56864991477011e-19
"SLAMF6",5.0334152088901e-19,-3.08159868763787,0.404,0.958,6.89577883617944e-17
"CD45",5.74129267486622e-19,-5.20304666467257,0.948,1,7.86557096456673e-17
"SIGLEC7",6.75202366177681e-19,-13.8975958433636,0.091,0.625,9.25027241663423e-17
"CD3D",9.18190092616149e-19,-11.0312540020819,0.879,0.375,1.25792042688412e-16
"CD45RA",3.79194951296088e-18,-6.01593594102132,0.557,0.958,5.19497083275641e-16
"NCR1",6.11410330574312e-17,-4.75664215699978,0.043,0.667,8.37632152886807e-15
"ITGAL",2.68166390588441e-16,-4.67893833603552,0.986,1,3.67387955106164e-14
"ITGA4",3.07279365630958e-13,-2.53158326824233,0.429,0.958,4.20972730914413e-11
"CD2",2.39890536196094e-12,-5.34568924095684,0.889,0.625,3.28650034588648e-10
"ITGAM",2.66057566813103e-11,-7.77614399344689,0.051,0.5,3.64498866533951e-09
"ITGB2",2.66566101384493e-11,-5.9361009685954,0.976,0.958,3.65195558896755e-09
"ITGB1",5.62778853904742e-11,-2.93582707846604,0.68,0.917,7.71007029849497e-09
"FCGR3A",1.74376929824275e-10,7.81084625052183,0.124,0.667,2.38896393859257e-08
"IL2RB",2.67909425678434e-10,-6.24306380827072,0.062,0.542,3.67035913179454e-08
"ICAM1",1.32001220170942e-09,-0.563805224826949,0.165,0.625,1.8084167163419e-07
"KLRK1",1.57109352780543e-09,-3.6667633244135,0.062,0.542,2.15239813309344e-07
"CD8A",1.99349297045025e-08,7.2976938426637,0.958,0.542,2.73108536951684e-06
"CD33",1.65324686963578e-07,-4.95989016608581,0.059,0.292,2.26494821140102e-05
"ADGRG1",2.58981403104998e-06,-7.90020098305029,0.541,0.625,0.000354804522253847
"B3GAT1",2.59369408070582e-06,-7.80686984847311,0.648,0.167,0.000355336089056698
"CD52",5.69213865482137e-06,-13.1178308447988,0.089,0.25,0.000779822995710528
"NCAM1",9.20463947650717e-06,-3.65142999967932,0.039,0.292,0.00126103560828148
"DPP4",1.23558303761136e-05,-15.4323541639055,0.044,0.167,0.00169274876152756
"CD45RO",9.66805844535311e-05,6.55727993206643,0.289,0,0.0132452400701338
"FCGR2A",0.000125890833102516,-3.50564333648396,0.013,0.208,0.0172470441350447
"KIR3DL1",0.000237250658182549,4.12467859214724,0.079,0.125,0.0325033401710092
"SLAMF7",0.00046595306120188,-2.32056942635958,0.032,0.25,0.0638355693846576
"CD5",0.000520794320745185,-6.39337591146278,0.551,0.292,0.0713488219420903
"FAS",0.000542437891395253,-1.40735564198488,0.219,0.583,0.0743139911211497
"CLEC12A",0.000668874684677031,-0.984094696920537,0.043,0.25,0.0916358318007532
"ANPEP",0.000731918388614762,-3.3242423397856,0.02,0.208,0.100272819240222
"C5AR1",0.000940340650122019,-2.19925530885335,0.035,0.25,0.128826669066717
"TIGIT",0.00114024055439291,0.617323313420458,0.222,0.5,0.156212955951829
"CD82",0.00175252029222663,-4.16224271435615,0.006,0.125,0.240095280035048
"ITGAX",0.00394612379386791,8.17851081478466,0.193,0.5,0.540618959759904
"CD81",0.00462293387880031,-1.74456379516677,0.125,0.375,0.633341941395642
"CD58",0.00512579363158241,-5.3098675126503,0.01,0.125,0.702233727526789
"ITGA6",0.00587591928450966,-1.64989425833706,0.023,0.167,0.805000941977824
"CD38",0.00724996155041308,-2.04622749482838,0.538,0.667,0.993244732406592
"CD163",0.0101063000585632,-4.60051083225006,0.011,0.125,1
"CD4",0.0155357862140166,-4.2941164490552,0.029,0.125,1
"CD48",0.024318378446315,-2.02548065792425,0.848,0.917,1
"KIR2DL3",0.0358434088124576,2.22158880335194,0.178,0.083,1
"CD47",0.0384556080108888,-0.371383535714273,0.216,0.417,1
"SELL",0.0452506676098255,15.482283475382,0.422,0.208,1
"CD27",0.0547674419943841,13.2028663668083,0.285,0.125,1
"CR1",0.0690747528933832,2.84299432489305,0.029,0.125,1
"ICOS",0.0700734892264172,3.51099687061608,0.115,0.292,1
"IL3RA",0.0764608330850859,7.57241503570774,0.024,0.125,1
"CD99",0.0893420958962969,2.53083837397786,0.987,0.917,1
"ITGA1",0.126515963029337,9.82233242921282,0.293,0.375,1
"PECAM1",0.14922898659703,8.26791866842276,0.087,0.208,1
"BTLA",0.1776689650129,-1.55573992901176,0.041,0.125,1
"ENTPD1",0.265552118655913,2.26249210850826,0.052,0.125,1
"CD86",0.454319608855287,14.6349505899584,0.064,0.125,1
"PDCD1",0.469446509949862,-0.786237237889039,0.134,0.167,1
"CD44",0.510843616285372,6.96800489999353,0.898,0.958,1
"HLA-DRA",0.596896518058456,1.21128123419765,0.08,0.125,1
"CD101",0.821758718686514,2.61640153370105,0.131,0.125,1
