"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",4.24702897203837e-133,-8.39072247555462,0.972,0.997,5.81842969169257e-131
"CD45",4.16377984283525e-129,-5.89281795635012,0.969,0.997,5.70437838468429e-127
"CD52",2.34706609962491e-86,-2.52514379504919,0.284,0.883,3.21548055648613e-84
"SLAMF6",1.2528967842789e-79,-3.88719537992389,0.301,0.862,1.71646859446209e-77
"ITGAL",7.23962818682475e-75,-4.53555270382401,0.925,1,9.91829061594991e-73
"CD3D",8.31856575443139e-70,-1.65413274186991,0.831,0.987,1.1396435083571e-67
"HLA-A",5.77018446128996e-68,-4.85115681675902,0.502,0.913,7.90515271196725e-66
"ITGA4",1.34321986372857e-67,-4.42072236005658,0.221,0.772,1.84021121330814e-65
"CD5",1.60831820091418e-66,-0.928008649914275,0.955,0.993,2.20339593525242e-64
"CD28",8.73219093674259e-59,-5.16635735800219,0.331,0.799,1.19631015833374e-56
"ITGB2",6.46547945019634e-47,-11.7431895221897,0.847,0.97,8.85770684676898e-45
"CD7",1.24361191037214e-33,-6.25484436976544,0.983,0.983,1.70374831720983e-31
"CD47",4.1622327557658e-33,-3.68877283597615,0.298,0.638,5.70225887539915e-31
"CD81",1.05878766108206e-27,-2.59306854713431,0.106,0.44,1.45053909568242e-25
"CR1",1.34787274280091e-26,-8.12827389562827,0.213,0.523,1.84658565763725e-24
"ITGB1",1.11286657060717e-25,-3.79896959312954,0.159,0.463,1.52462720173182e-23
"CD33",2.24102907093019e-25,-0.209644078400827,0.064,0.342,3.07020982717436e-23
"PECAM1",2.65182288711029e-25,-4.32375428315203,0.22,0.5,3.63299735534109e-23
"ANPEP",1.51045606062311e-24,-5.20073054477474,0.037,0.272,2.06932480305366e-22
"ICOS",2.32756285007404e-23,-3.42951064211637,0.206,0.52,3.18876110460144e-21
"ICAM1",6.61690111843843e-23,4.34033461975694,0.267,0.587,9.06515453226066e-21
"CLEC12A",5.85690226598668e-22,-1.11466177505526,0.045,0.285,8.02395610440175e-20
"NT5E",1.20565796510712e-21,-4.83904569153891,0.328,0.614,1.65175141219676e-19
"FAS",1.79613144590736e-21,-1.35830414949,0.213,0.537,2.46070008089309e-19
"CD48",8.47469105731957e-21,-1.37196589632161,0.981,0.987,1.16103267485278e-18
"ITGAM",7.8479750307831e-20,-6.05745790903626,0.049,0.268,1.07517257921728e-17
"ITGAX",1.2622551378996e-18,0.45278872091966,0.096,0.349,1.72928953892245e-16
"PDCD1",2.59541955701021e-16,-4.75778112264651,0.071,0.285,3.55572479310399e-14
"CD244",4.86164141230901e-14,-2.99475405281688,0.082,0.275,6.66044873486334e-12
"CD45RA",5.49841068921984e-14,-3.23742109694131,0.672,0.681,7.53282264423119e-12
"KLRK1",1.81044963100765e-13,-4.60047216613072,0.064,0.245,2.48031599448048e-11
"CD86",7.70730454372782e-13,-1.59012500104992,0.023,0.161,1.05590072249071e-10
"IL3RA",9.61536608191551e-13,-3.74370141111115,0.031,0.178,1.31730515322242e-10
"CR2",1.5445559247813e-12,-6.41794700620209,0.317,0.483,2.11604161695038e-10
"TNFRSF14",1.84631902705381e-12,-2.95029437986268,0.019,0.151,2.52945706706372e-10
"SELL",4.54518596654245e-12,11.8173916248266,0.828,0.711,6.22690477416316e-10
"FCGR2A",7.60289658518212e-12,-4.62053764822763,0.01,0.121,1.04159683216995e-09
"CD8A",1.09613849147746e-11,-10.6842965049561,0.315,0.262,1.50170973332412e-09
"KLRB1",2.05335501991711e-11,-6.80278497246998,0.051,0.208,2.81309637728644e-09
"CD99",2.73690856241104e-11,-4.72541223462829,0.892,0.936,3.74956473050313e-09
"C5AR1",3.19923842735397e-11,-3.82805532895545,0.024,0.148,4.38295664547494e-09
"IFNGR1",2.68382616767732e-10,-3.39419211460136,0.016,0.124,3.67684184971793e-08
"ENTPD1",6.6824050447366e-10,-2.53126881472283,0.023,0.138,9.15489491128914e-08
"IL7R",9.98175444612502e-10,-2.64708042543023,0.509,0.574,1.36750035911913e-07
"CXCR3",1.59175091939235e-09,-4.72729407230742,0.03,0.141,2.18069875956752e-07
"ITGA1",4.00377727684036e-09,-11.1315870117312,0.12,0.279,5.48517486927129e-07
"TFRC",6.20710120835058e-09,-5.84416982585474,0.077,0.218,8.5037286554403e-07
"CD38",1.17582802852997e-08,-2.97004541467806,0.328,0.44,1.61088439908606e-06
"CD101",1.341028913688e-08,-3.26760350690995,0.012,0.101,1.83720961175256e-06
"SIGLEC7",2.95297580561837e-08,-13.6468252648546,0.071,0.208,4.04557685369717e-06
"HLA-E",8.12677683791019e-08,-3.0205503147412,0.089,0.218,1.1133684267937e-05
"CD14",4.71878886918538e-07,-2.59724365354595,0.03,0.124,6.46474075078397e-05
"FCGR1A",5.65256534636488e-07,-3.85612694767153,0.044,0.148,7.74401452451989e-05
"DPP4",6.73063199189656e-06,-3.25911028135455,0.063,0.148,0.000922096582889829
"KLRG1",2.87969825403713e-05,-6.28582465511806,0.099,0.158,0.00394518660803087
"TIGIT",0.000209056591443726,1.09582220012005,0.044,0.117,0.0286407530277905
"CD45RO",0.000350233352258569,-1.16472335392585,0.216,0.339,0.047981969259424
"ITGB7",0.000373338262335958,-1.96915619301616,0.117,0.181,0.0511473419400263
"FCGR3A",0.000498503492461984,-9.66091520566756,0.047,0.121,0.0682949784672918
"CD4",0.00679712978751068,-0.820630175580591,0.057,0.107,0.931206780888963
"CD27",0.0122781990865593,3.49452227120401,0.878,0.802,1
"TCR-AB",0.0576534454543753,-4.81802716826146,0.108,0.144,1
"CD44",0.727290373763758,1.2631192360672,0.969,0.963,1
