"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ANPEP",1.9967365424613e-10,-4.81258319698641,0.029,0.467,2.73552906317198e-08
"CD2",1.31362211195204e-09,-3.73588428294444,0.202,0.767,1.79966229337429e-07
"CD45",2.35858228514632e-08,-3.56618059053633,0.174,0.633,3.23125773065045e-06
"CD4",3.67649264964052e-08,-3.51329894752066,0.186,0.567,5.03679493000752e-06
"ICOS",5.46692671460071e-07,-4.35726239632026,0.103,0.367,7.48968959900297e-05
"DPP4",1.18409405409593e-06,-3.88593941991164,0.062,0.4,0.000162220885411142
"CD33",2.57904558260074e-06,-3.72755818434844,0.095,0.467,0.000353329244816302
"CD5",3.1307729654336e-06,-3.55220501742407,0.293,0.7,0.000428915896264403
"ITGAL",3.6562868173216e-06,-3.13415362485017,0.145,0.533,0.00050091129397306
"CD3D",1.83113147422639e-05,-3.01356094855734,0.19,0.567,0.00250865011969016
"CD28",2.06319497901373e-05,-2.63587261383048,0.054,0.367,0.0028265771212488
"ICAM1",3.08066388960584e-05,-3.32401514107477,0.248,0.6,0.00422050952876
"ITGAM",3.74121947458701e-05,-3.58434281791133,0.033,0.3,0.00512547068018421
"IL7R",0.000103968421651695,-3.63118969868751,0.07,0.333,0.0142436737662822
"CD7",0.000125389841727638,-4.83841554442659,0.302,0.6,0.0171784083166863
"FAS",0.000131646223970245,-4.42207870757529,0.033,0.267,0.0180355326839236
"ITGAX",0.000477501293360491,0.851939245578799,0.165,0.5,0.0654176771903873
"LILRB1",0.000493835311125639,-4.56298193876762,0,0.1,0.0676554376242126
"IL3RA",0.00059109313665166,-3.742101649202,0.107,0.333,0.0809797597212774
"PECAM1",0.000636985647233141,-4.50522189477831,0.008,0.167,0.0872670336709403
"C5AR1",0.00113498202539648,-3.64274763096897,0.021,0.2,0.155492537479318
"CD101",0.00136250722447126,-4.8788353617051,0.033,0.133,0.186663489752562
"ENTPD1",0.00142288993903509,-3.79383572973529,0.037,0.233,0.194935921647808
"CLEC12A",0.00179025507078158,-7.59920942032762,0.083,0.267,0.245264944697076
"OLR1",0.00293427783773813,-2.06175679864277,0.017,0.167,0.401996063770123
"CD45RA",0.00294747705926378,-3.51610823206124,0.281,0.433,0.403804357119137
"CD38",0.00537301190058633,-2.78817567577952,0.095,0.3,0.736102630380327
"CD8A",0.00644640319959182,3.86471830677865,0.132,0.267,0.883157238344079
"ITGA1",0.00874727967595236,-6.84828016339709,0.025,0.167,1
"NT5E",0.00938140740836705,-4.04517435849412,0.033,0.133,1
"CD14",0.0094454075153083,-5.42773805958925,0.029,0.133,1
"CD47",0.0150858381958339,-2.54891008697782,0.041,0.2,1
"ITGB7",0.0195400212687669,-4.39394076503761,0.074,0.133,1
"HLA-A",0.0210697804834392,-5.5189103381344,0.062,0.133,1
"ITGB2",0.0215662391419234,-1.18275174291989,0.223,0.467,1
"FCGR1A",0.0230104901865468,-5.92531011021054,0.041,0.167,1
"CD81",0.0279355745939399,-4.10519866810469,0.008,0.1,1
"CD86",0.0393658299573502,-3.08390313951805,0.054,0.2,1
"FCGR2A",0.0408149283942343,-1.4084738848981,0.037,0.167,1
"ITGA4",0.0430440587430949,-3.09900001636026,0.025,0.133,1
"CR2",0.0561986225992477,6.7007550296615,0.215,0.067,1
"GGT1",0.0765069945654048,-2.69612728073066,0.029,0.133,1
"KLRD1",0.0923350982659551,-3.63533502696258,0.017,0.1,1
"SIGLEC7",0.115478218979947,-2.3528941778555,0.107,0.233,1
"SELL",0.149337585217358,3.82037993087479,0.599,0.767,1
"CD1C",0.260370379047254,-0.402197695019771,0.05,0.133,1
"CD44",0.326513975244086,1.54676347656567,0.393,0.467,1
"CD19",0.517032132114727,2.94131585007198,0.112,0.067,1
"CD99",0.673632006777238,-0.123972624718033,0.198,0.233,1
"FCGR3A",0.766912029433716,-4.49174339935686,0.132,0.167,1
"CD27",0.789276522501995,1.18879690598867,0.194,0.2,1
"CR1",0.896157827198546,2.02004939330517,0.182,0.167,1
