"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD244",3.65787326152226e-13,-5.27200931953637,0.6,1,5.01128636828549e-11
"PVR",3.21581586636028e-09,-7.85404097939063,0.117,0.679,4.40566773691358e-07
"ITGB1",1.17591112097948e-08,-4.40002428945548,0.783,1,1.61099823574189e-06
"CD45",1.50912311173407e-08,0.561104805822904,0.167,0.821,2.06749866307568e-06
"ANPEP",5.56384416294747e-08,-3.56179880199974,0.133,0.75,7.62246650323804e-06
"HLA-A",1.03977179823944e-07,-2.95786141081335,0.583,0.964,1.42448736358803e-05
"CD58",1.07403568218772e-06,-4.76751763517564,0.067,0.536,0.000147142888459718
"ADGRG1",2.05835441487831e-06,-8.69969930861406,0.383,0.857,0.000281994554838329
"PECAM1",7.50084484858378e-06,-7.01740962697348,0.683,0.929,0.00102761574425598
"ITGA4",2.68007581789169e-05,-2.65823067449345,0.45,0.893,0.00367170387051162
"CD33",4.5231048213987e-05,-5.7460347181042,0.367,0.821,0.00619665360531622
"CD82",5.12735810001188e-05,-1.9750194772846,0.95,1,0.00702448059701628
"IL3RA",8.07130074886137e-05,-3.59055677453156,0.433,0.75,0.0110576820259401
"CD47",8.88789273564799e-05,-4.80596601504558,0.267,0.571,0.0121764130478377
"ITGAM",0.000199305384055979,-3.62821592494563,0.05,0.393,0.0273048376156692
"ITGAX",0.00056052676172736,-3.71592271202379,0.133,0.5,0.0767921663566484
"CLEC12A",0.00161115784210902,-2.36400910327627,0.217,0.571,0.220728624368936
"CD99",0.00182138897298095,-4.27336214728397,0.95,1,0.24953028929839
"ENTPD1",0.00221784587962455,-3.33481706569569,0.017,0.25,0.303844885508563
"CD69",0.00339173662191941,-2.51219195883287,0.217,0.571,0.464667917202959
"ICAM1",0.00360423756068553,-1.68301610292992,0.817,0.929,0.493780545813917
"HLA-DRA",0.00424316258752643,-1.43122534875166,0.25,0.571,0.581313274491121
"CD45RA",0.0063185520164441,6.07865214290029,0.267,0.036,0.865641626252842
"TFRC",0.0105130471376982,-2.99079196534999,0.867,0.893,1
"FAS",0.0113699080347761,-2.51330248935432,0.05,0.286,1
"SELL",0.0126026875744551,7.82790098659647,0.783,0.75,1
"LILRB1",0.0132187988725156,-2.73676996120025,0,0.107,1
"TNFRSF9",0.0132187988725156,-2.30347627407583,0,0.107,1
"CD101",0.0132187988725156,-2.29552891658179,0,0.107,1
"NECTIN2",0.0186256729847129,-3.76452550129844,0.05,0.25,1
"SIGLEC7",0.0225446754882491,-7.49393068671144,0.017,0.179,1
"FCGR2A",0.0258647016349353,-3.21504077785964,0.033,0.214,1
"ITGB2",0.0382186136361233,-1.9353613786536,0.55,0.821,1
"FCGR3A",0.0521307426209447,-3.55788452656401,0.067,0.214,1
"IFNGR1",0.0626924500590628,-3.25795496321462,0.017,0.143,1
"ITGAL",0.0910053751105212,0.251602168657185,0.433,0.679,1
"CD86",0.0947846792435667,4.51278503490395,0.1,0.286,1
"CD22",0.109507756130639,5.33564576861445,0.067,0.179,1
"CD44",0.121287458171507,4.75157017712513,0.9,1,1
"C5AR1",0.162925327043082,-0.532437058397058,0.1,0.25,1
"CD19",0.167926466328565,-3.33619975474657,0.017,0.107,1
"CR1",0.20197726484176,-8.49444585897189,0.183,0.321,1
"CD81",0.202239078583281,-1.43730805093572,0.1,0.25,1
"HLA-E",0.243471631770528,-4.26263713032245,0.05,0.107,1
"KLRG1",0.412605166183486,-2.00035763143416,0.033,0.107,1
"CD38",0.450796960970693,2.64559432868856,0.4,0.286,1
"ITGA2",0.49623893608972,-8.26899509140289,0.05,0.107,1
"FCGR1A",0.520042566006646,0.613256972734289,0.083,0.143,1
"ITGA1",0.579013965849224,2.05210168225095,0.067,0.107,1
"CD48",0.62852218782327,1.26693258343208,0.25,0.25,1
"CD14",0.842297318020516,-0.801839018272123,0.1,0.143,1
"BTLA",0.894757785246213,-0.243775479368515,0.083,0.107,1
"IL2RA",0.945542530673638,0.79401117742892,0.217,0.214,1
