"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",5.08908534519547e-74,-7.92494373935868,0.967,1,6.97204692291779e-72
"CD244",1.0077042521839e-63,-4.47505311441381,0.338,0.922,1.38055482549195e-61
"LILRB1",5.26637838978771e-57,-4.14699007361436,0.388,0.944,7.21493839400916e-55
"CD58",4.03407520784186e-53,-3.31405262052592,0.241,0.867,5.52668303474335e-51
"IFNGR1",6.60104653770852e-46,-9.59590287203643,0.218,0.833,9.04343375666067e-44
"ITGAL",2.19706067953272e-41,-9.06743088043721,0.98,0.994,3.00997313095983e-39
"C5AR1",2.71978686899822e-33,-4.08327363336086,0.837,0.944,3.72610801052756e-31
"HLA-A",3.58451225841109e-32,-4.76341886705958,0.797,0.978,4.9107817940232e-30
"FCGR2A",2.15679449366628e-31,-8.41748751658576,0.684,0.872,2.9548084563228e-29
"CD52",9.01058033590554e-26,-4.05205735617431,0.08,0.467,1.23444950601906e-23
"CD69",8.70552115679181e-25,-5.11266149314378,0.18,0.589,1.19265639848048e-22
"ITGA4",2.06060544911099e-24,-1.79433999435906,0.371,0.756,2.82302946528206e-22
"KIR2DL1",2.35047451603338e-24,20.8143964232361,0.366,0.017,3.22015008696573e-22
"CD44",1.75691628581776e-23,16.8387500610283,0.99,0.989,2.40697531157033e-21
"PECAM1",1.50887517848813e-21,0.675250804219239,0.932,0.983,2.06715899452873e-19
"IL3RA",5.19029123020532e-21,-3.60567294236573,0.947,0.944,7.11069898538129e-19
"CX3CR1",5.60531078939049e-21,-4.35132576004987,0.03,0.317,7.67927578146498e-19
"CD47",6.51698385672881e-21,-1.42653724145486,0.684,0.861,8.92826788371847e-19
"TNFRSF14",1.17767951819205e-20,-1.9398111558678,0.16,0.556,1.61342093992311e-18
"ITGB2",2.9485332841591e-20,-12.8372012559033,0.98,0.994,4.03949059929797e-18
"CD81",3.53523280061727e-20,-1.45166158235621,0.546,0.806,4.84326893684567e-18
"PVR",1.59145521199315e-19,-4.15773774296047,0.268,0.611,2.18029364043061e-17
"CLEC12A",1.68242876557908e-19,-8.38351839867238,0.987,0.989,2.30492740884334e-17
"ENTPD1",2.54706687119953e-19,-7.39635100180868,0.416,0.778,3.48948161354336e-17
"TFRC",3.65234640904294e-19,-8.46564805272274,0.231,0.617,5.00371458038883e-17
"FAS",5.06256956383037e-18,-2.34394854744981,0.479,0.789,6.93572030244761e-16
"THBD",6.86226967146315e-18,-2.85931327206153,0.1,0.422,9.40130944990452e-16
"SLAMF7",3.15006203351717e-14,-0.796476559177767,0.376,0.722,4.31558498591853e-12
"CD101",3.64560519355819e-14,-2.70033435361436,0.862,0.928,4.99447911517472e-12
"FCGR3A",8.28618663061981e-14,-6.67768734980378,0.902,0.933,1.13520756839491e-11
"ANPEP",2.28258455815791e-13,-9.81007387504703,0.634,0.833,3.12714084467634e-11
"CR1",3.12896580041452e-13,-2.19887357694129,0.368,0.633,4.28668314656789e-11
"KLRK1",8.09503124669342e-13,-4.42496548423541,0.03,0.222,1.109019280797e-10
"CD4",1.46342378390311e-12,-3.46667354680912,0.632,0.728,2.00489058394726e-10
"HLA-E",2.40989442566426e-12,-0.85109392238922,0.539,0.817,3.30155536316004e-10
"FCER2",8.96978325541705e-12,-10.4336800331398,0.015,0.172,1.22886030599214e-09
"CD86",2.00560271968661e-10,-6.94657834683328,0.945,0.95,2.74767572597066e-08
"CD2",3.04292682623791e-10,-0.667137827844384,0.13,0.378,4.16880975194593e-08
"CD33",5.85977189123918e-09,-0.723378288068485,0.639,0.833,8.02788749099767e-07
"CD40",7.60867947576644e-09,-6.25390286441384,0.602,0.361,1.04238908818e-06
"ITGB1",2.88744437320115e-08,-1.71698623258817,0.764,0.867,3.95579879128557e-06
"CD7",9.70174619983216e-08,9.01711240444368,0.123,0.322,1.32913922937701e-05
"DPP4",3.3297729257043e-07,-2.23845788266787,0.09,0.25,4.56178890821489e-05
