"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD3D",3.05646036789181e-146,-6.62514889116642,0.793,0.872,4.18735070401177e-144
"CD45",1.77859001454649e-143,-5.85663286123704,0.894,0.987,2.43666831992869e-141
"CD2",1.62488129109436e-121,-8.01588217342638,0.843,0.916,2.22608736879927e-119
"CD52",9.59773090947782e-109,-4.74839520613486,0.198,0.841,1.31488913459846e-106
"CD28",2.88753939907466e-89,-5.18978882360448,0.432,0.855,3.95592897673228e-87
"CD4",4.64900386357325e-84,-3.6400698717796,0.523,0.634,6.36913529309535e-82
"CD5",5.69209583418904e-84,-5.3920544313582,0.795,0.885,7.79817129283898e-82
"SLAMF6",1.03634125531361e-78,-4.23332042002885,0.257,0.819,1.41978751977965e-76
"DPP4",2.20518552777663e-72,-5.37758273487326,0.327,0.78,3.02110417305398e-70
"CD38",3.8965637140049e-65,-3.3205055677227,0.646,0.943,5.33829228818672e-63
"ICOS",4.68179933177532e-59,-3.44681576375632,0.481,0.833,6.41406508453219e-57
"CD226",8.26578392288052e-55,-3.00372037830868,0.405,0.833,1.13241239743463e-52
"HLA-A",2.65571033668314e-54,-3.09852829714339,0.648,0.943,3.63832316125591e-52
"TCR-AB",3.0560454806782e-53,-5.38026137466284,0.599,0.78,4.18678230852913e-51
"CD7",3.14798506627135e-50,-6.86312477653436,0.832,0.982,4.31273954079176e-48
"CD45RA",4.10852614121125e-41,-3.21018881641007,0.781,0.934,5.62868081345941e-39
"IL7R",4.31842029117122e-36,-3.12840902588213,0.385,0.709,5.91623579890457e-34
"CD81",9.87737153650158e-33,-5.46609700368721,0.097,0.396,1.35319990050072e-30
"ITGA4",6.61596759621326e-30,1.12821896229623,0.241,0.626,9.06387560681217e-28
"CD47",8.44048603473659e-29,-4.20061692063238,0.827,0.956,1.15634658675891e-26
"TNFRSF14",9.21031338635731e-26,-3.2022124718973,0.116,0.414,1.26181293393095e-23
"ITGAL",3.0935174562242e-20,-0.328174496763843,0.707,0.916,4.23811891502716e-18
"CD48",6.46666932460877e-19,-1.27580846928301,0.91,0.969,8.85933697471401e-17
"IFNGR1",2.22348453006284e-15,-4.29170599998329,0.017,0.154,3.04617380618609e-13
"LAMP1",4.11179461706629e-14,-11.0346701983417,0.067,0.242,5.63315862538081e-12
"CD69",5.9974213296649e-14,-1.0117248773294,0.377,0.573,8.21646722164092e-12
"CD82",2.05354745929741e-13,-2.16448354521626,0.04,0.203,2.81336001923745e-11
"CD58",7.0654340241055e-13,-2.93703838789694,0.041,0.194,9.67964461302454e-11
"CR2",8.90108499588889e-13,5.42241325471956,0.189,0.432,1.21944864443678e-10
"ITGB2",1.06863060730872e-10,-6.97137580309445,0.645,0.806,1.46402393201294e-08
"NT5E",4.34876324538652e-10,-1.95633893458024,0.14,0.313,5.95780564617953e-08
"KLRK1",8.87904825832382e-10,-4.73235267223882,0.04,0.154,1.21642961139036e-07
"BTLA",1.91930853227676e-09,-1.82369068881906,0.293,0.449,2.62945268921917e-07
"ANPEP",1.25784879777863e-07,-4.70338741459109,0.021,0.11,1.72325285295672e-05
"CD101",1.80767283877159e-07,-1.53721045289857,0.11,0.26,2.47651178911708e-05
"KLRB1",6.1278327046751e-07,-6.96717782611468,0.075,0.172,8.39513080540489e-05
"GGT1",8.66078419812454e-07,-1.47059791945636,0.222,0.33,0.000118652743514306
"CD244",1.07675663100169e-06,-3.18779249575123,0.208,0.198,0.000147515658447231
"HLA-E",2.41409522080072e-06,-2.33453345862978,0.11,0.194,0.000330731045249698
"ITGA6",3.08298411169434e-06,-0.534363570998535,0.68,0.502,0.000422368823302125
"B3GAT1",7.09787361958024e-06,20.3008247320586,0.107,0.022,0.000972408685882492
"ITGB1",9.10870597239595e-06,-0.447065147065485,0.793,0.855,0.00124789271821824
"NCR1",1.36163667233124e-05,0.358708587523891,0.109,0.233,0.0018654422410938
"KLRD1",1.41709475254312e-05,-3.97470280555934,0.111,0.128,0.00194141981098408
"KLRG1",1.86626294695117e-05,-6.12613818926079,0.044,0.101,0.00255678023732311
"SIGLEC7",2.24138982851094e-05,-5.83711269790762,0.113,0.154,0.00307070406505998
"ITGA2",2.69884792592181e-05,-2.4189982404213,0.699,0.714,0.00369742165851288
"PECAM1",5.9944280744062e-05,2.01101780838364,0.808,0.784,0.00821236646193649
"CCR4",0.000123988795876418,-13.7203409788857,0.113,0.167,0.0169864650350693
"CD45RO",0.000231013495709597,-0.235414266776643,0.255,0.392,0.0316488489122147
"CD36",0.000344581158080834,1.6795751073403,0.81,0.687,0.0472076186570742
"CD8A",0.000499951894673633,2.16598448056815,0.365,0.326,0.0684934095702877
"GP1BB",0.000730689017082873,-5.07911758628762,0.51,0.555,0.100104395340354
"TFRC",0.000856561698280213,0.915300219620649,0.072,0.154,0.117348952664389
"NCAM1",0.00177740862306766,-10.1828214887593,0.094,0.128,0.24350498136027
"CD27",0.00321871666546715,-2.64089384122497,0.708,0.784,0.440964183169
"FAS",0.0037754855922835,-1.37939686830694,0.114,0.194,0.51724152614284
"ICAM1",0.00650347795499323,-7.35214077965566,0.078,0.128,0.890976479834073
"CLEC12A",0.00704332267370928,1.70826621446173,0.052,0.11,0.964935206298171
"TIGIT",0.00728201439392857,-2.31445246381749,0.076,0.123,0.997635971968215
"ITGA2B",0.0101294251892156,3.3241312439631,0.953,0.925,1
"ITGAM",0.0122711069270817,5.19454790561783,0.061,0.119,1
"ITGB7",0.0125924666972296,-1.2043817907026,0.17,0.176,1
"SELL",0.015975142166429,3.61758683497711,0.835,0.894,1
"CR1",0.0167023361671727,-4.70335036010751,0.109,0.181,1
"TNFRSF9",0.0218592908228498,-0.930352111294892,0.163,0.22,1
"CD99",0.0235468188017092,-0.544178209963155,0.651,0.687,1
"ITGA1",0.0330964657432747,9.42837867021272,0.191,0.238,1
"CD40",0.0708522585030351,-3.74238725845897,0.14,0.154,1
