"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD2",0,6.53198980799003,0.997,0.998,0
"CD52",0,-6.29877706759264,0.567,0.981,0
"CD3D",0,-5.51415525721724,0.991,1,0
"CD45",0,-5.38422261064673,0.987,0.999,0
"CD28",0,-3.56318575822071,0.707,0.989,0
"CD38",0,-3.46200781679274,0.746,0.962,0
"CD47",0,-3.44751233131807,0.685,0.92,0
"DPP4",0,-2.45384970618485,0.764,0.978,0
"CD4",0,-2.11986869259319,0.997,0.999,0
"ITGAL",0,-0.780269064289001,0.866,0.978,0
"ITGB2",2.30627954733201e-286,-2.0715354484612,0.767,0.942,3.15960297984485e-284
"TCR-AB",2.89029898783933e-259,-3.94502303920732,0.842,0.958,3.95970961333988e-257
"SLAMF6",4.41494254039495e-254,-4.00322886814,0.326,0.701,6.04847128034108e-252
"CD5",6.24041095495735e-254,-2.92055400928023,1,0.999,8.54936300829157e-252
"ICOS",6.45574069305867e-221,-4.67663380628368,0.898,0.985,8.84436474949037e-219
"HLA-A",9.45207251129929e-201,-3.96365942522716,0.599,0.873,1.294933934048e-198
"CD81",6.12758834537619e-186,-5.77137903161667,0.175,0.464,8.39479603316538e-184
"ITGB1",1.26251040944753e-150,-2.92487173098524,0.101,0.389,1.72963926094311e-148
"CD226",1.38968196440049e-128,-3.8615810079424,0.007,0.18,1.90386429122868e-126
"IL7R",3.45745951846867e-115,-2.48642794044063,0.641,0.809,4.73671954030208e-113
"CD7",1.70758823750762e-108,-9.96902237795629,0.996,0.996,2.33939588538544e-106
"ANPEP",2.04553035438588e-94,-6.35691361834196,0.048,0.237,2.80237658550866e-92
"CD45RA",2.19235098520678e-86,-2.31563705425885,0.877,0.895,3.00352084973329e-84
"IFNGR1",1.63396453129637e-84,-2.59244856667005,0.045,0.225,2.23853140787603e-82
"ITGAX",4.31874261230924e-84,-1.90581242087482,0.043,0.223,5.91667737886366e-82
"ITGA4",1.66884698488492e-83,-0.663707141090566,0.379,0.646,2.28632036929234e-81
"TNFRSF14",1.57196173267845e-81,-2.13146432680531,0.213,0.424,2.15358757376948e-79
"CD82",2.20599309476523e-81,-3.17593400449228,0.055,0.232,3.02221053982836e-79
"PECAM1",2.04050087437065e-73,-4.66510058345152,0.11,0.278,2.79548619788779e-71
"CD33",1.02713928552285e-68,1.46321601242326,0.088,0.28,1.4071808211663e-66
"CD48",5.29950520471297e-66,-0.729581039731993,0.999,0.997,7.26032213045676e-64
"CD45RO",2.0360102604817e-58,-1.41568600564886,0.33,0.491,2.78933405685993e-56
"BTLA",8.45962152209838e-57,1.33972945619611,0.295,0.471,1.15896814852748e-54
"CD101",7.8419296939602e-53,-4.96816569433906,0.126,0.297,1.07434436807255e-50
"ICAM1",6.31154231581905e-52,-0.879292768797729,0.097,0.259,8.64681297267211e-50
"SELL",3.87261623133639e-50,3.93559148608298,0.995,0.985,5.30548423693085e-48
"IL3RA",6.42238394180206e-50,-0.494606149688523,0.067,0.212,8.79866600026882e-48
"FCGR2A",2.1535426604547e-48,-4.45389488521135,0.012,0.102,2.95035344482294e-46
"ITGAM",1.97840717065141e-47,4.51202019144496,0.051,0.182,2.71041782379243e-45
"CR2",7.1460400834757e-46,-5.61922061559808,0.294,0.449,9.79007491436171e-44
"CD86",2.39095498020608e-39,13.2517970391201,0.035,0.138,3.27560832288233e-37
"CD99",1.82372364689074e-38,-1.21285307514187,0.486,0.582,2.49850139624031e-36
"C5AR1",1.09428424607971e-37,-0.47358863495195,0.05,0.159,1.4991694171292e-35
"HLA-E",1.2990902290828e-26,-1.41917254708035,0.2,0.306,1.77975361384344e-24
"ITGA1",6.81927020659026e-26,-2.41150327534586,0.203,0.32,9.34240018302865e-24
"GGT1",2.32021490434413e-23,0.447118222253239,0.499,0.624,3.17869441895146e-21
"FCGR1A",1.21229982868402e-22,3.93354078977821,0.053,0.133,1.66085076529711e-20
"ENTPD1",3.27892706872125e-22,0.1831597550951,0.038,0.11,4.49213008414811e-20
"SIGLEC7",4.21443985906769e-21,-8.36970351686682,0.064,0.15,5.77378260692274e-19
"CD14",6.10706723524448e-18,-1.72069546270149,0.049,0.117,8.36668211228493e-16
"ITGB7",3.54890959430019e-13,0.181496643462952,0.183,0.105,4.86200614419126e-11
"CD44",2.0760133402502e-11,0.23903282011918,0.983,0.985,2.84413827614277e-09
"TNFRSF9",4.37066641629912e-11,-1.27121062257028,0.097,0.146,5.9878129903298e-09
"CR1",6.57059334223975e-09,-0.65917083184309,0.176,0.249,9.00171287886846e-07
"LAMP1",4.66706705888417e-08,-0.267395894311105,0.083,0.136,6.39388187067132e-06
"TFRC",6.53232227465263e-08,7.98199465222407,0.139,0.164,8.9492815162741e-06
"FAS",1.17053063959887e-07,0.821045017184947,0.206,0.245,1.60362697625046e-05
"NT5E",2.2483713167474e-07,18.3386444745983,0.114,0.17,3.08026870394394e-05
"CD27",0.00236309407361757,1.83346294241659,0.871,0.859,0.323743888085608
