"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD3D",2.22652016180059e-126,-6.09961912142095,0.939,0.95,3.05033262166681e-124
"CD45",1.04075038907124e-115,-4.62146682346211,0.885,0.985,1.42582803302759e-113
"CD2",2.81078427957801e-111,-7.13438911218313,0.965,0.98,3.85077446302187e-109
"CD4",1.66038313306625e-108,-3.9524220220218,0.963,0.915,2.27472489230077e-106
"CD52",2.66813322387984e-77,-4.3025309307293,0.108,0.632,3.65534251671538e-75
"CD28",1.37121764854998e-75,-3.80428579914014,0.29,0.866,1.87856817851347e-73
"DPP4",9.35296075086018e-74,-3.86168069854934,0.266,0.781,1.28135562286784e-71
"ITGAL",7.53049333521853e-60,-2.72475348922026,0.505,0.856,1.03167758692494e-57
"TCR-AB",1.01866115089414e-47,-2.93510451133051,0.613,0.806,1.39556577672497e-45
"ANPEP",4.10975392111073e-44,-6.8061018291287,0.017,0.299,5.6303628719217e-42
"ICOS",3.06507789295547e-43,-3.42967664019193,0.509,0.756,4.199156713349e-41
"SLAMF6",4.75160500938797e-43,-5.23076753715867,0.057,0.368,6.50969886286152e-41
"ITGB2",1.41066229185009e-41,-4.39675306412278,0.494,0.771,1.93260733983462e-39
"CD38",2.4081853265528e-39,-3.84470720543178,0.467,0.776,3.29921389737733e-37
"CD5",7.08586805650282e-38,-4.10371311406359,0.993,0.985,9.70763923740886e-36
"SELL",3.32999844950784e-37,7.27159966558102,0.984,0.96,4.56209787582575e-35
"CD47",1.10653457800089e-33,-3.20820487223214,0.242,0.527,1.51595237186122e-31
"IL3RA",1.38669173633568e-33,-5.15251700677414,0.037,0.299,1.89976767877989e-31
"CD33",8.4274250771769e-31,1.6512917530496,0.062,0.348,1.15455723557324e-28
"ICAM1",1.96895937315402e-29,-4.65926311100227,0.08,0.363,2.69747434122101e-27
"HLA-A",8.66948078421903e-28,-4.06988623924045,0.21,0.522,1.18771886743801e-25
"ITGAX",1.03344720229684e-27,2.10836172162503,0.053,0.313,1.41582266714667e-25
"CD81",7.57959145979568e-26,-4.85200202825264,0.022,0.219,1.03840402999201e-23
"CD45RA",4.61119005842245e-21,-3.89896543107541,0.86,0.756,6.31733038003876e-19
"CLEC12A",4.947601474986e-21,-2.22508373248476,0.037,0.229,6.77821402073082e-19
"ITGAM",4.97486312995254e-21,-4.01965516346146,0.025,0.204,6.81556248803498e-19
"CD86",1.3400070078232e-18,-0.482593173823217,0.025,0.199,1.83580960071779e-16
"PECAM1",3.70744487591889e-18,-4.32153029137287,0.062,0.244,5.07919948000888e-16
"ITGB1",5.53165611748041e-18,-3.81100224410159,0.019,0.174,7.57836888094816e-16
"ITGA4",4.05339291073219e-16,-2.90963463270651,0.056,0.249,5.5531482877031e-14
"TNFRSF14",1.20786849482282e-15,-5.15068134795069,0.013,0.134,1.65477983790727e-13
"FCGR2A",2.10608930343798e-14,-5.34719170932715,0.008,0.109,2.88534234571004e-12
"GGT1",8.12984971806521e-14,-2.65513126506715,0.1,0.259,1.11378941137493e-11
"C5AR1",1.56114809476457e-12,-2.09047694179546,0.016,0.129,2.13877288982746e-10
"CD7",4.97090589719646e-10,-4.2275738500773,0.941,0.876,6.81014107915915e-08
"CD44",1.09504626518122e-09,2.2520524595133,0.922,0.801,1.50021338329827e-07
"SIGLEC7",1.56698907393143e-09,3.34600418620054,0.057,0.189,2.14677503128607e-07
"HLA-E",1.59708697457888e-09,-3.01480223146799,0.04,0.154,2.18800915517306e-07
"IL7R",1.04743220788922e-08,-1.8004209144064,0.248,0.373,1.43498212480823e-06
"CD14",2.42095587454648e-08,-2.13879021088502,0.019,0.109,3.31670954812868e-06
"ITGA1",4.68257032451385e-08,-3.91671973024607,0.045,0.139,6.41512134458397e-06
"CD101",1.662045702982e-07,-3.26647539010262,0.05,0.149,2.27700261308535e-05
"FCGR3A",2.80015836533868e-07,-0.28783477308921,0.023,0.109,3.83621696051399e-05
"BTLA",3.17989777917817e-07,-1.66321719899979,0.042,0.149,4.35645995747409e-05
"ENTPD1",4.01239499770292e-07,-1.75974416525552,0.028,0.114,5.496981146853e-05
"CR1",1.81100043048156e-06,-4.99181408481912,0.073,0.179,0.000248107058975973
"CD48",9.96350039491172e-06,0.121196295739602,0.982,0.925,0.00136499955410291
"FCGR1A",1.15433628269258e-05,-2.94206737104983,0.034,0.1,0.00158144070728884
"CD45RO",0.000197505993969465,-1.60709705463837,0.069,0.154,0.0270583211738167
"CD27",0.0124028536248382,2.65816407033427,0.735,0.692,1
"CR2",0.0673726121844943,-3.20817809712067,0.17,0.209,1
"CD99",0.0992830107860298,1.24160395037079,0.291,0.363,1
