"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLAMF6",2.55059050786553e-76,-6.16942544762632,0.595,0.904,3.49430899577577e-74
"CD45",3.57613022000906e-65,-5.05311108710065,0.842,0.965,4.89929840141241e-63
"HLA-A",1.99245268809969e-64,-6.17023333302075,0.872,0.956,2.72966018269658e-62
"CD45RA",2.5903725562117e-59,-4.96791243275708,0.987,0.939,3.54881040201003e-57
"HLA-DRA",5.6933170058162e-50,-4.55582708259671,0.905,0.921,7.7998442979682e-48
"CD69",2.41426241614721e-48,-11.0757125064091,0.678,0.912,3.30753951012167e-46
"IGHD",1.48861560214912e-43,-8.01483635965317,0.839,0.877,2.0394033749443e-41
"ITGA4",6.2863162931284e-38,-3.94558288703144,0.351,0.807,8.6122533215859e-36
"CD40",7.46843461157556e-37,6.13008849636003,0.881,0.877,1.02317554178585e-34
"CD82",8.96776970556246e-33,-2.56592903419504,0.687,0.833,1.22858444966206e-30
"CD1C",5.33111206649635e-32,-17.1238539799643,0.666,0.851,7.3036235311e-30
"CD22",1.57807097616948e-27,-29.1202901557156,0.629,0.868,2.16195723735219e-25
"CD58",2.72803965538919e-27,-5.43095100133028,0.055,0.439,3.73741432788318e-25
"IFNGR1",2.51148395341291e-26,-4.02263622154538,0.081,0.491,3.44073301617569e-24
"CR1",2.76873574275696e-26,-8.49644272916903,0.866,0.93,3.79316796757703e-24
"TNFRSF13C",4.83235379202867e-24,-7.53902482304815,0.52,0.789,6.62032469507928e-22
"CD19",1.44537389884403e-23,-7.90113193623413,0.97,0.921,1.98016224141632e-21
"CD52",5.70674524328509e-23,-2.90931768402332,0.128,0.544,7.81824098330057e-21
"MS4A1",3.39404891238372e-22,-5.58757550659052,0.544,0.772,4.64984700996569e-20
"TFRC",4.65024112583528e-19,-4.08383486774797,0.495,0.781,6.37083034239433e-17
"SLAMF7",1.34298179696059e-18,-6.44415918217598,0.043,0.316,1.839885061836e-16
"CCR6",2.64109718355147e-16,-4.19438759976132,0.296,0.579,3.61830314146551e-14
"IGHM",4.98961502245124e-16,-6.97979036825619,0.82,0.86,6.83577258075819e-14
"CD83",5.59855736021756e-16,-3.45580537817032,0.337,0.623,7.67002358349806e-14
"CD47",1.9533877378807e-13,-1.75105995577299,0.638,0.807,2.67614120089655e-11
"CD81",5.7950745741628e-13,-2.9782216460735,0.115,0.404,7.93925216660303e-11
"ENTPD1",1.74185172520084e-12,-0.79503833559286,0.377,0.561,2.38633686352516e-10
"CR2",3.48583304173971e-12,-7.09954436374927,0.783,0.877,4.7755912671834e-10
"TNFRSF14",4.7515275377691e-12,-2.83052286716879,0.052,0.289,6.50959272674367e-10
"FCGR2A",3.83912397096351e-10,-2.83441608886472,0.758,0.781,5.25959984022001e-08
"SELL",4.57592995603284e-10,7.20678485023886,0.604,0.298,6.26902403976499e-08
"Human-Ig",9.26740525393509e-10,-7.5149063084409,0.349,0.342,1.26963451978911e-07
"BTLA",5.08142908180385e-09,-2.84700207981714,0.427,0.614,6.96155784207128e-07
"HLA-E",1.87870791186848e-08,-2.16894867020519,0.192,0.421,2.57382983925982e-06
"CD28",4.71469107584435e-07,-6.16119347116032,0.03,0.158,6.45912677390676e-05
"CD79B",6.51184962636423e-07,-3.17991187794639,0.031,0.167,8.92123398811899e-05
"CD5",1.51479365767007e-06,-7.38136259696453,0.319,0.491,0.0002075267311008
"CD38",6.91231489385121e-06,-3.33257159838354,0.695,0.798,0.000946987140457615
"ICOS",1.24656449815427e-05,-7.11510507684769,0.021,0.123,0.00170779336247135
"TNFRSF4",1.38023159365955e-05,-1.03432112906059,0.017,0.114,0.00189091728331359
"CD24",2.94400632880901e-05,-1.35363586291948,0.33,0.526,0.00403328867046834
"IL3RA",3.46632561122089e-05,-16.8489101829384,0.145,0.254,0.00474886608737262
"ITGB1",0.000137591851743559,-2.0194568411924,0.197,0.254,0.0188500836888676
"ITGAL",0.000139028618108698,-2.88432904117328,0.394,0.57,0.0190469206808916
"CD2",0.000144487973007196,-5.667117183989,0.061,0.167,0.0197948523019859
"CD7",0.000157030404682894,-15.7651117398614,0.076,0.123,0.0215131654415564
"DPP4",0.000234153023421462,-5.46327362977187,0.046,0.14,0.0320789642087403
"ITGB2",0.000399144382407711,-6.30216239978075,0.43,0.509,0.0546827803898564
"CD3D",0.00094980493170343,-2.93823643490305,0.056,0.158,0.13012327564337
"CD274",0.00112521558574085,-2.72937097997978,0.035,0.114,0.154154535246497
"IGKC",0.00149707880730762,-3.35157114842776,0.493,0.5,0.205099796601144
"FCER2",0.00689745501594412,-2.09585573816475,0.033,0.105,0.944951337184344
"CD99",0.00862375757023149,-11.5993237642253,0.239,0.184,1
"ICAM1",0.021135009626191,-2.6591895773319,0.617,0.702,1
"PECAM1",0.0235658326261617,0.436527136587181,0.191,0.246,1
"NT5E",0.0246356360911107,-1.13724177290976,0.181,0.281,1
"ITGAX",0.120381952177319,16.2745939549739,0.146,0.132,1
"IL2RA",0.18546224839445,3.18299220294846,0.117,0.114,1
"CD86",0.240470489464878,10.8799084617862,0.36,0.281,1
"FAS",0.308894862368006,-1.96151710511715,0.102,0.123,1
"CD48",0.407305679688414,-0.989194730413568,0.992,0.991,1
"CD44",0.443655613245485,4.59828488651297,0.881,0.86,1
"ITGB7",0.6502468427979,1.51477770763779,0.107,0.132,1
