"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",4.80176763724516e-62,-3.93247900025867,0.956,0.974,6.57842166302587e-60
"ITGAL",1.19523835535069e-59,-4.79801871832005,0.902,0.974,1.63747654683044e-57
"SLAMF6",6.77554637949478e-49,-4.60395518248809,0.167,0.522,9.28249853990785e-47
"ITGA4",2.01430148533811e-42,-6.42643697374881,0.079,0.386,2.75959303491321e-40
"CD2",1.22044496324316e-34,-4.6756109282603,0.976,0.968,1.67200959964313e-32
"CD3D",8.53582843354389e-30,-9.93466416869464,0.8,0.863,1.16940849539551e-27
"FAS",9.63036119219872e-26,-4.60532599975342,0.112,0.324,1.31935948333122e-23
"ICOS",3.0693186594612e-22,-4.75419694458897,0.128,0.354,4.20496656346185e-20
"CD52",1.00611993800966e-20,-3.01017284003889,0.227,0.356,1.37838431507324e-18
"ITGB2",1.32419346609656e-20,-6.74163598614455,0.784,0.885,1.81414504855229e-18
"CD81",1.39237267617516e-20,-6.28509571645804,0.039,0.196,1.90755056635997e-18
"SELL",3.03615818369749e-19,8.09411379960552,0.824,0.782,4.15953671166557e-17
"CD5",7.76607774598863e-19,-5.65606681950459,0.943,0.972,1.06395265120044e-16
"CR2",3.12930912240684e-15,-5.18002424347344,0.213,0.412,4.28715349769738e-13
"CD28",5.00362379283715e-14,-2.12935682139117,0.299,0.397,6.8549645961869e-12
"NT5E",3.1234956056662e-13,-8.16866263165664,0.241,0.394,4.27918897976269e-11
"CD27",1.35990593102319e-12,6.15671082320659,0.888,0.868,1.86307112550177e-10
"CD38",1.59249608736882e-12,-2.21852745193059,0.279,0.441,2.18171963969529e-10
"CR1",3.87340240170608e-12,-7.84464529255589,0.15,0.307,5.30656129033734e-10
"IL7R",1.29407605726711e-11,-2.029096028748,0.436,0.556,1.77288419845594e-09
"CD19",5.34979953531792e-10,-2.71309172827646,0.017,0.104,7.32922536338555e-08
"KLRK1",4.68430965397823e-09,-5.30297598759837,0.027,0.105,6.41750422595018e-07
"CD8A",8.38026066420954e-09,-14.9588768832381,0.335,0.309,1.14809571099671e-06
"KLRG1",3.67745259909738e-08,-5.14226588914338,0.061,0.145,5.03811006076341e-06
"PDCD1",2.13419030296815e-07,-4.73864106649434,0.046,0.111,2.92384071506636e-05
"HLA-A",2.38808960426455e-07,-1.8930376039503,0.523,0.497,3.27168275784243e-05
"HLA-E",4.58831279410043e-07,-2.93799202431035,0.054,0.122,6.28598852791759e-05
"CD244",4.78231096019579e-07,-6.50948844015479,0.061,0.121,6.55176601546823e-05
"CD47",1.15382547952611e-06,1.24539469830373,0.364,0.249,0.000158074090695077
"ITGA1",7.15154128024347e-06,-8.44754643288168,0.109,0.175,0.000979761155393356
"CD7",9.87096214589467e-06,-2.52293743477109,0.978,0.976,0.00135232181398757
"TFRC",1.71454550302742e-05,-3.43357497802267,0.058,0.124,0.00234892733914757
"ICAM1",0.000309378098581326,-10.4346114990913,0.241,0.29,0.0423847995056417
"ITGAX",0.003514986331909,-8.88289336383587,0.102,0.087,0.481553127471533
"PECAM1",0.0250638894201873,0.895874897160378,0.255,0.213,1
"CD45RO",0.0407263090205741,-1.18309978113238,0.187,0.249,1
"ITGB1",0.0505446333965339,-1.27747327038265,0.173,0.16,1
"TCR-AB",0.105600491597298,-0.339826692014173,0.121,0.102,1
"ITGB7",0.238469348817297,-2.98044940609054,0.11,0.132,1
"CD44",0.67412981401895,0.213116594835306,0.97,0.976,1
"CD99",0.793977473043605,-3.00260649814712,0.907,0.896,1
