"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ICOS",0,-3.89537058222383,0.596,0.884,0
"CD38",0,-3.13033579379326,0.453,0.82,0
"CD45",4.09019898839407e-302,-2.6967584557295,0.969,0.97,5.60357261409988e-300
"CD28",1.87515636224926e-293,-4.51988878412478,0.386,0.609,2.56896421628148e-291
"CD2",4.67074823536173e-287,-4.4449159276045,0.994,0.998,6.39892508244557e-285
"SELL",2.02788217572889e-284,4.08600866544809,0.999,0.997,2.77819858074858e-282
"CD3D",3.75178226404403e-212,-5.87192543004026,0.992,0.994,5.13994170174033e-210
"DPP4",9.87259684364907e-195,-6.24510712456681,0.226,0.471,1.35254576757992e-192
"CD52",2.7132224001233e-178,-3.83183169510241,0.091,0.324,3.71711468816892e-176
"ITGAL",1.51960415225189e-177,-2.185657749294,0.583,0.765,2.08185768858509e-175
"ITGA4",8.03462259298898e-133,-4.82258953380174,0.037,0.203,1.10074329523949e-130
"SLAMF6",9.96999646127759e-126,-4.1267441425716,0.027,0.182,1.36588951519503e-123
"IL7R",1.27850473725998e-93,-2.24121382011988,0.349,0.523,1.75155149004617e-91
"TCR-AB",1.28363362996504e-77,-2.47364560306091,0.821,0.857,1.7585780730521e-75
"ITGB2",3.07090930249104e-76,-2.77528785783682,0.535,0.698,4.20714574441273e-74
"CD4",7.59165563961399e-74,-4.62575534419853,0.992,0.998,1.04005682262712e-71
"CD101",9.00862250185501e-71,-3.59208110112228,0.027,0.133,1.23418128275414e-68
"GGT1",1.02997568833594e-64,-2.72487120008164,0.065,0.177,1.41106669302024e-62
"CD45RA",5.25769741421121e-64,-1.33316383787485,0.882,0.927,7.20304545746936e-62
"HLA-E",2.25615926747401e-59,-3.01271708080594,0.04,0.132,3.09093819643939e-57
"CR2",6.01809016591708e-41,-3.39162527901387,0.118,0.233,8.24478352730639e-39
"ITGA1",6.19701900570971e-40,-2.87097238769914,0.044,0.121,8.4899160378223e-38
"CD27",4.50812918896336e-37,3.01361882216174,0.875,0.851,6.17613698887981e-35
"CD5",1.97158471238725e-35,-3.59547094770705,1,0.999,2.70107105597054e-33
"BTLA",3.24591570359472e-29,-1.87200300609555,0.063,0.131,4.44690451392476e-27
"CD45RO",2.73489722956784e-17,-1.05743957525063,0.159,0.223,3.74680920450794e-15
"PECAM1",3.12182606806776e-17,2.41574886245169,0.121,0.075,4.27690171325283e-15
"CD47",3.01196803608126e-13,0.800507600222268,0.439,0.382,4.12639620943132e-11
"HLA-A",7.12395671248253e-10,-2.8972427002202,0.343,0.354,9.75982069610107e-08
"CD99",5.94269806856455e-08,0.389208582621198,0.383,0.34,8.14149635393343e-06
"CD44",7.48404750307198e-08,-0.172569226897954,0.959,0.98,1.02531450792086e-05
"CD48",0.00272453701858984,0.300558618214978,0.998,0.998,0.373261571546808
"CD7",0.211775024003123,-2.5691756383769,0.985,0.981,1
