"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD19",9.17069389906859e-131,-9.88503529916643,0.963,0.979,1.2563850641724e-128
"IGHD",8.48702614286239e-106,-14.645540138617,0.78,0.928,1.16272258157215e-103
"ITGA4",2.06925825475338e-100,-5.02189661815058,0.202,0.644,2.83488380901213e-98
"SLAMF6",4.0086930228686e-97,-4.35529589159147,0.469,0.787,5.49190944132998e-95
"CD1C",5.8269693780974e-91,-22.8858363712808,0.551,0.847,7.98294804799343e-89
"TNFRSF13C",1.27200495832459e-89,-8.71820474163968,0.416,0.721,1.74264679290469e-87
"CR1",2.02270939316451e-88,-5.90825646972289,0.822,0.941,2.77111186863538e-86
"CD45",7.43595779193227e-79,-3.94503674929363,0.761,0.924,1.01872621749472e-76
"HLA-DRA",5.94186857229878e-72,-8.29547073724665,0.906,0.935,8.14035994404933e-70
"CD38",1.40233124405052e-66,-1.40321079530313,0.609,0.811,1.92119380434921e-64
"MS4A1",1.41022605201743e-51,-5.71724069119406,0.47,0.675,1.93200969126388e-49
"IGHM",2.10875480657329e-50,-2.62073901449164,0.771,0.888,2.88899408500541e-48
"CD24",2.47884006555759e-49,-4.16171609095478,0.219,0.528,3.3960108898139e-47
"IGKC",5.88848931727738e-47,-3.41865145017656,0.462,0.57,8.06723036467001e-45
"CR2",5.81778363056873e-46,-16.4766904540139,0.739,0.866,7.97036357387916e-44
"HLA-A",1.88316308186514e-43,-3.22739190742313,0.847,0.857,2.57993342215524e-41
"HLA-E",1.45869726209651e-29,-3.17843680199528,0.123,0.325,1.99841524907222e-27
"FCGR2A",8.61179733236128e-29,-2.59909401780128,0.721,0.768,1.17981623453349e-26
"CCR6",1.51030152161025e-28,-5.97878973091619,0.223,0.42,2.06911308460605e-26
"TNFRSF14",1.94406861914511e-25,-4.70711724240243,0.008,0.133,2.66337400822881e-23
"CD82",1.65539418504335e-24,-1.84929440767309,0.631,0.733,2.26789003350939e-22
"CD69",3.8164937686403e-24,-11.9188164928262,0.644,0.685,5.22859646303721e-22
"IFNGR1",4.29082201024774e-21,-2.24628500065976,0.034,0.176,5.8784261540394e-19
"CD81",1.6049220686647e-20,-3.41293335841478,0.053,0.196,2.19874323407064e-18
"CXCR5",4.59329766015604e-20,-2.4899441739771,0.228,0.401,6.29281779441377e-18
"ITGAL",2.49251224845959e-19,-3.66539990917705,0.302,0.487,3.41474178038963e-17
"BTLA",5.26150339112471e-16,-1.68894111386999,0.39,0.494,7.20825964584085e-14
"ENTPD1",1.11601236815607e-15,-16.3356167544327,0.365,0.349,1.52893694437382e-13
"CD52",1.9655790967854e-15,-1.04625835135511,0.082,0.231,2.692843362596e-13
"CD83",3.50451974877802e-15,-2.9713045402923,0.318,0.353,4.80119205582589e-13
"CD45RA",5.2550392778094e-14,-2.2443092916373,0.983,0.991,7.19940381059888e-12
"CD40",6.16869156662543e-14,-16.3748163172581,0.875,0.873,8.45110744627684e-12
"ITGB7",1.13357680090845e-13,1.59932247441144,0.062,0.191,1.55300021724458e-11
"CD44",6.58001241870943e-13,0.373811424198768,0.902,0.812,9.01461701363193e-11
"CD22",1.38953078071727e-11,-8.22804724380356,0.608,0.688,1.90365716958266e-09
"CD86",7.3217012079016e-10,4.7636579716045,0.319,0.441,1.00307306548252e-07
"CD5",8.82953239833225e-10,-0.742451659604868,0.298,0.429,1.20964593857152e-07
"ITGB2",5.20566823659999e-09,-12.0060933861099,0.382,0.496,7.13176548414199e-07
"IL3RA",6.20606498432411e-09,-8.75675540128819,0.131,0.22,8.50230902852403e-07
"CD58",6.83093184259993e-09,-3.01323757308139,0.036,0.103,9.3583766243619e-07
"FAS",3.98751171004562e-08,-3.58801861715219,0.063,0.148,5.4628910427625e-06
"TFRC",7.18491860046604e-08,-6.45942305662161,0.503,0.477,9.84333848263848e-06
"ITGAX",7.61443134130275e-08,-9.50364725874169,0.183,0.086,1.04317709375848e-05
"Human-Ig",1.29871130786503e-07,-2.09104212766932,0.327,0.36,1.77923449177509e-05
"SIGLEC7",6.55175809367998e-06,1.46013031988729,0.104,0.052,0.000897590858834158
"PECAM1",8.95829228704519e-05,3.65329878606985,0.225,0.153,0.0122728604332519
"IL2RA",0.000151254285034851,-7.81946748234179,0.092,0.108,0.0207218370497745
"SELL",0.00172452517885341,-1.58280152752349,0.624,0.546,0.236259949502917
"CD47",0.00670022718543526,1.28533217026575,0.607,0.664,0.91793112440463
"CD27",0.00718311185617467,6.26014065494702,0.107,0.069,0.98408632429593
"ICAM1",0.0450925886325496,2.59512830302151,0.601,0.647,1
"CD99",0.0752796299665397,3.42659762279789,0.248,0.203,1
"ITGB1",0.151669604338317,0.79081610428401,0.194,0.155,1
"NT5E",0.667685442955589,0.76249375623227,0.192,0.174,1
