"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGA4",1.15108972772021e-11,-5.57768896164034,0.256,0.864,1.57699292697669e-09
"CD244",1.02291122347104e-10,-4.35143274241168,0.535,0.773,1.40138837615532e-08
"CD81",3.06964545190263e-08,-6.18257969045155,0,0.409,4.2054142691066e-06
"ADGRG1",1.20499885432745e-07,-7.74655620165536,0.302,0.591,1.65084843042861e-05
"HLA-A",1.54401168861232e-05,-5.03053584766336,0.605,0.727,0.00211529601339887
"IL3RA",2.26513502921201e-05,-1.97041262415535,0.256,0.773,0.00310323499002046
"CD38",4.14984778944895e-05,-3.28748101580672,0.337,0.773,0.00568529147154506
"CD45",8.30968570060075e-05,-6.49910661097359,0.14,0.545,0.011384269409823
"CD33",0.000114453848519909,-5.01911522762443,0.256,0.409,0.0156801772472275
"CD48",0.0019453501929585,-2.37730741683477,0.174,0.545,0.266512976435315
"GGT1",0.00310668803184639,-3.14526914077354,0,0.136,0.425616260362956
"HLA-E",0.0031066880318464,-2.71005504149,0,0.136,0.425616260362957
"CD82",0.011646832564603,-0.737209341605518,0.965,0.864,1
"TFRC",0.0120282963774284,-4.21856547402854,0.814,0.909,1
"CD7",0.0126397216333915,-5.82183519931045,0.093,0.182,1
"ITGAM",0.0188520468800708,-5.17926387544319,0.023,0.182,1
"ITGAL",0.0210241777444353,-2.04447620718464,0.349,0.636,1
"ANPEP",0.0226305205343192,1.82984293974701,0.058,0.273,1
"ICOS",0.0285110810116927,-10.2261763271643,0.012,0.136,1
"CD99",0.0287601787886848,-0.209919438298577,0.953,0.864,1
"CD4",0.0315832938707022,-9.63177638417468,0.023,0.182,1
"CD52",0.031644168547914,-0.130914592916375,0.023,0.182,1
"CD44",0.0336084696026381,7.84116750121883,0.907,0.955,1
"PECAM1",0.036596523346208,-0.652891901341058,0.709,0.682,1
"CD45RA",0.0369332686507646,-2.24866780477962,0.233,0.455,1
"CD5",0.0377023883556966,-7.91348944271013,0.023,0.182,1
"IL2RA",0.0398276350612776,-1.17624939558425,0.151,0.409,1
"LAMP1",0.040578876734685,-1.41668310029765,0.012,0.136,1
"CD3D",0.0414375082876369,-13.5740299708812,0.012,0.136,1
"FAS",0.0456639533551057,-4.25496937112878,0.012,0.136,1
"ICAM1",0.0513962228632767,7.06707805226036,0.826,0.773,1
"CD58",0.059510449308465,-2.46293244222965,0.012,0.136,1
"CD86",0.0814989251674237,6.86894106599097,0.047,0.182,1
"CLEC12A",0.0827430656472584,-12.6206247386852,0.163,0.364,1
"CD2",0.0871791094678759,-8.25609486771118,0.023,0.136,1
"ITGB2",0.0958876438852102,0.397613450856062,0.465,0.682,1
"ITGB1",0.115591428562831,-1.0344793889395,0.733,0.818,1
"PVR",0.137453868079364,-2.92367419962236,0.07,0.182,1
"IFNGR1",0.142097061274017,-2.08635461325099,0.023,0.136,1
"CD69",0.18398534792935,-11.6682848920618,0.198,0.318,1
"ITGAX",0.185026097743581,-0.150530975748172,0.081,0.227,1
"SELL",0.207884585141745,0.217248438275831,0.849,0.864,1
"NT5E",0.249924875775952,-1.36604802133655,0.035,0.136,1
"CD22",0.251529288181411,-6.71545263632625,0.081,0.136,1
"CD45RO",0.368584237550757,-2.10569128796085,0.047,0.136,1
"HLA-DRA",0.444842590387725,1.19649062301757,0.198,0.318,1
"CD47",0.465988790187552,1.845645472361,0.209,0.273,1
"CR1",0.470117259175444,-0.402058188585523,0.128,0.227,1
"BTLA",0.482145885491039,-2.12663691378422,0.07,0.136,1
