"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ICOS",4.31769643487021e-101,-11.7385419952395,0.324,0.701,5.91524411577219e-99
"CD28",3.32680563195456e-92,-9.62944882642282,0.29,0.631,4.55772371577775e-90
"DPP4",3.77625879905379e-72,-6.11501719748445,0.175,0.501,5.17347455470369e-70
"CD3D",5.82438673883749e-71,-6.01130653260142,0.76,0.824,7.97940983220736e-69
"CD2",1.30521211279248e-67,-6.42099610171455,0.819,0.864,1.78814059452569e-65
"CD45",2.99681673591757e-66,-2.46542127537765,0.865,0.92,4.10563892820707e-64
"ITGA2B",5.56844830593103e-65,4.71430930905179,0.956,0.958,7.62877417912552e-63
"TNFRSF14",1.51825689734388e-63,-5.85455655056403,0.011,0.239,2.08001194936111e-61
"SLAMF6",6.74274833299468e-51,-4.75202977624499,0.132,0.398,9.23756521620271e-49
"ITGA4",4.54775436038205e-47,-6.55245877422951,0.132,0.385,6.23042347372341e-45
"CD5",9.71587894646017e-45,-4.3052445284936,0.751,0.845,1.33107541566504e-42
"IL7R",2.33562376115491e-43,-2.60504248547886,0.268,0.521,3.19980455278223e-41
"CD38",3.09865033639448e-43,-3.03612810458391,0.527,0.753,4.24515096086043e-41
"GGT1",7.33480943211833e-43,-3.54859745998089,0.119,0.357,1.00486889220021e-40
"CD7",1.29522048616305e-42,1.33106030832401,0.736,0.914,1.77445206604338e-40
"CD52",3.75497949053184e-41,-1.44042643181113,0.09,0.33,5.14432190202863e-39
"CD226",5.83359039492542e-34,-2.20368798141308,0.31,0.559,7.99201884104783e-32
"CD4",7.71163918544825e-31,-9.12233609617206,0.414,0.636,1.05649456840641e-28
"CD36",1.13062346370378e-28,9.40939520231252,0.828,0.813,1.54895414527417e-26
"CD81",4.94905671500551e-26,-3.51596387148737,0.031,0.169,6.78020769955754e-24
"ITGA6",5.96778290314339e-26,3.08870103113462,0.736,0.615,8.17586257730644e-24
"HLA-E",1.53735939739656e-23,-3.58472505666261,0.046,0.165,2.10618237443329e-21
"TCR-AB",2.20550582837251e-23,-2.64608897889748,0.528,0.655,3.02154298487034e-21
"CD69",2.92931056340973e-23,-10.9559419509002,0.311,0.491,4.01315547187133e-21
"B3GAT1",2.97046754519646e-20,15.7448417697712,0.153,0.043,4.06954053691915e-18
"CD45RA",1.87330223754496e-18,-1.88642620755866,0.697,0.838,2.5664240654366e-16
"CD8A",4.81310681618617e-17,2.46338998729585,0.454,0.272,6.59395633817505e-15
"CD99",1.4818964233049e-15,-1.10458330502949,0.714,0.607,2.03019809992772e-13
"NCR1",2.04980466683561e-15,-7.70444875769662,0.075,0.168,2.80823239356479e-13
"KLRD1",9.50670569068594e-15,-10.5608743137418,0.108,0.118,1.30241867962397e-12
