"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",1.43397594208001e-100,-3.86145299294717,0.941,0.973,1.96454704064961e-98
"ICOS",8.45540942145791e-69,-16.1079228089234,0.398,0.752,1.15839109073973e-66
"ITGA4",9.71375163022387e-69,-9.93473233904334,0.201,0.552,1.33078397334067e-66
"IL2RA",2.31389124191469e-66,-19.7663693980625,0.644,0.805,3.17003100142313e-64
"CD28",1.06126463485596e-65,-13.6736928241883,0.364,0.645,1.45393254975266e-63
"SLAMF6",2.05375128466838e-64,-5.3271524684661,0.084,0.406,2.81363925999567e-62
"CD2",1.29956393255183e-54,-7.90720347665906,0.902,0.966,1.78040258759601e-52
"CD52",4.01727142762459e-46,-3.20370719502365,0.102,0.363,5.50366185584568e-44
"FAS",3.75478127101534e-45,-9.68912541316878,0.258,0.532,5.14405034129102e-43
"ITGAL",2.64436792257017e-43,-3.93848035008791,0.68,0.835,3.62278405392114e-41
"CD3D",1.16706249185813e-42,-5.76844500683414,0.939,0.968,1.59887561384564e-40
"CD38",1.26579901028268e-40,-4.4945516667631,0.282,0.571,1.73414464408727e-38
"DPP4",4.13266809497402e-39,-7.91465261291397,0.139,0.356,5.66175529011441e-37
"SELL",1.52907419381358e-32,5.02695846652471,0.981,0.989,2.0948316455246e-30
"CD81",2.23929788804068e-31,-4.91507360656519,0.013,0.162,3.06783810661573e-29
"CD4",1.15844980182173e-30,-6.57297449476208,0.969,0.988,1.58707622849577e-28
"GGT1",1.64176120552623e-29,-3.60813973630102,0.078,0.27,2.24921285157094e-27
"CD5",2.5460643132215e-26,-5.70470616981228,0.999,0.999,3.48810810911345e-24
"ITGB2",1.58520108891842e-25,-5.89415256577753,0.64,0.79,2.17172549181823e-23
"TIGIT",1.72307900608764e-23,-12.4410169971993,0.1,0.259,2.36061823834006e-21
"ITGA6",3.91928219831014e-18,2.37273852613975,0.301,0.143,5.3694166116849e-16
"TFRC",2.15030961131012e-17,-13.5416258963538,0.029,0.138,2.94592416749486e-15
"MCAM",1.43760776641391e-15,-24.8248420699904,0.105,0.227,1.96952263998705e-13
"CD45RA",1.48670016954663e-14,-1.81547066263184,0.659,0.721,2.03677923227889e-12
"HLA-E",2.77553012500833e-14,-3.1054643233313,0.036,0.135,3.80247627126141e-12
"CCR4",1.28561110670109e-13,-13.6633161172929,0.075,0.168,1.7612872161805e-11
"CD27",5.73832950333008e-12,-0.844700482862409,0.891,0.89,7.8615114195622e-10
"HLA-A",1.78917621989916e-10,-2.43802679934581,0.299,0.394,2.45117142126185e-08
"CD45RO",6.10465908254372e-10,-2.47548627606643,0.212,0.337,8.36338294308489e-08
"CD33",1.10919784614728e-07,-6.64339699241061,0.088,0.154,1.51960104922178e-05
"TCR-AB",2.13491637211133e-07,-1.43007358554777,0.691,0.753,2.92483542979253e-05
"NT5E",2.14009049825337e-06,-4.18450871493979,0.068,0.129,0.000293192398260712
"TNFRSF9",3.73925189543795e-06,-1.89812256392336,0.048,0.107,0.000512277509674999
"ITGB1",4.61943252051425e-06,-1.69074299117605,0.351,0.394,0.000632862255310452
"CD99",7.66751739300207e-06,-0.43796640690007,0.63,0.639,0.00105044988284128
"CD47",0.000199209582245134,1.22652099119445,0.388,0.374,0.0272917127675834
"BTLA",0.000552935968585181,-1.37704981024134,0.054,0.102,0.0757522276961697
"ENTPD1",0.001719646772043,-11.6602797203735,0.138,0.125,0.235591607769891
"CR2",0.00266234031387328,-2.27193043322199,0.088,0.128,0.36474062300064
"ICAM1",0.0063775869086362,-11.1546742484521,0.151,0.16,0.87372940648316
"CD44",0.0107414210042853,-0.261684776564904,0.94,0.969,1
"ITGB7",0.0155929736505155,-5.61142141219353,0.128,0.147,1
"CD7",0.0156598935122727,6.32112774825959,0.893,0.923,1
"PECAM1",0.319472905974294,1.24376274937244,0.109,0.095,1
