"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KLRD1",3.53888324280764e-116,-11.1404308460321,0.797,0.877,4.84827004264647e-114
"CD244",1.67898609088557e-64,-6.60700145436946,0.421,0.68,2.30021094451323e-62
"ITGA4",1.8114917397555e-61,-12.5161387556181,0.241,0.629,2.48174368346504e-59
"NCR1",2.33280285513476e-53,-7.10134286241933,0.717,0.778,3.19593991153462e-51
"ITGAL",1.6737931176385e-48,-4.54595156502838,0.865,0.913,2.29309657116474e-46
"SLAMF6",6.76729287518572e-48,-5.96474521919342,0.116,0.424,9.27119123900443e-46
"IL2RB",6.16935750609797e-34,-5.76873912918327,0.117,0.356,8.45201978335422e-32
"CD45",1.99352167660627e-31,-2.69403928414403,0.482,0.65,2.73112469695059e-29
"KLRB1",4.65049193177725e-31,-9.91888466593169,0.137,0.377,6.37117394653483e-29
"CD81",3.70683882230716e-29,-6.2365566875782,0.031,0.239,5.0783691865608e-27
"ITGB2",1.66925738669233e-28,-3.50744459903774,0.929,0.945,2.28688261976849e-26
"ADGRG1",2.15888939105256e-26,-13.8340063500709,0.309,0.396,2.95767846574201e-24
"FCGR3A",3.80718570627102e-26,-9.32025860986905,0.477,0.667,5.2158444175913e-24
"CD38",7.01097604580108e-26,-3.83153856446822,0.577,0.693,9.60503718274748e-24
"HLA-A",1.43965398471664e-25,-3.95795122476621,0.193,0.375,1.97232595906179e-23
"KLRK1",3.85825404110604e-25,-8.75407086452634,0.069,0.275,5.28580803631527e-23
"SELL",2.6915186999302e-24,4.01184034339792,0.785,0.657,3.68738061890437e-22
"CD69",1.25434140469368e-23,-8.72960719781636,0.158,0.354,1.71844772443034e-21
"SLAMF7",5.37866432194491e-21,-6.56969428827542,0.006,0.134,7.36877012106453e-19
"NCAM1",1.57521448147762e-18,-17.2415201290578,0.764,0.822,2.15804383962434e-16
"ITGAM",1.02891724014062e-17,-5.83889863524803,0.113,0.275,1.40961661899264e-15
"SIGLEC7",5.39841470118021e-17,-1.2906830311043,0.457,0.547,7.39582814061689e-15
"ICAM1",4.76736414063373e-15,-5.14853263489409,0.571,0.642,6.53128887266822e-13
"CD7",1.54709798973109e-14,-1.72894907239427,0.81,0.805,2.1195242459316e-12
"FAS",1.65504508440392e-13,-3.29735381694025,0.1,0.261,2.26741176563337e-11
"CD2",4.00269827357335e-12,-4.34985135930901,0.523,0.464,5.48369663479549e-10
"ITGB1",3.44997741997641e-11,-1.97820855304572,0.453,0.534,4.72646906536769e-09
"CR1",7.03971289174571e-09,1.66260557681268,0.026,0.11,9.64440666169162e-07
"TIGIT",1.65716898551107e-08,-7.88587345811552,0.103,0.203,2.27032151015016e-06
"CR2",2.43955288028528e-08,-3.96613583759879,0.076,0.189,3.34218744599083e-06
"TFRC",3.21499232620473e-07,-14.0437098904351,0.059,0.131,4.40453948690048e-05
"CD45RA",4.88976950131321e-07,-1.60626652497049,0.863,0.905,6.69898421679909e-05
"KLRG1",9.46014849569451e-07,-5.99969035249548,0.04,0.108,0.000129604034391015
"CD19",1.11311491377137e-06,-12.0127933331117,0.042,0.125,0.000152496743186677
"CD99",1.98340221639904e-06,-5.14330678100469,0.532,0.616,0.000271726103646669
"ITGAX",7.68301376297986e-06,-4.0553196120107,0.468,0.468,0.00105257288552824
"ENTPD1",0.00019569708120993,-13.4898073158907,0.082,0.129,0.0268105001257604
"KIR2DL3",0.000270111468350264,-7.9732073931276,0.122,0.074,0.0370052711639861
"CD48",0.000466045261734788,0.404582175868738,0.584,0.693,0.063848200857666
"ITGAE",0.00128898523867635,-10.8312974502544,0.101,0.159,0.176590977698661
"CD44",0.00368888411743235,1.01204449451677,0.862,0.922,0.505377124088231
"CD8A",0.0163622089831742,-1.11350181172925,0.174,0.239,1
"CD33",0.126247995984318,-2.32505257770176,0.096,0.114,1
"ITGA1",0.182126050025155,-3.80492591725066,0.26,0.307,1
"CD47",0.392228194330045,0.286331183663838,0.105,0.125,1
