"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ICOS",8.50443397711215e-156,-3.33653010571438,0.345,0.695,1.16510745486436e-153
"CD45",3.22503050261014e-127,-2.67347594011094,0.854,0.909,4.41829178857589e-125
"CD38",1.21247063877637e-113,-2.64642210016044,0.322,0.627,1.66108477512362e-111
"CD2",1.34203203524503e-101,-3.00587410384113,0.954,0.984,1.83858388828569e-99
"CD28",1.91232177597209e-91,-3.94180121405034,0.211,0.4,2.61988083308177e-89
"ITGAL",8.5938041296907e-70,-2.50954510231978,0.403,0.615,1.17735116576763e-67
"CD3D",4.55792837599352e-57,-4.4732777559663,0.942,0.946,6.24436187511113e-55
"DPP4",4.67997605611583e-57,-5.34208994386795,0.183,0.361,6.41156719687869e-55
"IL7R",2.58029258290286e-51,-2.29894511830277,0.167,0.343,3.53500083857692e-49
"ITGB2",3.16565269964054e-51,-1.90976378473576,0.408,0.613,4.33694419850754e-49
"SELL",1.07900742633722e-41,3.36899440360144,0.991,0.978,1.47824017408199e-39
"CD52",1.22577432459264e-38,-1.94987972326281,0.051,0.18,1.67931082469192e-36
"GGT1",2.60317302847194e-38,-3.11774286910592,0.038,0.156,3.56634704900656e-36
"ITGA4",1.37664608908386e-34,-4.23445583285545,0.022,0.114,1.88600514204489e-32
"SLAMF6",2.1822948571619e-32,-3.7504895487291,0.016,0.1,2.9897439543118e-30
"CR2",1.81437262639939e-29,-17.5470193444709,0.112,0.238,2.48569049816716e-27
"CD45RA",1.02235039659963e-27,-1.18622957504703,0.824,0.893,1.40062004334149e-25
"TCR-AB",3.46894784198805e-23,-1.71625788781455,0.568,0.635,4.75245854352363e-21
"CD44",1.80981053427548e-22,-1.35373481723083,0.882,0.963,2.4794404319574e-20
"CR1",3.85286121481216e-22,-4.69249383331642,0.034,0.116,5.27841986429265e-20
"CD4",4.42955583558676e-19,-3.81232974760117,0.945,0.981,6.06849149475386e-17
"CD5",1.50336074421301e-13,-1.94339826297468,0.994,0.995,2.05960421957182e-11
"CD99",1.35951680921668e-07,1.96653984501056,0.318,0.255,1.86253802862685e-05
"CD47",1.25285752725838e-05,0.766134471764389,0.251,0.251,0.00171641481234398
"HLA-A",0.0012853099125533,-0.731456470910529,0.204,0.233,0.176087458019801
"CD27",0.00682986480728972,-24.4626871059631,0.744,0.729,0.935691478598691
"CD7",0.0133378427064606,-1.46843008916944,0.942,0.953,1
