"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IFNGR1",4.55501885371207e-89,-2.61731513584656,0.052,0.541,6.24037582958553e-87
"CD58",8.08917187949018e-81,-3.61667019941969,0.165,0.641,1.10821654749015e-78
"CD44",1.85804723555863e-71,9.64266819651914,0.991,0.994,2.54552471271533e-69
"FAS",3.27482558312162e-68,-4.26217807743012,0.344,0.673,4.48651104887662e-66
"CR1",7.2623741557055e-62,-10.1055707233594,0.546,0.817,9.94945259331654e-60
"ENTPD1",4.01607119751571e-60,-10.2476541002695,0.496,0.754,5.50201754059652e-58
"KIR2DL1",6.44905727887459e-55,3.20909634784626,0.565,0.144,8.83520847205819e-53
"CD14",5.59398829234104e-52,-16.7228615060062,0.528,0.638,7.66376396050723e-50
"ITGAM",6.10466290353148e-52,-9.44181799476313,0.819,0.925,8.36338817783812e-50
"ICAM1",1.83833379307433e-49,4.88834906013839,0.988,0.971,2.51851729651183e-47
"C5AR1",4.15598418401498e-47,-5.45015508764184,0.706,0.811,5.69369833210052e-45
"SIGLEC1",6.8587893302129e-47,-7.52063232191539,0.238,0.427,9.39654138239167e-45
"CD81",1.99218180106219e-44,-9.02326748479529,0.139,0.47,2.7292890674552e-42
"CD45RA",1.65844508751822e-43,3.92354743065293,0.867,0.525,2.27206976989996e-41
"SLAMF7",4.2984585761435e-43,-9.20817178874018,0.131,0.424,5.88888824931659e-41
"FCGR1A",4.9407506848573e-42,-16.4696003356554,0.687,0.783,6.76882843825451e-40
"TNFRSF14",1.52030378490424e-41,-1.42583696811225,0.012,0.257,2.08281618531881e-39
"CD33",6.18311246371908e-39,-14.3862470458989,0.924,0.944,8.47086407529514e-37
"CD45",7.2133449428049e-39,-2.93291559669714,0.916,0.963,9.88228257164271e-37
"OLR1",4.83333538847662e-38,-15.2649642969425,0.518,0.637,6.62166948221297e-36
"CD4",8.1586110166648e-38,-3.80237951408991,0.17,0.517,1.11772970928308e-35
"CD244",2.25511974118505e-37,-4.44187254861574,0.193,0.492,3.08951404542351e-35
"ITGA4",7.39698217578075e-36,-5.69156848127264,0.127,0.4,1.01338655808196e-33
"FCGR2A",1.25842692468834e-35,-8.55676242158521,0.695,0.792,1.72404488682302e-33
"GGT1",8.97399658723126e-34,-3.08559401093306,0.415,0.663,1.22943753245068e-31
"CD1D",1.48454224868042e-31,-4.07739662016558,0.098,0.357,2.03382288069218e-29
"ANPEP",1.61936527934419e-29,-15.1050384734279,0.826,0.843,2.21853043270154e-27
"CD163",5.7185606139886e-29,-13.013008399969,0.143,0.373,7.83442804116438e-27
"ITGAX",3.79304127218605e-28,16.3056381685879,0.985,0.984,5.19646654289488e-26
"ITGA1",1.29756817035786e-27,-20.2961717889166,0.25,0.471,1.77766839339027e-25
"HLA-A",2.90397204699759e-27,-3.05780671271865,0.652,0.775,3.9784417043867e-25
"CD40",9.9629590396064e-26,-2.03264394050936,0.656,0.408,1.36492538842608e-23
"CD101",1.48696439517969e-25,-4.3963216566877,0.747,0.83,2.03714122139618e-23
"HLA-E",2.54735654583386e-25,-2.30204887640485,0.423,0.616,3.48987846779239e-23
"CD274",9.12875148937816e-24,-3.39823196532001,0.453,0.189,1.25063895404481e-21
"LAMP1",2.19182493651423e-22,-4.33685838279206,0.059,0.259,3.0028001630245e-20
"PVR",7.49460911916515e-22,-5.25386165790526,0.322,0.481,1.02676144932563e-19
"ITGA2B",1.7173514565912e-21,5.95288888785211,0.406,0.208,2.35277149552994e-19
"LILRB1",1.01715551999304e-20,-2.84727599547512,0.219,0.408,1.39350306239046e-18
"CD48",1.57298903429737e-19,1.36362522910627,0.974,0.981,2.15499497698739e-17
"DPP4",4.94573029835007e-19,-5.05143643216329,0.081,0.256,6.77565050873959e-17
"CD38",1.63141662952099e-18,-1.64260220666232,0.411,0.625,2.23504078244375e-16
"KLRB1",5.92500053261742e-16,4.32576445089262,0.012,0.125,8.11725072968587e-14
"TFRC",3.68353226009293e-15,-6.17368147296119,0.182,0.386,5.04643919632732e-13
"CD47",5.55235837290647e-15,2.15768801196171,0.706,0.563,7.60673097088187e-13
"CD28",9.67957787357608e-14,-4.05064046490369,0.036,0.162,1.32610216867992e-11
"IGKC",1.16741954665519e-13,-1.59684401774174,0.281,0.432,1.59936477891762e-11
"BTLA",1.14765742974950e-12,-1.86938237609513,0.062,0.202,1.57229067875682e-10
"ENG",1.20783509697136e-12,-1.81691487402834,0.506,0.581,1.65473408285077e-10
"Human-Ig",3.61660064858864e-12,-1.32410210873647,0.155,0.327,4.95474288856644e-10
"CD69",3.44903554748565e-11,-5.73790818937684,0.102,0.227,4.72517870005535e-09
"THBD",5.71950283162977e-11,-6.41327211969386,0.158,0.325,7.83571887933278e-09
"CLEC12A",2.68385115997291e-10,-5.48384980952606,0.978,0.971,3.67687608916288e-08
"ITGA6",3.49402703138498e-10,5.29594435019623,0.177,0.078,4.78681703299743e-08
"HLA-DRA",1.72762887425758e-09,-12.807289183161,0.532,0.356,2.36685155773288e-07
"ICOS",4.04932963509406e-08,-3.22815800660619,0.029,0.113,5.54758160007886e-06
"CD3D",7.17124849552052e-08,-4.09147253261228,0.117,0.243,9.82461043886311e-06
"ITGAE",6.3733052790549e-07,-14.0514059499619,0.083,0.175,8.73142823230522e-05
"CD45RO",1.1066349798044e-06,-0.717255205769108,0.287,0.416,0.000151608992233203
"CD5",3.46992591105102e-06,0.495869973301099,0.088,0.186,0.000475379849813989
"CD2",5.90967452268817e-06,-3.14807949874533,0.201,0.322,0.000809625409608279
"FCGR3A",6.67185533155263e-06,-6.95555351158636,0.537,0.673,0.000914044180422711
"CCR5",1.06312444163962e-05,-2.33952162316488,0.625,0.522,0.00145648048504628
"CD36",2.75734667733549e-05,5.42218092403461,0.429,0.546,0.00377756494794962
"ITGB1",3.0526485286943e-05,-0.334256025165542,0.967,0.911,0.00418212848431119
"TCR-AB",5.15583195591745e-05,-0.301569556826204,0.071,0.148,0.00706348977960691
"ADGRG1",5.60226065139793e-05,-0.57724620519698,0.074,0.152,0.00767509709241516
"CD8A",0.000256240397366393,-8.09076979663386,0.138,0.197,0.0351049344391959
"SELP",0.000509821894645559,2.58884808225525,0.346,0.256,0.0698455995664415
"NECTIN2",0.000774377140046453,-1.60095648001226,0.172,0.167,0.106089668186364
"CD82",0.00100745671728861,-1.49955764715374,0.413,0.486,0.138021570268539
"NCR1",0.00230429258822277,-1.90962738883842,0.103,0.137,0.31568808458652
"SIGLEC7",0.0030360048120736,0.739981737505687,0.866,0.916,0.415932659254083
"GP1BB",0.00914613857060519,-2.44706110515467,0.105,0.094,1
"CD86",0.0135292683331072,-11.760542146864,0.659,0.584,1
"ITGAL",0.0147528059012828,1.80777917851406,0.976,0.979,1
