"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD45",2.45870270038894e-10,-3.46207888299873,0.112,0.303,3.36842269953285e-08
"CD4",1.35516523661397e-07,-1.34272192698713,0.127,0.337,1.85657637416114e-05
"CD5",1.04184767364743e-06,-1.80096067856346,0.227,0.421,0.000142733131289698
"ICOS",2.25247061907845e-06,-3.56618827975149,0.055,0.191,0.000308588474813747
"CD3D",5.37458102045224e-06,-2.42198728816859,0.17,0.27,0.000736317599801957
"CD48",5.60255318268401e-06,-1.30309361637186,0.245,0.444,0.000767549786027709
"ITGB2",2.57763866502362e-05,-2.79184596233685,0.206,0.292,0.00353136497108236
"ITGAL",0.00020390382559222,-1.06621891887394,0.106,0.247,0.0279348241061342
"CD2",0.000322860593674424,-1.12955135525816,0.179,0.32,0.044231901333396
"CR1",0.000519028438418503,-4.07462626796491,0.112,0.236,0.071106896063335
"DPP4",0.00115309598731039,-2.01844574297216,0.033,0.118,0.157974150261523
"SELL",0.00136311285718361,-3.17099944108664,0.545,0.674,0.186746461434154
"CD27",0.00210215011399422,1.89812433808675,0.17,0.287,0.287994565617209
"CD28",0.00387528197447759,-2.32433790692068,0.039,0.118,0.53091363050343
"ICAM1",0.00563255801529939,-1.55904921185018,0.23,0.202,0.771660448096016
"CD8A",0.00868552067689869,-11.3340684996792,0.167,0.101,1
"IGHD",0.0104917561473035,-0.718571231994908,0.058,0.135,1
"IL7R",0.0123177171616892,-1.89270535143579,0.052,0.118,1
"CD44",0.0143690333091177,-1.46401841041345,0.342,0.455,1
"CR2",0.0151981047343211,-1.28165756691497,0.173,0.264,1
"CD7",0.0370825345288882,3.5068747336928,0.261,0.371,1
"FCGR3A",0.0377459417140124,1.3425549551012,0.124,0.118,1
"CD38",0.038390611571518,-1.86504451420972,0.07,0.135,1
"TCR-AB",0.0776953721492424,-1.21599804702319,0.073,0.135,1
"ITGB7",0.135804120756336,-1.13892947743475,0.076,0.118,1
"CD99",0.180558909851199,3.14924334398687,0.236,0.191,1
"CLEC12A",0.207475699774608,-2.87251441529699,0.07,0.112,1
"CD19",0.334616519430512,0.268909462035112,0.097,0.135,1
"ITGAX",0.438074108223524,3.92766321818994,0.155,0.163,1
"CD33",0.667569214334515,-0.713664089283804,0.091,0.112,1
"SIGLEC7",0.675490947197589,0.423447655725161,0.1,0.079,1
"IL3RA",0.835400118207293,0.483645736927186,0.1,0.084,1
