"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD244",2.51751704662043e-88,-6.30666868560588,0.546,0.922,3.44899835386999e-86
"CD38",2.91138078314722e-79,-5.77114756638614,0.76,0.963,3.98859167291169e-77
"FCGR3A",3.22701987767082e-78,-22.2722928583866,0.606,0.904,4.42101723240902e-76
"NCR1",2.17168642853439e-75,-9.52184257181083,0.35,0.876,2.97521040709211e-73
"ITGA4",2.5465048026941e-49,-6.13578798119605,0.265,0.752,3.48871157969092e-47
"KLRD1",1.45963216186481e-48,-10.1836735755139,0.511,0.792,1.9996960617548e-46
"IL2RB",2.00719164872991e-40,-7.53794980063438,0.098,0.512,2.74985255875998e-38
"KLRB1",1.18024926096555e-36,-10.1719150924873,0.177,0.609,1.61694148752281e-34
"SLAMF6",2.80636222068715e-35,-4.17227769710423,0.256,0.596,3.84471624234139e-33
"ITGAL",6.31103415325648e-34,-6.3316626887752,0.965,0.984,8.64611678996137e-32
"NCAM1",1.45995812972054e-31,-9.42410383532135,0.29,0.665,2.00014263771715e-29
"CD45",3.67401214642063e-31,-0.822631823669546,0.795,0.953,5.03339664059626e-29
"B3GAT1",8.17462099612398e-28,9.57661361659591,0.404,0.059,1.11992307646899e-25
"CD45RA",1.7687752249425e-27,-2.00379621482827,0.83,0.972,2.42322205817122e-25
"ADGRG1",4.35357576804697e-27,-9.81219282615864,0.549,0.702,5.96439880222435e-25
"HLA-A",4.8612011733395e-27,-3.56312130983468,0.423,0.696,6.65984560747511e-25
"SIGLEC7",4.75406954778313e-25,-3.76360680972691,0.24,0.612,6.51307528046289e-23
"CD7",3.45553726385825e-24,-0.510160879893231,0.688,0.848,4.73408605148581e-22
"KLRK1",7.55671826665162e-21,-9.6287848499392,0.032,0.276,1.03527040253127e-18
"CD3D",3.80031621784957e-20,-0.949412831228709,0.413,0.102,5.20643321845391e-18
"ITGAM",1.58319125101988e-19,-5.21332920583905,0.123,0.401,2.16897201389723e-17
"KIR3DL1",5.42860402020264e-13,-29.1187041163259,0.101,0.152,7.43718750767761e-11
"ITGB2",2.90706722388532e-11,-2.97530301020432,0.946,0.966,3.98268209672290e-09
"CD81",2.61121375823173e-10,-4.29939447398017,0.076,0.255,3.57736284877747e-08
"CD69",6.41253193872762e-10,-6.18739772039667,0.183,0.329,8.78516875605683e-08
"CX3CR1",8.16593517184167e-10,-4.81025428937115,0.019,0.14,1.11873311854231e-07
"FAS",1.07284768731752e-09,-3.44161358910896,0.164,0.348,1.469801331625e-07
"ITGAX",2.2456666867274e-09,-11.3908379228687,0.366,0.553,3.07656336081653e-07
"TIGIT",4.50282617651193e-09,-7.36762490072362,0.202,0.326,6.16887186182134e-07
"IFNGR1",1.03301850534378e-08,-4.97224926836775,0.009,0.112,1.41523535232097e-06
"SLAMF7",1.5432154138821e-08,-4.81061452488521,0.009,0.115,2.11420511701847e-06
"CD5",2.09675856297262e-08,-4.44446626305187,0.177,0.099,2.87255923127249e-06
"CD226",5.30108722308985e-08,-3.96495308648983,0.009,0.106,7.2624894956331e-06
"ITGB1",6.68316898338165e-08,-2.00523231353044,0.546,0.661,9.15594150723286e-06
"TCR-AB",4.18446006864941e-07,2.3019866411944,0.218,0.071,5.73271029404969e-05
"KIR2DL3",5.68341059302233e-07,-2.22049635717986,0.303,0.22,7.78627251244059e-05
"ICAM1",1.41168406944177e-06,-15.9180885734814,0.183,0.335,0.000193400717513523
"ITGAE",1.90518718403557e-06,-13.8276995664908,0.123,0.236,0.000261010644212873
"CD2",1.94621751729497e-06,-1.35888321171359,0.492,0.314,0.000266631799869411
"KIR2DL1",3.33575228689056e-06,-4.66940379007491,0.145,0.124,0.000456998063304006
"CD8A",8.64804489879794e-06,-9.66055378099177,0.533,0.379,0.00118478215113532
"HLA-E",9.31315229994395e-06,-3.49595214274128,0.05,0.143,0.00127590186509232
"CR2",3.91937577320144e-05,-4.6391628888788,0.079,0.189,0.00536954480928597
"ITGA2B",0.000432193258781407,5.00532774685095,0.107,0.031,0.0592104764530527
"CD45RO",0.00224064732159723,1.21476020964543,0.117,0.043,0.30696868305882
"CD19",0.00237766960466637,1.36052867878594,0.06,0.109,0.325740735839292
"CD44",0.00498134112738087,-1.03141806714833,0.763,0.708,0.68244373445118
"KLRG1",0.00535816141390025,-3.99541110064365,0.091,0.13,0.734068113704335
"SELL",0.00682435882290114,-8.06822325161144,0.322,0.301,0.934937158737456
"CD27",0.009602048978064,-5.79452948796459,0.11,0.084,1
"CD47",0.109455339068886,1.4503601571264,0.262,0.264,1
"ITGA1",0.132209541657649,-0.190978097177195,0.211,0.152,1
"IGHD",0.457030686570871,0.926084707725114,0.098,0.121,1
"CD99",0.464058921966254,-4.98535688815473,0.95,0.932,1
