"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NCR1",9.76767946776354e-58,-6.08419848998743,0.29,0.671,1.3381720870836e-55
"FCGR3A",3.6809763391518e-57,-17.2492328512971,0.754,0.898,5.04293758463797e-55
"CD244",2.60783727479051e-55,-4.07752390962991,0.368,0.653,3.57273706646299e-53
"CD38",6.27076858204004e-51,-3.47629562830361,0.598,0.862,8.59095295739485e-49
"KLRD1",1.51333285862979e-43,-10.6335768311358,0.374,0.604,2.07326601632282e-41
"ITGA4",1.51191990920352e-28,-5.33446427521493,0.089,0.364,2.07133027560882e-26
"ITGAL",3.57909668620615e-27,-3.53836091552192,0.912,0.902,4.90336246010242e-25
"B3GAT1",5.31488842651347e-23,9.27423628183151,0.287,0.022,7.28139714432346e-21
"SLAMF6",7.4228403886715e-23,-5.12212220407944,0.044,0.236,1.016929133248e-20
"CD45",2.95288439977825e-20,-2.7627365737912,0.464,0.569,4.0454516276962e-18
"NCAM1",6.34306454673957e-20,-6.79964285021492,0.321,0.476,8.68999842903321e-18
"CD45RA",1.56065969810694e-18,-2.32146815710982,0.899,0.969,2.1381037864065e-16
"IL2RB",2.40791644636017e-18,-6.46798427766683,0.03,0.173,3.29884553151343e-16
"KLRB1",1.09717834233797e-15,-6.95504480175816,0.043,0.2,1.50313432900302e-13
"ITGAM",6.5646182758046e-14,-6.2503912551226,0.056,0.196,8.9935270378523e-12
"KIR2DL3",1.76458634818617e-11,-2.51488813386852,0.189,0.129,2.41748329701505e-09
"SIGLEC7",2.03898458908945e-11,-5.74617672562434,0.231,0.418,2.79340888705255e-09
"CR2",3.82446530172486e-10,-3.34949997619386,0.08,0.236,5.23951746336306e-08
"CD19",6.70947050975097e-10,-3.28213030231405,0.024,0.138,9.19197459835883e-08
"CR1",8.83732620917384e-09,-3.41498703299273,0.019,0.116,1.21071369065682e-06
"IGHD",2.90487832707413e-08,-3.89387416223692,0.026,0.12,3.97968330809156e-06
"ADGRG1",2.30964946685157e-07,-4.07019872517932,0.333,0.373,3.16421976958665e-05
"ITGB1",7.50177616081626e-06,-0.838416323712319,0.292,0.2,0.00102774333403183
"CD7",8.5854979975632e-06,-5.88652841951955,0.557,0.604,0.00117621322566616
"CD3D",1.17193098611688e-05,2.98552361911661,0.127,0.031,0.00160554545098013
"CD2",2.458743357111e-05,-2.50490932404528,0.212,0.133,0.00336847839924207
"HLA-A",4.31525800764783e-05,-2.27374520698651,0.165,0.2,0.00591190347047753
"ITGB2",0.000125136042833021,-2.38336544141306,0.832,0.853,0.0171436378681239
"CD99",0.000240030167174858,1.65260950142566,0.808,0.733,0.0328841329029555
"ICAM1",0.000270959589267858,-1.00994209717971,0.194,0.231,0.0371214637296965
"KIR2DL1",0.00114876220487305,0.918129903566876,0.119,0.049,0.157380422067608
"ITGA1",0.00357975099359923,0.198740050594588,0.11,0.049,0.490425886123094
"CD44",0.0220819330887655,-0.366129975733355,0.567,0.493,1
"CD8A",0.0250308987787618,13.1487953581725,0.329,0.253,1
"ITGAX",0.0789672105124345,-0.477392683424375,0.338,0.347,1
"SELL",0.231295661104196,-4.3978171517495,0.295,0.24,1
