"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLAMF6",3.65458778281638e-67,-5.34889334290203,0.359,0.775,5.00678526245844e-65
"ITGA4",3.10060694020377e-49,-6.72025858261627,0.167,0.671,4.24783150807917e-47
"KLRG1",2.49981474147167e-48,-10.3675903550743,0.732,0.818,3.42474619581619e-46
"KLRB1",2.01502886718143e-44,-11.0002802510318,0.487,0.823,2.76058954803856e-42
"TCR-vD2",2.59920599163795e-42,-29.4276395009601,0.717,0.792,3.56091220854399e-40
"CD45",3.32952894240843e-42,-5.45378191247602,0.962,0.948,4.56145465109955e-40
"FAS",1.45637030846156e-38,-5.7486611216421,0.141,0.593,1.99522732259234e-36
"CD81",1.85668639218827e-35,-6.21327018399018,0.045,0.437,2.54366035729793e-33
"CD28",2.14722882827237e-35,-10.5833608633318,0.265,0.636,2.94170349473315e-33
"ITGAL",4.84357500223583e-33,-4.06634179279239,0.975,0.965,6.63569775306309e-31
"CD244",2.15791116269748e-32,-5.18607860896003,0.119,0.541,2.95633829289555e-30
"CD3D",1.77995830834545e-30,-5.93059164488016,0.937,0.961,2.43854288243327e-28
"IFNGR1",2.50495493485163e-23,-6.87375570727856,0.005,0.238,3.43178826074674e-21
"CD52",2.76833320220843e-20,-4.19932334716177,0.03,0.29,3.79261648702555e-18
"ITGB2",1.60649512845352e-16,-1.97817473460146,0.912,0.965,2.20089832598132e-14
"CCR5",3.83048323046694e-16,-3.3649580216097,0.207,0.407,5.2477620257397e-14
"CD38",4.3718544520677e-15,-4.32186914136154,0.172,0.433,5.98944059933275e-13
"DPP4",1.75510071619919e-14,-6.08609242930697,0.361,0.541,2.40448798119289e-12
"CD99",3.17954650128797e-14,-3.24347309112089,0.947,0.974,4.35597870676452e-12
"ITGA1",5.07183378645205e-13,-15.4060449206616,0.136,0.398,6.94841228743931e-11
"KLRD1",5.94098027648889e-12,-9.24721926731795,0.184,0.351,8.13914297878978e-10
"CD5",5.95083092056066e-11,-3.52030929593803,0.384,0.584,8.15263836116811e-09
"HLA-A",3.09780015778473e-10,-2.7488055663582,0.351,0.545,4.24398621616508e-08
"HLA-E",4.59276721137939e-10,-2.91335630156253,0.048,0.216,6.29209107958976e-08
"ICOS",5.43605756734396e-09,-10.8774849569653,0.081,0.255,7.44739886726123e-07
"SLAMF7",9.7834512462356e-09,-4.66897275481759,0.013,0.126,1.34033282073428e-06
"CD2",1.5350658095272e-08,-0.307034069580292,0.649,0.485,2.10304015905226e-06
"CD69",1.09496224269398e-07,-4.50540195112445,0.25,0.355,1.50009827249076e-05
"CD7",1.28591632240244e-07,-11.0770323937697,0.808,0.853,1.76170536169135e-05
"SELL",7.90200836639386e-06,0.282829877289046,0.689,0.541,0.00108257514619596
"SIGLEC7",0.000261624051575959,30.2254387995269,0.154,0.052,0.0358424950659064
"ITGB7",0.000408725093660705,-1.58161022213505,0.066,0.165,0.0559953378315166
"ITGB1",0.000732027164402906,-1.77514661099771,0.402,0.532,0.100287721523198
"ITGAE",0.000766358855898806,-4.14790211380607,0.081,0.156,0.104991163258136
"ADGRG1",0.00101737786222959,-9.48387528469327,0.056,0.139,0.139380767125454
"CD45RO",0.00120678122087714,-1.17274332783779,0.323,0.455,0.165329027260168
"CD45RA",0.00620674363606161,-0.180844390513914,0.295,0.333,0.850323878140441
"CD27",0.00727070282377266,-0.6271185235596,0.437,0.55,0.996086286856854
"GGT1",0.0140901027977077,-0.903696719238935,0.073,0.147,1
"FCGR3A",0.0148190087450446,-13.8362546333012,0.066,0.1,1
"ICAM1",0.0536824826964737,2.65525487521919,0.255,0.346,1
"CLEC12A",0.0559451396625034,4.24557770681561,0.051,0.1,1
"IL7R",0.0582140093413064,-0.775895076420469,0.533,0.468,1
"CD44",0.161694394956394,3.34819380484294,0.977,0.974,1
"ITGAX",0.167305136122367,16.5849656234933,0.106,0.065,1
"ITGAM",0.227024813872742,6.76054640518342,0.086,0.121,1
"TCR-AB",0.24026839285682,1.3253118672605,0.109,0.069,1
"CR2",0.261299175337951,-3.05695502098759,0.081,0.104,1
"CD47",0.313955297360904,0.421757442460222,0.278,0.273,1
"CD8A",0.316279217211427,9.88138823783081,0.394,0.403,1
"MCAM",0.657052230323498,1.72231667136273,0.078,0.1,1
