"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IFNGR1",1.54299794672565e-66,-8.62226371139614,0.029,0.521,2.11390718701414e-64
"LILRB1",1.4632308072118e-63,-6.3218784010717,0.256,0.578,2.00462620588016e-61
"SLAMF7",1.60493176398663e-60,-5.26498667142098,0.258,0.601,2.19875651666168e-58
"CD58",1.10629146827496e-56,-4.78104063706968,0.054,0.527,1.51561931153669e-54
"CD244",1.8899138163388e-50,-6.76992401599647,0.183,0.639,2.58918192838415e-48
"TNFRSF14",1.12581752472297e-49,-6.7713666978815,0.006,0.374,1.54237000887047e-47
"C5AR1",1.45752426760652e-49,-6.10473095685565,0.81,0.891,1.99680824662093e-47
"CD33",4.36725028919524e-43,-23.7040254242208,0.548,0.818,5.98313289619748e-41
"ENTPD1",9.45249322054256e-43,-12.8539822858679,0.271,0.671,1.29499157121433e-40
"ITGA4",3.81178518136548e-41,-9.26536989955769,0.231,0.594,5.22214569847071e-39
"FAS",1.47544890322014e-38,-3.89325515958081,0.383,0.594,2.02136499741159e-36
"FCGR2A",2.14999608321532e-38,-8.2881494319653,0.615,0.783,2.94549463400499e-36
"CD81",3.29474425359571e-38,-6.24730080667443,0.408,0.706,4.51379962742612e-36
"ANPEP",3.67483325565989e-37,-13.4096273691772,0.575,0.671,5.03452156025405e-35
"SIGLEC1",8.7973511731886e-36,-10.3390279516807,0.058,0.361,1.20523711072684e-33
"CD45",2.93109442193263e-32,-4.29481504925448,0.963,0.981,4.0155993580477e-30
"ITGAM",1.01537443371727e-30,-12.0206884234037,0.135,0.447,1.39106297419266e-28
"HLA-A",9.16102856506878e-29,-4.82980528553617,0.783,0.818,1.25506091341442e-26
"CR1",1.01357688476321e-28,-5.8532007590179,0.252,0.601,1.38860033212559e-26
"CD44",6.04867943487919e-28,7.16724902292728,0.99,0.994,8.28669082578449e-26
"CD4",1.05308616425201e-27,-4.41188961762998,0.492,0.773,1.44272804502526e-25
"THBD",1.30377798271035e-26,-7.38670996234123,0.019,0.265,1.78617583631318e-24
"PVR",1.43550579868731e-26,-6.39140155598945,0.127,0.435,1.96664294420162e-24
"HLA-E",3.14570440692826e-26,-3.9832674229104,0.494,0.703,4.30961503749172e-24
"HLA-DRA",3.18924210890436e-24,-9.683925401377,0.76,0.735,4.36926168919898e-22
"FCGR1A",7.6305763314517e-22,-17.850386095673,0.412,0.61,1.04538895740888e-19
"TFRC",1.62986456864808e-20,-3.71420685902438,0.14,0.412,2.23291445904787e-18
"GGT1",4.57390142858984e-18,-4.30847519867255,0.135,0.361,6.26624495716808e-16
"CD14",7.60545891365957e-16,-9.8668350446201,0.183,0.326,1.04194787117136e-13
"CD163",3.43744565181926e-14,-11.2261622555504,0.035,0.182,4.70930054299238e-12
"KIR2DL1",9.45405012297752e-14,8.59658437078469,0.471,0.214,1.29520486684792e-11
