"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGA4",1.55528257056479e-18,-5.23390208696263,0.277,0.59,2.13073712167376e-16
"SLAMF6",2.68972445093203e-18,-4.25777062660974,0.122,0.419,3.68492249777688e-16
"CD45",3.71942417073676e-16,-3.46252274605978,0.851,0.791,5.09561111390936e-14
"CD28",6.84338103451426e-15,-5.89046035889672,0.311,0.466,9.37543201728453e-13
"CD8A",1.21916977743492e-13,-17.2693882274433,0.216,0.397,1.67026259508584e-11
"CR1",1.78880953583828e-10,-6.56924646444303,0.402,0.607,2.45066906409845e-08
"CD52",8.13543582013049e-10,-4.45542910196542,0.122,0.239,1.11455470735788e-07
"ITGB1",2.87189728315229e-09,1.57834192862951,0.662,0.397,3.93449927791864e-07
"DPP4",4.7678578687701e-09,-8.92600542920497,0.689,0.752,6.53196528021504e-07
"CD3D",1.54245508881317e-08,-6.17367292416445,0.517,0.581,2.11316347167404e-06
"KLRK1",2.90822134997986e-08,-6.86240034173838,0.007,0.115,3.98426324947241e-06
"FAS",7.37051608790013e-08,-3.45143617078224,0.169,0.308,1.00976070404232e-05
"KLRG1",8.54824401668725e-08,-8.54425237854014,0.355,0.449,1.17110943028615e-05
"CD45RA",5.82307964075595e-07,-3.09752891284854,0.659,0.769,7.97761910783566e-05
"CR2",8.05943621574728e-07,-7.87933390092906,0.105,0.252,0.000110414276155738
"CD2",1.46509559162777e-06,-5.49429530501703,0.409,0.534,0.000200718096053005
"SELL",1.94923900136041e-06,2.42418337813443,0.932,0.868,0.000267045743186376
"CD5",2.7304430650654e-06,-4.8582892589307,0.527,0.585,0.00037407069991396
"HLA-A",3.10921985874074e-06,-1.16125649243503,0.47,0.308,0.000425963120647482
"CD44",1.22946118958282e-05,1.19284217752473,0.963,0.97,0.00168436182972846
"NT5E",1.3380474286225e-05,-6.42903873972799,0.149,0.265,0.00183312497721282
"CD47",2.78742634271131e-05,2.15061540422067,0.348,0.197,0.0038187740895145
"ICOS",3.15541132131107e-05,-8.63939602631186,0.28,0.368,0.00432291351019616
"CCR4",5.91336125396328e-05,-10.3675581775648,0.311,0.252,0.0081013049179297
"TNFRSF9",0.000110465886362997,-3.1355345044967,0.03,0.115,0.0151338264317306
"ITGA6",0.000212870946280665,2.27392020765041,0.334,0.201,0.0291633196404512
"CCR6",0.000265786479626989,-4.76368620153017,0.182,0.239,0.0364127477088975
"CD27",0.000398601814284446,7.5266296552611,0.466,0.551,0.0546084485569691
"GGT1",0.0013644165428113,-1.3894444014352,0.179,0.286,0.186925066365148
"ITGAE",0.00153872430199551,-12.9327799109273,0.463,0.479,0.210805229373384
"KLRB1",0.00233051116180867,-9.47814256857392,0.666,0.641,0.319280029167788
"CD48",0.00357285798116535,1.06554796757503,0.983,0.983,0.489481543419652
"TCR-vD2",0.00420893497841555,-22.9693754568917,0.098,0.154,0.576624092042931
"CD38",0.00495342641389993,-2.96938965225324,0.054,0.124,0.67861941870429
"ITGA1",0.00500822056602308,-18.1848844048796,0.28,0.415,0.686126217545162
"CD45RO",0.00679761806663415,-2.28237192088109,0.118,0.175,0.931273675128878
"CD4",0.00737093264014379,-1.006059683545,0.176,0.094,1
"IL2RA",0.00795534387884098,-11.2714823330417,0.294,0.197,1
"TFRC",0.0163303059358815,-6.05969223209796,0.064,0.12,1
"IL7R",0.0228204890167148,-1.62713281751164,0.608,0.603,1
"TCR-AB",0.025915487270799,-1.41919340997952,0.189,0.248,1
"ICAM1",0.0630689322330368,-3.35999675160227,0.203,0.167,1
"CD99",0.090444720793474,2.87375911014724,0.885,0.859,1
"ITGAL",0.374934413130382,-1.37439424285486,0.716,0.722,1
"ITGB7",0.427687109998938,-0.760809874892814,0.358,0.406,1
"CD7",0.762832630514517,-0.803036132222953,0.889,0.893,1
"PECAM1",0.766952977378803,0.893661009650049,0.101,0.115,1
"ITGB2",0.99736724010959,-0.279238617324522,0.865,0.863,1
