"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TCR-vA7.2",1.44231593984448e-07,-23.9245476195809,0.16,0.026,1.97597283758693e-05
"ICOS",1.59678145318421e-07,-6.10871116010837,0.2,0.842,2.18759059086237e-05
"CD28",1.8178781919812e-05,-4.09133771533276,0.32,0.816,0.00249049312301424
"DPP4",2.72759674962656e-05,-6.55868607627005,0.56,0.711,0.00373680754698839
"SLAMF6",0.000159594151305816,-2.89682349064911,0,0.342,0.0218643987288968
"ITGA4",0.000159594151305817,-5.54106459707822,0,0.342,0.0218643987288969
"CD45",0.000394680001296971,-2.25692434185735,1,1,0.054071160177685
"ITGAL",0.00116049614529693,-2.8771047325154,0.84,0.974,0.158987971905679
"CD3D",0.00125930914922147,-6.78143697686582,0.92,0.947,0.172525353443342
"GGT1",0.00251008627187341,-4.48842267606583,0,0.237,0.343881819246657
"TCR-AB",0.00329389296639703,-1.96505139139285,0.72,0.921,0.451263336396393
"CD47",0.00411259032230281,2.05696465354351,0.48,0.605,0.563424874155485
"ITGA1",0.00483075158572531,-6.11821521558686,0,0.211,0.661812967244368
"TNFRSF14",0.00920004762730309,-1.02768197518901,0,0.184,1
"CD4",0.0138755561156036,-4.68742697075533,0.84,1,1
"CLEC12A",0.0173733412909523,-1.52187414748277,0,0.158,1
"CD69",0.0196360527294075,-0.588792012497805,0.16,0.026,1
"CD81",0.0259712461364411,-2.43348458178993,0.04,0.289,1
"CLEC4C",0.0267405462784355,2.73048946702514,0.12,0,1
"CD38",0.0301446580709206,-1.72351167380054,0.6,0.868,1
"ITGB2",0.0312978320977272,-1.95972600857532,0.8,0.868,1
"OLR1",0.0326136871198622,-2.53999242290002,0,0.132,1
"ANPEP",0.0326136871198626,-1.10495261107011,0,0.132,1
"CD45RA",0.0462537630854356,-2.05616009246877,0.72,0.868,1
"IL7R",0.0548389294401424,-3.36575993456097,0.12,0.342,1
"CD14",0.0610782994772155,-2.24706278941313,0,0.105,1
"CD163",0.0610782994772164,-1.67837348407229,0,0.105,1
"ENTPD1",0.0610782994772164,-1.5426588035531,0,0.105,1
"LAMP1",0.0610782994772169,-3.00809574285001,0,0.105,1
"FAS",0.0675798476397031,-3.9669891707743,0.04,0.237,1
"CD52",0.0698583314259995,-1.07064360152178,0.28,0.553,1
"CD2",0.0709227592444009,-2.75549280897924,0.96,1,1
"BTLA",0.0996981612405528,-0.333303033479901,0.04,0.184,1
"CD33",0.123529308584205,-3.89758556002523,0.04,0.184,1
"CD7",0.132210138143489,0.744475175850916,0.96,1,1
"HLA-A",0.144720661334413,-0.112738711328923,0.24,0.421,1
"SELL",0.195669549110857,-7.10887787902086,0.48,0.632,1
"SIGLEC7",0.198131181053488,1.65297722145694,0.2,0.053,1
"CR2",0.207941153728445,-4.59148224918309,0.08,0.237,1
"CD99",0.214216149198637,7.90335150030526,0.44,0.474,1
"ITGB1",0.219240377193564,1.78626101904318,0.08,0.105,1
"CD8A",0.242232530479942,17.5934141868027,0.12,0.026,1
"CD27",0.247311890346726,2.24943759873496,0.8,0.789,1
"HLA-DRA",0.273248380468128,2.07164764489829,0.12,0.026,1
"IGHD",0.286955034192086,0.791680779518533,0.12,0.026,1
"CD101",0.291780344562882,-2.43588046772187,0.04,0.158,1
"ICAM1",0.325186931363704,-1.67757421059381,0.08,0.158,1
"CD48",0.418672328522692,0.664322454345944,1,0.974,1
"CD40",0.430044129779951,-1.75424096886896,0.04,0.132,1
"ITGB7",0.438198504989097,1.3010333700086,0.08,0.105,1
"CD44",0.625415215141765,0.71369861552443,0.92,0.974,1
"CD5",0.752816437697106,-2.9157814402324,1,1,1
"CR1",0.940504789178753,0.11085611165388,0.16,0.132,1
"PECAM1",0.945876358026057,0.592612199732371,0.2,0.211,1
