"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.27936710537701e-56,8.88488751273616,0.527,0.021,4.0579572577027e-52
"FP236383.3",7.99646225732777e-54,-0.887817255505183,0.48,0.996,1.42361017567206e-49
"RBFOX2",2.10663062302745e-47,-2.12596618095888,0.258,0.808,3.75043449817576e-43
"MT-ATP8",1.36788071808715e-40,-1.02949327391591,0.927,0.992,2.43523804241055e-36
"APOO",2.36418437916146e-35,-2.57401103331788,0.16,0.598,4.20895745022114e-31
"HSPA8",8.16365662473007e-34,-1.3830897841284,0.708,0.891,1.45337578890069e-29
"GBP5",1.67210482164846e-30,-1.8735436977883,0.6,0.787,2.97684821398075e-26
"FP671120.4",7.249340374013e-26,-0.171238302371218,0.415,0.808,1.29060006678553e-21
"HAPLN3",9.96649242670448e-26,-4.8540415316137,0.018,0.293,1.7743346467262e-21
"MT-ATP6",6.03083118947146e-24,1.98348241015028,0.855,0.69,1.0736688766616e-19
"KLF6",8.26582380909273e-23,1.47752611147304,0.805,0.485,1.47156461273278e-18
"STAT1",1.02693944646797e-22,-1.33943763928759,0.565,0.82,1.82826029654693e-18
"IFITM1",6.19203494313752e-22,-0.719837035805891,0.998,0.996,1.10236798092677e-17
"ZBTB20",9.56180023393055e-22,-1.53543519085048,0.37,0.699,1.70228729564666e-17
"SOCS1",2.04039430867949e-21,-3.24547676533663,0.065,0.335,3.63251398774209e-17
"PTPRCAP",2.67705170191653e-21,-0.975191786005027,0.522,0.858,4.76595514492199e-17
"GBP1",2.94102415182993e-21,-2.106093292571,0.192,0.523,5.23590529750282e-17
"ITGB2",6.2725562444641e-21,1.50905200867792,0.728,0.393,1.11670318820194e-16
"WARS",1.8479735373165e-18,-3.06636619197035,0.08,0.326,3.28994728848456e-14
"AC099063.1",3.5014614537702e-18,-3.72522941250914,0.025,0.247,6.23365182614709e-14
"RPS29",3.8710451473738e-18,-0.857912003413036,0.868,0.933,6.89162167586958e-14
"HLA-G",6.13445235818179e-18,-5.21195715734301,0.007,0.192,1.0921165533271e-13
"IRF1",1.28095850781752e-17,-1.08824249319157,0.698,0.891,2.28049043146752e-13
"RPS4Y1",5.6748769452862e-16,-1.86416454281225,0.122,0.414,1.0102983425693e-11
"GBP2",6.95768224160219e-16,-1.16137726284417,0.495,0.72,1.23867616947244e-11
"IL1B",8.67717153896724e-15,-5.13860747253525,0.007,0.163,1.54479684908234e-10
"PSME2",1.00470497868657e-14,-0.854502215493268,0.677,0.845,1.7886762735557e-10
"RPL37A",1.43458884378398e-14,-0.613661023555863,0.91,0.937,2.55399851858862e-10
"DNPH1",2.34351506018031e-14,-1.34307478187432,0.245,0.544,4.172159861639e-10
"GBP4",4.28431113768426e-14,-1.10772058233162,0.507,0.678,7.62735911841929e-10
"GAPDH",5.62163102034445e-14,0.741602631981546,0.983,0.95,1.00081897055192e-09
"AHNAK",9.43267272617178e-14,1.58634599847252,0.542,0.259,1.67929872544036e-09
"EFHD2",1.2762093451754e-13,0.752282371250315,0.92,0.741,2.27203549721576e-09
"IL32",1.34715089049646e-13,-0.854877153235934,0.657,0.874,2.39833273035085e-09
"GNAS",1.43305353321691e-13,0.995470746553052,0.762,0.552,2.55126520518607e-09
"LINC00278",2.35593420446391e-13,-7.57238603285663,0,0.113,4.19426966420711e-09
"TCAF2",3.10747000767824e-13,-1.77702578153393,0.162,0.393,5.53222885466957e-09
"PPP1R15A",9.35879447855479e-13,3.05281328129248,0.228,0.029,1.66614618101711e-08
"FTH1",9.7424227728866e-13,-0.713540071766949,0.948,0.987,1.734443526257e-08
"PSMB9",1.95649919905225e-12,-0.660066780002635,0.835,0.933,3.48315552407273e-08
"GZMA",2.77970609482319e-12,0.739835590428977,0.818,0.573,4.94871076061372e-08
"AC138123.1",5.22477998174939e-12,-1.16791449422991,0.21,0.485,9.30167580150844e-08
"AL138963.4",9.50916597672615e-12,2.9447304955307,0.235,0.042,1.69291681883656e-07
"RPL27A",1.08876404336339e-11,-0.758279045136803,0.66,0.828,1.93832662639985e-07
"PLEK",1.28567939274281e-11,1.21843351214629,0.605,0.347,2.28889502290003e-07
"FOS",2.35139860159287e-11,5.98294316081439,0.142,0.004,4.18619493041579e-07
"CXCR4",2.74307443123094e-11,-0.924590627242277,0.723,0.837,4.88349540992043e-07
"HLA-C",3.04194245599947e-11,-0.356309928520446,1,1,5.41557015441585e-07
"FCMR",4.15463733458078e-11,1.22335565864388,0.542,0.289,7.39650084675415e-07
"B2M",1.66622202665697e-10,-0.303336793763884,1,1,2.9663750740574e-06
"ANK2",2.50029673272791e-10,-2.30353999562205,0.06,0.238,4.4512782732755e-06
"BCL3",2.51000068969928e-10,-1.57063052836146,0.17,0.351,4.46855422787163e-06
"GZMB",2.59214709007998e-10,0.555299664436259,0.953,0.816,4.61479946446939e-06
"PRKY",3.26493340877095e-10,-2.67944730554897,0.038,0.192,5.81256094763493e-06
"TRIM22",3.74901724288528e-10,-0.759069837882826,0.623,0.728,6.67437539750866e-06
"IFI6",3.78402974559351e-10,-0.799406296219685,0.623,0.795,6.73670815608012e-06
"PNRC1",4.09451138903067e-10,0.566411780916835,0.95,0.874,7.2894586258913e-06
"ODF3B",4.19854076666174e-10,-1.63778660340838,0.188,0.331,7.47466212688789e-06
"CLIC1",4.21798328558606e-10,0.576919018773005,0.887,0.72,7.50927564332886e-06
"RPL37",7.42855874230623e-10,-0.422567468827983,0.988,1,1.32250631289278e-05
"CXCL8",7.78592119307804e-10,-3.56585691550522,0.015,0.142,1.38612755000368e-05
"KLF2",8.40033721451225e-10,1.2338838523791,0.4,0.163,1.49551203429962e-05
"TRAF3IP3",9.04344824912428e-10,0.939451018725201,0.632,0.41,1.6100050917916e-05
"GZMH",9.37221796384817e-10,0.94464719416634,0.695,0.444,1.66853596410389e-05
"RPLP2",1.25755966890972e-09,-0.511116954147,0.92,0.975,2.23883347855998e-05
"NFKB1",1.32031347116825e-09,-1.15027574648547,0.3,0.469,2.35055407272083e-05
"RPS3A",1.34448434944527e-09,-0.557361683279402,0.973,0.987,2.39358548731742e-05
"FGR",1.5188232185988e-09,1.38561317077464,0.358,0.134,2.70396097607144e-05
"CD38",1.56491244706839e-09,-0.849769498935123,0.568,0.611,2.78601362951585e-05
"ARPC2",1.79330065584023e-09,0.53265828542965,0.93,0.841,3.19261315759237e-05
"HIST1H1E",2.17424746377759e-09,0.95973389110198,0.748,0.565,3.87081275976325e-05
"TAP1",2.25398641953606e-09,-0.78209053065542,0.59,0.745,4.01277202270005e-05
"ADGRG3",2.36408292579163e-09,-2.99603302671523,0.03,0.167,4.20877683278684e-05
"HLA-A",2.80607596741281e-09,-0.302345036113275,1,1,4.99565704478502e-05
"NCAM1",3.1177909720136e-09,-2.71777946603938,0.038,0.18,5.55060326747582e-05
"NKG7",4.58542987197174e-09,0.371438520365593,0.993,0.933,8.16344080107129e-05
"HSP90AB1",4.59337969943434e-09,-1.15440802654422,0.308,0.46,8.17759387890296e-05
"PPDPF",5.34470464975275e-09,0.650165447537089,0.828,0.699,9.51517768795482e-05
"S100A4",5.71671181468313e-09,1.21829334850384,0.425,0.192,0.000101774620436804
"RPS27",6.78988250285934e-09,-0.373133563675121,1,1,0.000120880278198405
"SRSF5",7.46835153561198e-09,0.644024764062954,0.823,0.695,0.0001329590623885
"RGS1",9.18729010958651e-09,-2.11085081157013,0.088,0.222,0.000163561325820969
"YPEL1",9.37932830597826e-09,2.28852809690839,0.222,0.054,0.000166980181831331
"GZMM",1.26789423616651e-08,0.858599063401424,0.69,0.527,0.000225723210864723
"CCL5",1.3838680007993e-08,0.478146946744811,0.828,0.791,0.000246370020182299
"FLNA",1.8751396564626e-08,1.12813028160649,0.527,0.318,0.000333831113040036
"DIPK1A",1.98342037114469e-08,-1.47385873283913,0.14,0.31,0.00035310832867489
"BIRC3",2.00377038171505e-08,-1.57474078342584,0.138,0.318,0.000356731241056731
"LINGO2",3.28938027939477e-08,-1.47999630469019,0.14,0.326,0.000585608371140651
"TSC22D3",3.6142525891229e-08,1.45502137597034,0.375,0.18,0.00064344538844155
"SAMSN1",4.50891836284864e-08,-0.822873944427053,0.468,0.64,0.000802722736137944
"DNAJA1",4.57503998854898e-08,-0.977916652418085,0.318,0.523,0.000814494369161374
"SH3BGRL3",4.69300343819951e-08,0.458420302647299,0.945,0.933,0.000835495402102658
"TGFBR3",4.858399898122e-08,0.790442413740768,0.525,0.293,0.00086494093386266
"KLF13",5.13514064086941e-08,0.874907098001644,0.62,0.406,0.000914209088293982
"DENND2D",6.43215578847276e-08,1.12996138598233,0.435,0.218,0.0011451166950218
"LDLRAD4",6.48525621630226e-08,-1.35755955224417,0.16,0.351,0.00115457016418829
"RAB37",7.09609786646263e-08,1.66256254416978,0.272,0.092,0.00126331830316634
"MT2A",7.20198105066169e-08,-0.752074180334791,0.598,0.736,0.0012821686864493
"CLIC3",7.26899571860806e-08,-0.499905402559423,0.865,0.837,0.00129409930778379
"RPS2",7.27233196284143e-08,-0.64061726794468,0.802,0.879,0.00129469325934466
"HIF1A",7.46082258418832e-08,-1.03437654681175,0.34,0.515,0.00132825024466305
"TPT1",8.09037065917529e-08,-0.433625345353627,0.99,1,0.00144032868845298
"MTHFD2",9.87972630898694e-08,-1.6224513298965,0.112,0.218,0.00175888767478895
"CRIP1",1.07360172337762e-07,0.532947526762699,0.88,0.728,0.00191133314812917
"GK5",1.14922949306233e-07,1.18482688972464,0.392,0.184,0.00204597326649886
"AC105402.3",1.30940500722944e-07,-2.63027270843217,0.025,0.142,0.00233113373437057
"ADGRG1",1.53952878153543e-07,0.892805002440748,0.485,0.264,0.00274082308976753
"SYNGR1",1.86757708957145e-07,1.51948250963242,0.26,0.088,0.00332484749256406
"PIM1",2.42251221568988e-07,-1.14299135208587,0.25,0.406,0.0043127984975927
"UTY",2.49492516005009e-07,-3.14304108369499,0.018,0.117,0.00444171526243718
"ARL4C",2.69007779984275e-07,0.657935600807127,0.733,0.615,0.00478914550706005
"RPS26",2.71336042303622e-07,-0.32034507615581,1,1,0.00483059556113138
"SEPTIN9",3.77763534556256e-07,0.641628282725853,0.72,0.515,0.00672532420570503
"KCNAB2",3.97896619547225e-07,0.937758431702639,0.375,0.18,0.00708375351779925
"PSMA2",4.22346244473207e-07,-0.529081555856396,0.44,0.452,0.00751903019035651
"DNAJC1",4.40470929819658e-07,0.812361518692276,0.48,0.268,0.00784170396357938
"TCF25",5.04089661735082e-07,0.752985873071216,0.59,0.372,0.00897430824786967
"KLF3",5.22322748625026e-07,1.35494645370578,0.355,0.184,0.00929891189377133
"AC093865.1",5.34653137260163e-07,-3.01082585463528,0.02,0.121,0.00951842980264268
"TMC8",5.52951092002044e-07,1.08903398676745,0.355,0.163,0.00984418829091238
"MYO1G",5.60386490245837e-07,1.69165168033062,0.25,0.092,0.00997656068584664
"PLAAT4",5.9824719924285e-07,-0.481361688952307,0.958,0.958,0.0106505948881205
"PDCD7",7.66854506975429e-07,1.28648440035083,0.28,0.109,0.0136523107876836
"PIM2",8.38620702063237e-07,-1.19004858784042,0.21,0.318,0.0149299643588318
"HCST",8.98916546270833e-07,0.455213781398433,0.877,0.766,0.0160034112732596
"ITGB2-AS1",9.44028539355534e-07,2.32890106219855,0.158,0.033,0.0168065400861466
"PRF1",1.02764005314118e-06,-0.341216452535267,0.94,0.874,0.0182950758660724
"GNG2",1.04720940842919e-06,-0.634371496310666,0.645,0.699,0.0186434690982649
"SRSF2",1.05372970555151e-06,-0.647515701264302,0.482,0.603,0.0187595499479335
"RPS21",1.09086588628946e-06,-0.491973530307996,0.968,0.975,0.0194206853736112
"MTRNR2L8",1.11018374469319e-06,3.36753114320384,0.112,0.013,0.0197646012067729
"SLC2A4RG",1.20663903469833e-06,1.5899063229736,0.26,0.105,0.0214817947347343
"PSMA6",1.30993750858667e-06,-0.696126951757694,0.44,0.561,0.0233208174653685
"UBE2L6",1.62052459966601e-06,-0.564348792900051,0.677,0.799,0.028850199447854
"ALOX5AP",1.68329716546733e-06,0.762135630196531,0.568,0.36,0.0299677394368149
"RPSA",1.70157064809632e-06,-0.54458338002184,0.77,0.837,0.0302930622480588
"KLRC4",1.75055597610482e-06,1.18658036758551,0.358,0.18,0.0311651480425942
"EPSTI1",1.76786884683069e-06,-0.661976643918551,0.61,0.753,0.0314733690801267
"C5orf56",1.95325237407883e-06,-0.592640498667439,0.672,0.766,0.0347737520157255
"JUNB",1.9823135690362e-06,-0.798809212434649,0.452,0.615,0.0352911284695515
"GIMAP7",2.06809084102342e-06,-0.522017324058207,0.848,0.891,0.0368182212427399
"RPS10",2.08328655115423e-06,-1.09705864599648,0.185,0.356,0.0370887504701988
