"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS3A",1.99492168902743e-183,-0.614197698416166,0.997,1,3.55155908297553e-179
"APOO",1.61939743453323e-162,-1.15935890555478,0.553,0.971,2.88301325269952e-158
"STAT1",2.3540682939843e-154,-2.84651480007116,0.367,0.716,4.19094778378026e-150
"RBFOX2",5.94721200930637e-154,-0.943108171337695,0.612,0.988,1.05878215401681e-149
"RPS29",6.75929516569491e-115,-0.657802558399835,0.986,0.998,1.20335731834867e-110
"RPLP2",7.58895857334347e-107,-0.483534108384463,0.996,1,1.35106229481234e-102
"RPL37",1.03445411202045e-94,-0.4242848188264,0.999,1,1.84163865563001e-90
"MTRNR2L12",1.7986939677596e-88,7.82120178370359,0.225,0.026,3.20221487080241e-84
"FP236383.3",2.61281028598233e-87,-0.582530452001444,0.783,1,4.65158615213434e-83
"GBP5",3.01634411073301e-86,-2.57659926987177,0.32,0.568,5.36999742033799e-82
"RPL37A",1.62680475162276e-85,-0.527268952173542,0.985,0.998,2.896200499314e-81
"RPL13A",4.41471186296427e-85,-0.6532807695997,0.956,0.993,7.85951152963529e-81
"TPT1",5.74416764170717e-85,-0.435159084412128,1,1,1.02263416525313e-80
"IRF1",3.27935462990435e-81,-1.73713180616152,0.408,0.676,5.83823504761871e-77
"GBP4",1.94495493822213e-79,-1.99373909971279,0.305,0.568,3.46260327651685e-75
"GBP1",4.67429019795546e-79,-2.4481647496156,0.181,0.457,8.32163883942011e-75
"RPS16",3.55423901218071e-73,-0.468125605750785,0.991,0.998,6.32761171338532e-69
"RPL21",4.0382855215204e-73,-0.477277350739889,0.987,1,7.18935971396277e-69
"RPL4",5.83800898655679e-72,-0.551034086836852,0.962,0.994,1.03934073987671e-67
"GBP2",1.68141430747978e-68,-1.26174757423004,0.66,0.798,2.99342189160626e-64
"RPS4Y1",3.04530364750946e-64,-2.05463808124586,0.121,0.43,5.42155408366109e-60
"RPS8",3.85145762939511e-64,-0.358365793772063,0.995,1,6.85675001761211e-60
"FOS",2.64907886606219e-56,5.4471369946012,0.177,0.006,4.71615510525052e-52
"RPS6",9.8536673669412e-54,-0.348990401104547,0.996,1,1.75424840133654e-49
"AL138963.4",1.30247139217892e-52,2.77864219378816,0.37,0.151,2.31878981949613e-48
"RPL27",6.98118717509422e-49,-0.388626552633161,0.987,0.998,1.24286075278202e-44
"KLF6",7.3825606274485e-48,1.69615882453318,0.477,0.227,1.31431726850466e-43
"RPL22",1.49889547994424e-47,-0.361124807298395,0.985,0.998,2.66848362294474e-43
"TSC22D3",2.01211204546987e-47,1.39036302219915,0.602,0.378,3.58216307455001e-43
"RPL38",1.51390711868523e-46,-0.42104353766578,0.976,0.995,2.69520884339531e-42
"RPL27A",2.9554681915e-46,-0.57085268906528,0.916,0.968,5.26162002132745e-42
"RPS27A",3.65818314395364e-46,-0.272492926368953,1,1,6.51266345118066e-42
"ITM2C",8.96555788204175e-46,1.4120242690714,0.538,0.263,1.59613826973989e-41
"MT-CO1",1.48525559487545e-44,-0.321242411724502,1,0.998,2.64420053555677e-40
"TUBA1A",2.39193821657395e-44,1.61552120028525,0.491,0.254,4.2583676069666e-40
"HNRNPDL",4.27640315250575e-44,0.833576511814424,0.815,0.662,7.61328053240599e-40
"H3F3B",4.69406132937275e-44,0.717844024785317,0.952,0.88,8.3568373846823e-40
"PTPRCAP",6.08598757137057e-43,-0.489299855487062,0.717,0.922,1.0834883673311e-38
"JUN",1.16388007674186e-42,2.05480576260051,0.386,0.152,2.07205570062353e-38
"PSME2",4.40452501429116e-42,-0.892648208355045,0.57,0.749,7.84137588294255e-38
"RPS21",5.45036556966696e-42,-0.255861003347578,0.995,1,9.70328582367809e-38
"CIRBP",7.56197648149217e-42,0.839469440303726,0.838,0.662,1.34625867300005e-37
"RPL10A",1.85628451219118e-40,-0.38300901582404,0.976,0.997,3.30474331705395e-36
"PPDPF",1.8576419309487e-40,0.670021327652514,0.892,0.777,3.30715992966796e-36
"RPL5",2.31662336694887e-40,-0.300959126831057,0.998,1,4.12428458017907e-36
"UBC",2.68615444757203e-39,0.747558407045068,0.92,0.804,4.78216076301248e-35
"GAREM1",2.89550639340282e-39,1.70636306767597,0.373,0.214,5.15487003217504e-35
"DDX5",2.98280334454164e-39,0.638925928421605,0.957,0.899,5.31028479428748e-35
"RPL6",3.54803083469208e-39,-0.328956254379437,0.979,1,6.31655929500231e-35
"RPS2",4.38914086734907e-39,-0.387722419805328,0.992,0.999,7.81398748614155e-35
"RPSA",2.75126675267307e-38,-0.328345310661721,0.985,0.998,4.89808019978386e-34
"TCF7",3.72250344708974e-38,0.456519697836361,0.98,0.954,6.62717288685386e-34
"RPS27",4.69847308981675e-38,-0.243186049156403,0.999,1,8.36469164180076e-34
"UBE2L6",4.85670116114e-38,-1.00237341253126,0.457,0.609,8.64638507717755e-34
"MT-CO3",7.15650383037438e-38,-0.394158542640354,0.985,0.997,1.27407237692155e-33
"TRIM22",2.45043537876314e-37,-1.15314736213098,0.345,0.516,4.36251010481202e-33
"RPS10",3.47863920630729e-37,-0.720614352092211,0.586,0.785,6.19302137898886e-33
"UBA52",6.51049469447441e-37,-0.314390790582042,0.988,0.998,1.15906337045728e-32
"LINC01578",8.52627463128033e-37,0.704406012019579,0.881,0.794,1.51793267260684e-32
"RPL13",5.64438549577533e-36,-0.219088657009165,0.999,1,1.00486994981288e-31
"EEF1B2",6.54961286446754e-36,-0.363072866373058,0.973,0.995,1.16602757826116e-31
"JUND",1.08504316649734e-35,1.0126891729735,0.656,0.527,1.93170234931521e-31
"PSME1",1.75679330229133e-35,-0.608177425683308,0.828,0.907,3.12761911606926e-31
"EPSTI1",2.33640496714115e-35,-1.48713391704735,0.208,0.382,4.15950176300139e-31
"TAGLN2",9.15388846213385e-35,0.596071150082594,0.928,0.857,1.62966676291369e-30
"PARP9",1.28213973839745e-34,-1.68000550674952,0.151,0.333,2.28259337626898e-30
"PPP1R15A",2.44943704204341e-34,2.14752902224892,0.284,0.098,4.36073276594989e-30
"RPL15",5.36124614701573e-34,-0.289203393114536,0.995,0.999,9.54462651553211e-30
"CORO1B",1.88485416293926e-33,1.60761519011176,0.363,0.164,3.35560586628077e-29
"TLE5",7.31914518993775e-33,0.373388941042871,0.985,0.972,1.30302741816462e-28
"MT-ATP8",1.88755041765642e-32,-0.326224311812274,0.955,0.998,3.36040600855373e-28
"RHOA",3.64616056193596e-32,0.610664511203217,0.869,0.752,6.49125964841459e-28
"CLIC1",8.59311233773813e-32,1.18868390038315,0.471,0.244,1.52983178948752e-27
"RPL34",1.03498918117694e-31,-0.247058568094854,0.999,1,1.84259123924931e-27
"GNAS",1.13382368034244e-31,0.72034640508965,0.802,0.733,2.01854629811365e-27
"LIME1",1.8005715719319e-31,1.16038882164307,0.466,0.238,3.20555756951037e-27
"HAPLN3",2.64574843757992e-31,-1.49422733900695,0.18,0.353,4.71022594342352e-27
"TCAF2",4.23762019496607e-31,-1.06593065962075,0.383,0.558,7.5442352330981e-27
"FP671120.4",4.7016019061535e-30,-0.369548030729725,0.684,0.88,8.37026187352508e-26
"LEF1",6.83418839135499e-30,0.446389794405924,0.966,0.901,1.21669055931293e-25
"EEF1A1",7.26266002417695e-30,-0.20777312890411,1,1,1.29297136410422e-25
"HLA-A",7.27947282111143e-30,-0.256698249524232,0.998,1,1.29596454634247e-25
"RPL3",1.1073612666976e-29,-0.279136634860476,0.995,0.999,1.97143526310173e-25
"SARAF",1.2728196738008e-29,0.415672336970985,0.997,0.993,2.26600086526756e-25
"EIF1",1.4860270067115e-29,0.412088981001369,0.992,0.986,2.64557388004849e-25
"CD74",2.00346199493439e-29,-0.584842605998038,0.827,0.872,3.56676338958169e-25
"DUSP1",2.30580849587238e-29,2.35425092100805,0.207,0.056,4.1050308652016e-25
"SIT1",1.05711197234959e-28,1.04305822921391,0.515,0.312,1.88197644437397e-24
"LCK",8.49968932731993e-28,0.4185133585561,0.945,0.911,1.51319969094277e-23
"RPS3",1.42051636708253e-27,-0.211841636363507,0.998,1,2.52894528831702e-23
"RPS11",1.94935387019973e-27,-0.365750375824591,0.953,0.988,3.47043469511659e-23
"CD27",2.50636595408363e-27,0.551789461950343,0.879,0.767,4.46208330805509e-23
"CNN2",7.17234557632374e-27,0.851545771101517,0.629,0.435,1.27689268295292e-22
"IFI44L",7.72434418027674e-27,-1.96013801307654,0.084,0.228,1.37516499441467e-22
"CDC42SE2",9.04414678977765e-27,-0.582517901017528,0.741,0.85,1.61012945298411e-22
"AC099063.1",1.33753591781746e-26,-2.78996338488393,0.032,0.148,2.38121519449042e-22
"LIMD2",1.36283510335891e-26,0.402655006680896,0.985,0.953,2.42625533450987e-22
"IL1B",1.36979970799255e-26,-3.37409788567478,0.013,0.118,2.43865442013914e-22
"RHOG",1.51252154869747e-26,0.808528672704466,0.665,0.501,2.69274211314611e-22
"XBP1",2.18295801212328e-26,1.19795817028714,0.448,0.254,3.88632014898307e-22
"EMP3",2.43042117194421e-26,0.494622655150117,0.935,0.904,4.32687881241228e-22
"SRSF5",5.95021784993663e-26,0.480969234636299,0.933,0.881,1.05931728382422e-21
