"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",0,-1.74917457534989,0.463,0.994,0
"RBFOX2",0,-1.39176857350659,0.556,0.996,0
"RPS29",0,-0.664222889073023,0.999,1,0
"RPS3A",0,-0.47441086157445,1,1,0
"RPL13A",4.94065645841247e-324,-0.775043688397195,0.98,0.997,8.79585069291171e-320
"RPL37A",6.36153026692018e-305,-0.638703734742082,0.994,0.999,1.1325432334198e-300
"RPS2",3.5372463670552e-299,-0.610345233503841,0.999,1,6.29735970726837e-295
"RPL37",4.77202387259898e-299,-0.423397534585229,1,1,8.49563410038796e-295
"RPS16",1.74733466572109e-295,-0.596875202449536,0.997,1,3.11077990538326e-291
"STAT1",5.33008804453663e-279,-2.29703514814219,0.522,0.709,9.48915574568857e-275
"RPL4",4.016434729836e-274,-0.671862463008799,0.989,0.998,7.15045874952703e-270
"PTPRCAP",9.21620244338606e-266,-1.03311565818329,0.671,0.955,1.64076052099602e-261
"MT-CO3",1.67228964637095e-260,-0.735362056963529,0.985,1,2.9771772574342e-256
"MTRNR2L12",2.90028266417984e-258,7.46311785583222,0.311,0.042,5.16337322703936e-254
"FP236383.3",2.23819280915885e-246,-0.443102136379419,0.709,1,3.9846546581455e-242
"RPLP2",5.79010377623842e-236,-0.427486233065866,0.999,1,1.03081217528373e-231
"TPT1",3.58277892752368e-227,-0.431439861680087,1,1,6.37842132467041e-223
"AL138963.4",1.34756375127899e-210,3.17781433914593,0.513,0.164,2.39906774640199e-206
"RPS4Y1",3.25302977285447e-207,-2.12160970870532,0.125,0.498,5.79136890461282e-203
"GBP5",9.47633010572429e-207,-2.80380854712288,0.263,0.442,1.6870710487221e-202
"VIM",1.15222780767488e-204,0.981714074624586,0.962,0.815,2.05131116600359e-200
"RPS8",7.40957340249791e-202,-0.327317676544406,1,1,1.3191263528467e-197
"RPS6",2.14566993198486e-200,-0.428868775565779,1,1,3.81993617991264e-196
