"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",5.88934111632724e-136,-1.23218355135064,0.562,0.98,1.04847939893974e-131
"APOO",9.54690909113297e-109,-1.4869159284509,0.441,0.876,1.6996362254944e-104
"STAT1",1.26418195906597e-77,-2.07988439942966,0.441,0.629,2.25062314172514e-73
"RPS4Y1",9.5471980883084e-68,-2.24327007141998,0.109,0.465,1.69968767566154e-63
"MT-CO3",4.89305774401533e-64,-0.63825319816238,0.975,0.999,8.71111070167049e-60
"MTRNR2L12",5.46637753307075e-64,6.71960075692498,0.259,0.06,9.73179192212586e-60
"FP236383.3",1.22356605296799e-58,-0.455445905543566,0.768,0.997,2.17831464409891e-54
"RPS16",6.3295329765689e-57,-0.682058017793059,0.958,0.977,1.12684675581856e-52
"RPS29",1.53043306014729e-56,-0.659220135150569,0.972,0.99,2.72462997698021e-52
"AL138963.4",8.6759010142076e-53,3.22820912791867,0.397,0.112,1.54457065755938e-48
"RPL13A",3.23089452538389e-52,-0.69085944875831,0.943,0.96,5.75196152354094e-48
"GBP5",3.00953960112126e-51,-2.07343722323434,0.332,0.482,5.35788335187618e-47
"PTPRCAP",5.87434128966006e-50,-0.716618461472712,0.669,0.923,1.04580897979818e-45
"MT-ATP8",3.14070532058036e-48,-0.577907846910784,0.96,0.999,5.59139768222921e-44
"RPL37A",9.16845087804023e-47,-0.559904791455009,0.97,0.991,1.6322593098175e-42
"GBP4",1.96542483121476e-42,-1.67064789233283,0.3,0.495,3.49904582701163e-38
"CORO1B",1.43380749252227e-41,1.57996719403263,0.541,0.253,2.5526074789374e-37
"RPL6",1.21713373755122e-40,-0.491001226130003,0.981,0.993,2.16686319296243e-36
"GBP1",3.73706592869002e-39,-1.85746571299357,0.21,0.399,6.65309847284684e-35
"GAREM1",7.70750286887068e-39,2.00157857665842,0.417,0.21,1.37216673574505e-34
"GBP2",1.30140233485641e-38,-1.05251528399167,0.615,0.727,2.31688657674487e-34
"RPL27A",6.16584134716518e-38,-0.612518275486958,0.892,0.937,1.09770473503582e-33
"MT-CO1",3.23692633154306e-36,-0.384757129358974,1,1,5.7626999480461e-32
"HNRNPDL",1.1347187082471e-33,0.846165326313997,0.837,0.694,2.02013971629232e-29
"RPL4",2.27244020528815e-33,-0.581653215867189,0.919,0.937,4.04562529747449e-29
"IRF1",2.32691100593485e-33,-1.0479859477929,0.567,0.704,4.14259966386581e-29
"GAPDH",8.37034812016511e-32,0.663008366422968,0.986,0.969,1.490173075833e-27
"GNAS",2.27575353660542e-31,0.818876624248301,0.817,0.705,4.05152402121864e-27
"RPL37",5.37487094753375e-31,-0.383181631899811,0.997,0.999,9.56888274789433e-27
"UTY",8.11228897472287e-30,-2.81886732270192,0.027,0.179,1.44423080616991e-25
"LINC00861",4.30616722016946e-29,-0.868593379752391,0.57,0.717,7.66626950206769e-25
"RAC2",5.14525187619801e-29,0.487773836140341,0.945,0.917,9.16009191519531e-25
"HAPLN3",6.20247510607266e-29,-1.69651844569205,0.154,0.32,1.10422664313412e-24
"RPLP2",1.60397750613164e-28,-0.442483489476011,0.985,0.997,2.85556115416616e-24
"FOS",2.91324360705786e-28,4.61294156720708,0.147,0.01,5.1864475936451e-24
"RPS3A",3.79844239633269e-28,-0.463048712397679,0.996,0.999,6.76236699819109e-24
"EPSTI1",5.424131161953e-27,-1.17337380651421,0.275,0.429,9.65658070762493e-23
"VEGFB",6.39464323876028e-26,1.18519364052222,0.548,0.34,1.13843833579649e-21
"RPL38",6.54166445394784e-26,-0.440124723121281,0.954,0.979,1.16461252273633e-21
