"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",0,-1.75388653577754,0.463,0.994,0
"RBFOX2",0,-1.37921668791244,0.556,0.996,0
"RPL13A",0,-0.772138304139064,0.98,0.997,0
"RPS29",0,-0.667427924533041,0.999,1,0
"RPS3A",0,-0.454469122229376,1,1,0
"RPL37A",3.06423008077054e-315,-0.638661284788842,0.994,0.999,5.45524881279579e-311
"RPS2",2.74095372761328e-313,-0.615101490718311,0.999,1,4.87971992126992e-309
"RPS16",2.33744145462295e-305,-0.598009180702337,0.997,1,4.16134702166523e-301
"RPL37",7.24734023851695e-299,-0.417821879688909,1,1,1.29024398266317e-294
"RPL4",3.3388450723997e-279,-0.667664634154765,0.989,0.998,5.94414588239319e-275
"MT-CO3",1.28990094322628e-277,-0.748862502971353,0.985,1,2.29641064922574e-273
"STAT1",8.90760733133014e-277,-2.26589523129875,0.522,0.711,1.58582133319671e-272
"PTPRCAP",1.02958333960676e-276,-1.04104765652512,0.671,0.955,1.83296721950191e-272
"MTRNR2L12",6.48771959367019e-267,7.48170676363944,0.311,0.042,1.1550087192611e-262
"FP236383.3",6.76268844274861e-254,-0.47058924058901,0.709,1,1.20396142346254e-249
"RPLP2",3.21109647086508e-238,-0.423956555041969,0.999,1,5.71671504708111e-234
"TPT1",1.35934010348639e-231,-0.429835972860328,1,1,2.42003318623681e-227
"AL138963.4",3.61741079988539e-220,3.20863723096444,0.513,0.161,6.44007644703596e-216
"RPS6",1.33152201197642e-218,-0.444901878060456,1,1,2.37050863792162e-214
"VIM",2.74470531558822e-213,0.991297869387191,0.962,0.81,4.8863988733417e-209
"RPS8",7.12329175084308e-205,-0.324281444371953,1,1,1.26815963040259e-200
"GBP5",4.36078493148437e-202,-2.76414342642428,0.263,0.441,7.76350541352163e-198
"MT-ATP8",1.95753826712327e-197,-0.67009897095112,0.963,0.999,3.48500537695956e-193
"RPL27A",1.32416401594474e-195,-0.676071705083654,0.969,0.99,2.35740919758642e-191
"RPS4Y1",1.5464850542371e-191,-2.05651468048343,0.125,0.476,2.7532073420583e-187
"LINC00861",8.82124746825314e-189,-0.949982491402502,0.742,0.913,1.57044668677311e-184
"RPL6",7.7118616098501e-182,-0.516712113845791,0.99,1,1.37294272240161e-177
"RPL10A",9.97672001033147e-181,-0.457773731868939,0.996,0.998,1.77615546343931e-176
"GBP4",2.5630054176008e-180,-1.81357664256747,0.346,0.572,4.5629185449547e-176
"MT-CO1",2.34537721861286e-179,-0.441776605265698,0.999,1,4.17547506229648e-175
"CORO1B",1.78068643942222e-173,1.57372919648163,0.686,0.381,3.17015606810338e-169
"RPL27",1.93425181736849e-172,-0.431928679195164,0.998,0.999,3.44354851046112e-168
"SOCS3",3.06028179842259e-171,1.30941079102715,0.762,0.473,5.44821968573174e-167
"IL32",1.14142429145594e-170,-0.670422746201979,0.943,0.993,2.032077666079e-166
"RPSA",2.08890503862356e-170,-0.42160733264708,0.997,1,3.71887764026153e-166
