"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SIGLEC7",0,-13.9440231173403,0.57,0.916,0
"KLRD1",0,-8.83729213078001,0.743,0.917,0
"CD244",0,-3.55461555200248,0.804,0.95,0
"ITGAL",0,-2.2279389732885,0.984,0.993,0
"CD69",1.01905782604799e-308,-8.97912998475011,0.307,0.793,1.42668095646719e-306
"CD45",7.00815057998836e-304,-4.26288161643106,0.863,0.983,9.81141081198371e-302
"CD45RA",2.37603855263914e-303,-3.13936315353985,0.959,0.994,3.3264539736948e-301
"KLRB1",1.88427096323821e-301,-1.66108812468997,0.433,0.914,2.6379793485335e-299
"SLAMF6",1.74422898247376e-297,-3.7825946118821,0.434,0.888,2.44192057546327e-295
"CD7",7.74102952307648e-268,-7.23100262047958,0.838,0.967,1.08374413323071e-265
"ICAM1",5.98837310631939e-251,4.36691623246386,0.339,0.771,8.38372234884715e-249
"ITGB2",1.18171746846182e-241,-9.50914936931847,0.96,0.979,1.65440445584655e-239
"ITGAM",1.31655218843815e-235,3.31271947882272,0.316,0.782,1.84317306381341e-233
"CD47",3.1893603029781e-213,-3.59602743883077,0.265,0.662,4.46510442416934e-211
"CD81",8.54363555801984e-208,-3.05005813190616,0.177,0.609,1.19610897812278e-205
"HLA-A",2.68648729505355e-190,-3.91203295457566,0.54,0.846,3.76108221307497e-188
"KLRG1",1.37840065676382e-176,-4.93026643596613,0.112,0.46,1.92976091946935e-174
"CD48",1.13530005566683e-153,-1.88921421865448,0.875,0.939,1.58942007793356e-151
"ITGB1",7.72515408128203e-151,-2.36040824242485,0.603,0.863,1.08152157137948e-148
"ITGA4",1.68524786559783e-147,-0.993142926812649,0.553,0.868,2.35934701183696e-145
"ANPEP",9.3192447183423e-145,-1.97499937942087,0.054,0.34,1.30469426056792e-142
"CD58",6.8475862500746e-132,-3.42264585592247,0.032,0.28,9.58662075010444e-130
"KLRK1",2.339262077559e-129,-0.891205418513857,0.169,0.514,3.2749669085826e-127
"CD33",8.52453697384202e-125,16.8434634105711,0.088,0.384,1.19343517633788e-122
"TIGIT",1.10264143313597e-121,-6.59459042577303,0.254,0.58,1.54369800639036e-119
"CLEC12A",5.39032063675848e-120,7.13450516278944,0.094,0.386,7.54644889146187e-118
"IL2RB",2.48032899209891e-111,-1.25878870877788,0.375,0.72,3.47246058893847e-109
"SLAMF7",3.92558552686517e-108,-2.66450294305207,0.08,0.343,5.49581973761124e-106
"CD2",1.33863477636417e-107,-5.21066690204506,0.337,0.5,1.87408868690984e-105
"human(Ig)",6.89903856892249e-79,-1.33122602246118,0.233,0.501,9.65865399649148e-77
"FCGR2A",7.4142217036932e-77,-0.988896147305646,0.034,0.206,1.03799103851705e-74
"CD82",2.22138798931693e-76,-3.25222321106957,0.029,0.193,3.10994318504371e-74
"NCR1",2.52452511101367e-75,1.30332508304932,0.756,0.926,3.53433515541914e-73
"IL3RA",1.50247827180283e-69,1.19017645062349,0.064,0.254,2.10346958052396e-67
"CD38",9.1721458182932e-63,-1.64039732161648,0.907,0.952,1.28410041456105e-60
"NCAM1",1.01107183269555e-60,-8.77474530653847,0.588,0.767,1.41550056577376e-58
"CD86",1.61970013495057e-59,12.419269130508,0.037,0.184,2.2675801889308e-57
"ADGRG1",3.43237078217355e-59,-4.43401917111127,0.662,0.822,4.80531909504296e-57
"FAS",3.17592970049314e-58,-1.96442210955918,0.25,0.485,4.4463015806904e-56
"IFNGR1",4.52530385185805e-57,-1.93670201603812,0.063,0.23,6.33542539260127e-55
"C5AR1",1.53994077528329e-52,-1.92905298399214,0.052,0.203,2.15591708539661e-50
"human(TCR).1",4.56813285590417e-49,-1.85567428522765,0.151,0.347,6.39538599826583e-47
"CD99",1.57919999275536e-43,-1.20243016146977,0.927,0.944,2.21087998985751e-41
"ENTPD1",2.14496290512036e-41,5.66202592550154,0.057,0.19,3.0029480671685e-39
"SELL",5.41779205830177e-41,8.79941484259403,0.314,0.136,7.58490888162247e-39
"FCGR1A",7.10611664769424e-41,9.37307589843383,0.055,0.185,9.94856330677193e-39
