"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SIGLEC7",2.03253573793981e-296,-18.9679960045462,0.381,0.928,2.84555003311573e-294
"ITGAL",4.6328189792791e-271,-5.70039880052208,0.977,0.998,6.48594657099075e-269
"CD244",1.97716339044654e-242,-4.13435491038977,0.729,0.973,2.76802874662515e-240
"CD45RA",1.2170361941138e-216,-5.03962447706274,0.931,0.997,1.70385067175932e-214
"KLRB1",1.87570098492757e-215,-3.67980958945967,0.304,0.906,2.6259813788986e-213
"CD69",1.33051836127812e-185,-4.36383585874239,0.237,0.773,1.86272570578936e-183
"SLAMF6",8.61949148678361e-176,-3.9570742850796,0.355,0.847,1.20672880814971e-173
"ITGAM",4.09493062448518e-170,-5.33062333728479,0.233,0.773,5.73290287427926e-168
"CD7",2.52272814819204e-168,-26.8527698096716,0.722,0.927,3.53181940746886e-166
"ITGB2",9.63014340492565e-157,-10.0753492863655,0.946,0.97,1.34822007668959e-154
"CD45",2.34967458882941e-156,-3.6141846075866,0.815,0.966,3.28954442436118e-154
"CD48",4.03013864441673e-138,-2.38019724246278,0.764,0.938,5.64219410218342e-136
"KLRD1",9.39986189099375e-131,-6.27021010786129,0.554,0.798,1.31598066473913e-128
"CD47",3.00180909646135e-124,-3.6064622293491,0.213,0.642,4.20253273504589e-122
"ICAM1",1.71406822562177e-118,-3.18065075059255,0.244,0.644,2.39969551587048e-116
"ITGA4",1.35152364986929e-106,-2.0171135388013,0.431,0.842,1.89213310981701e-104
"CD81",2.23217321673384e-106,-3.60270524330337,0.15,0.55,3.12504250342738e-104
"ADGRG1",4.26459130756565e-97,-8.17847823766105,0.697,0.903,5.97042783059191e-95
"KLRG1",1.85020592813742e-94,-7.15924415816299,0.087,0.389,2.59028829939238e-92
"HLA-A",6.07660881135221e-93,-2.77063254780309,0.52,0.814,8.50725233589309e-91
"NCR1",1.5318192266284e-92,0.55289218027557,0.553,0.922,2.14454691727976e-90
"CD58",2.118488919851e-88,-4.35809562164872,0.025,0.295,2.9658844877914e-86
"CD38",3.38638882167384e-87,-1.30995097347198,0.829,0.975,4.74094435034338e-85
"NCAM1",5.78865950520896e-85,1.35980365489752,0.456,0.831,8.10412330729255e-83
"ANPEP",1.94053015480604e-84,7.72772758097655,0.038,0.323,2.71674221672845e-82
"SLAMF7",2.40263988290986e-77,-3.20138635737813,0.062,0.361,3.3636958360738e-75
"CD33",2.63458602033654e-71,11.947083246101,0.086,0.386,3.68842042847115e-69
"IL2RB",1.04182110853029e-68,-1.41616208199629,0.261,0.636,1.4585495519424e-66
"ITGB1",1.14497978063947e-67,-2.48497294876532,0.588,0.827,1.60297169289525e-65
"CD2",2.95105467435926e-61,-7.29994610717003,0.29,0.405,4.13147654410296e-59
"KLRK1",4.34875584430558e-61,-2.55023014668598,0.097,0.38,6.08825818202781e-59
"TIGIT",1.26430166989279e-60,-3.02989795965663,0.19,0.492,1.77002233784991e-58
"CLEC12A",1.72119345914314e-58,3.60497225597729,0.093,0.356,2.4096708428004e-56
"KIR3DL1",1.88433273877286e-52,-9.32549401593021,0.385,0.414,2.63806583428201e-50
"IL3RA",4.34999768850456e-50,5.52986084942539,0.059,0.281,6.08999676390638e-48
"FCGR2A",1.08972434964941e-42,12.4422912084183,0.028,0.189,1.52561408950918e-40
"CD82",8.1886462750315e-42,-5.2267458837009,0.003,0.109,1.14641047850441e-39
"FCGR3A",3.17998909847535e-40,-5.97223927208532,0.833,0.978,4.45198473786549e-38
"SELL",1.03553290913851e-34,16.102103985692,0.252,0.058,1.44974607279392e-32
"C5AR1",1.78910824012014e-34,-0.895677291364934,0.042,0.2,2.5047515361682e-32
"CD3D",1.25680445505212e-32,0.973254428509819,0.169,0.017,1.75952623707297e-30
"TNFRSF14",1.96879022967723e-32,-4.3073544187065,0.023,0.139,2.75630632154813e-30
"CD86",2.022135542746e-30,7.5709843644733,0.034,0.172,2.8309897598444e-28
"IFNGR1",5.95879696605315e-30,-1.81692457141001,0.044,0.194,8.34231575247441e-28
"KIR2DL3",4.21358581154509e-29,-1.18454817562909,0.616,0.591,5.89902013616312e-27
"CD99",5.43703770397801e-26,-3.47900731992477,0.958,0.97,7.61185278556921e-24
"B3GAT1",1.08543484231217e-25,-1.71311394337885,0.265,0.086,1.51960877923703e-23
"FAS",2.75936056300631e-25,-1.7038704582825,0.196,0.389,3.86310478820884e-23
"CR1",4.37857857594736e-22,-4.22147967411652,0.05,0.173,6.13001000632631e-20
"FCGR1A",1.36520317186592e-20,1.96823984395797,0.046,0.162,1.91128444061229e-18
"CX3CR1",9.76012074060727e-20,-1.03059291495258,0.19,0.37,1.36641690368502e-17
"ITGAX",2.06635132483457e-19,3.34647048386614,0.492,0.653,2.8928918547684e-17
"ENTPD1",1.02680702966804e-18,-0.81981193530192,0.046,0.152,1.43752984153526e-16
"human(Ig)",1.57845360522542e-16,6.59122410698021,0.222,0.37,2.20983504731559e-14
"human(TCR) ",4.76636505575343e-15,-1.39679488488461,0.111,0.242,6.67291107805481e-13
"CD14",5.43106157550822e-15,0.886695547586573,0.04,0.128,7.60348620571151e-13
"HLA-E",2.17910589741924e-12,-2.71127527421668,0.078,0.147,3.05074825638694e-10
"PECAM1",3.94795238135575e-12,1.42123961360829,0.034,0.109,5.52713333389804e-10
"TCR-AB",2.80798053281378e-11,3.2738931520665,0.09,0.022,3.93117274593929e-09
"IGKC",4.23594759643459e-11,-5.78682562917611,0.03,0.098,5.93032663500843e-09
"CD101",4.47188070156449e-11,-1.29929826794632,0.03,0.098,6.26063298219029e-09
"LILRB1",4.8965095457173e-10,-4.19207994273251,0.004,0.036,6.85511336400422e-08
"human(TCR).1",3.99615760361337e-09,-1.89946974893755,0.156,0.259,5.59462064505872e-07
