"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ICAM1",2.28856441942827e-70,-2.83714086186866,0.629,0.899,3.20399018719958e-68
"KLRD1",3.27678892492864e-70,-3.78560895892385,0.83,0.94,4.5875044949001e-68
"ANPEP",4.5208906348467e-65,-6.26615304761034,0.025,0.379,6.32924688878538e-63
"CD33",2.4202013426101e-50,-4.37356104883922,0.104,0.481,3.38828187965414e-48
"ITGAM",1.51116056475125e-47,0.328771378060787,0.179,0.589,2.11562479065176e-45
"SELL",1.84276839139056e-41,10.214336388176,0.785,0.553,2.57987574794678e-39
"ITGB2",1.4449480674589e-40,-8.84265197281882,0.93,0.918,2.02292729444246e-38
"IL3RA",2.75011974642777e-39,-0.413384391188922,0.054,0.345,3.85016764499888e-37
"KLRK1",6.53139179395177e-39,-0.998602898968119,0.136,0.483,9.14394851153248e-37
"CLEC12A",1.12876096778053e-38,-3.31889925219407,0.094,0.406,1.58026535489274e-36
"CD244",1.26557825072445e-38,-1.80620191024349,0.467,0.802,1.77180955101423e-36
"ITGA4",9.11118832611292e-35,3.55966598430067,0.378,0.732,1.27556636565581e-32
"NCAM1",2.25692374607951e-34,4.24458880603934,0.863,0.915,3.15969324451132e-32
"FCGR2A",2.35348417625015e-34,-5.01082943260126,0.014,0.217,3.29487784675022e-32
"ITGAL",9.39274020212341e-33,-3.48780203575017,0.853,0.969,1.31498362829728e-30
"human(Ig)",1.39485641171073e-32,-1.18592164007573,0.143,0.452,1.95279897639503e-30
"CD86",6.71057231808551e-29,4.89449253114472,0.031,0.237,9.39480124531972e-27
"human(TCR).1",1.10190626659103e-25,-1.9852627772087,0.085,0.329,1.54266877322744e-23
"CD45RA",3.20803515814449e-23,-1.09639281034066,0.895,0.911,4.49124922140228e-21
"ITGB1",1.03304772321193e-21,-1.83622213060975,0.45,0.674,1.44626681249671e-19
"KLRB1",2.83954699243536e-21,-1.13720217785726,0.213,0.481,3.9753657894095e-19
"C5AR1",3.1734158076138e-20,-5.33011514609765,0.036,0.198,4.44278213065931e-18
"FCGR1A",1.80676985743729e-19,-5.71791003553922,0.024,0.167,2.5294778004122e-17
"human(TCR) ",1.02790923669696e-18,-4.39889665021902,0.072,0.263,1.43907293137575e-16
"ITGAX",3.26896115479806e-17,2.84608774804196,0.499,0.717,4.57654561671728e-15
"SIGLEC7",1.7020932654605e-16,-5.75636494123186,0.494,0.732,2.3829305716447e-14
"ENTPD1",2.60222883833835e-16,2.8641796741668,0.097,0.283,3.64312037367369e-14
"CD14",2.83906166229496e-15,-1.92873197831726,0.027,0.155,3.97468632721295e-13
"TFRC",2.90521445980426e-12,2.80440665017658,0.101,0.261,4.06730024372596e-10
"CR1",9.66399426702585e-12,-1.8757633503541,0.062,0.196,1.35295919738362e-09
"CD2",1.0012114038572e-10,-3.67890780273629,0.522,0.587,1.40169596540008e-08
"ITGA1",2.28372706880643e-10,-5.32640874314039,0.249,0.391,3.197217896329e-08
"GGT1",5.11853485817622e-10,-3.76316322967805,0.036,0.123,7.16594880144671e-08
"SLAMF7",1.04189248662516e-09,-1.6865192159899,0.052,0.164,1.45864948127522e-07
"CD163",1.90592421490111e-09,-2.07656637127499,0.022,0.106,2.66829390086155e-07
"LILRB1",7.94947371552756e-09,-3.70347337870153,0,0.036,1.11292632017386e-06
"SLAMF6",8.59574996056408e-09,-1.62987578476684,0.222,0.372,1.20340499447897e-06
"FCGR3A",2.67902782978118e-08,7.56754679353453,0.505,0.476,3.75063896169365e-06
"CD47",2.83075419932489e-08,-2.93083231638095,0.106,0.21,3.96305587905484e-06
"CD81",1.41758080313423e-07,-0.23745151945145,0.108,0.225,1.98461312438792e-05
"CD7",6.25888131050443e-07,-6.3055996119198,0.798,0.785,8.76243383470621e-05
"PVR",2.82196328159649e-06,-2.35747377227333,0.006,0.048,0.000395074859423509
"CD58",3.0651864130405e-06,-2.66723038211359,0.011,0.063,0.000429126097825669
"CD82",3.36734291653805e-06,-3.58963188544998,0.046,0.116,0.000471428008315327
"DPP4",1.87285299332429e-05,-4.89977603940342,0.045,0.104,0.002621994190654
"PECAM1",1.93040577403395e-05,-1.51728020714965,0.06,0.14,0.00270256808364753
"OLR1",3.36979916041743e-05,-1.83750695729214,0.025,0.082,0.00471771882458441
"THBD",7.17012285590986e-05,-3.52105682958594,0.001,0.027,0.0100381719982738
"CD69",7.71836914893048e-05,-12.5504713015845,0.227,0.319,0.0108057168085027
