"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",3.30487826518853e-211,-2.95536500925983,0.099,0.953,5.88367477551514e-207
"RBFOX2",1.85533927941743e-133,3.40152355005941,0.834,0.284,3.30306051914685e-129
"APOO",6.19121806029485e-126,4.49749841086678,0.76,0.101,1.10222255127429e-121
"FOS",1.5150290253307e-106,-2.45784197485,0.26,0.868,2.69720617379625e-102
"PTPRCAP",1.21657551545994e-103,2.41472921562903,0.894,0.517,2.16586939017333e-99
"DUSP1",2.32792972544992e-76,-2.11975471246403,0.268,0.797,4.1444132902185e-72
"GNAS",2.89392586852059e-69,-1.13754582765088,0.702,0.973,5.15205622372721e-65
"KLF6",3.98910950990391e-69,-1.75171364030066,0.419,0.865,7.10181166048193e-65
"JUND",1.73258022864479e-67,-1.10371681883087,0.841,0.993,3.08451258105631e-63
"HLA-C",1.31623829963463e-66,0.889259893712867,0.996,0.959,2.34329904483953e-62
"MT-ATP6",5.19054050345477e-64,-1.80804687038409,0.886,0.959,9.24071925830053e-60
"JUN",4.80598154603652e-59,-1.71687970103332,0.472,0.861,8.55608894640882e-55
"IFITM1",2.1262779979019e-56,2.2859299163258,0.805,0.422,3.78541271966476e-52
"MT-ATP8",2.96257594777269e-53,0.788445753634591,0.996,0.98,5.27427395981972e-49
"EIF1",1.25015150334586e-52,-0.766225387101735,0.982,1,2.22564472140664e-48
"FP236383.3",3.54937699539638e-51,0.907315589168778,0.944,0.608,6.31895586490417e-47
"RPS4X",1.29852337747663e-50,-0.534540291605585,1,1,2.31176116892165e-46
"IFITM2",2.91357180546696e-50,1.40679871868358,0.869,0.642,5.18703188527283e-46
"EEF2",2.79462069321585e-48,-0.605058061988431,0.993,0.997,4.97526322013217e-44
"CD69",4.90955232298944e-47,-1.42549954960602,0.55,0.861,8.7404760006181e-43
"RPL10",1.05920250116453e-43,-0.454937131541929,1,1,1.88569821282322e-39
"EEF1A1",1.81531673942158e-42,-0.403755107597725,1,1,3.23180839119224e-38
"PKM",9.04855986791837e-42,-0.909386398952479,0.783,0.98,1.61091511328551e-37
"HLA-A",4.01924440676819e-38,0.538892170071983,0.999,0.997,7.15546081736941e-34
"JUNB",1.66870029170359e-37,-1.1323223365137,0.635,0.892,2.9707871293199e-33
"PPP1R15A",2.27387326204911e-37,-1.40928445045033,0.274,0.659,4.04817656842603e-33
"RNASET2",1.80366033513218e-36,-0.882194199793208,0.783,0.946,3.21105649463582e-32
"AL138963.4",6.61214281451317e-36,-2.05433361243273,0.16,0.476,1.17715978526778e-31
"PNRC1",1.80706790466619e-34,-0.607777156145449,0.969,0.997,3.21712299067722e-30
"RPS3A",1.67401217913536e-33,-0.384148070429162,1,1,2.98024388251468e-29
"LDHA",2.12779486639074e-33,-0.742715790027097,0.767,0.973,3.78811320063544e-29
"ENO1",4.7036431331063e-33,-0.730382749718904,0.804,0.976,8.37389586986915e-29
"EGR1",4.78050469187978e-33,-1.50220252261649,0.128,0.439,8.51073250295357e-29
"RPL8",6.24244626292689e-32,-0.369161442862739,1,1,1.11134270818887e-27
"MT-ND4",6.74870911845511e-31,-0.64346446219996,0.937,0.99,1.20147268435856e-26
"NFKBIA",1.06609280647969e-29,-1.11441785942764,0.526,0.767,1.8979650233758e-25
"AL133415.1",1.6175103407485e-29,-1.92128823640757,0.096,0.368,2.87965365963455e-25
"BNIP3L",5.08479802992762e-29,-0.726029569063583,0.703,0.943,9.05246593268015e-25
"GAPDH",2.35300692969418e-28,-0.623018294178333,0.97,1,4.18905823693455e-24
"TSC22D3",3.16785270853189e-28,-1.10180181168241,0.512,0.797,5.63972817699932e-24
"RPS23",3.46545413228469e-28,-0.28661564963961,1,1,6.16954799170644e-24
"RPL9",4.92166587965307e-28,-0.46843934777867,0.986,1,8.76204176554637e-24
"DIPK1B",2.18620131890214e-27,-1.66864568649908,0.176,0.473,3.89209420804149e-23
"GBP4",3.09250114562385e-27,1.80237766227112,0.563,0.378,5.50557978955415e-23
"SGK1",3.67406597498094e-27,-2.67693515980082,0.05,0.264,6.54093965525857e-23
"B2M",5.95264994809127e-27,0.289790685140569,0.999,1,1.05975027025869e-22
"RPS5",9.41096782885048e-27,-0.353513085433351,0.999,1,1.67543460257025e-22
"RPS26",2.15510284356056e-26,-0.37726645731716,1,1,3.83672959239086e-22
"RPS3",2.41368044846553e-26,-0.317633285783116,1,1,4.29707530240319e-22
"VIM",2.58624812465845e-26,-0.681145293661571,0.837,0.966,4.60429753632944e-22
"RPL19",2.75487677977189e-26,-0.279959017595849,1,1,4.90450713102789e-22
"IER2",6.50269215100176e-26,-0.927086259251075,0.634,0.868,1.15767428364284e-21
"BNIP3",1.04997159623104e-25,-1.04331695241893,0.384,0.703,1.86926443277012e-21
"GBP1",1.10009513588024e-25,3.1503517464154,0.292,0.047,1.9584993704076e-21
"PGK1",2.78362124674809e-25,-0.694883586949836,0.808,0.956,4.95568090558563e-21
"RHOB",5.13702805042015e-25,-2.04165878440878,0.122,0.365,9.14545103816299e-21
"RPS15A",2.15067287908699e-24,-0.29857997433878,0.999,1,3.82884292663856e-20
"AC004448.2",2.31372043816613e-24,-1.23546299955128,0.289,0.578,4.11911649606715e-20
"NAPSA",4.00538664755123e-24,-3.11260949005524,0.019,0.172,7.13078984863546e-20
"MKNK2",7.80298782204849e-24,-0.83393547189397,0.68,0.892,1.38916592195929e-19
"IFI44L",1.25161395337592e-23,2.45345741781542,0.373,0.118,2.22824832119515e-19
"GBP5",1.82018595837996e-23,2.70790769229029,0.354,0.118,3.24047706170383e-19
"DUSP2",2.20713187405212e-23,-0.765186216657853,0.1,0.318,3.92935687537499e-19
"TPI1",2.92240107776103e-23,-0.562091068068896,0.844,0.966,5.20275063873796e-19
"SNHG7",2.9350386821591e-23,-0.80738516049738,0.725,0.899,5.22524936584785e-19
"CD44",1.55815716566834e-22,-0.801351151687661,0.646,0.851,2.77398720203935e-18
