"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.53340003054759e-135,-2.87547787421488,0.098,0.915,2.72991207438387e-131
"MT-ATP6",2.97184289955952e-102,-2.33249501117009,0.737,0.866,5.29077191408581e-98
"RBFOX2",2.9302338113341e-95,4.02362555284312,0.798,0.209,5.21669525431809e-91
"APOO",1.71857728875451e-93,5.14253903852394,0.755,0.09,3.05958314716966e-89
"FP236383.3",2.71193651719521e-66,1.6749011346525,0.919,0.398,4.82806058156263e-62
"PTPRCAP",3.79676215667313e-55,2.46981128620849,0.778,0.343,6.75937566752517e-51
"AL138963.4",3.28973881448514e-53,-2.6246049183398,0.226,0.711,5.8567220114279e-49
"MT-ATP8",1.23490850610157e-51,1.18463056658475,0.965,0.841,2.19850761341262e-47
"AC138123.1",6.07071793568422e-36,0.847776974870508,0.746,0.313,1.08076991408986e-31
"GNAS",1.52974633469378e-32,-0.981744741702937,0.727,0.95,2.72340739965533e-28
"FP671120.4",2.47914496245788e-30,0.578273295333892,0.746,0.348,4.41362177666377e-26
"IL4R",2.97687940573853e-27,-2.76201296917093,0.101,0.299,5.29973840603631e-23
"ANK3",9.41298471663189e-26,2.54913845728928,0.507,0.159,1.67579366910197e-21
"RPS25",4.03347967117206e-25,0.428018709300118,0.999,0.995,7.18080385858763e-21
"MAL",4.4310527504607e-21,-1.3106388001188,0.586,0.642,7.88860321164519e-17
"VEGFB",3.15627938738369e-20,-1.094807326574,0.443,0.741,5.61912419335918e-16
"LINC00861",1.65178994273e-18,1.18063704058198,0.747,0.517,2.94068163504223e-14
"BNIP3",5.56439992399369e-17,-0.880094677056545,0.575,0.826,9.90630118468597e-13
"PNRC1",1.15203292007995e-16,-0.529785398006848,0.975,1,2.05096420761833e-12
"EIF1",1.36302603016798e-16,-0.527023634966219,0.982,0.985,2.42659524150806e-12
"UBALD2",1.42003229024487e-16,-0.804355986245317,0.667,0.846,2.52808348632294e-12
"IFITM3",4.58207150496346e-16,-1.65307333496462,0.179,0.388,8.15746190028645e-12
"OOEP",8.34692036467127e-16,1.83515209873412,0.36,0.095,1.48600223252243e-11
"PKM",1.73795550794954e-15,-0.635648915090292,0.859,0.935,3.09408219080257e-11
"PGK1",3.41609602276271e-15,-0.629214660446945,0.902,0.915,6.08167574932445e-11
"ARHGAP15",8.14159412234258e-15,1.01366884850391,0.72,0.483,1.44944800160065e-10
"RPL37A",8.85512224632735e-15,0.471822846746191,0.985,0.995,1.57647741351366e-10
"PLEKHA7",9.06946435807424e-15,1.66931484985127,0.345,0.095,1.61463673966796e-10
"HLA-A",7.42941477876023e-14,0.380801155382227,0.993,0.985,1.32265871306268e-09
"ENO1",1.0816234627967e-13,-0.560729899871544,0.945,0.955,1.92561425081696e-09
"GIMAP7",1.34511078306639e-13,0.5484284083732,0.936,0.836,2.3947007270931e-09
"AC105052.4",1.8303825521347e-13,2.95524390719754,0.223,0.03,3.2586300575654e-09
"EEF2",2.13338310073565e-13,-0.425819056431968,0.972,0.99,3.79806193423968e-09
"GIMAP5",2.35042176341395e-13,0.790977874873001,0.821,0.682,4.18445586540586e-09
"RPS29",2.50043826822023e-13,0.430687470599742,0.992,0.955,4.45153024891248e-09
