"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",4.38101788198564e-81,-1.29625208613101,0.275,0.945,7.79952613529903e-77
"RBFOX2",5.76949239474189e-52,3.564964086042,0.62,0.146,1.0271427310359e-47
"APOO",1.48704477300264e-49,3.82602230358764,0.57,0.087,2.6473858093766e-45
"XCL1",9.68944582276469e-44,-1.68815957093852,0.54,0.925,1.7250120398268e-39
"VIM",3.39565464437421e-41,-1.35300729789355,0.697,0.937,6.04528396337941e-37
"PTPRCAP",2.77274753028615e-39,2.0002414116243,0.774,0.48,4.93632242816844e-35
"MT-ATP6",3.96224445562836e-37,-1.66321300540997,0.847,0.913,7.05398380435516e-33
"HLA-A",2.66469363486266e-35,0.596169650257181,1,1,4.743954078146e-31
"RPLP0",3.49315196495826e-33,-0.785650854740405,0.973,0.996,6.2188584432152e-29
"SPRY2",1.88218493456552e-31,-2.31320505244486,0.121,0.516,3.35085383900699e-27
"FP236383.3",2.90647091522149e-29,1.7197957189076,0.747,0.331,5.17439017036882e-25
"FOS",2.86231391978486e-25,-1.63072684650289,0.205,0.587,5.09577747139298e-21
"RPLP1",3.52098859447612e-25,-0.476695684069096,1,1,6.26841599474584e-21
"MT-ATP8",1.31653470219384e-24,0.989343173703282,0.959,0.953,2.34382673031569e-20
"KLF6",1.87217257442174e-24,-1.01614252313217,0.672,0.913,3.33302883424303e-20
"HOPX",3.95349614480494e-24,-0.79662015898358,0.807,0.976,7.03840918659624e-20
"AL138963.4",6.18556361892966e-24,-1.71751684168902,0.239,0.598,1.10121589107805e-19
"GNAS",1.16086609584814e-23,-0.744570057961388,0.688,0.953,2.06668991043844e-19
"EEF2",1.21623466784303e-23,-0.67128306360682,0.913,0.992,2.16526257916094e-19
"AOAH",5.88844215536035e-23,1.15228738556727,0.848,0.728,1.0483193569188e-18
"EEF1A1",5.35749624820025e-22,-0.452675855135181,1,1,9.53795057067091e-18
"ENO1",1.59862159067872e-21,-0.699988770931839,0.848,0.984,2.84602601788532e-17
"JUND",2.46420485036757e-21,-0.865800011565964,0.709,0.925,4.38702389510939e-17
"XCL2",6.312647618485e-21,-1.44199148982742,0.635,0.839,1.12384065551888e-16
"HLA-C",8.21619504528584e-20,0.546471994070797,1,1,1.46272920391224e-15
"CD74",2.48662083135218e-19,1.01724695482433,0.954,0.953,4.42693106605629e-15
"ACTG1",6.96298755047669e-18,-0.878696394689513,0.929,0.984,1.23962067361137e-13
"PRF1",7.58154336271204e-18,0.985106919858032,0.879,0.807,1.34974216486363e-13
"C5orf56",8.68256580724645e-18,1.54030842860449,0.517,0.295,1.54575719066409e-13
"PHLDA1",1.76711695526022e-17,-2.23298974904923,0.082,0.335,3.14599831544977e-13
"PLAAT4",3.23979171335065e-17,0.871698892143803,0.865,0.756,5.76780118727816e-13
"AL133415.1",1.04071945639927e-16,-1.85828993900627,0.112,0.378,1.85279284822762e-12
"MIF",2.1349915987564e-16,-0.525833492721222,0.964,0.992,3.80092554326602e-12
"GPI",2.19916511783956e-16,-0.736484948291194,0.642,0.894,3.91517365928977e-12
"HSP90AB1",2.7172567168989e-16,-1.12916600855057,0.611,0.811,4.83753213309512e-12
"VEGFB",4.71866324735985e-16,-0.765143183847031,0.383,0.693,8.40063617927473e-12
"RABGAP1L",5.36987446394465e-16,1.01837783803176,0.69,0.543,9.55998750816066e-12
"AC105052.4",8.22698298487887e-16,6.71224795634393,0.148,0,1.46464978079799e-11
"ZBTB20",9.93632015652315e-16,1.7670056155003,0.48,0.232,1.76896307746582e-11
"GIMAP7",1.28300150943388e-15,0.852501934782786,0.795,0.693,2.28412758724514e-11
"PPP1R15A",2.22295638336807e-15,-1.46307850310832,0.267,0.555,3.95752924931017e-11
"HLA-B",2.56915179684327e-15,0.408745818843557,1,1,4.57386094392008e-11
"GAPDH",2.7817780188278e-15,-0.442617434069205,1,1,4.95239940691913e-11
"CLIC3",3.11900006115648e-15,1.30588955992523,0.75,0.539,5.55275580887688e-11
"GIMAP4",3.23562279931521e-15,1.08935857931828,0.718,0.539,5.76037926962087e-11
"B2M",3.65766070092263e-15,0.351006227783849,0.998,1,6.51173334585256e-11
"HLA-DPA1",5.1221430886934e-15,1.5687609270002,0.458,0.28,9.11895134080087e-11
"FP671120.4",5.17416579215086e-15,0.504435168692186,0.61,0.315,9.21156735976618e-11
"EGR1",8.10308654911972e-15,-2.29859512476945,0.059,0.268,1.44259249833978e-10
"RPL8",8.70129490828075e-15,-0.386935171208905,0.996,1,1.54909153252122e-10
"SAMD1",1.04819002683512e-14,-1.30431028641033,0.086,0.28,1.86609270477456e-10
"PKM",1.77667527404703e-14,-0.596645141244145,0.754,0.933,3.16301499038592e-10
"ACTB",2.34030130993802e-14,-0.698283016179723,0.993,1,4.16643842208266e-10
"FTH1",4.24443511138566e-14,0.687535025923675,0.977,0.972,7.55636782879988e-10
"BTN3A2",4.29889892919566e-14,1.18701461346875,0.599,0.339,7.65332976364703e-10
"RPL9",9.56578068127746e-14,-0.445271842015329,0.954,0.996,1.70299593468783e-09
"KLRC3",2.52916274595907e-13,1.30014153807015,0.456,0.35,4.50266843663093e-09
"HLA-DPB1",4.33774674329533e-13,1.50026236442688,0.472,0.264,7.72249052708867e-09
"CMTM3",4.43735079775288e-13,-0.720449300962735,0.365,0.642,7.89981562523944e-09
"CD38",5.48687129559246e-13,1.34903079947373,0.394,0.256,9.76827696754326e-09
"CTSW",9.44233039762123e-13,-0.624810612894407,0.889,0.965,1.68101808068851e-08
"TPT1",2.05251731217699e-12,-0.341628905160517,1,1,3.6540965708687e-08
"PGK1",2.11914213432086e-12,-0.500743254776205,0.845,0.957,3.77270874173143e-08
"RPL3",4.03973658370709e-12,-0.353654391783466,1,0.996,7.19194303997374e-08
