"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.54448065007286e-115,-2.07722262967836,0.143,0.899,4.52993890132472e-111
"RBFOX2",2.31779231658425e-76,3.55162281657862,0.716,0.211,4.12636566121493e-72
"PTPRCAP",3.37491988636064e-67,2.45470266140336,0.819,0.433,6.00836987368785e-63
"APOO",3.71400932230151e-65,4.42685185035347,0.606,0.074,6.61205079649337e-61
"GNAS",1.97584895152074e-41,-0.952465034199184,0.716,0.987,3.51760388839237e-37
"FP236383.3",1.1027115859311e-40,1.47795768888087,0.869,0.456,1.96315743643314e-36
"MT-ATP8",2.33150285091109e-39,1.07151259116445,0.967,0.883,4.15077452547702e-35
"HLA-C",9.20691414316604e-38,0.707825931666581,0.998,0.983,1.63910692490785e-33
"MT-ATP6",4.97293424945343e-36,-1.82477116167158,0.791,0.886,8.85331484430193e-32
"KLF6",2.30200560288367e-24,-1.27162898482334,0.531,0.809,4.0982605748138e-20
"CD74",7.01266583071933e-23,1.09998193142616,0.864,0.685,1.24846489784296e-18
"RPS4Y1",1.59277426411481e-22,3.05663741549163,0.333,0.067,2.8356160224036e-18
"EEF2",3.32238116224749e-22,-0.589931269659962,0.967,1,5.91483518314921e-18
"FP671120.4",6.32260012778168e-22,0.373954570585343,0.713,0.386,1.12561250074897e-17
"GBP4",2.61717371090971e-21,3.0672486273753,0.333,0.07,4.65935435753256e-17
"AL138963.4",7.28038394343965e-21,-1.27018818396855,0.261,0.587,1.29612675345056e-16
"STAT1",4.13958800534774e-20,2.75505778104651,0.448,0.195,7.36970852592058e-16
"GBP5",2.02236443724069e-19,3.85554599313839,0.298,0.064,3.60041540761961e-15
"LINC01138",2.14391220209748e-18,1.38258679999631,0.606,0.342,3.81680689339414e-14
"PNRC1",5.57782248284466e-18,-0.538305491275315,0.972,1,9.93019736620835e-14
"FOS",2.97411992733894e-17,-1.88630463860737,0.15,0.419,5.29482570664152e-13
"B2M",5.67661298734315e-17,0.263407480646904,1,1,1.0106074101367e-12
"GIMAP7",8.27257513675576e-17,0.909691326378139,0.81,0.624,1.47276655159663e-12
"GBP1",1.42448382232577e-16,3.44040744660443,0.237,0.044,2.53600854888656e-12
"EIF1",2.22140196182843e-16,-0.440359394910642,0.988,1,3.95476191264315e-12
"AC105052.4",2.8816112778831e-16,3.54979322145925,0.204,0.02,5.13013255801528e-12
"GIMAP4",1.20787548647229e-15,0.980707694793101,0.714,0.517,2.15038072856662e-11
"CDC42SE2",3.04336606867791e-15,1.01237041216694,0.702,0.51,5.41810461206728e-11
"RPS29",8.39884017299834e-15,0.589652365963011,0.988,0.983,1.49524551599889e-10
"RPS4X",3.34613437356054e-14,-0.424246457259597,0.998,0.997,5.95712302524983e-10
"DUSP1",3.89843627230585e-14,-1.45063107279316,0.186,0.436,6.94038609558611e-10
"RPS25",5.7389564650557e-14,0.345782376495761,0.998,1,1.02170641947387e-09
"PSMB9",1.0878848950477e-13,0.926838125011206,0.786,0.631,1.93676147865341e-09
"ARHGAP15",2.1265683174083e-13,0.88496722478744,0.761,0.574,3.78592957548199e-09
"GBP2",2.22520213490415e-13,1.51355022047104,0.491,0.282,3.96152736076985e-09
"AC093865.1",2.944421138354e-13,1.99898144718947,0.328,0.111,5.24195295261162e-09
"PDE3B",5.20509087978901e-13,0.897931694635306,0.744,0.607,9.26662329328837e-09
"GIMAP5",9.98437084616383e-13,1.01905591175619,0.631,0.413,1.77751754174255e-08
"MAZ",1.06931840224382e-12,-0.894686330350274,0.399,0.644,1.90370755151467e-08
"SAMD1",1.46427745565467e-12,-1.5840270468763,0.131,0.332,2.606853154302e-08
"MALAT1",1.84189873659618e-12,-0.325156385216758,1,1,3.27913232076217e-08
"EPSTI1",3.36047496319322e-12,2.00440248387682,0.282,0.131,5.98265357697288e-08
"JUND",3.61036851092515e-12,-0.670088436099022,0.65,0.829,6.42753906000004e-08
"HLA-A",8.20272957901723e-12,0.330921177056095,0.997,1,1.46033194695244e-07
"TSC22D3",1.07433829599846e-11,-0.827955796765823,0.505,0.711,1.91264446836605e-07
"BNIP3L",1.94105790564768e-11,-0.6091642658139,0.679,0.822,3.45566538942456e-07
"LINC00861",2.58978736359869e-11,1.54571283378025,0.385,0.211,4.61059844341474e-07
"ARPC2",5.97668128550917e-11,-0.453059017608219,0.875,0.95,1.0640285692592e-06
"GRK2",6.50570554624414e-11,-0.904124248403372,0.378,0.604,1.15821075839784e-06
"PPP1R15A",7.86139849184698e-11,-1.08358261230342,0.188,0.406,1.39956477350352e-06
"AC009313.1",8.11591990089321e-11,3.84661506738935,0.127,0.01,1.44487721995602e-06
"IFNG-AS1",8.40848852562876e-11,1.4381448878731,0.42,0.265,1.49696321221769e-06
"HNRNPDL",8.95467827415062e-11,-0.488818407017488,0.692,0.879,1.59420137314704e-06
"FXYD2",1.0352233487786e-10,-1.22645234009857,0.129,0.326,1.84300812783054e-06
"AC138123.1",1.06542694599312e-10,0.583354813379702,0.608,0.372,1.89677959195155e-06
"ZBTB20",1.248292549439e-10,0.975777013500486,0.592,0.393,2.22233522576626e-06
"SEPTIN7",1.37985644144231e-10,-0.49676133180397,0.768,0.913,2.45655842269974e-06
"EEF1A1",1.42515233350254e-10,-0.277762242434989,1,1,2.53719869933457e-06
"BIRC3",1.42623192787492e-10,1.56696304885462,0.364,0.174,2.53912070119572e-06
"PGK1",1.84600016314739e-10,-0.570483682595852,0.876,0.96,3.2864340904513e-06
"PKM",1.89658866803522e-10,-0.527640937221702,0.822,0.93,3.37649680570309e-06
"HINT1",2.41353103711655e-10,0.409141257713292,0.97,0.956,4.29680930537859e-06
"VEGFB",2.4953203812117e-10,-0.79064368430493,0.448,0.664,4.44241887467119e-06
"AC079793.1",2.83981349901061e-10,2.2254434592271,0.206,0.054,5.05571997228858e-06
"ANK3",2.9339173618709e-10,2.19278659307364,0.221,0.06,5.22325307933876e-06
"LGALS3BP",3.42283913722196e-10,2.04255895244961,0.214,0.074,6.09368051599626e-06
