"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",3.56340368296114e-94,-2.72876228671999,0.155,0.994,6.34392757677571e-90
"RBFOX2",1.39675928770472e-62,3.9747055965594,0.797,0.144,2.48665055990071e-58
"APOO",7.89991682007258e-42,3.28439420102913,0.667,0.089,1.40642219147752e-37
"FP671120.4",6.04123655492777e-38,-0.127850050537893,0.83,0.367,1.07552134387379e-33
"GNAS",7.18575008826983e-38,-1.05969138923641,0.927,0.983,1.27927908821468e-33
"HLA-A",1.00559895823515e-37,0.703979973161513,0.997,1,1.79026782534604e-33
"JUND",4.75474914770256e-35,-1.12798968585297,0.91,1,8.46487990765487e-31
"FP236383.3",2.87958119065232e-34,1.31067950873846,0.88,0.372,5.12651839371833e-30
"KLF6",1.65647235427022e-32,-1.00357073313866,0.965,1,2.94901773230728e-28
"ZFP36",3.0473067271485e-32,-1.46349334346022,0.887,0.956,5.42512016634247e-28
"MT-ATP6",7.33127046400296e-28,-1.37518001306469,0.99,0.994,1.30518608070645e-23
"TYMP",5.45780438256872e-27,-0.920184248402681,0.977,1,9.7165291422871e-23
"MT-ATP8",8.57375394668469e-27,1.02500596556268,0.987,0.978,1.52638541512828e-22
"PPP1R15A",4.68556241556453e-24,-1.4205041769851,0.649,0.872,8.34170676842953e-20
"MBD2",1.16819229234213e-23,-1.18550009458857,0.747,0.883,2.0797327380567e-19
"PRDX1",1.04885589169884e-22,1.0071908331085,0.985,0.922,1.86727814399144e-18
"DOCK4",8.87972579712483e-22,1.4965678115648,0.83,0.489,1.58085758366213e-17
"BTG2",5.88317955094036e-21,-1.28313435106859,0.855,0.878,1.04738245545391e-16
"AC138123.1",2.65606950765007e-20,1.15657254148059,0.647,0.239,4.72860054446943e-16
"C15orf39",2.20740667188436e-18,-1.51042404932702,0.388,0.689,3.92984609795573e-14
"PDE4DIP",3.23781799949868e-18,2.00435869408202,0.622,0.283,5.7642873845075e-14
"FKBP2",4.25212544114942e-18,1.1899047655872,0.784,0.422,7.57005892287831e-14
"PSMA6",5.07045600155928e-18,0.738517469522334,0.957,0.906,9.02693281957598e-14
"METRNL",2.41908268712014e-17,-1.09658240474741,0.702,0.822,4.30669290787998e-13
"SNRPD3",2.42513720200961e-17,1.23514050945703,0.712,0.328,4.31747176073771e-13
"DUSP1",3.41931446746837e-17,-0.880958969439877,0.822,0.967,6.08740554643395e-13
"CCL4L2",7.64853619726097e-17,-1.66035066359444,0.439,0.728,1.36166889919837e-12
"GRK2",7.94162629815498e-17,-1.15648010158035,0.614,0.783,1.41384772986053e-12
